# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0107 T2
# Tap_cm: 5.0
# Sample: PT_06
# Fit of Tap:
#	Ic = 144 A
#	n = 254 
#	Vc = 5 uV
#	Vfloor = 2.42 uV
#	R = 0.00157 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.100000,0.230000,0.000000,-9.800000,0.054328,8.870000,-4.399287
2.200000,0.290000,0.166667,-9.800000,0.086834,8.810000,-4.388592
2.300000,0.350000,0.333333,-9.400000,0.102485,8.870000,-4.374332
2.200000,0.570000,0.500000,-9.800000,0.126804,8.850000,-4.233512
2.500000,0.610000,0.666667,-9.800000,0.136918,8.850000,-4.408200
2.300000,0.810000,0.833333,-9.400000,0.150466,8.790000,-4.322638
2.600000,1.010000,1.000000,-9.600000,0.166873,8.830000,-4.308378
2.200000,1.150000,1.166667,-9.400000,0.182380,8.770000,-4.260250
2.100000,1.310000,1.333333,-9.800000,0.198800,8.750000,-4.251337
2.400000,1.430000,1.500000,-9.600000,0.214211,8.830000,-4.206774
2.200000,1.630000,1.666667,-9.800000,0.234921,8.810000,-4.361854
2.500000,1.730000,1.833333,-9.000000,0.246480,8.810000,-4.169340
2.200000,1.850000,2.000000,-9.800000,0.262899,8.810000,-4.163993
2.500000,2.050000,2.166667,-9.200000,0.278393,8.870000,-4.169340
2.000000,2.250000,2.333333,-9.600000,0.294780,8.910000,-4.171123
2.400000,2.450000,2.500000,-9.600000,0.311401,8.850000,-4.174688
2.400000,2.510000,2.666667,-9.200000,0.326923,8.870000,-4.217469
2.400000,2.730000,2.833333,-9.800000,0.342457,8.890000,-4.274510
2.300000,2.950000,3.000000,-9.800000,0.358896,8.890000,-4.290553
2.400000,2.950000,3.166667,-9.600000,0.374379,8.890000,-4.329768
2.600000,3.170000,3.333333,-9.600000,0.390809,8.870000,-4.336898
2.300000,3.350000,3.500000,-9.800000,0.415674,8.790000,-4.247772
2.300000,3.510000,3.666667,-9.400000,0.429757,8.810000,-4.160428
2.500000,3.630000,3.833333,-9.800000,0.442751,8.850000,-4.258467
2.200000,3.850000,4.000000,-9.800000,0.459560,8.870000,-4.245989
2.200000,3.930000,4.166667,-9.600000,0.471093,8.870000,-4.401070
2.200000,4.170000,4.333333,-9.800000,0.486617,8.870000,-4.388592
2.200000,4.310000,4.500000,-9.400000,0.503015,8.890000,-4.395722
2.500000,4.450000,4.666667,-9.600000,0.518471,8.910000,-4.367201
2.500000,4.610000,4.833333,-9.400000,0.534862,8.890000,-4.360071
2.400000,4.810000,5.000000,-11.600000,0.548341,8.830000,-4.245989
2.300000,4.970000,5.166667,-11.800000,0.564772,8.790000,-4.233512
2.400000,5.170000,5.333333,-12.200000,0.581182,8.830000,-4.233512
2.300000,5.290000,5.500000,-11.800000,0.596539,8.810000,-4.188948
1.800000,5.410000,5.666667,-12.000000,0.612862,8.830000,-4.183601
2.200000,5.530000,5.833333,-12.200000,0.629188,8.810000,-4.183601
2.100000,5.470000,6.000000,-9.600000,0.646560,8.870000,-4.174688
2.200000,5.890000,6.166667,-9.400000,0.663118,8.810000,-4.167558
2.400000,6.070000,6.333333,-9.400000,0.678638,8.810000,-4.174688
2.200000,6.210000,6.500000,-9.400000,0.695072,8.850000,-4.187166
2.400000,6.350000,6.666667,-9.400000,0.719665,8.870000,-4.409982
2.400000,6.470000,6.833333,-9.400000,0.729781,8.770000,-4.183601
2.400000,6.670000,7.000000,-10.000000,0.742247,8.910000,-4.303030
2.200000,6.850000,7.166667,-9.400000,0.758708,8.850000,-4.315508
2.000000,6.950000,7.333333,-9.400000,0.775108,8.850000,-4.335116
2.200000,7.210000,7.500000,-9.400000,0.790564,8.970000,-4.372549
2.400000,7.290000,7.666667,-9.200000,0.807052,8.990000,-4.361854
2.500000,7.490000,7.833333,-9.400000,0.822693,8.870000,-4.395722
2.300000,7.670000,8.000000,-9.400000,0.839155,8.930000,-4.393939
2.300000,7.770000,8.166667,-9.200000,0.860772,8.850000,-4.204991
2.300000,7.910000,8.333333,-9.600000,0.870187,8.890000,-4.408200
2.500000,8.130000,8.500000,-9.800000,0.886650,8.850000,-4.408200
2.100000,8.270000,8.666667,-9.400000,0.903068,8.910000,-4.404635
2.200000,8.390000,8.833333,-9.600000,0.918515,8.870000,-4.379679
2.200000,8.550000,9.000000,-9.800000,0.934969,8.870000,-4.367201
2.300000,8.750000,9.166667,-9.200000,0.950443,8.810000,-4.326203
2.000000,8.830000,9.333333,-9.600000,0.966875,8.830000,-4.311943
2.300000,9.010000,9.500000,-9.400000,0.982270,8.770000,-4.249554
2.100000,9.230000,9.666667,-10.400000,0.999660,8.770000,-4.262032
2.200000,9.370000,9.833333,-9.400000,1.025476,8.870000,-4.308378
2.300000,9.510000,10.000000,-9.200000,1.036285,8.810000,-4.393939
2.200000,9.650000,10.166667,-9.400000,1.047374,8.790000,-4.185383
2.200000,9.890000,10.333333,-9.800000,1.071806,8.850000,-4.415330
2.300000,9.970000,10.500000,-9.600000,1.081898,8.770000,-4.228164
2.400000,10.130000,10.666667,-9.400000,1.094963,8.870000,-4.183601
2.300000,10.290000,10.833333,-9.600000,1.110986,8.830000,-4.208556
2.300000,10.490000,11.000000,-9.600000,1.127004,8.830000,-4.228164
2.500000,10.690000,11.166667,-9.800000,1.143098,8.830000,-4.260250
2.300000,10.830000,11.333333,-9.400000,1.159132,8.870000,-4.303030
2.200000,10.990000,11.500000,-9.600000,1.175218,8.890000,-4.327986
2.200000,11.130000,11.666667,-9.200000,1.191256,8.910000,-4.351159
2.400000,11.270000,11.833333,-9.200000,1.207300,8.950000,-4.356506
2.200000,11.430000,12.000000,-9.400000,1.223359,8.970000,-4.386809
2.300000,11.630000,12.166667,-9.400000,1.239412,8.870000,-4.401070
2.400000,11.750000,12.333333,-9.400000,1.255571,8.870000,-4.413547
2.100000,11.930000,12.500000,-9.800000,1.271693,8.850000,-4.418895
2.500000,12.130000,12.666667,-9.400000,1.292124,8.890000,-4.304813
2.400000,12.230000,12.833333,-9.600000,1.303269,8.870000,-4.399287
2.200000,12.370000,13.000000,-9.600000,1.328111,8.850000,-4.192513
2.100000,12.490000,13.166667,-9.800000,1.338896,8.870000,-4.411765
2.400000,12.630000,13.333333,-9.400000,1.351004,8.850000,-4.324421
2.400000,12.810000,13.500000,-9.200000,1.367004,8.870000,-4.295900
2.400000,13.010000,13.666667,-9.200000,1.383076,8.770000,-4.258467
2.300000,13.210000,13.833333,-9.600000,1.399112,8.750000,-4.231729
2.200000,13.350000,14.000000,-9.400000,1.415169,8.770000,-4.197861
2.400000,13.450000,14.166667,-9.600000,1.431219,8.750000,-4.181818
2.400000,13.670000,14.333333,-9.400000,1.447250,8.830000,-4.169340
2.500000,13.830000,14.500000,-9.000000,1.463255,8.830000,-4.162210
2.400000,13.970000,14.666667,-9.600000,1.479367,8.850000,-4.167558
2.200000,14.170000,14.833333,-9.600000,1.499940,8.850000,-4.285205
2.200000,14.250000,15.000000,-9.600000,1.511223,8.910000,-4.187166
2.400000,14.410000,15.166667,-9.400000,1.527202,8.890000,-4.224599
2.300000,14.570000,15.333333,-9.800000,1.543199,8.910000,-4.269162
2.400000,14.650000,15.500000,-9.600000,1.559308,8.910000,-4.304813
2.500000,14.950000,15.666667,-9.400000,1.575452,8.910000,-4.326203
2.600000,15.090000,15.833333,-9.800000,1.591484,8.870000,-4.340463
2.500000,15.310000,16.000000,-9.400000,1.621775,8.870000,-4.413547
2.300000,15.370000,16.166667,-9.400000,1.632461,8.790000,-4.256684
2.200000,15.450000,16.333333,-9.800000,1.642376,8.870000,-4.311943
2.200000,15.690000,16.500000,-10.000000,1.655309,8.850000,-4.417112
2.100000,15.910000,16.666667,-9.800000,1.671277,8.830000,-4.411765
2.200000,16.070000,16.833333,-9.600000,1.687264,8.830000,-4.408200
2.400000,16.190000,17.000000,-9.600000,1.707885,8.850000,-4.361854
2.100000,16.310000,17.166667,-9.800000,1.718950,8.870000,-4.379679
2.500000,16.490000,17.333333,-9.400000,1.734972,8.850000,-4.360071
2.400000,16.690000,17.500000,-9.200000,1.750996,8.830000,-4.327986
2.300000,16.870000,17.666667,-9.400000,1.767088,8.830000,-4.308378
2.300000,17.010000,17.833333,-9.400000,1.783087,8.830000,-4.281640
2.500000,17.130000,18.000000,-9.800000,1.799104,8.770000,-4.247772
2.200000,17.330000,18.166667,-9.800000,1.815321,8.750000,-4.229947
2.400000,17.450000,18.333333,-9.800000,1.831392,8.750000,-4.212121
2.500000,17.610000,18.500000,-9.400000,1.847464,8.770000,-4.187166
2.300000,17.770000,18.666667,-9.600000,1.863453,8.850000,-4.181818
2.500000,17.970000,18.833333,-9.400000,1.879471,8.790000,-4.171123
2.400000,18.090000,19.000000,-9.200000,1.895472,8.850000,-4.187166
2.300000,18.310000,19.166667,-9.800000,1.926054,8.850000,-4.288770
2.600000,18.410000,19.333333,-9.200000,1.940753,8.930000,-4.363636
2.500000,18.570000,19.500000,-9.600000,1.951437,8.830000,-4.342246
2.200000,18.690000,19.666667,-9.400000,1.961384,8.810000,-4.188948
2.500000,18.870000,19.833333,-9.600000,1.975370,8.850000,-4.327986
2.400000,19.110000,20.000000,-9.400000,1.991396,8.850000,-4.351159
2.500000,19.210000,20.166667,-9.400000,2.007483,8.890000,-4.370766
