# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0106 T2
# Tap_cm: 6.0
# Sample: PT_05
# Fit of Tap:
#	Ic = nan A
#	n = nan 
#	Vc = 6 uV
#	Vfloor = nan uV
#	R = nan Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.000000,0.270000,0.000000,-11.800000,0.037130,8.690000,-4.163993
3.100000,0.290000,0.166667,-9.400000,0.073801,8.750000,-4.294118
3.100000,0.370000,0.333333,-9.800000,0.090138,8.750000,-4.281640
3.000000,0.490000,0.500000,-9.400000,0.105756,8.750000,-4.226381
3.000000,0.650000,0.666667,-9.800000,0.122267,8.750000,-4.224599
2.800000,0.870000,0.833333,-9.400000,0.137790,8.750000,-4.156863
3.200000,1.010000,1.000000,-9.800000,0.154252,8.750000,-4.144385
3.000000,1.110000,1.166667,-9.200000,0.169759,8.770000,-4.108734
3.200000,1.270000,1.333333,-9.600000,0.186247,8.750000,-4.112299
3.000000,1.490000,1.500000,-9.600000,0.212830,8.890000,-4.415330
2.900000,1.550000,1.666667,-9.600000,0.222283,8.670000,-4.215686
3.200000,1.670000,1.833333,-9.800000,0.233797,8.830000,-4.176471
2.900000,1.910000,2.000000,-9.800000,0.250263,8.830000,-4.197861
3.000000,2.070000,2.166667,-9.600000,0.265874,8.930000,-4.299465
2.900000,2.270000,2.333333,-9.800000,0.295201,8.870000,-4.442068
2.900000,2.270000,2.500000,-9.400000,0.305505,8.710000,-4.213904
3.100000,2.390000,2.666667,-10.800000,0.315054,8.910000,-4.338681
3.000000,2.670000,2.833333,-9.400000,0.329615,8.910000,-4.415330
2.900000,2.890000,3.000000,-9.400000,0.346008,8.930000,-4.420677
2.900000,2.970000,3.166667,-9.800000,0.361523,8.890000,-4.440285
3.000000,3.190000,3.333333,-10.000000,0.378020,8.910000,-4.433155
3.100000,3.370000,3.500000,-9.800000,0.401033,8.890000,-4.139037
3.100000,3.390000,3.666667,-9.400000,0.410511,8.810000,-4.426025
3.100000,3.610000,3.833333,-9.800000,0.425899,8.890000,-4.388592
3.200000,3.830000,4.000000,-9.600000,0.441296,8.790000,-4.335116
