# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0105
# Tap_cm: 6.0
# Sample: PT_05
# Fit of Tap:
#	Ic = 179 +/- 0.046 A
#	n = 35.2 +/- 0.59 
#	Vc = 6 uV
#	Vfloor = 3.16 +/- 0.013 uV
#	R = 0.000104 +/- 0.00014 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.000000,0.270000,0.000000,-10.800000,0.063308,8.830000,-4.368984
3.000000,0.290000,0.166667,-9.400000,0.099703,8.830000,-4.381462
2.900000,0.430000,0.333333,-9.600000,0.115919,8.830000,-4.390374
3.000000,0.570000,0.500000,-9.600000,0.132429,8.830000,-4.388592
3.000000,0.670000,0.666667,-9.400000,0.147831,8.830000,-4.381462
3.000000,0.870000,0.833333,-9.600000,0.164194,8.810000,-4.374332
2.800000,0.950000,1.000000,-9.600000,0.179629,8.830000,-4.345811
3.000000,1.110000,1.166667,-9.400000,0.196014,8.870000,-4.340463
2.800000,1.290000,1.333333,-10.000000,0.217294,8.790000,-4.372549
2.900000,1.430000,1.500000,-9.400000,0.227749,8.750000,-4.285205
3.000000,1.630000,1.666667,-9.600000,0.244146,8.710000,-4.270945
3.000000,1.770000,1.833333,-9.600000,0.259603,8.710000,-4.197861
3.000000,1.910000,2.000000,-9.800000,0.275982,8.710000,-4.185383
2.800000,2.170000,2.166667,-9.800000,0.300017,8.830000,-4.383244
3.000000,2.230000,2.333333,-9.400000,0.310064,8.730000,-4.226381
2.800000,2.390000,2.500000,-9.600000,0.323475,8.770000,-4.124777
3.100000,2.570000,2.666667,-9.400000,0.339881,8.810000,-4.130125
3.100000,2.790000,2.833333,-9.600000,0.356362,8.790000,-4.124777
3.000000,2.870000,3.000000,-9.800000,0.371768,8.810000,-4.185383
2.900000,3.010000,3.166667,-9.600000,0.388224,8.810000,-4.199643
2.700000,3.250000,3.333333,-9.200000,0.407485,8.790000,-4.121212
2.900000,3.390000,3.500000,-9.400000,0.419992,8.850000,-4.286988
3.000000,3.490000,3.666667,-9.600000,0.435559,8.890000,-4.319073
2.800000,3.690000,3.833333,-9.400000,0.451970,8.830000,-4.333333
3.000000,3.750000,4.000000,-9.800000,0.468572,8.810000,-4.327986
3.000000,3.930000,4.166667,-9.400000,0.484059,8.870000,-4.372549
2.900000,4.170000,4.333333,-9.800000,0.499540,8.810000,-4.395722
2.900000,4.330000,4.500000,-9.800000,0.515924,8.810000,-4.399287
2.900000,4.530000,4.666667,-9.800000,0.532346,8.830000,-4.402852
3.000000,4.630000,4.833333,-9.600000,0.547746,8.830000,-4.374332
3.200000,4.790000,5.000000,-9.400000,0.564120,8.810000,-4.368984
3.000000,4.890000,5.166667,-9.400000,0.579587,8.790000,-4.347594
3.000000,5.130000,5.333333,-9.800000,0.613785,8.810000,-4.370766
2.900000,5.250000,5.500000,-9.600000,0.630523,8.850000,-4.374332
2.900000,5.410000,5.666667,-9.400000,0.645908,8.850000,-4.338681
3.100000,5.570000,5.833333,-10.000000,0.662372,8.790000,-4.324421
3.100000,5.750000,6.000000,-9.600000,0.677748,8.750000,-4.263815
2.800000,5.890000,6.166667,-9.800000,0.694135,8.710000,-4.244207
3.100000,6.030000,6.333333,-9.400000,0.710204,8.650000,-4.224599
3.000000,6.190000,6.500000,-9.600000,0.725703,8.750000,-4.194296
3.100000,6.330000,6.666667,-9.400000,0.742079,8.750000,-4.204991
3.000000,6.490000,6.833333,-9.600000,0.758533,8.790000,-4.188948
3.000000,6.670000,7.000000,-9.400000,0.774002,8.790000,-4.180036
3.000000,6.850000,7.166667,-9.400000,0.793195,8.770000,-4.237077
2.900000,6.970000,7.333333,-9.800000,0.805652,8.750000,-4.201426
2.800000,7.170000,7.500000,-9.400000,0.822026,8.730000,-4.208556
