# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0102 T2
# Tap_cm: 6.0
# Sample: PT_01
# Fit of Tap:
#	Ic = 173 +/- 0.16 A
#	n = 57.9 +/- 2.3 
#	Vc = 6 uV
#	Vfloor = 4.47 +/- 0.0095 uV
#	R = 0.00107 +/- 0.0001 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
4.400000,0.210000,0.000000,-9.400000,0.028281,8.910000,-4.349376
4.300000,0.270000,0.166667,-9.400000,0.043804,8.910000,-4.381462
4.300000,0.350000,0.333333,-9.400000,0.059266,8.870000,-4.411765
4.200000,0.570000,0.500000,-12.400000,0.073767,8.830000,-4.413547
4.400000,0.750000,0.666667,-12.000000,0.090095,8.850000,-4.388592
4.500000,0.910000,0.833333,-9.600000,0.107409,8.850000,-4.401070
4.200000,1.050000,1.000000,-9.600000,0.123987,8.870000,-4.393939
4.300000,1.230000,1.166667,-9.400000,0.139500,8.850000,-4.338681
4.600000,1.370000,1.333333,-9.400000,0.155999,8.810000,-4.326203
4.300000,1.530000,1.500000,-9.400000,0.172046,8.830000,-4.303030
4.400000,1.690000,1.666667,-9.200000,0.187528,8.750000,-4.237077
4.200000,1.890000,1.833333,-9.600000,0.212877,8.930000,-4.269162
4.500000,1.970000,2.000000,-9.200000,0.222368,8.810000,-4.310160
4.300000,2.310000,2.166667,-9.800000,0.246579,8.870000,-4.265597
4.100000,2.350000,2.333333,-9.400000,0.256660,8.830000,-4.352941
4.600000,2.510000,2.500000,-9.600000,0.268197,8.650000,-4.074866
4.400000,2.670000,2.666667,-10.000000,0.283669,8.750000,-4.046346
4.400000,2.890000,2.833333,-9.400000,0.300145,8.750000,-4.035651
4.500000,3.050000,3.000000,-9.400000,0.315535,8.830000,-4.062389
4.300000,3.150000,3.166667,-9.600000,0.331931,8.790000,-4.074866
4.200000,3.390000,3.333333,-9.400000,0.347376,8.850000,-4.180036
4.100000,3.510000,3.500000,-9.800000,0.363774,8.950000,-4.204991
4.400000,3.710000,3.666667,-9.800000,0.380467,8.870000,-4.204991
4.200000,3.910000,3.833333,-9.800000,0.401847,8.670000,-4.092692
4.600000,3.950000,4.000000,-9.800000,0.411356,8.950000,-4.351159
4.100000,4.170000,4.166667,-9.400000,0.427798,8.950000,-4.347594
4.200000,4.350000,4.333333,-9.200000,0.443295,8.970000,-4.381462
4.200000,4.510000,4.500000,-9.600000,0.459696,8.910000,-4.385027
4.300000,4.710000,4.666667,-9.400000,0.476112,8.890000,-4.383244
4.600000,4.870000,4.833333,-9.800000,0.491577,8.850000,-4.388592
4.200000,5.050000,5.000000,-9.800000,0.507983,8.870000,-4.381462
4.300000,5.190000,5.166667,-9.200000,0.523448,8.790000,-4.340463
4.200000,5.390000,5.333333,-9.800000,0.547728,8.890000,-4.128342
4.200000,5.490000,5.500000,-9.400000,0.557827,8.830000,-4.385027
4.400000,5.610000,5.666667,-9.800000,0.571340,8.750000,-4.253119
4.100000,5.850000,5.833333,-10.400000,0.592530,8.890000,-4.402852
4.300000,6.010000,6.000000,-9.800000,0.604304,8.710000,-4.244207
4.300000,6.190000,6.166667,-10.600000,0.619902,8.610000,-4.174688
4.200000,6.310000,6.333333,-9.400000,0.635452,8.630000,-4.105169
4.500000,6.490000,6.500000,-9.600000,0.651896,8.650000,-4.089127
4.200000,6.650000,6.666667,-9.800000,0.667424,8.670000,-4.039216
4.500000,6.830000,6.833333,-9.400000,0.683844,8.690000,-4.037433
4.500000,7.050000,7.000000,-9.200000,0.699356,8.750000,-4.044563
4.300000,7.230000,7.166667,-9.600000,0.715785,8.790000,-4.051693
4.300000,7.350000,7.333333,-9.600000,0.731271,8.850000,-4.121212
4.400000,7.530000,7.500000,-9.800000,0.747669,8.890000,-4.147950
4.200000,7.690000,7.666667,-9.600000,0.764154,8.830000,-4.160428
4.400000,7.870000,7.833333,-9.600000,0.783628,8.710000,-4.046346
4.100000,7.990000,8.000000,-9.800000,0.796111,8.870000,-4.294118
4.400000,8.150000,8.166667,-9.400000,0.811562,8.910000,-4.333333
4.200000,8.370000,8.333333,-9.400000,0.840645,8.810000,-4.385027
4.300000,8.430000,8.500000,-9.200000,0.850744,8.670000,-4.037433
4.300000,8.610000,8.666667,-9.400000,0.860185,8.910000,-4.379679
4.200000,8.850000,8.833333,-9.400000,0.875763,8.870000,-4.399287
4.500000,9.010000,9.000000,-9.600000,0.891396,8.830000,-4.397504
4.200000,9.110000,9.166667,-9.400000,0.907845,8.790000,-4.397504
4.500000,9.310000,9.333333,-9.400000,0.923357,8.750000,-4.345811
4.400000,9.490000,9.500000,-9.400000,0.939789,8.770000,-4.335116
4.500000,9.670000,9.666667,-9.200000,0.955223,8.770000,-4.281640
4.400000,9.790000,9.833333,-9.600000,0.974722,8.850000,-4.406417
4.300000,9.930000,10.000000,-9.600000,0.987285,8.670000,-4.206774
4.500000,10.170000,10.166667,-9.400000,1.003712,8.690000,-4.196078
