# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0101 T2
# Tap_cm: 5.0
# Sample: PT_02
# Fit of Tap:
#	Ic = 142 +/- 0.078 A
#	n = 60.8 +/- 2.6 
#	Vc = 5 uV
#	Vfloor = 2.59 +/- 0.016 uV
#	R = 0.00623 +/- 0.00021 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.500000,0.250000,0.000000,-9.200000,0.040024,8.810000,-4.335116
2.400000,0.310000,0.166667,-9.400000,0.074702,8.830000,-4.415330
2.400000,0.390000,0.333333,-9.400000,0.090945,8.810000,-4.385027
2.400000,0.610000,0.500000,-9.400000,0.107152,8.830000,-4.363636
2.500000,0.690000,0.666667,-9.600000,0.122222,8.730000,-4.278075
2.300000,0.910000,0.833333,-9.600000,0.138277,8.690000,-4.231729
2.200000,1.110000,1.000000,-9.600000,0.154303,8.690000,-4.190731
2.300000,1.190000,1.166667,-9.800000,0.170359,8.650000,-4.160428
2.300000,1.350000,1.333333,-9.600000,0.186369,8.550000,-4.099822
2.600000,1.570000,1.500000,-9.600000,0.202420,8.590000,-4.048128
2.400000,1.690000,1.666667,-9.600000,0.218468,8.610000,-4.010695
2.400000,1.970000,1.833333,-9.400000,0.255382,8.690000,-4.254902
2.100000,2.030000,2.000000,-9.600000,0.271683,8.710000,-4.224599
2.300000,2.230000,2.166667,-9.400000,0.287900,8.630000,-4.192513
2.200000,2.370000,2.333333,-9.800000,0.304156,8.630000,-4.169340
2.300000,2.550000,2.500000,-9.400000,0.319283,8.570000,-4.067736
2.300000,2.730000,2.666667,-9.400000,0.335376,8.590000,-4.024955
2.500000,2.890000,2.833333,-9.400000,0.351497,8.610000,-4.005348
2.300000,3.050000,3.000000,-9.800000,0.367535,8.690000,-4.000000
2.400000,3.190000,3.166667,-9.200000,0.383605,8.790000,-4.012478
2.500000,3.330000,3.333333,-9.600000,0.399716,8.890000,-4.033868
2.300000,3.490000,3.500000,-9.800000,0.415747,8.910000,-4.074866
2.800000,3.690000,3.666667,-9.400000,0.435672,8.630000,-4.062389
2.300000,3.810000,3.833333,-9.400000,0.447764,8.990000,-4.212121
2.200000,4.070000,4.000000,-10.000000,0.463837,8.970000,-4.279857
2.200000,4.170000,4.166667,-9.200000,0.479950,8.970000,-4.322638
