# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0103 T1
# Tap_cm: 5.0
# Sample: PT_03
# Fit of Tap:
#	Ic = 105 A
#	n = 194 
#	Vc = 5 uV
#	Vfloor = 3.22 uV
#	R = 0.00226 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.100000,0.250000,0.000000,-11.800000,0.030873,8.850000,-4.319073
3.000000,0.270000,0.166667,-11.800000,0.051586,8.870000,-4.367201
3.300000,0.310000,0.333333,-11.800000,0.058918,8.770000,-4.171123
3.300000,0.550000,0.500000,-12.000000,0.073213,8.850000,-4.206774
2.700000,0.670000,0.666667,-9.800000,0.090048,8.830000,-4.206774
3.000000,0.850000,0.833333,-9.800000,0.106509,8.830000,-4.217469
3.000000,1.010000,1.000000,-9.400000,0.123042,8.870000,-4.219251
3.000000,1.130000,1.166667,-9.400000,0.138575,8.850000,-4.276292
3.000000,1.310000,1.333333,-9.600000,0.155001,8.890000,-4.290553
3.100000,1.470000,1.500000,-9.200000,0.170550,8.890000,-4.326203
3.000000,1.630000,1.666667,-9.400000,0.186951,8.850000,-4.336898
3.000000,1.850000,1.833333,-9.400000,0.210780,8.730000,-4.178253
3.300000,1.890000,2.000000,-9.600000,0.229619,8.790000,-4.260250
3.000000,2.110000,2.166667,-9.800000,0.244092,8.770000,-4.192513
3.300000,2.150000,2.333333,-9.600000,0.254158,8.810000,-4.335116
3.100000,2.390000,2.500000,-9.400000,0.266643,8.810000,-4.372549
3.200000,2.570000,2.666667,-9.200000,0.283044,8.810000,-4.360071
3.200000,2.730000,2.833333,-9.400000,0.298546,8.770000,-4.336898
3.200000,2.830000,3.000000,-9.800000,0.314993,8.810000,-4.333333
3.200000,3.050000,3.166667,-9.200000,0.330561,8.750000,-4.299465
3.100000,3.190000,3.333333,-9.400000,0.346965,8.750000,-4.290553
3.100000,3.350000,3.500000,-9.400000,0.362425,8.810000,-4.253119
3.000000,3.550000,3.666667,-9.600000,0.378957,8.770000,-4.237077
2.900000,3.650000,3.833333,-9.400000,0.399533,8.830000,-4.356506
2.900000,3.850000,4.000000,-9.400000,0.411023,8.770000,-4.190731
3.100000,3.970000,4.166667,-9.400000,0.426553,8.790000,-4.163993
2.900000,4.150000,4.333333,-9.800000,0.442946,8.830000,-4.163993
3.200000,4.290000,4.500000,-9.400000,0.458385,8.890000,-4.180036
3.200000,4.490000,4.666667,-9.400000,0.474765,8.850000,-4.171123
3.100000,4.650000,4.833333,-9.400000,0.491143,8.870000,-4.171123
3.000000,4.830000,5.000000,-9.600000,0.506620,8.830000,-4.222816
3.100000,4.930000,5.166667,-9.400000,0.529789,8.810000,-4.249554
3.100000,5.030000,5.333333,-9.600000,0.539875,8.830000,-4.222816
3.400000,5.210000,5.500000,-9.400000,0.554297,8.850000,-4.313725
3.200000,5.430000,5.666667,-9.400000,0.570697,8.810000,-4.322638
3.100000,5.630000,5.833333,-9.400000,0.590095,8.850000,-4.221034
3.300000,5.750000,6.000000,-9.600000,0.602613,8.830000,-4.356506
3.100000,6.010000,6.166667,-9.600000,0.619048,8.850000,-4.370766
3.200000,5.990000,6.333333,-9.600000,0.634566,8.830000,-4.381462
3.500000,6.210000,6.500000,-9.600000,0.650953,8.790000,-4.370766
3.200000,6.350000,6.666667,-9.600000,0.666420,8.890000,-4.358289
3.400000,6.570000,6.833333,-9.200000,0.682812,8.850000,-4.351159
3.200000,6.670000,7.000000,-9.400000,0.699276,8.870000,-4.356506
3.300000,6.810000,7.166667,-9.400000,0.714720,8.850000,-4.310160
3.100000,7.010000,7.333333,-9.200000,0.731101,8.850000,-4.303030
3.500000,7.190000,7.500000,-9.600000,0.746533,8.850000,-4.256684
3.100000,7.350000,7.666667,-9.200000,0.762930,8.830000,-4.233512
3.200000,7.590000,7.833333,-9.600000,0.782641,8.870000,-4.327986
3.300000,7.630000,8.000000,-9.600000,0.795106,8.750000,-4.196078
3.300000,7.790000,8.166667,-9.400000,0.810537,8.790000,-4.167558
3.200000,7.990000,8.333333,-9.600000,0.833764,8.810000,-4.347594
3.300000,8.070000,8.500000,-9.800000,0.843825,8.810000,-4.165775
3.100000,8.210000,8.666667,-9.600000,0.858305,8.870000,-4.172906
3.200000,8.490000,8.833333,-9.600000,0.874852,8.830000,-4.165775
3.100000,8.590000,9.000000,-9.600000,0.890380,8.810000,-4.196078
3.100000,8.710000,9.166667,-9.400000,0.906808,8.810000,-4.201426
3.100000,8.830000,9.333333,-9.600000,0.923266,8.830000,-4.210339
3.000000,9.050000,9.500000,-9.800000,0.938661,8.810000,-4.260250
3.000000,9.230000,9.666667,-9.400000,0.955090,8.810000,-4.274510
3.200000,9.390000,9.833333,-9.200000,0.974640,8.790000,-4.167558
3.200000,9.470000,10.000000,-9.400000,0.987087,8.790000,-4.313725
3.000000,9.690000,10.166667,-9.400000,1.002598,8.910000,-4.347594
3.200000,9.910000,10.333333,-9.800000,1.018974,8.830000,-4.340463
3.200000,9.970000,10.500000,-9.600000,1.034343,8.850000,-4.344029
3.100000,10.170000,10.666667,-9.400000,1.050716,8.790000,-4.344029
3.200000,10.350000,10.833333,-9.400000,1.067094,8.830000,-4.342246
3.300000,10.490000,11.000000,-9.600000,1.082558,8.810000,-4.327986
3.300000,10.690000,11.166667,-9.400000,1.098943,8.810000,-4.324421
3.100000,10.790000,11.333333,-9.400000,1.114305,8.850000,-4.276292
