# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0102 T2
# Tap_cm: 6.0
# Sample: PT_01
# Fit of Tap:
#	Ic = 174 +/- 0.17 A
#	n = 66.5 +/- 3 
#	Vc = 6 uV
#	Vfloor = 4.46 +/- 0.0095 uV
#	R = 0.00157 +/- 0.0001 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
4.200000,0.250000,0.000000,-12.200000,0.043905,8.870000,-4.269162
4.100000,0.270000,0.166667,-12.200000,0.074655,8.930000,-4.356506
4.300000,0.310000,0.333333,-12.200000,0.082567,8.710000,-4.092692
4.100000,0.490000,0.500000,-12.200000,0.091918,8.870000,-4.338681
4.300000,0.750000,0.666667,-9.400000,0.110158,8.870000,-4.283422
4.300000,0.910000,0.833333,-9.600000,0.126593,8.930000,-4.295900
4.500000,1.030000,1.000000,-9.800000,0.142139,8.890000,-4.342246
4.200000,1.190000,1.166667,-9.600000,0.158562,8.870000,-4.354724
4.100000,1.370000,1.333333,-9.800000,0.174443,8.910000,-4.367201
4.400000,1.570000,1.500000,-9.800000,0.189985,8.890000,-4.397504
4.200000,1.730000,1.666667,-9.600000,0.212470,8.870000,-4.135472
4.400000,1.790000,1.833333,-9.800000,0.221897,8.830000,-4.381462
4.300000,2.030000,2.000000,-9.400000,0.238389,8.830000,-4.376114
4.300000,2.210000,2.166667,-9.800000,0.253815,8.810000,-4.335116
4.300000,2.370000,2.333333,-9.600000,0.270339,8.790000,-4.320856
4.500000,2.550000,2.500000,-9.400000,0.285756,8.750000,-4.262032
4.400000,2.670000,2.666667,-9.400000,0.302244,8.770000,-4.249554
4.400000,2.890000,2.833333,-9.400000,0.318648,8.730000,-4.240642
4.400000,3.050000,3.000000,-9.600000,0.334246,8.730000,-4.172906
4.500000,3.210000,3.166667,-9.800000,0.358826,8.910000,-4.358289
4.500000,3.270000,3.333333,-9.400000,0.368930,8.790000,-4.256684
4.300000,3.510000,3.500000,-9.600000,0.382434,8.710000,-4.078431
4.400000,3.650000,3.666667,-9.400000,0.402224,8.710000,-4.238859
4.500000,3.850000,3.833333,-9.600000,0.413703,8.810000,-4.065954
4.400000,4.050000,4.000000,-9.800000,0.430181,8.790000,-4.078431
4.200000,4.210000,4.166667,-9.400000,0.446599,8.790000,-4.098039
4.400000,4.390000,4.333333,-9.800000,0.462081,8.830000,-4.178253
4.200000,4.550000,4.500000,-9.800000,0.478479,8.850000,-4.210339
4.100000,4.730000,4.666667,-9.200000,0.493889,8.810000,-4.290553
4.400000,4.850000,4.833333,-9.800000,0.510351,8.870000,-4.299465
4.500000,4.990000,5.000000,-9.400000,0.525763,8.890000,-4.340463
4.300000,5.150000,5.166667,-9.600000,0.542189,8.830000,-4.338681
4.500000,5.390000,5.333333,-9.800000,0.558609,8.870000,-4.333333
4.200000,5.510000,5.500000,-9.600000,0.574012,8.850000,-4.351159
4.200000,5.670000,5.666667,-9.800000,0.593852,8.770000,-4.269162
4.300000,5.830000,5.833333,-9.600000,0.606507,8.810000,-4.356506
4.300000,6.050000,6.000000,-9.800000,0.621937,8.810000,-4.344029
4.200000,6.190000,6.166667,-9.800000,0.638448,8.810000,-4.331551
4.300000,6.350000,6.333333,-9.800000,0.662280,8.790000,-4.192513
4.500000,6.410000,6.500000,-9.800000,0.672473,8.790000,-4.338681
4.400000,6.650000,6.666667,-9.600000,0.685937,8.790000,-4.265597
4.300000,6.870000,6.833333,-9.400000,0.702404,8.750000,-4.265597
4.500000,6.990000,7.000000,-9.800000,0.717813,8.750000,-4.212121
4.300000,7.190000,7.166667,-9.800000,0.734280,8.750000,-4.203209
4.200000,7.390000,7.333333,-9.800000,0.750700,8.790000,-4.206774
4.400000,7.510000,7.500000,-9.600000,0.766159,8.750000,-4.163993
4.500000,7.650000,7.666667,-9.200000,0.785999,8.750000,-4.292335
4.300000,7.790000,7.833333,-9.600000,0.798500,8.730000,-4.083779
4.200000,8.010000,8.000000,-9.800000,0.813908,8.730000,-4.087344
4.400000,8.230000,8.166667,-9.800000,0.830424,8.750000,-4.080214
4.200000,8.330000,8.333333,-9.800000,0.845951,8.850000,-4.144385
4.200000,8.550000,8.500000,-9.800000,0.862452,8.810000,-4.149733
4.300000,8.670000,8.666667,-9.800000,0.877871,8.850000,-4.263815
4.200000,8.830000,8.833333,-9.600000,0.894509,8.870000,-4.274510
4.400000,8.990000,9.000000,-9.800000,0.909941,8.910000,-4.327986
4.300000,9.150000,9.166667,-9.600000,0.926422,8.890000,-4.333333
4.300000,9.310000,9.333333,-9.400000,0.941823,8.910000,-4.367201
4.300000,9.470000,9.500000,-9.400000,0.965606,8.670000,-4.074866
4.700000,9.670000,9.666667,-9.200000,0.986309,8.750000,-4.294118
4.300000,9.770000,9.833333,-9.600000,0.995731,8.850000,-4.160428
4.400000,9.910000,10.000000,-9.400000,1.006219,8.850000,-4.417112
4.400000,10.190000,10.166667,-9.400000,1.022618,8.810000,-4.408200
4.500000,10.330000,10.333333,-9.600000,1.038015,8.790000,-4.356506
4.300000,10.510000,10.500000,-9.600000,1.054442,8.750000,-4.347594
4.200000,10.650000,10.666667,-9.200000,1.069854,8.770000,-4.292335
4.400000,10.910000,10.833333,-9.200000,1.086458,8.770000,-4.285205
4.400000,11.050000,11.000000,-9.600000,1.101961,8.730000,-4.224599
4.400000,11.170000,11.166667,-9.600000,1.118483,8.730000,-4.222816
4.300000,11.370000,11.333333,-9.600000,1.133934,8.670000,-4.162210
4.300000,11.570000,11.500000,-9.400000,1.150453,8.630000,-4.149733
4.400000,11.710000,11.666667,-9.600000,1.170524,8.810000,-4.345811
4.600000,11.830000,11.833333,-9.600000,1.182072,8.730000,-4.081996
4.600000,11.970000,12.000000,-9.600000,1.198519,8.690000,-4.069519
4.500000,12.210000,12.166667,-9.400000,1.213944,8.830000,-4.074866
4.300000,12.350000,12.333333,-9.400000,1.230457,8.790000,-4.085561
4.300000,12.490000,12.500000,-9.400000,1.258342,8.910000,-4.376114
4.300000,12.550000,12.666667,-9.600000,1.268511,8.770000,-4.226381
4.500000,12.750000,12.833333,-9.800000,1.277891,8.930000,-4.262032
4.400000,13.010000,13.000000,-9.800000,1.294412,8.910000,-4.278075
4.500000,13.190000,13.166667,-9.400000,1.309826,8.950000,-4.322638
4.300000,13.330000,13.333333,-9.800000,1.326279,8.830000,-4.336898
4.500000,13.530000,13.500000,-9.400000,1.342825,8.910000,-4.349376
4.500000,13.650000,13.666667,-9.400000,1.362897,8.870000,-4.128342
4.200000,13.790000,13.833333,-9.600000,1.374900,8.890000,-4.381462
4.400000,14.010000,14.000000,-9.600000,1.390451,8.890000,-4.409982
4.600000,14.130000,14.166667,-9.600000,1.406654,8.870000,-4.417112
4.500000,14.330000,14.333333,-9.400000,1.422607,8.830000,-4.408200
4.300000,14.570000,14.500000,-9.600000,1.438207,8.810000,-4.367201
4.500000,14.690000,14.666667,-9.800000,1.454795,8.810000,-4.356506
4.300000,14.810000,14.833333,-9.800000,1.470335,8.770000,-4.304813
4.400000,14.990000,15.000000,-9.800000,1.485895,8.770000,-4.253119
4.600000,15.130000,15.166667,-9.400000,1.502435,8.750000,-4.251337
4.300000,15.370000,15.333333,-9.800000,1.517959,8.670000,-4.188948
4.300000,15.530000,15.500000,-9.400000,1.534525,8.650000,-4.181818
4.400000,15.670000,15.666667,-9.200000,1.569314,8.750000,-4.267380
4.200000,15.810000,15.833333,-9.400000,1.585623,8.830000,-4.242424
4.300000,16.010000,16.000000,-9.400000,1.601318,8.710000,-4.188948
4.300000,16.170000,16.166667,-9.400000,1.617856,8.630000,-4.176471
4.400000,16.310000,16.333333,-9.600000,1.633399,8.650000,-4.117647
4.500000,16.470000,16.500000,-9.400000,1.649938,8.670000,-4.106952
4.500000,16.610000,16.666667,-9.600000,1.669115,8.770000,-4.251337
4.500000,16.790000,16.833333,-9.600000,1.681906,8.730000,-4.049911
4.400000,16.910000,17.000000,-9.200000,1.697503,8.770000,-4.060606
4.500000,17.190000,17.166667,-9.600000,1.713023,8.870000,-4.103387
4.400000,17.390000,17.333333,-9.400000,1.729540,8.810000,-4.112299
4.400000,17.470000,17.500000,-10.000000,1.754568,8.790000,-4.351159
4.500000,17.610000,17.666667,-9.400000,1.764471,8.790000,-4.060606
4.300000,17.790000,17.833333,-9.600000,1.777448,8.910000,-4.294118
4.400000,18.050000,18.000000,-9.400000,1.793898,8.910000,-4.294118
4.500000,18.130000,18.166667,-9.800000,1.809577,8.930000,-4.349376
4.400000,18.310000,18.333333,-9.600000,1.825767,8.890000,-4.360071
4.600000,18.530000,18.500000,-9.600000,1.841730,8.930000,-4.379679
4.500000,18.650000,18.666667,-9.800000,1.866537,8.690000,-4.103387
4.600000,18.810000,18.833333,-9.400000,1.877049,8.910000,-4.313725
4.500000,18.930000,19.000000,-9.400000,1.889808,8.850000,-4.426025
4.400000,19.170000,19.166667,-9.800000,1.905405,8.890000,-4.392157
4.300000,19.370000,19.333333,-9.200000,1.921925,8.830000,-4.385027
4.400000,19.430000,19.500000,-9.200000,1.937489,8.870000,-4.338681
4.600000,19.750000,19.666667,-9.600000,1.957551,8.930000,-4.395722
4.500000,19.790000,19.833333,-9.400000,1.969239,8.750000,-4.260250
4.600000,19.990000,20.000000,-9.200000,1.985766,8.730000,-4.253119
4.300000,20.150000,20.166667,-9.400000,2.001309,8.670000,-4.183601
4.300000,20.290000,20.333333,-9.400000,2.017821,8.650000,-4.174688
4.200000,20.450000,20.500000,-9.200000,2.033305,8.670000,-4.105169
4.300000,20.610000,20.666667,-9.600000,2.049831,8.650000,-4.103387
4.500000,20.790000,20.833333,-9.400000,2.065356,8.710000,-4.057041
4.500000,20.930000,21.000000,-9.400000,2.082602,8.730000,-4.081996
4.300000,21.110000,21.166667,-9.400000,2.097392,8.810000,-4.069519
4.500000,21.290000,21.333333,-9.400000,2.113939,8.790000,-4.067736
4.400000,21.410000,21.500000,-9.800000,2.129538,8.870000,-4.121212
4.600000,21.710000,21.666667,-10.000000,2.169834,8.810000,-4.286988
4.600000,21.750000,21.833333,-9.600000,2.186507,8.850000,-4.288770
4.600000,21.970000,22.000000,-9.800000,2.202608,8.790000,-4.260250
4.500000,22.090000,22.166667,-10.000000,2.217708,8.690000,-4.174688
4.200000,22.310000,22.333333,-10.200000,2.233828,8.690000,-4.144385
4.600000,22.490000,22.500000,-10.000000,2.250257,8.690000,-4.137255
4.800000,22.590000,22.666667,-9.800000,2.266552,8.710000,-4.105169
4.600000,22.830000,22.833333,-9.400000,2.281654,8.790000,-4.053476
4.500000,22.950000,23.000000,-10.000000,2.297693,8.830000,-4.067736
4.400000,23.130000,23.166667,-10.000000,2.313760,8.870000,-4.089127
4.300000,23.330000,23.333333,-10.200000,2.330914,8.870000,-4.074866
4.500000,23.530000,23.500000,-9.400000,2.355668,8.890000,-4.411765
4.400000,23.550000,23.666667,-9.600000,2.365567,8.790000,-4.062389
4.500000,23.790000,23.833333,-9.800000,2.378701,8.910000,-4.208556
4.400000,23.930000,24.000000,-9.400000,2.393791,8.930000,-4.306595
4.500000,24.110000,24.166667,-9.600000,2.410502,8.890000,-4.315508
4.400000,24.230000,24.333333,-9.600000,2.426062,8.950000,-4.354724
4.300000,24.430000,24.500000,-9.800000,2.441524,8.950000,-4.397504
4.600000,24.590000,24.666667,-9.600000,2.466334,8.730000,-4.098039
4.400000,24.710000,24.833333,-9.400000,2.476574,8.950000,-4.336898
4.600000,24.910000,25.000000,-9.600000,2.490221,8.910000,-4.420677
4.400000,25.090000,25.166667,-9.400000,2.505792,8.870000,-4.409982
