# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0103
# Tap_cm: 6.0
# Sample: PT_03
# Fit of Tap:
#	Ic = 176 +/- 0.054 A
#	n = 34.2 +/- 0.58 
#	Vc = 6 uV
#	Vfloor = 3.73 +/- 0.011 uV
#	R = 0.000845 +/- 0.00013 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.400000,0.290000,0.000000,-9.800000,0.040112,8.890000,-4.313725
3.700000,0.290000,0.166667,-9.400000,0.050323,8.830000,-4.286988
3.700000,0.350000,0.333333,-9.400000,0.063654,8.550000,-4.185383
3.600000,0.510000,0.500000,-9.400000,0.076384,8.650000,-4.219251
3.400000,0.810000,0.666667,-9.400000,0.091947,8.710000,-4.260250
3.700000,0.810000,0.833333,-9.600000,0.107455,8.770000,-4.301248
3.500000,0.970000,1.000000,-9.800000,0.124082,8.810000,-4.311943
3.600000,1.130000,1.166667,-9.800000,0.139831,8.890000,-4.340463
3.500000,1.250000,1.333333,-9.400000,0.155348,8.910000,-4.372549
3.500000,1.550000,1.500000,-9.200000,0.172681,8.950000,-4.354724
3.700000,1.570000,1.666667,-9.200000,0.188218,9.010000,-4.376114
3.800000,1.750000,1.833333,-9.200000,0.203713,8.990000,-4.376114
3.600000,1.690000,2.000000,-8.800000,0.220110,9.010000,-4.370766
3.700000,1.830000,2.166667,-8.800000,0.240065,8.910000,-4.320856
3.400000,2.250000,2.333333,-9.200000,0.251630,8.930000,-4.349376
3.400000,2.430000,2.500000,-9.400000,0.268146,8.890000,-4.340463
3.600000,2.570000,2.666667,-9.200000,0.283636,8.830000,-4.304813
3.400000,2.770000,2.833333,-9.200000,0.307687,8.750000,-4.295900
3.500000,2.810000,3.000000,-9.000000,0.317866,8.910000,-4.329768
3.700000,2.990000,3.166667,-12.200000,0.331296,8.370000,-4.212121
3.400000,3.210000,3.333333,-9.200000,0.347828,8.670000,-4.197861
3.600000,3.350000,3.500000,-9.200000,0.364234,8.650000,-4.199643
3.600000,3.450000,3.666667,-8.800000,0.380280,8.550000,-4.187166
3.600000,3.630000,3.833333,-9.600000,0.395824,8.550000,-4.188948
3.400000,3.850000,4.000000,-9.400000,0.411261,8.530000,-4.201426
3.600000,4.010000,4.166667,-9.800000,0.427900,8.530000,-4.201426
3.500000,4.450000,4.333333,-11.800000,0.447332,8.570000,-4.196078
3.600000,4.270000,4.500000,-9.000000,0.459952,8.630000,-4.219251
3.600000,4.470000,4.666667,-9.200000,0.475382,8.690000,-4.254902
3.400000,4.650000,4.833333,-9.000000,0.491882,8.730000,-4.249554
3.500000,4.810000,5.000000,-14.000000,0.507479,8.470000,-4.306595
3.600000,4.970000,5.166667,-8.600000,0.523943,8.850000,-4.292335
3.700000,5.090000,5.333333,-9.600000,0.539682,8.930000,-4.345811
3.600000,5.210000,5.500000,-9.600000,0.556159,8.930000,-4.347594
3.500000,5.430000,5.666667,-9.600000,0.571657,8.970000,-4.367201
3.400000,5.550000,5.833333,-8.600000,0.588081,9.030000,-4.367201
3.600000,5.730000,6.000000,-9.200000,0.612068,8.550000,-4.178253
3.700000,5.810000,6.166667,-11.800000,0.622134,8.710000,-4.363636
3.500000,5.990000,6.333333,-8.800000,0.635839,8.970000,-4.354724
3.600000,6.230000,6.500000,-8.800000,0.655271,8.970000,-4.363636
3.600000,6.310000,6.666667,-9.800000,0.667819,8.910000,-4.313725
3.600000,6.450000,6.833333,-9.600000,0.683267,8.770000,-4.267380
3.600000,6.630000,7.000000,-9.600000,0.699752,8.790000,-4.256684
3.800000,6.870000,7.166667,-12.000000,0.716164,8.490000,-4.253119
3.600000,7.010000,7.333333,-9.000000,0.731603,8.690000,-4.199643
3.500000,7.170000,7.500000,-9.200000,0.748013,8.650000,-4.204991
3.700000,7.270000,7.666667,-9.200000,0.763483,8.550000,-4.187166
3.600000,7.470000,7.833333,-9.200000,0.779907,8.590000,-4.176471
3.600000,7.570000,8.000000,-9.400000,0.795302,8.530000,-4.176471
3.600000,7.790000,8.166667,-9.800000,0.811722,8.570000,-4.180036
3.800000,7.970000,8.333333,-9.800000,0.828099,8.570000,-4.190731
3.400000,8.190000,8.500000,-9.400000,0.843584,8.650000,-4.208556
3.600000,8.310000,8.666667,-9.200000,0.863029,8.570000,-4.174688
3.500000,8.430000,8.833333,-9.200000,0.875678,8.710000,-4.249554
3.600000,8.630000,9.000000,-9.200000,0.904366,8.970000,-4.358289
3.600000,8.670000,9.166667,-9.200000,0.914667,8.690000,-4.187166
3.800000,8.750000,9.333333,-9.200000,0.924108,8.810000,-4.294118
3.800000,9.010000,9.500000,-9.800000,0.939694,8.950000,-4.347594
3.600000,9.230000,9.666667,-9.600000,0.956296,8.930000,-4.344029
3.600000,9.310000,9.833333,-9.600000,0.971826,8.990000,-4.370766
3.700000,9.490000,10.000000,-8.800000,0.988251,9.010000,-4.368984
3.700000,9.690000,10.166667,-9.000000,1.003733,9.010000,-4.385027
3.500000,9.870000,10.333333,-9.200000,1.020141,8.990000,-4.372549
3.300000,9.990000,10.500000,-9.200000,1.035613,8.950000,-4.352941
3.500000,10.170000,10.666667,-9.400000,1.052106,8.970000,-4.344029
3.800000,10.230000,10.833333,-9.600000,1.071801,9.010000,-4.377897
3.800000,10.430000,11.000000,-9.400000,1.083281,8.770000,-4.276292
3.800000,10.630000,11.166667,-9.000000,1.099752,8.810000,-4.265597
3.800000,10.830000,11.333333,-9.600000,1.116153,8.830000,-4.256684
3.400000,10.990000,11.500000,-9.200000,1.132165,8.710000,-4.228164
3.700000,11.070000,11.666667,-9.200000,1.147761,8.630000,-4.194296
3.800000,11.290000,11.833333,-10.200000,1.164212,8.630000,-4.197861
3.600000,11.430000,12.000000,-9.800000,1.179775,8.590000,-4.185383
3.700000,11.690000,12.166667,-9.600000,1.203907,9.090000,-4.376114
3.500000,11.690000,12.333333,-9.000000,1.214003,8.610000,-4.194296
3.700000,11.890000,12.500000,-8.800000,1.227522,8.630000,-4.203209
3.500000,12.050000,12.666667,-8.800000,1.243927,8.630000,-4.208556
3.500000,12.230000,12.833333,-8.800000,1.259346,8.710000,-4.238859
3.700000,12.390000,13.000000,-9.200000,1.281015,8.570000,-4.196078
3.600000,12.490000,13.166667,-9.000000,1.291575,8.770000,-4.286988
3.500000,12.710000,13.333333,-9.000000,1.308074,8.830000,-4.295900
3.700000,12.850000,13.500000,-9.200000,1.323529,8.890000,-4.338681
3.500000,13.010000,13.666667,-9.200000,1.339937,8.950000,-4.336898
3.800000,13.230000,13.833333,-9.800000,1.355543,8.930000,-4.360071
3.700000,13.290000,14.000000,-9.600000,1.372024,9.030000,-4.374332
3.700000,13.490000,14.166667,-8.800000,1.387756,9.010000,-4.388592
3.500000,13.650000,14.333333,-9.000000,1.404260,8.990000,-4.388592
3.800000,13.830000,14.500000,-8.800000,1.419783,8.930000,-4.365419
3.600000,13.990000,14.666667,-9.000000,1.436262,8.930000,-4.358289
3.600000,14.130000,14.833333,-8.800000,1.451762,8.870000,-4.327986
3.900000,14.330000,15.000000,-9.200000,1.468164,8.850000,-4.326203
3.300000,14.490000,15.166667,-9.800000,1.492004,8.770000,-4.263815
3.800000,14.650000,15.333333,-9.200000,1.516208,8.650000,-4.251337
3.800000,14.750000,15.500000,-9.600000,1.532566,8.650000,-4.242424
3.700000,14.930000,15.666667,-9.600000,1.548016,8.570000,-4.210339
3.500000,15.110000,15.833333,-9.400000,1.564879,8.670000,-4.217469
3.500000,15.270000,16.000000,-9.400000,1.580458,8.570000,-4.196078
3.600000,15.410000,16.166667,-8.800000,1.596909,8.550000,-4.187166
