# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0108 T2
# Tap_cm: 5.0
# Sample: PT_07
# Fit of Tap:
#	Ic = 127 +/- 3.2e+08 A
#	n = 122 +/- 1.3e+09 
#	Vc = 5 uV
#	Vfloor = -0.26 +/- 0.012 uV
#	R = 0.00576 +/- 0.00023 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
-0.400000,0.210000,0.000000,-11.800000,0.032245,8.830000,-4.374332
-0.600000,0.270000,0.166667,-12.000000,0.053600,8.870000,-4.331551
-0.400000,0.310000,0.333333,-12.000000,0.061212,8.790000,-4.237077
-0.300000,0.510000,0.500000,-11.800000,0.072786,8.830000,-4.219251
-0.300000,0.670000,0.666667,-12.600000,0.090314,8.830000,-4.199643
-0.400000,0.870000,0.833333,-9.400000,0.108310,8.790000,-4.169340
-0.200000,1.010000,1.000000,-9.600000,0.124368,8.830000,-4.181818
-0.400000,1.210000,1.166667,-9.400000,0.149985,8.830000,-4.381462
-0.300000,1.270000,1.333333,-9.600000,0.161257,8.790000,-4.217469
-0.600000,1.430000,1.500000,-9.800000,0.172278,8.790000,-4.278075
-0.300000,1.630000,1.666667,-9.400000,0.187522,8.790000,-4.331551
-0.200000,1.790000,1.833333,-9.400000,0.213948,8.790000,-4.313725
-0.200000,1.850000,2.000000,-9.400000,0.224727,8.870000,-4.185383
-0.400000,2.010000,2.166667,-10.000000,0.235245,8.790000,-4.381462
-0.400000,2.310000,2.333333,-9.400000,0.252240,8.850000,-4.379679
-0.400000,2.470000,2.500000,-9.400000,0.268227,8.870000,-4.399287
-0.400000,2.590000,2.666667,-9.800000,0.284279,8.810000,-4.399287
-0.300000,2.790000,2.833333,-9.800000,0.300381,8.850000,-4.399287
-0.400000,2.870000,3.000000,-9.600000,0.315229,8.870000,-4.360071
0.000000,3.050000,3.166667,-9.400000,0.332283,8.830000,-4.385027
-0.300000,3.230000,3.333333,-9.600000,0.348269,8.810000,-4.363636
-0.100000,3.370000,3.500000,-9.200000,0.364292,8.830000,-4.335116
-0.100000,3.510000,3.666667,-9.400000,0.380359,8.810000,-4.311943
-0.400000,3.710000,3.833333,-9.400000,0.401768,8.850000,-4.376114
-0.200000,3.810000,4.000000,-9.800000,0.412315,8.790000,-4.245989
-0.200000,4.030000,4.166667,-9.400000,0.440237,8.810000,-4.206774
-0.600000,4.070000,4.333333,-9.600000,0.451228,8.830000,-4.379679
-0.400000,4.230000,4.500000,-9.400000,0.461389,8.810000,-4.213904
-0.100000,4.550000,4.666667,-9.400000,0.475968,8.810000,-4.155080
-0.300000,4.590000,4.833333,-9.800000,0.491597,8.830000,-4.155080
-0.400000,4.790000,5.000000,-9.200000,0.507878,8.810000,-4.167558
-0.300000,4.950000,5.166667,-9.800000,0.523227,8.790000,-4.206774
-0.300000,5.190000,5.333333,-9.600000,0.540299,8.850000,-4.197861
-0.400000,5.230000,5.500000,-9.800000,0.555180,8.830000,-4.279857
-0.500000,5.370000,5.666667,-9.600000,0.572270,8.850000,-4.272727
-0.100000,5.550000,5.833333,-9.400000,0.593977,8.790000,-4.178253
-0.300000,5.590000,6.000000,-9.400000,0.604482,8.870000,-4.297683
-0.400000,5.890000,6.166667,-9.400000,0.619447,8.850000,-4.360071
-0.600000,6.010000,6.333333,-10.000000,0.635228,8.850000,-4.376114
-0.300000,6.230000,6.500000,-9.600000,0.652266,8.830000,-4.370766
-0.500000,6.350000,6.666667,-9.800000,0.668269,8.830000,-4.372549
-0.300000,6.570000,6.833333,-9.400000,0.683454,8.810000,-4.381462
-0.200000,6.710000,7.000000,-9.800000,0.699392,8.790000,-4.365419
-0.300000,6.870000,7.166667,-9.200000,0.716232,8.870000,-4.367201
-0.400000,7.010000,7.333333,-9.200000,0.742889,8.770000,-4.153298
-0.100000,7.070000,7.500000,-9.400000,0.754189,8.870000,-4.308378
-0.300000,7.150000,7.666667,-9.600000,0.764697,8.770000,-4.331551
-0.200000,7.510000,7.833333,-9.800000,0.786293,8.890000,-4.356506
-0.400000,7.470000,8.000000,-9.600000,0.797180,8.830000,-4.319073
-0.300000,7.810000,8.166667,-9.800000,0.811847,8.790000,-4.237077
-0.300000,7.930000,8.333333,-9.800000,0.827190,8.790000,-4.194296
-0.300000,8.190000,8.500000,-9.600000,0.844235,8.750000,-4.199643
-0.300000,8.330000,8.666667,-9.200000,0.860393,8.770000,-4.188948
-0.200000,8.450000,8.833333,-9.200000,0.875228,8.810000,-4.174688
0.100000,8.590000,9.000000,-10.000000,0.892624,8.790000,-4.160428
-0.200000,8.810000,9.166667,-9.800000,0.907998,8.830000,-4.163993
-0.200000,8.930000,9.333333,-9.400000,0.924693,8.830000,-4.181818
-0.300000,9.110000,9.500000,-9.400000,0.939433,8.810000,-4.238859
-0.400000,9.190000,9.666667,-9.800000,0.955186,8.870000,-4.286988
-0.100000,9.350000,9.833333,-9.400000,0.976852,8.750000,-4.167558
-0.100000,9.470000,10.000000,-10.000000,0.987273,8.830000,-4.324421
0.000000,9.710000,10.166667,-9.400000,1.004260,8.870000,-4.313725
-0.300000,9.870000,10.333333,-9.400000,1.019966,8.810000,-4.340463
-0.400000,10.030000,10.500000,-9.400000,1.045825,8.750000,-4.256684
-0.100000,10.170000,10.666667,-9.400000,1.056935,8.830000,-4.210339
-0.200000,10.270000,10.833333,-9.600000,1.067258,8.790000,-4.385027
-0.200000,10.550000,11.000000,-9.400000,1.084225,8.790000,-4.395722
-0.200000,10.670000,11.166667,-9.600000,1.100305,8.830000,-4.395722
-0.100000,10.850000,11.333333,-9.800000,1.116271,8.830000,-4.390374
-0.300000,11.010000,11.500000,-9.600000,1.132263,8.810000,-4.372549
-0.400000,11.130000,11.666667,-9.400000,1.148267,8.790000,-4.360071
-0.200000,11.310000,11.833333,-9.600000,1.169986,8.850000,-4.354724
-0.300000,11.350000,12.000000,-9.400000,1.181512,8.750000,-4.360071
-0.500000,11.630000,12.166667,-9.800000,1.195176,8.750000,-4.238859
-0.500000,11.810000,12.333333,-9.400000,1.212100,8.750000,-4.233512
-0.300000,11.950000,12.500000,-9.800000,1.228224,8.770000,-4.226381
0.000000,12.090000,12.666667,-9.200000,1.244224,8.770000,-4.199643
-0.100000,12.350000,12.833333,-9.200000,1.260356,8.830000,-4.183601
-0.200000,12.430000,13.000000,-9.800000,1.275179,8.830000,-4.178253
0.000000,12.590000,13.166667,-9.400000,1.292125,8.870000,-4.180036
-0.200000,12.750000,13.333333,-9.400000,1.308223,8.850000,-4.183601
-0.400000,12.910000,13.500000,-9.200000,1.324214,8.870000,-4.204991
-0.200000,13.030000,13.666667,-9.600000,1.350787,8.870000,-4.404635
-0.200000,13.170000,13.833333,-9.600000,1.372865,8.870000,-4.256684
-0.400000,13.250000,14.000000,-9.600000,1.389260,8.830000,-4.267380
-0.500000,13.510000,14.166667,-9.400000,1.405251,8.810000,-4.295900
-0.300000,13.610000,14.333333,-9.400000,1.421749,8.810000,-4.320856
-0.200000,13.750000,14.500000,-9.200000,1.436516,8.870000,-4.365419
-0.100000,13.950000,14.666667,-9.400000,1.453350,8.810000,-4.358289
-0.400000,14.150000,14.833333,-9.400000,1.469342,8.770000,-4.372549
-0.400000,14.290000,15.000000,-9.600000,1.485340,8.770000,-4.383244
-0.200000,14.430000,15.166667,-9.600000,1.501380,8.790000,-4.390374
-0.100000,14.630000,15.333333,-9.400000,1.517344,8.750000,-4.397504
-0.200000,14.790000,15.500000,-9.200000,1.542805,8.810000,-4.165775
0.100000,14.850000,15.666667,-9.400000,1.553441,8.830000,-4.352941
-0.200000,14.970000,15.833333,-9.400000,1.565157,8.810000,-4.358289
-0.200000,15.170000,16.000000,-9.400000,1.581240,8.810000,-4.336898
-0.100000,15.390000,16.166667,-9.600000,1.597253,8.770000,-4.311943
-0.100000,15.530000,16.333333,-9.800000,1.613254,8.790000,-4.279857
-0.100000,15.790000,16.500000,-9.600000,1.639971,8.810000,-4.224599
-0.300000,15.890000,16.666667,-9.600000,1.651245,8.790000,-4.393939
0.000000,15.950000,16.833333,-9.400000,1.661621,8.730000,-4.222816
0.000000,16.190000,17.000000,-9.400000,1.677617,8.730000,-4.197861
-0.300000,16.310000,17.166667,-9.400000,1.693379,8.810000,-4.167558
-0.200000,16.490000,17.333333,-9.400000,1.709337,8.790000,-4.165775
-0.300000,16.730000,17.500000,-9.600000,1.735951,8.850000,-4.367201
-0.100000,16.830000,17.666667,-9.600000,1.746521,8.790000,-4.276292
-0.200000,16.870000,17.833333,-9.600000,1.757135,8.830000,-4.208556
-0.100000,17.050000,18.000000,-9.600000,1.773119,8.850000,-4.235294
-0.200000,17.330000,18.166667,-9.200000,1.788916,8.830000,-4.269162
-0.100000,17.470000,18.333333,-9.400000,1.805043,8.810000,-4.295900
-0.300000,17.630000,18.500000,-9.400000,1.821224,8.810000,-4.308378
-0.300000,17.790000,18.666667,-9.400000,1.836375,8.870000,-4.356506
-0.300000,17.930000,18.833333,-9.000000,1.852488,8.830000,-4.367201
-0.200000,18.170000,19.000000,-9.800000,1.868643,8.810000,-4.376114
-0.100000,18.250000,19.166667,-9.400000,1.885149,8.830000,-4.376114
-0.200000,18.450000,19.333333,-9.400000,1.900746,8.790000,-4.381462
-0.200000,18.570000,19.500000,-9.400000,1.917226,8.750000,-4.379679
-0.200000,18.790000,19.666667,-9.400000,1.954992,8.830000,-4.292335
-0.200000,18.930000,19.833333,-9.400000,1.971529,8.810000,-4.294118
0.000000,19.050000,20.000000,-9.400000,1.987732,8.870000,-4.320856
0.100000,19.270000,20.166667,-9.200000,2.002937,8.890000,-4.361854
-0.200000,19.390000,20.333333,-9.400000,2.019221,8.790000,-4.374332
-0.200000,19.610000,20.500000,-9.800000,2.035400,8.870000,-4.377897
-0.200000,19.710000,20.666667,-9.200000,2.051510,8.850000,-4.370766
-0.200000,19.910000,20.833333,-9.600000,2.067600,8.810000,-4.379679
-0.300000,19.990000,21.000000,-9.600000,2.082838,8.810000,-4.367201
-0.300000,20.110000,21.166667,-9.200000,2.099058,8.810000,-4.352941
-0.300000,20.270000,21.333333,-9.400000,2.115233,8.810000,-4.351159
-0.100000,20.490000,21.500000,-9.400000,2.136399,8.850000,-4.361854
-0.300000,20.530000,21.666667,-9.200000,2.147550,8.790000,-4.320856
-0.100000,20.730000,21.833333,-9.400000,2.163752,8.790000,-4.292335
-0.300000,20.910000,22.000000,-9.600000,2.179508,8.770000,-4.263815
-0.100000,21.110000,22.166667,-9.400000,2.194801,8.650000,-4.203209
0.100000,21.270000,22.333333,-9.200000,2.210972,8.730000,-4.194296
-0.200000,21.490000,22.500000,-9.400000,2.239023,8.790000,-4.267380
-0.100000,21.590000,22.666667,-9.200000,2.249911,8.810000,-4.383244
-0.100000,21.710000,22.833333,-9.200000,2.260048,8.710000,-4.169340
-0.200000,21.930000,23.000000,-9.400000,2.275123,8.770000,-4.172906
-0.100000,22.090000,23.166667,-9.400000,2.291326,8.830000,-4.169340
-0.100000,22.190000,23.333333,-9.400000,2.307464,8.730000,-4.185383
0.000000,22.390000,23.500000,-9.400000,2.323664,8.810000,-4.206774
-0.100000,22.670000,23.666667,-9.400000,2.344957,8.730000,-4.206774
-0.100000,22.670000,23.833333,-9.600000,2.354987,8.790000,-4.288770
-0.300000,22.890000,24.000000,-10.200000,2.371226,8.830000,-4.311943
-0.300000,23.010000,24.166667,-9.200000,2.387491,8.790000,-4.326203
-0.100000,23.130000,24.333333,-9.600000,2.402994,8.810000,-4.356506
-0.300000,23.330000,24.500000,-9.600000,2.419310,8.850000,-4.367201
-0.200000,23.450000,24.666667,-9.600000,2.435794,8.770000,-4.356506
-0.100000,23.630000,24.833333,-9.600000,2.451001,8.770000,-4.376114
-0.100000,23.750000,25.000000,-9.400000,2.467106,8.750000,-4.392157
-0.300000,23.870000,25.166667,-9.400000,2.483228,8.810000,-4.376114
-0.100000,24.050000,25.333333,-9.600000,2.499347,8.810000,-4.376114
-0.200000,24.270000,25.500000,-8.800000,2.515465,8.810000,-4.368984
-0.200000,24.450000,25.666667,-9.600000,2.550964,8.810000,-4.379679
-0.200000,24.530000,25.833333,-9.600000,2.567293,8.750000,-4.383244
-0.100000,24.690000,26.000000,-9.400000,2.583420,8.810000,-4.377897
-0.100000,24.890000,26.166667,-9.200000,2.599619,8.810000,-4.379679
-0.100000,25.010000,26.333333,-10.200000,2.615474,8.810000,-4.347594
0.100000,25.190000,26.500000,-9.400000,2.631341,8.810000,-4.319073
0.000000,25.330000,26.666667,-9.200000,2.647532,8.790000,-4.301248
0.000000,25.530000,26.833333,-9.000000,2.663713,8.830000,-4.283422
0.000000,25.650000,27.000000,-9.000000,2.679622,8.790000,-4.258467
0.000000,25.810000,27.166667,-9.000000,2.694881,8.730000,-4.199643
0.100000,25.990000,27.333333,-9.400000,2.711025,8.770000,-4.190731
-0.200000,26.150000,27.500000,-9.800000,2.735546,8.850000,-4.376114
-0.200000,26.230000,27.666667,-9.600000,2.745730,8.790000,-4.237077
-0.100000,26.450000,27.833333,-9.200000,2.758845,8.830000,-4.160428
-0.200000,26.590000,28.000000,-9.200000,2.774960,8.810000,-4.163993
-0.100000,26.730000,28.166667,-9.400000,2.791117,8.850000,-4.169340
