# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0102 T2
# Tap_cm: 6.0
# Sample: PT_01
# Fit of Tap:
#	Ic = 175 +/- 0.068 A
#	n = 44.5 +/- 0.96 
#	Vc = 6 uV
#	Vfloor = 4.44 +/- 0.01 uV
#	R = 0.000613 +/- 0.00011 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
4.000000,0.210000,0.000000,-9.600000,0.059115,8.650000,-4.188948
4.200000,0.270000,0.166667,-11.800000,0.077654,8.730000,-4.315508
4.300000,0.410000,0.333333,-11.800000,0.085420,8.870000,-4.288770
4.100000,0.570000,0.500000,-12.000000,0.095775,8.850000,-4.381462
4.400000,0.710000,0.666667,-11.800000,0.111104,8.750000,-4.320856
4.500000,0.950000,0.833333,-9.800000,0.129555,8.750000,-4.381462
4.300000,1.010000,1.000000,-9.400000,0.145215,8.810000,-4.344029
4.400000,1.190000,1.166667,-9.600000,0.161788,8.710000,-4.344029
4.200000,1.350000,1.333333,-9.600000,0.177419,8.770000,-4.278075
4.100000,1.550000,1.500000,-9.400000,0.193030,8.690000,-4.219251
4.000000,1.690000,1.666667,-9.600000,0.216050,8.930000,-4.406417
4.300000,1.830000,1.833333,-9.800000,0.225631,8.590000,-4.178253
4.200000,2.010000,2.000000,-9.200000,0.241129,8.630000,-4.105169
4.400000,2.170000,2.166667,-9.600000,0.257675,8.590000,-4.099822
4.300000,2.370000,2.333333,-9.800000,0.273170,8.670000,-4.060606
4.300000,2.550000,2.500000,-9.800000,0.289752,8.690000,-4.062389
4.100000,2.710000,2.666667,-9.400000,0.305267,8.870000,-4.081996
4.100000,2.910000,2.833333,-9.400000,0.321804,8.790000,-4.076649
4.400000,3.070000,3.000000,-9.200000,0.346163,8.830000,-4.379679
4.500000,3.130000,3.166667,-9.600000,0.356379,8.730000,-4.057041
4.300000,3.270000,3.333333,-9.800000,0.369950,8.850000,-4.213904
4.400000,3.510000,3.500000,-9.800000,0.385961,8.890000,-4.281640
4.500000,3.730000,3.666667,-9.200000,0.406017,8.770000,-4.057041
4.300000,3.870000,3.833333,-9.200000,0.417823,8.890000,-4.351159
4.300000,3.970000,4.000000,-9.600000,0.433471,8.910000,-4.381462
4.100000,4.210000,4.166667,-9.400000,0.449061,8.910000,-4.415330
4.100000,4.410000,4.333333,-9.400000,0.465660,8.910000,-4.408200
4.200000,4.490000,4.500000,-9.400000,0.481168,8.870000,-4.424242
4.300000,4.690000,4.666667,-9.800000,0.497772,8.930000,-4.431373
4.600000,4.910000,4.833333,-9.400000,0.513279,8.870000,-4.411765
4.400000,5.050000,5.000000,-9.600000,0.529900,8.890000,-4.401070
4.400000,5.130000,5.166667,-9.400000,0.545475,8.790000,-4.342246
4.200000,5.330000,5.333333,-9.600000,0.562019,8.810000,-4.331551
4.200000,5.490000,5.500000,-9.400000,0.577582,8.770000,-4.272727
4.300000,5.710000,5.666667,-9.400000,0.597384,8.870000,-4.429590
4.200000,5.830000,5.833333,-9.600000,0.609131,8.690000,-4.180036
4.300000,6.030000,6.000000,-9.600000,0.625718,8.710000,-4.180036
4.600000,6.190000,6.166667,-9.800000,0.651162,8.890000,-4.342246
