# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0104 T1
# Tap_cm: 5.0
# Sample: PT_04
# Fit of Tap:
#	Ic = 195 +/- 0.098 A
#	n = 43.8 +/- 1.5 
#	Vc = 5 uV
#	Vfloor = 2.32 +/- 0.017 uV
#	R = 0.0001 +/- 0.00018 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.800000,0.230000,0.000000,-9.600000,0.040241,8.830000,-4.327986
1.900000,0.230000,0.166667,-9.400000,0.050503,8.790000,-4.361854
2.000000,0.330000,0.333333,-9.400000,0.059874,8.810000,-4.174688
1.900000,0.610000,0.500000,-9.800000,0.076322,8.850000,-4.187166
1.900000,0.730000,0.666667,-9.800000,0.091763,8.870000,-4.262032
1.900000,0.890000,0.833333,-9.800000,0.108235,8.830000,-4.267380
2.000000,1.050000,1.000000,-9.600000,0.123651,8.850000,-4.335116
1.700000,1.250000,1.166667,-9.400000,0.140307,8.850000,-4.324421
1.800000,1.370000,1.333333,-9.400000,0.155848,8.850000,-4.360071
1.900000,1.530000,1.500000,-9.800000,0.172390,8.870000,-4.370766
1.700000,1.710000,1.666667,-9.600000,0.187838,8.870000,-4.404635
1.600000,1.910000,1.833333,-9.600000,0.204287,8.890000,-4.409982
1.700000,2.030000,2.000000,-9.800000,0.219683,8.850000,-4.417112
1.700000,2.230000,2.166667,-9.400000,0.239576,8.870000,-4.356506
2.000000,2.350000,2.333333,-9.600000,0.252151,8.870000,-4.404635
2.000000,2.550000,2.500000,-9.600000,0.267560,8.810000,-4.368984
2.100000,2.690000,2.666667,-9.400000,0.284000,8.850000,-4.368984
2.100000,2.910000,2.833333,-9.400000,0.299480,8.750000,-4.324421
2.100000,3.050000,3.000000,-9.200000,0.315902,8.770000,-4.304813
1.900000,3.170000,3.166667,-9.400000,0.339271,8.870000,-4.376114
2.100000,3.290000,3.333333,-9.600000,0.349476,8.790000,-4.317291
1.900000,3.530000,3.500000,-9.200000,0.363947,8.670000,-4.215686
2.100000,3.690000,3.666667,-9.400000,0.379460,8.670000,-4.158645
2.000000,3.850000,3.833333,-9.800000,0.396125,8.730000,-4.151515
1.900000,3.990000,4.000000,-9.400000,0.411626,8.770000,-4.144385
2.000000,4.230000,4.166667,-9.800000,0.435016,8.830000,-4.402852
1.900000,4.270000,4.333333,-9.600000,0.444538,8.790000,-4.146168
1.700000,4.530000,4.500000,-9.800000,0.459935,8.830000,-4.172906
2.100000,4.710000,4.666667,-10.000000,0.475409,8.850000,-4.245989
1.900000,4.910000,4.833333,-9.800000,0.491795,8.870000,-4.256684
2.200000,5.010000,5.000000,-9.800000,0.508274,8.830000,-4.260250
1.900000,5.150000,5.166667,-9.400000,0.523679,8.890000,-4.311943
2.100000,5.350000,5.333333,-9.600000,0.540129,8.870000,-4.326203
2.000000,5.530000,5.500000,-9.600000,0.555550,8.890000,-4.374332
1.800000,5.670000,5.666667,-9.400000,0.571944,8.870000,-4.386809
1.800000,5.850000,5.833333,-9.800000,0.587452,8.870000,-4.413547
1.800000,5.990000,6.000000,-9.800000,0.603885,8.890000,-4.408200
1.900000,6.210000,6.166667,-9.600000,0.620344,8.830000,-4.409982
2.000000,6.390000,6.333333,-9.400000,0.654166,8.890000,-4.392157
1.900000,6.590000,6.500000,-9.800000,0.670838,8.850000,-4.397504
1.800000,6.610000,6.666667,-9.800000,0.686373,8.830000,-4.406417
1.800000,6.830000,6.833333,-9.400000,0.702822,8.790000,-4.411765
1.900000,6.990000,7.000000,-9.600000,0.718286,8.790000,-4.383244
2.200000,7.190000,7.166667,-9.600000,0.734703,8.810000,-4.377897
2.000000,7.330000,7.333333,-9.400000,0.750237,8.810000,-4.336898
1.800000,7.550000,7.500000,-9.200000,0.766663,8.830000,-4.336898
2.000000,7.650000,7.666667,-9.200000,0.782165,8.770000,-4.286988
1.900000,7.810000,7.833333,-9.600000,0.798632,8.770000,-4.274510
1.900000,8.010000,8.000000,-9.400000,0.814091,8.750000,-4.217469
1.900000,8.230000,8.166667,-9.600000,0.834633,8.850000,-4.381462
2.100000,8.310000,8.333333,-9.200000,0.846119,8.710000,-4.160428
2.200000,8.550000,8.500000,-9.600000,0.862534,8.710000,-4.155080
2.300000,8.690000,8.666667,-9.400000,0.877975,8.790000,-4.151515
1.900000,8.810000,8.833333,-9.400000,0.894504,8.810000,-4.153298
2.000000,8.970000,9.000000,-9.600000,0.909949,8.830000,-4.199643
2.000000,9.130000,9.166667,-9.200000,0.939377,8.870000,-4.381462
2.200000,9.310000,9.333333,-9.400000,0.949526,8.770000,-4.313725
1.900000,9.390000,9.500000,-9.800000,0.958910,8.810000,-4.251337
2.000000,9.670000,9.666667,-9.800000,0.974371,8.850000,-4.313725
1.900000,9.790000,9.833333,-9.800000,0.990793,8.870000,-4.322638
2.000000,9.990000,10.000000,-9.600000,1.006480,8.890000,-4.363636
2.200000,10.150000,10.166667,-9.800000,1.022907,8.850000,-4.367201
2.100000,10.370000,10.333333,-9.600000,1.042544,8.810000,-4.245989
1.900000,10.490000,10.500000,-9.600000,1.054039,8.890000,-4.434938
2.100000,10.690000,10.666667,-9.800000,1.070508,8.850000,-4.438503
2.000000,10.890000,10.833333,-9.600000,1.085898,8.890000,-4.450980
2.100000,11.010000,11.000000,-9.600000,1.102365,8.930000,-4.497326
1.900000,11.250000,11.166667,-9.600000,1.118767,8.930000,-4.488414
2.200000,11.270000,11.333333,-9.400000,1.134287,8.890000,-4.452763
2.000000,11.530000,11.500000,-9.200000,1.150842,8.870000,-4.447415
2.200000,11.690000,11.666667,-9.400000,1.166368,8.850000,-4.322638
2.300000,11.850000,11.833333,-9.400000,1.182799,8.730000,-4.210339
2.000000,12.010000,12.000000,-9.600000,1.198310,8.610000,-4.130125
2.100000,12.230000,12.166667,-9.400000,1.214708,8.630000,-4.110517
1.900000,12.370000,12.333333,-9.800000,1.250858,8.750000,-4.272727
2.100000,12.430000,12.500000,-9.200000,1.267542,8.770000,-4.297683
1.900000,12.630000,12.666667,-10.200000,1.283925,8.710000,-4.303030
2.200000,12.810000,12.833333,-9.400000,1.299591,8.730000,-4.265597
2.000000,12.930000,13.000000,-9.200000,1.315067,8.710000,-4.219251
2.100000,13.130000,13.166667,-9.800000,1.331613,8.690000,-4.219251
2.000000,13.290000,13.333333,-9.800000,1.347105,8.710000,-4.163993
2.000000,13.450000,13.500000,-9.800000,1.363598,8.770000,-4.155080
2.000000,13.650000,13.666667,-9.400000,1.379607,8.770000,-4.135472
2.100000,13.770000,13.833333,-9.400000,1.395328,8.710000,-4.128342
2.100000,13.990000,14.000000,-9.400000,1.410855,8.790000,-4.140820
2.300000,14.210000,14.166667,-9.400000,1.434949,8.790000,-4.354724
2.300000,14.310000,14.333333,-9.600000,1.444385,8.770000,-4.133690
2.200000,14.550000,14.500000,-9.800000,1.459046,8.830000,-4.231729
2.100000,14.710000,14.666667,-9.400000,1.475585,8.850000,-4.249554
1.900000,14.850000,14.833333,-9.800000,1.491056,8.790000,-4.301248
2.200000,14.990000,15.000000,-9.800000,1.507640,8.910000,-4.317291
2.100000,15.090000,15.166667,-9.400000,1.523305,8.870000,-4.345811
2.100000,15.350000,15.333333,-9.400000,1.547748,8.770000,-4.197861
2.000000,15.430000,15.500000,-9.800000,1.557989,8.890000,-4.303030
1.900000,15.690000,15.666667,-9.600000,1.571527,8.870000,-4.411765
1.900000,15.830000,15.833333,-9.800000,1.587013,8.850000,-4.422460
2.000000,16.010000,16.000000,-12.000000,1.601584,8.890000,-4.392157
2.200000,16.170000,16.166667,-11.800000,1.616938,8.790000,-4.335116
2.200000,16.330000,16.333333,-11.600000,1.633808,8.850000,-4.340463
2.200000,16.490000,16.500000,-11.600000,1.649277,8.790000,-4.276292
2.200000,16.650000,16.666667,-11.600000,1.665616,8.770000,-4.263815
2.000000,16.850000,16.833333,-11.600000,1.680961,8.790000,-4.210339
2.100000,16.990000,17.000000,-12.200000,1.698055,8.650000,-4.213904
2.300000,17.170000,17.166667,-9.400000,1.715576,8.810000,-4.238859
2.000000,17.330000,17.333333,-9.800000,1.731033,8.770000,-4.194296
2.000000,17.470000,17.500000,-9.400000,1.747552,8.750000,-4.185383
2.000000,17.650000,17.666667,-9.600000,1.763086,8.690000,-4.147950
2.200000,17.810000,17.833333,-9.200000,1.779541,8.770000,-4.144385
2.100000,17.990000,18.000000,-9.400000,1.794999,8.830000,-4.144385
2.200000,18.190000,18.166667,-9.400000,1.811492,8.790000,-4.140820
2.100000,18.350000,18.333333,-9.200000,1.850934,8.790000,-4.344029
2.400000,18.490000,18.500000,-9.400000,1.867686,8.830000,-4.352941
2.200000,18.630000,18.666667,-9.800000,1.883546,8.790000,-4.326203
2.100000,18.790000,18.833333,-9.400000,1.899204,8.770000,-4.265597
2.100000,18.990000,19.000000,-9.400000,1.914707,8.750000,-4.203209
2.000000,19.210000,19.166667,-9.600000,1.931248,8.730000,-4.199643
2.200000,19.350000,19.333333,-9.600000,1.946730,8.770000,-4.163993
2.200000,19.490000,19.500000,-9.400000,1.963289,8.730000,-4.163993
2.200000,19.610000,19.666667,-9.200000,1.978757,8.790000,-4.153298
2.300000,19.830000,19.833333,-9.200000,1.995308,8.790000,-4.162210
2.000000,19.970000,20.000000,-9.400000,2.010772,8.870000,-4.197861
2.200000,20.170000,20.166667,-9.800000,2.036068,8.770000,-4.422460
2.100000,20.230000,20.333333,-9.800000,2.045594,8.810000,-4.151515
2.100000,20.450000,20.500000,-9.600000,2.059059,8.850000,-4.286988
2.200000,20.610000,20.666667,-9.800000,2.075568,8.890000,-4.301248
2.000000,20.810000,20.833333,-9.400000,2.091029,8.870000,-4.347594
2.100000,20.970000,21.000000,-9.600000,2.107566,8.790000,-4.345811
2.200000,21.090000,21.166667,-9.400000,2.123035,8.910000,-4.381462
2.000000,21.290000,21.333333,-9.800000,2.148364,8.730000,-4.215686
2.200000,21.390000,21.500000,-9.600000,2.158562,8.830000,-4.299465
2.200000,21.610000,21.666667,-9.400000,2.171061,8.870000,-4.424242
2.000000,21.810000,21.833333,-9.400000,2.187556,8.830000,-4.422460
2.100000,21.970000,22.000000,-9.200000,2.203024,8.850000,-4.413547
2.600000,22.090000,22.166667,-9.800000,2.219553,8.850000,-4.413547
2.300000,22.290000,22.333333,-9.800000,2.239843,8.890000,-4.383244
2.300000,22.390000,22.500000,-9.400000,2.251489,8.810000,-4.365419
2.400000,22.630000,22.666667,-9.400000,2.267009,8.790000,-4.313725
2.200000,22.790000,22.833333,-9.200000,2.283505,8.730000,-4.315508
2.200000,23.010000,23.000000,-9.200000,2.298946,8.730000,-4.253119
2.000000,23.130000,23.166667,-9.200000,2.315486,8.690000,-4.238859
2.100000,23.330000,23.333333,-9.400000,2.330920,8.750000,-4.181818
2.400000,23.410000,23.500000,-9.600000,2.347468,8.730000,-4.181818
2.300000,23.590000,23.666667,-9.200000,2.362928,8.810000,-4.140820
2.200000,23.770000,23.833333,-9.200000,2.379440,8.750000,-4.131907
