# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0105
# Tap_cm: 6.0
# Sample: PT_05
# Fit of Tap:
#	Ic = 178 +/- 0.057 A
#	n = 43.2 +/- 0.86 
#	Vc = 6 uV
#	Vfloor = 3.01 +/- 0.011 uV
#	R = 0.00116 +/- 0.00012 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.800000,0.230000,0.000000,-12.000000,0.024799,8.770000,-4.354724
2.700000,0.170000,0.166667,-9.800000,0.042663,8.810000,-4.342246
3.000000,0.410000,0.333333,-9.400000,0.059106,8.810000,-4.347594
2.800000,0.510000,0.500000,-9.400000,0.074603,8.790000,-4.345811
3.000000,0.710000,0.666667,-9.800000,0.091075,8.810000,-4.342246
2.700000,0.850000,0.833333,-9.200000,0.106622,8.830000,-4.329768
2.800000,1.010000,1.000000,-9.400000,0.123244,8.810000,-4.329768
3.000000,1.170000,1.166667,-9.400000,0.138802,8.790000,-4.292335
2.700000,1.270000,1.333333,-9.600000,0.155388,8.770000,-4.281640
2.800000,1.470000,1.500000,-9.800000,0.170875,8.790000,-4.247772
2.800000,1.630000,1.666667,-9.400000,0.186401,8.730000,-4.213904
2.600000,1.830000,1.833333,-9.600000,0.210825,8.750000,-4.313725
2.800000,1.810000,2.000000,-9.400000,0.220368,8.770000,-4.226381
2.700000,2.130000,2.166667,-9.600000,0.244895,8.750000,-4.304813
2.800000,2.210000,2.333333,-9.400000,0.254976,8.750000,-4.276292
2.900000,2.350000,2.500000,-9.800000,0.266526,8.730000,-4.187166
2.900000,2.530000,2.666667,-9.600000,0.282977,8.770000,-4.185383
2.800000,2.750000,2.833333,-9.600000,0.298514,8.670000,-4.221034
2.900000,2.910000,3.000000,-9.800000,0.314956,8.710000,-4.226381
2.800000,3.030000,3.166667,-9.800000,0.330436,8.750000,-4.253119
2.900000,3.190000,3.333333,-9.600000,0.346867,8.770000,-4.269162
