# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0102 T1
# Tap_cm: 6.0
# Sample: PT_04
# Fit of Tap:
#	Ic = 613 A
#	n = 50 
#	Vc = 6 uV
#	Vfloor = 3.78 uV
#	R = 2.01 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.800000,0.250000,0.000000,-9.600000,0.062754,8.810000,-4.383244
1.600000,0.270000,0.166667,-9.800000,0.099099,8.870000,-4.327986
1.900000,0.370000,0.333333,-9.600000,0.115472,8.830000,-4.349376
1.700000,0.610000,0.500000,-9.600000,0.130989,8.810000,-4.377897
1.800000,0.690000,0.666667,-9.400000,0.147529,8.890000,-4.372549
1.800000,0.870000,0.833333,-9.400000,0.163078,8.790000,-4.392157
1.800000,0.970000,1.000000,-9.600000,0.179520,8.830000,-4.385027
1.700000,1.130000,1.166667,-9.800000,0.194338,8.930000,-4.376114
2.000000,1.350000,1.333333,-12.000000,0.209680,8.810000,-4.345811
1.800000,1.630000,1.500000,-11.800000,0.226145,8.850000,-4.338681
1.700000,1.610000,1.666667,-11.600000,0.241541,8.850000,-4.304813
2.000000,1.750000,1.833333,-11.600000,0.257889,8.810000,-4.279857
1.900000,1.910000,2.000000,-12.200000,0.273253,8.790000,-4.233512
2.000000,2.150000,2.166667,-9.000000,0.291494,8.830000,-4.274510
1.900000,2.310000,2.333333,-9.600000,0.315413,8.870000,-4.333333
1.800000,2.330000,2.500000,-9.200000,0.325505,8.870000,-4.310160
1.800000,2.490000,2.666667,-9.600000,0.338933,8.830000,-4.204991
2.100000,2.730000,2.833333,-9.600000,0.355338,8.790000,-4.192513
2.000000,2.890000,3.000000,-9.800000,0.371772,8.850000,-4.176471
1.700000,3.010000,3.166667,-9.600000,0.387174,8.850000,-4.176471
1.900000,3.230000,3.333333,-9.600000,0.404048,8.770000,-4.172906
1.600000,3.330000,3.500000,-9.800000,0.419575,8.830000,-4.183601
1.700000,3.550000,3.666667,-9.800000,0.441089,8.810000,-4.258467
1.500000,3.630000,3.833333,-9.600000,0.451575,8.770000,-4.228164
1.700000,3.790000,4.000000,-9.800000,0.467004,8.810000,-4.276292
1.700000,3.990000,4.166667,-9.400000,0.483417,8.850000,-4.290553
1.800000,4.170000,4.333333,-9.600000,0.499865,8.850000,-4.295900
1.900000,4.330000,4.500000,-9.800000,0.515259,8.790000,-4.324421
1.800000,4.470000,4.666667,-9.600000,0.531727,8.810000,-4.331551
1.800000,4.630000,4.833333,-9.600000,0.547112,8.830000,-4.363636
1.600000,4.830000,5.000000,-9.200000,0.563490,8.850000,-4.376114
1.900000,4.910000,5.166667,-9.800000,0.578852,8.830000,-4.379679
1.800000,5.090000,5.333333,-9.400000,0.595228,8.870000,-4.385027
1.800000,5.270000,5.500000,-9.600000,0.618312,8.810000,-4.233512
1.700000,5.350000,5.666667,-9.400000,0.628426,8.850000,-4.374332
1.800000,5.570000,5.833333,-9.600000,0.651497,8.830000,-4.242424
1.700000,5.650000,6.000000,-9.400000,0.661066,8.750000,-4.361854
2.000000,5.870000,6.166667,-9.200000,0.675496,8.810000,-4.299465
1.900000,6.010000,6.333333,-9.800000,0.690970,8.850000,-4.249554
1.900000,6.270000,6.500000,-9.400000,0.707412,8.770000,-4.249554
1.600000,6.370000,6.666667,-9.600000,0.723875,8.770000,-4.242424
1.800000,6.530000,6.833333,-9.400000,0.739292,8.750000,-4.204991
1.900000,6.590000,7.000000,-9.600000,0.755784,8.770000,-4.197861
1.900000,6.770000,7.166667,-9.600000,0.771188,8.870000,-4.181818
