# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0108 T2
# Tap_cm: 5.0
# Sample: PT_05
# Fit of Tap:
#	Ic = 71.1 +/- 0.047 A
#	n = 20.8 +/- 0.59 
#	Vc = 5 uV
#	Vfloor = 0.475 +/- 0.027 uV
#	R = 0.00596 +/- 0.00078 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
0.100000,0.230000,0.000000,-9.600000,0.029220,8.870000,-4.217469
0.300000,0.250000,0.166667,-9.400000,0.044445,8.870000,-4.319073
0.400000,0.410000,0.333333,-9.400000,0.060562,8.890000,-4.345811
0.400000,0.570000,0.500000,-9.800000,0.077298,8.910000,-4.333333
0.300000,0.730000,0.666667,-9.400000,0.092493,8.930000,-4.383244
0.500000,0.950000,0.833333,-9.800000,0.118297,8.690000,-4.199643
0.600000,1.050000,1.000000,-9.600000,0.129170,8.790000,-4.215686
0.500000,1.170000,1.166667,-9.600000,0.140295,8.830000,-4.415330
0.300000,1.350000,1.333333,-9.400000,0.156401,8.830000,-4.413547
0.400000,1.570000,1.500000,-9.600000,0.172512,8.830000,-4.388592
0.600000,1.630000,1.666667,-9.400000,0.188671,8.790000,-4.368984
0.600000,1.870000,1.833333,-9.400000,0.204794,8.810000,-4.352941
0.400000,2.030000,2.000000,-9.400000,0.225762,8.890000,-4.381462
0.200000,2.150000,2.166667,-9.400000,0.235844,8.710000,-4.240642
0.300000,2.370000,2.333333,-9.400000,0.252024,8.730000,-4.219251
0.300000,2.510000,2.500000,-9.200000,0.268147,8.630000,-4.187166
0.400000,2.710000,2.666667,-9.600000,0.284314,8.630000,-4.156863
0.700000,2.850000,2.833333,-9.600000,0.300424,8.670000,-4.128342
0.500000,3.010000,3.000000,-9.600000,0.316556,8.670000,-4.106952
0.400000,3.190000,3.166667,-9.400000,0.333340,8.610000,-4.114082
0.700000,3.350000,3.333333,-9.600000,0.348555,8.670000,-4.087344
0.500000,3.550000,3.500000,-9.600000,0.364661,8.810000,-4.081996
0.400000,3.690000,3.666667,-9.200000,0.380756,8.790000,-4.101604
0.300000,3.870000,3.833333,-9.600000,0.396891,8.850000,-4.135472
0.300000,4.090000,4.000000,-9.400000,0.435904,8.630000,-4.244207
0.500000,4.150000,4.166667,-9.600000,0.452314,8.670000,-4.229947
0.300000,4.370000,4.333333,-9.200000,0.468506,8.650000,-4.204991
0.400000,4.530000,4.500000,-9.200000,0.484592,8.650000,-4.172906
0.700000,4.670000,4.666667,-9.800000,0.499673,8.670000,-4.092692
0.300000,4.850000,4.833333,-9.200000,0.515760,8.670000,-4.076649
0.500000,5.010000,5.000000,-9.600000,0.531884,8.710000,-4.078431
0.500000,5.130000,5.166667,-9.600000,0.547988,8.750000,-4.087344
0.400000,5.370000,5.333333,-9.400000,0.564145,8.770000,-4.105169
0.500000,5.490000,5.500000,-9.600000,0.580779,8.790000,-4.112299
0.500000,5.730000,5.666667,-9.800000,0.595981,8.770000,-4.197861
0.700000,5.830000,5.833333,-9.000000,0.620422,8.730000,-4.297683
0.400000,5.950000,6.000000,-9.600000,0.630489,8.790000,-4.121212
0.500000,6.130000,6.166667,-9.600000,0.644562,8.870000,-4.319073
0.500000,6.290000,6.333333,-9.400000,0.660653,8.850000,-4.352941
0.500000,6.530000,6.500000,-9.200000,0.675761,8.890000,-4.406417
0.000000,6.710000,6.666667,-9.800000,0.691892,8.850000,-4.418895
0.400000,6.810000,6.833333,-9.600000,0.708014,8.850000,-4.438503
0.400000,7.030000,7.000000,-9.600000,0.733683,8.710000,-4.149733
0.700000,7.170000,7.166667,-9.400000,0.744516,8.850000,-4.331551
0.600000,7.270000,7.333333,-9.400000,0.756857,8.830000,-4.438503
0.500000,7.490000,7.500000,-9.400000,0.772307,8.770000,-4.406417
0.600000,7.650000,7.666667,-9.200000,0.788469,8.750000,-4.390374
0.400000,7.810000,7.833333,-9.800000,0.804577,8.770000,-4.367201
0.500000,8.030000,8.000000,-9.400000,0.825743,8.850000,-4.424242
0.300000,8.170000,8.166667,-9.400000,0.835901,8.710000,-4.260250
0.400000,8.370000,8.333333,-9.400000,0.852094,8.690000,-4.240642
0.200000,8.570000,8.500000,-9.200000,0.868378,8.610000,-4.213904
0.300000,8.670000,8.666667,-9.600000,0.884512,8.650000,-4.192513
0.600000,8.830000,8.833333,-9.400000,0.900608,8.730000,-4.158645
0.700000,8.970000,9.000000,-9.400000,0.915683,8.790000,-4.103387
0.600000,9.110000,9.166667,-9.400000,0.931763,8.750000,-4.105169
0.400000,9.310000,9.333333,-9.800000,0.947862,8.830000,-4.114082
0.500000,9.450000,9.500000,-9.600000,0.964002,8.790000,-4.133690
0.400000,9.630000,9.666667,-9.400000,0.980254,8.810000,-4.153298
0.400000,9.850000,9.833333,-9.400000,0.996423,8.770000,-4.178253
0.400000,10.030000,10.000000,-9.400000,1.036743,8.670000,-4.286988
0.500000,10.170000,10.166667,-9.400000,1.053138,8.730000,-4.270945
0.700000,10.330000,10.333333,-9.400000,1.069276,8.690000,-4.249554
0.600000,10.530000,10.500000,-9.400000,1.085590,8.650000,-4.228164
0.800000,10.630000,10.666667,-9.400000,1.100756,8.650000,-4.149733
0.400000,10.790000,10.833333,-9.400000,1.116874,8.650000,-4.117647
0.700000,11.030000,11.000000,-9.400000,1.133137,8.650000,-4.098039
0.500000,11.170000,11.166667,-9.400000,1.149268,8.650000,-4.080214
0.400000,11.350000,11.333333,-9.400000,1.165458,8.690000,-4.080214
0.600000,11.490000,11.500000,-9.800000,1.180566,8.790000,-4.126560
0.400000,11.750000,11.666667,-9.800000,1.196642,8.790000,-4.162210
0.700000,11.870000,11.833333,-9.400000,1.220478,8.730000,-4.320856
0.600000,11.950000,12.000000,-9.400000,1.230578,8.770000,-4.135472
0.500000,12.210000,12.166667,-9.600000,1.244637,8.850000,-4.320856
0.400000,12.330000,12.333333,-9.800000,1.260710,8.830000,-4.347594
0.600000,12.450000,12.500000,-10.000000,1.276850,8.870000,-4.365419
0.500000,12.630000,12.666667,-9.400000,1.293045,8.890000,-4.374332
0.600000,12.790000,12.833333,-9.400000,1.309200,8.870000,-4.393939
0.600000,13.030000,13.000000,-9.800000,1.334623,8.690000,-4.178253
0.600000,13.090000,13.166667,-9.600000,1.345618,8.890000,-4.256684
0.600000,13.290000,13.333333,-9.400000,1.356682,8.810000,-4.438503
0.300000,13.470000,13.500000,-9.600000,1.372776,8.870000,-4.427807
0.500000,13.650000,13.666667,-9.400000,1.388914,8.750000,-4.402852
0.700000,13.810000,13.833333,-9.400000,1.405059,8.750000,-4.381462
0.400000,13.990000,14.000000,-9.200000,1.425844,8.830000,-4.413547
0.700000,14.110000,14.166667,-9.400000,1.437024,8.770000,-4.320856
0.500000,14.310000,14.333333,-9.200000,1.453213,8.710000,-4.303030
0.700000,14.510000,14.500000,-9.200000,1.469447,8.730000,-4.278075
0.700000,14.670000,14.666667,-9.600000,1.484612,8.670000,-4.185383
0.700000,14.830000,14.833333,-9.800000,1.500674,8.670000,-4.155080
0.700000,15.010000,15.000000,-9.400000,1.516781,8.710000,-4.124777
0.500000,15.150000,15.166667,-9.600000,1.532944,8.730000,-4.103387
0.500000,15.350000,15.333333,-9.200000,1.549093,8.690000,-4.099822
0.700000,15.470000,15.500000,-9.400000,1.565272,8.770000,-4.103387
0.400000,15.630000,15.666667,-9.400000,1.582052,8.750000,-4.108734
0.200000,15.830000,15.833333,-12.200000,1.595075,8.730000,-4.278075
0.500000,16.070000,16.000000,-12.200000,1.623234,8.810000,-4.436720
0.800000,16.050000,16.166667,-11.800000,1.630919,8.730000,-4.106952
0.600000,16.290000,16.333333,-12.000000,1.642493,8.830000,-4.388592
0.500000,16.470000,16.500000,-12.200000,1.659160,8.930000,-4.383244
0.700000,16.650000,16.666667,-12.200000,1.675133,8.970000,-4.404635
0.500000,16.810000,16.833333,-12.000000,1.691666,8.910000,-4.427807
0.500000,17.010000,17.000000,-9.400000,1.709783,8.810000,-4.383244
0.400000,17.150000,17.166667,-9.800000,1.725828,8.890000,-4.395722
0.600000,17.310000,17.333333,-9.400000,1.741770,8.850000,-4.415330
0.500000,17.490000,17.500000,-9.400000,1.757799,8.810000,-4.427807
0.600000,17.690000,17.666667,-9.600000,1.773853,8.790000,-4.431373
0.800000,17.830000,17.833333,-9.800000,1.789825,8.750000,-4.417112
0.700000,17.990000,18.000000,-9.400000,1.805849,8.770000,-4.395722
0.400000,18.210000,18.166667,-9.600000,1.827777,8.810000,-4.347594
0.400000,18.250000,18.333333,-9.400000,1.837991,8.750000,-4.352941
0.700000,18.530000,18.500000,-9.400000,1.853225,8.710000,-4.285205
0.500000,18.670000,18.666667,-9.600000,1.869322,8.710000,-4.245989
0.600000,18.910000,18.833333,-9.200000,1.885469,8.690000,-4.228164
0.800000,18.970000,19.000000,-9.600000,1.900573,8.630000,-4.149733
0.600000,19.150000,19.166667,-9.400000,1.926345,8.850000,-4.383244
0.500000,19.270000,19.333333,-9.400000,1.937160,8.750000,-4.320856
0.600000,19.490000,19.500000,-9.400000,1.949254,8.710000,-4.098039
0.700000,19.650000,19.666667,-9.000000,1.965404,8.710000,-4.089127
0.500000,19.850000,19.833333,-9.400000,1.981502,8.790000,-4.094474
0.600000,19.970000,20.000000,-9.400000,1.996577,8.810000,-4.155080
0.500000,20.170000,20.166667,-9.200000,2.020704,8.750000,-4.303030
0.700000,20.210000,20.333333,-9.400000,2.030779,8.770000,-4.108734
0.500000,20.470000,20.500000,-9.400000,2.044857,8.830000,-4.297683
0.500000,20.550000,20.666667,-9.400000,2.061055,8.810000,-4.327986
0.700000,20.770000,20.833333,-9.400000,2.077656,8.870000,-4.342246
0.700000,20.970000,21.000000,-9.400000,2.093001,8.910000,-4.372549
0.800000,21.050000,21.166667,-9.600000,2.109180,8.890000,-4.392157
0.300000,21.290000,21.333333,-9.400000,2.125352,8.810000,-4.395722
0.600000,21.470000,21.500000,-10.000000,2.141462,8.850000,-4.413547
0.500000,21.610000,21.666667,-9.400000,2.156627,8.790000,-4.426025
0.600000,21.770000,21.833333,-9.600000,2.172707,8.810000,-4.413547
0.600000,22.010000,22.000000,-9.400000,2.188834,8.770000,-4.399287
0.500000,22.090000,22.166667,-9.600000,2.204973,8.790000,-4.377897
