# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0108 T3
# Tap_cm: 5.0
# Sample: PT_07
# Fit of Tap:
#	Ic = 169 +/- 0.046 A
#	n = 36.8 +/- 0.71 
#	Vc = 5 uV
#	Vfloor = 0.185 +/- 0.013 uV
#	R = 0.00197 +/- 0.00015 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
0.000000,0.210000,0.000000,-14.200000,0.026188,8.890000,-4.326203
0.200000,0.250000,0.166667,-12.200000,0.041926,8.890000,-4.368984
-0.200000,0.410000,0.333333,-11.800000,0.057308,8.950000,-4.417112
0.000000,0.450000,0.500000,-9.600000,0.074920,8.910000,-4.399287
0.300000,0.750000,0.666667,-9.600000,0.091466,8.910000,-4.402852
0.000000,0.910000,0.833333,-9.600000,0.108076,8.930000,-4.406417
0.100000,1.070000,1.000000,-9.400000,0.123576,8.910000,-4.450980
-0.200000,1.210000,1.166667,-9.400000,0.140218,8.930000,-4.454545
0.000000,1.350000,1.333333,-9.800000,0.155733,8.870000,-4.458111
0.000000,1.550000,1.500000,-9.400000,0.171341,8.830000,-4.413547
-0.100000,1.730000,1.666667,-9.800000,0.187845,8.810000,-4.406417
0.300000,1.910000,1.833333,-9.800000,0.215795,8.570000,-4.067736
0.100000,2.070000,2.000000,-9.400000,0.233585,8.610000,-4.140820
0.000000,2.090000,2.166667,-9.600000,0.243135,8.950000,-4.329768
-0.100000,2.290000,2.333333,-9.400000,0.252528,8.770000,-4.295900
0.100000,2.490000,2.500000,-9.400000,0.268114,8.690000,-4.226381
0.200000,2.690000,2.666667,-9.200000,0.284173,8.650000,-4.190731
-0.100000,2.830000,2.833333,-9.600000,0.299795,8.550000,-4.117647
-0.100000,3.030000,3.000000,-9.200000,0.315338,8.650000,-4.039216
-0.100000,3.170000,3.166667,-9.400000,0.331853,8.650000,-4.023173
0.000000,3.330000,3.333333,-9.400000,0.347359,8.730000,-4.012478
0.100000,3.470000,3.500000,-9.400000,0.363875,8.730000,-4.008913
-0.100000,3.670000,3.666667,-9.400000,0.379383,8.850000,-4.060606
0.400000,3.850000,3.833333,-9.600000,0.399109,8.610000,-4.051693
0.300000,4.010000,4.000000,-9.600000,0.416297,8.570000,-4.087344
0.100000,4.150000,4.166667,-9.800000,0.428050,8.910000,-4.208556
-0.200000,4.330000,4.333333,-9.600000,0.443571,8.890000,-4.317291
-0.300000,4.510000,4.500000,-9.800000,0.460197,8.870000,-4.304813
0.400000,4.690000,4.666667,-9.600000,0.475694,8.910000,-4.368984
0.200000,4.850000,4.833333,-9.400000,0.491311,8.970000,-4.406417
0.100000,5.010000,5.000000,-9.000000,0.515724,8.590000,-4.051693
0.000000,5.070000,5.166667,-9.800000,0.526174,8.890000,-4.360071
