# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0102 T2
# Tap_cm: 6.0
# Sample: PT_01
# Fit of Tap:
#	Ic = 176 +/- 0.044 A
#	n = 40 +/- 0.67 
#	Vc = 6 uV
#	Vfloor = 4.33 +/- 0.011 uV
#	R = 0.000491 +/- 0.00012 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
4.300000,0.190000,0.000000,-9.400000,0.041787,8.830000,-4.326203
4.400000,0.330000,0.166667,-9.400000,0.052457,8.830000,-4.094474
4.200000,0.330000,0.333333,-9.800000,0.062421,8.910000,-4.442068
4.200000,0.570000,0.500000,-9.200000,0.076405,8.870000,-4.392157
4.000000,0.710000,0.666667,-9.600000,0.092460,8.810000,-4.365419
4.100000,0.910000,0.833333,-9.200000,0.108502,8.790000,-4.335116
4.100000,1.050000,1.000000,-9.400000,0.124532,8.750000,-4.304813
4.200000,1.230000,1.166667,-9.400000,0.140611,8.730000,-4.263815
4.200000,1.370000,1.333333,-9.400000,0.156661,8.730000,-4.237077
4.100000,1.530000,1.500000,-9.600000,0.172789,8.670000,-4.201426
4.300000,1.710000,1.666667,-9.200000,0.187887,8.710000,-4.108734
3.900000,1.870000,1.833333,-9.800000,0.204105,8.710000,-4.090909
4.200000,1.990000,2.000000,-9.400000,0.220215,8.770000,-4.071301
4.100000,2.210000,2.166667,-9.400000,0.240953,8.770000,-4.286988
4.200000,2.310000,2.333333,-9.400000,0.252045,8.890000,-4.108734
4.200000,2.570000,2.500000,-9.400000,0.277413,8.810000,-4.443850
4.100000,2.690000,2.666667,-9.400000,0.288309,8.710000,-4.146168
4.000000,2.870000,2.833333,-9.600000,0.300504,8.890000,-4.233512
4.000000,3.030000,3.000000,-9.800000,0.316539,8.910000,-4.285205
4.000000,3.150000,3.166667,-9.600000,0.332674,8.990000,-4.319073
4.100000,3.330000,3.333333,-9.200000,0.347718,8.950000,-4.377897
4.000000,3.510000,3.500000,-9.400000,0.363810,8.970000,-4.393939
3.800000,3.710000,3.666667,-9.400000,0.379874,8.930000,-4.417112
3.900000,3.830000,3.833333,-9.600000,0.395964,8.910000,-4.429590
4.100000,4.110000,4.000000,-9.600000,0.411978,8.910000,-4.434938
4.200000,4.210000,4.166667,-9.400000,0.428100,8.870000,-4.442068
4.100000,4.370000,4.333333,-10.000000,0.448355,8.930000,-4.356506
4.100000,4.490000,4.500000,-9.600000,0.460636,8.850000,-4.426025
4.000000,4.710000,4.666667,-9.200000,0.476703,8.850000,-4.401070
4.000000,4.830000,4.833333,-9.600000,0.491825,8.790000,-4.338681
4.000000,5.030000,5.000000,-9.200000,0.507965,8.750000,-4.304813
4.200000,5.210000,5.166667,-9.400000,0.524047,8.730000,-4.272727
4.200000,5.370000,5.333333,-9.600000,0.540113,8.710000,-4.238859
3.900000,5.510000,5.500000,-9.600000,0.556172,8.670000,-4.206774
4.500000,5.730000,5.666667,-9.400000,0.581024,8.930000,-4.386809
4.200000,5.770000,5.833333,-9.400000,0.591877,8.770000,-4.336898
4.200000,5.950000,6.000000,-9.600000,0.603996,8.670000,-4.087344
4.100000,6.150000,6.166667,-9.400000,0.620030,8.790000,-4.083779
4.400000,6.370000,6.333333,-12.200000,0.634155,8.890000,-4.149733
4.000000,6.530000,6.500000,-11.800000,0.650391,8.850000,-4.187166
4.200000,6.630000,6.666667,-12.200000,0.666043,8.870000,-4.274510
4.100000,6.830000,6.833333,-12.200000,0.681642,9.050000,-4.333333
4.200000,7.070000,7.000000,-12.600000,0.698331,8.870000,-4.335116
4.100000,7.230000,7.166667,-12.000000,0.714080,8.910000,-4.370766
4.100000,7.350000,7.333333,-11.800000,0.729886,8.990000,-4.417112
4.400000,7.570000,7.500000,-9.600000,0.748023,8.930000,-4.361854
4.200000,7.670000,7.666667,-9.800000,0.764181,8.970000,-4.372549
4.200000,7.870000,7.833333,-9.400000,0.780269,8.930000,-4.393939
4.000000,8.010000,8.000000,-9.400000,0.796308,8.850000,-4.409982
4.200000,8.190000,8.166667,-9.800000,0.812355,8.930000,-4.420677
4.100000,8.370000,8.333333,-9.600000,0.828410,8.850000,-4.420677
4.100000,8.490000,8.500000,-9.600000,0.844957,8.890000,-4.427807
4.200000,8.750000,8.666667,-9.400000,0.875417,8.830000,-4.342246
4.200000,8.830000,8.833333,-9.200000,0.891000,8.790000,-4.290553
4.200000,8.930000,9.000000,-9.400000,0.901802,8.870000,-4.108734
4.200000,9.070000,9.166667,-9.800000,0.911861,8.870000,-4.438503
4.000000,9.250000,9.333333,-9.400000,0.923930,8.730000,-4.258467
4.200000,9.470000,9.500000,-9.600000,0.939961,8.710000,-4.228164
4.000000,9.630000,9.666667,-9.600000,0.956216,8.690000,-4.197861
4.200000,9.790000,9.833333,-9.400000,0.972356,8.670000,-4.167558
4.300000,9.950000,10.000000,-9.400000,0.988412,8.630000,-4.135472
4.100000,10.150000,10.166667,-10.000000,1.004446,8.650000,-4.110517
4.400000,10.350000,10.333333,-9.800000,1.020578,8.670000,-4.087344
4.300000,10.450000,10.500000,-9.400000,1.036632,8.730000,-4.071301
4.100000,10.670000,10.666667,-9.400000,1.052721,8.810000,-4.069519
4.300000,10.910000,10.833333,-9.400000,1.073124,8.670000,-4.206774
4.300000,11.050000,11.000000,-9.200000,1.084169,8.890000,-4.156863
4.300000,11.170000,11.166667,-9.400000,1.100168,8.850000,-4.212121
4.200000,11.350000,11.333333,-9.600000,1.116206,8.870000,-4.274510
4.100000,11.470000,11.500000,-9.400000,1.132238,8.890000,-4.303030
4.400000,11.710000,11.666667,-9.200000,1.148257,8.890000,-4.342246
4.200000,11.870000,11.833333,-9.400000,1.174808,8.750000,-4.295900
4.200000,11.950000,12.000000,-9.400000,1.185578,8.750000,-4.069519
4.200000,12.130000,12.166667,-9.400000,1.197236,8.870000,-4.372549
4.100000,12.330000,12.333333,-9.600000,1.212389,8.870000,-4.413547
4.100000,12.490000,12.500000,-9.400000,1.228444,8.830000,-4.436720
4.400000,12.650000,12.666667,-10.000000,1.244473,8.830000,-4.431373
4.400000,12.850000,12.833333,-9.400000,1.270077,8.710000,-4.069519
4.100000,12.910000,13.000000,-9.400000,1.280109,8.930000,-4.395722
4.200000,13.110000,13.166667,-9.400000,1.292120,8.770000,-4.342246
4.400000,13.270000,13.333333,-9.200000,1.308179,8.790000,-4.301248
4.400000,13.470000,13.500000,-9.400000,1.324238,8.730000,-4.281640
4.100000,13.650000,13.666667,-9.400000,1.340304,8.710000,-4.251337
4.100000,13.830000,13.833333,-9.400000,1.356957,8.730000,-4.256684
3.900000,13.970000,14.000000,-9.600000,1.372096,8.630000,-4.162210
4.500000,14.190000,14.166667,-9.400000,1.388194,8.630000,-4.137255
4.200000,14.350000,14.333333,-9.400000,1.404254,8.710000,-4.103387
4.200000,14.450000,14.500000,-9.600000,1.420313,8.690000,-4.080214
4.300000,14.610000,14.666667,-9.200000,1.436399,8.750000,-4.071301
4.200000,14.850000,14.833333,-9.200000,1.453067,8.730000,-4.076649
4.200000,15.070000,15.000000,-9.400000,1.489133,8.630000,-4.197861
4.100000,15.190000,15.166667,-9.600000,1.505457,8.610000,-4.181818
4.300000,15.330000,15.333333,-9.200000,1.521611,8.690000,-4.151515
4.400000,15.510000,15.500000,-9.200000,1.537674,8.690000,-4.108734
4.300000,15.710000,15.666667,-9.200000,1.553774,8.690000,-4.080214
4.200000,15.770000,15.833333,-9.400000,1.568840,8.830000,-4.089127
4.100000,15.990000,16.000000,-9.400000,1.584959,8.850000,-4.119430
4.400000,16.150000,16.166667,-9.800000,1.601020,8.830000,-4.172906
4.200000,16.330000,16.333333,-9.400000,1.617112,8.790000,-4.213904
4.100000,16.470000,16.500000,-9.400000,1.633161,8.850000,-4.272727
4.200000,16.630000,16.666667,-9.400000,1.649177,8.890000,-4.320856
4.200000,16.810000,16.833333,-9.200000,1.669884,8.770000,-4.074866
4.200000,16.930000,17.000000,-9.600000,1.680984,8.910000,-4.374332
4.200000,17.110000,17.166667,-9.400000,1.697617,8.890000,-4.397504
4.100000,17.350000,17.333333,-9.600000,1.713874,8.910000,-4.397504
