# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0106
# Tap_cm: 6.0
# Sample: PT_06
# Fit of Tap:
#	Ic = 162 +/- 0.041 A
#	n = 30.6 +/- 0.44 
#	Vc = 6 uV
#	Vfloor = 1.19 +/- 0.012 uV
#	R = 0.00402 +/- 0.00014 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.000000,0.390000,0.000000,-9.400000,0.026932,8.910000,-4.356506
1.100000,0.250000,0.166667,-9.600000,0.042945,8.850000,-4.344029
0.900000,0.370000,0.333333,-9.200000,0.058644,8.830000,-4.322638
1.100000,0.530000,0.500000,-9.400000,0.075155,8.850000,-4.320856
1.000000,0.710000,0.666667,-9.800000,0.090782,8.790000,-4.270945
1.100000,0.830000,0.833333,-9.400000,0.107357,8.750000,-4.260250
1.100000,0.950000,1.000000,-9.800000,0.122893,8.710000,-4.204991
1.000000,1.130000,1.166667,-9.400000,0.138428,8.750000,-4.165775
1.200000,1.330000,1.333333,-9.400000,0.164612,8.770000,-4.336898
1.000000,1.370000,1.500000,-9.800000,0.174887,8.790000,-4.292335
1.000000,1.530000,1.666667,-9.400000,0.186502,8.790000,-4.167558
1.100000,1.770000,1.833333,-9.800000,0.203019,8.750000,-4.171123
1.100000,1.950000,2.000000,-9.800000,0.218619,8.750000,-4.199643
1.200000,2.110000,2.166667,-9.400000,0.238925,8.770000,-4.171123
0.900000,2.170000,2.333333,-9.400000,0.250556,8.750000,-4.265597
1.000000,2.390000,2.500000,-9.600000,0.267035,8.770000,-4.270945
1.000000,2.590000,2.666667,-9.600000,0.282645,8.770000,-4.294118
1.100000,2.710000,2.833333,-9.600000,0.299484,8.790000,-4.286988
1.100000,2.870000,3.000000,-10.000000,0.315102,8.810000,-4.317291
1.000000,3.030000,3.166667,-9.400000,0.330663,8.790000,-4.344029
1.200000,3.190000,3.333333,-9.600000,0.347162,8.810000,-4.345811
1.000000,3.370000,3.500000,-9.800000,0.362767,8.850000,-4.372549
0.900000,3.530000,3.666667,-9.800000,0.379347,8.810000,-4.372549
1.100000,3.690000,3.833333,-9.800000,0.394906,8.830000,-4.363636
1.100000,3.790000,4.000000,-9.400000,0.410445,8.830000,-4.345811
1.200000,3.970000,4.166667,-9.600000,0.427019,8.790000,-4.342246
1.000000,4.130000,4.333333,-9.600000,0.446730,8.810000,-4.365419
1.000000,4.350000,4.500000,-9.400000,0.471188,8.790000,-4.165775
0.800000,4.410000,4.666667,-9.600000,0.481508,8.770000,-4.340463
1.100000,4.550000,4.833333,-9.400000,0.490987,8.790000,-4.270945
1.100000,4.830000,5.000000,-9.400000,0.506577,8.750000,-4.235294
1.000000,4.910000,5.166667,-9.800000,0.523044,8.750000,-4.231729
1.000000,5.090000,5.333333,-9.800000,0.539006,8.770000,-4.190731
0.900000,5.250000,5.500000,-9.800000,0.554743,8.730000,-4.178253
1.200000,5.410000,5.666667,-9.400000,0.571361,8.750000,-4.178253
1.000000,5.550000,5.833333,-9.400000,0.586994,8.730000,-4.172906
0.900000,5.710000,6.000000,-9.800000,0.602617,8.710000,-4.196078
1.100000,5.910000,6.166667,-9.600000,0.619129,8.690000,-4.201426
1.200000,6.010000,6.333333,-9.800000,0.634640,8.750000,-4.263815
1.000000,6.230000,6.500000,-9.400000,0.655041,8.710000,-4.174688
1.100000,6.310000,6.666667,-9.800000,0.666644,8.730000,-4.295900
1.100000,6.490000,6.833333,-9.600000,0.683153,8.750000,-4.301248
1.300000,6.710000,7.000000,-9.800000,0.698773,8.790000,-4.338681
1.300000,6.870000,7.166667,-9.400000,0.715467,8.750000,-4.340463
1.000000,6.990000,7.333333,-10.000000,0.731015,8.850000,-4.363636
1.100000,7.170000,7.500000,-9.800000,0.746581,8.770000,-4.385027
1.300000,7.350000,7.666667,-9.200000,0.770688,8.790000,-4.172906
1.100000,7.450000,7.833333,-10.000000,0.780943,8.770000,-4.360071
1.000000,7.590000,8.000000,-9.600000,0.794808,8.870000,-4.376114
1.100000,7.770000,8.166667,-9.400000,0.810686,8.870000,-4.363636
1.000000,8.010000,8.333333,-9.400000,0.827329,8.850000,-4.367201
1.300000,8.110000,8.500000,-9.400000,0.842879,8.810000,-4.340463
1.300000,8.290000,8.666667,-9.800000,0.862824,8.790000,-4.392157
1.100000,8.410000,8.833333,-9.600000,0.874474,8.790000,-4.272727
1.100000,8.590000,9.000000,-9.600000,0.890986,8.750000,-4.270945
1.300000,8.670000,9.166667,-9.400000,0.906598,8.750000,-4.224599
1.300000,8.850000,9.333333,-9.800000,0.923084,8.750000,-4.221034
1.200000,8.990000,9.500000,-9.400000,0.938629,8.770000,-4.192513
1.200000,9.170000,9.666667,-9.400000,0.955139,8.790000,-4.185383
1.400000,9.310000,9.833333,-9.600000,0.970642,8.770000,-4.181818
1.200000,9.490000,10.000000,-9.600000,0.987118,8.790000,-4.190731
1.100000,9.690000,10.166667,-9.600000,1.002634,8.750000,-4.219251
1.000000,9.870000,10.333333,-9.600000,1.019108,8.750000,-4.224599
1.300000,9.990000,10.500000,-9.800000,1.034640,8.710000,-4.278075
1.000000,10.270000,10.666667,-9.600000,1.076118,8.790000,-4.322638
1.300000,10.350000,10.833333,-9.400000,1.092877,8.770000,-4.322638
1.100000,10.510000,11.000000,-9.600000,1.108463,8.790000,-4.283422
1.000000,10.630000,11.166667,-9.600000,1.123968,8.790000,-4.240642
1.100000,10.810000,11.333333,-9.600000,1.140535,8.710000,-4.231729
