# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0105 T4
# Tap_cm: 5.0
# Sample: PT_07
# Fit of Tap:
#	Ic = 653 A
#	n = 50 
#	Vc = 5 uV
#	Vfloor = 3.22 uV
#	R = 9.58 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.900000,0.270000,0.000000,-11.800000,0.059888,8.910000,-4.172906
3.200000,0.310000,0.166667,-9.600000,0.098060,8.630000,-4.147950
3.100000,0.370000,0.333333,-9.200000,0.115400,8.670000,-4.204991
3.100000,0.590000,0.500000,-9.800000,0.130011,8.590000,-4.053476
3.100000,0.650000,0.666667,-9.800000,0.146461,8.670000,-4.042781
3.000000,1.010000,0.833333,-9.600000,0.161651,8.750000,-4.042781
3.400000,1.030000,1.000000,-9.400000,0.181302,8.790000,-4.062389
3.000000,1.270000,1.166667,-9.400000,0.207557,8.850000,-4.349376
3.200000,1.370000,1.333333,-9.800000,0.230414,8.630000,-4.085561
3.200000,1.530000,1.500000,-9.800000,0.246545,8.650000,-4.053476
3.200000,1.670000,1.666667,-9.400000,0.262411,8.690000,-4.037433
3.200000,1.830000,1.833333,-9.600000,0.279079,8.750000,-4.030303
3.100000,2.050000,2.000000,-9.200000,0.294619,8.810000,-4.040998
3.200000,2.190000,2.166667,-9.400000,0.310531,8.910000,-4.078431
3.000000,2.430000,2.333333,-9.600000,0.342337,8.930000,-4.231729
3.100000,2.510000,2.500000,-9.600000,0.352659,8.870000,-4.413547
3.200000,2.590000,2.666667,-9.400000,0.362816,8.730000,-4.021390
3.100000,2.810000,2.833333,-9.800000,0.374463,8.910000,-4.324421
3.000000,3.050000,3.000000,-9.600000,0.391112,8.950000,-4.335116
3.300000,3.170000,3.166667,-9.600000,0.411335,8.790000,-4.048128
2.900000,3.270000,3.333333,-9.400000,0.422187,9.010000,-4.427807
3.000000,3.490000,3.500000,-9.400000,0.438708,8.990000,-4.422460
3.000000,3.650000,3.666667,-9.600000,0.454366,8.950000,-4.442068
3.200000,3.870000,3.833333,-9.800000,0.471002,8.950000,-4.454545
2.900000,4.050000,4.000000,-9.200000,0.500724,8.750000,-4.319073
3.100000,4.150000,4.166667,-9.600000,0.511093,8.810000,-4.051693
3.100000,4.290000,4.333333,-9.600000,0.520538,8.870000,-4.450980
3.200000,4.490000,4.500000,-9.000000,0.534277,8.830000,-4.335116
3.200000,4.710000,4.666667,-9.400000,0.550766,8.770000,-4.324421
3.000000,4.850000,4.833333,-9.600000,0.566276,8.730000,-4.247772
3.100000,5.030000,5.000000,-9.200000,0.582768,8.730000,-4.229947
2.900000,5.210000,5.166667,-9.600000,0.602501,8.830000,-4.406417
3.000000,5.310000,5.333333,-10.200000,0.614591,8.610000,-4.140820
3.300000,5.470000,5.500000,-9.400000,0.630310,8.610000,-4.069519
3.200000,5.650000,5.666667,-9.600000,0.646828,8.650000,-4.060606
3.100000,5.830000,5.833333,-9.600000,0.662371,8.710000,-4.024955
3.200000,5.990000,6.000000,-9.200000,0.678997,8.690000,-4.026738
3.200000,6.210000,6.166667,-9.800000,0.694523,8.830000,-4.046346
3.100000,6.350000,6.333333,-9.400000,0.710106,8.810000,-4.122995
3.100000,6.490000,6.500000,-10.000000,0.726695,8.870000,-4.135472
3.100000,6.670000,6.666667,-9.600000,0.742212,8.930000,-4.254902
3.100000,6.910000,6.833333,-9.800000,0.758697,8.910000,-4.288770
3.100000,7.030000,7.000000,-9.400000,0.774259,8.910000,-4.347594
3.200000,7.190000,7.166667,-9.200000,0.812526,8.730000,-4.019608
3.200000,7.310000,7.333333,-9.200000,0.828715,8.730000,-4.017825
3.000000,7.530000,7.500000,-9.400000,0.844839,8.830000,-4.035651
3.100000,7.670000,7.666667,-9.400000,0.861045,8.930000,-4.110517
3.200000,7.890000,7.833333,-9.400000,0.876523,8.950000,-4.172906
3.200000,8.010000,8.000000,-9.400000,0.892720,8.910000,-4.203209
3.200000,8.170000,8.166667,-9.400000,0.908814,8.970000,-4.276292
3.300000,8.390000,8.333333,-9.800000,0.925361,8.970000,-4.279857
3.000000,8.550000,8.500000,-9.600000,0.940720,8.970000,-4.349376
3.200000,8.610000,8.666667,-9.600000,0.956843,9.030000,-4.374332
2.800000,8.890000,8.833333,-9.400000,0.972394,9.030000,-4.418895
3.600000,9.050000,9.000000,-9.400000,0.996461,8.710000,-4.032086
3.300000,9.050000,9.166667,-9.600000,1.006507,9.030000,-4.372549
2.900000,9.310000,9.333333,-9.800000,1.020747,8.870000,-4.431373
3.100000,9.470000,9.500000,-9.800000,1.037133,8.890000,-4.433155
3.200000,9.650000,9.666667,-9.400000,1.052575,8.850000,-4.363636
3.000000,9.790000,9.833333,-9.400000,1.068638,8.850000,-4.352941
3.000000,9.990000,10.000000,-9.600000,1.084324,8.850000,-4.301248
3.200000,10.210000,10.166667,-9.800000,1.109143,8.930000,-4.194296
3.300000,10.250000,10.333333,-9.400000,1.119688,8.830000,-4.402852
3.300000,10.430000,10.500000,-9.600000,1.132384,8.710000,-4.178253
3.200000,10.730000,10.666667,-9.600000,1.147981,8.650000,-4.108734
3.100000,10.830000,10.833333,-9.400000,1.164505,8.670000,-4.096257
3.200000,11.010000,11.000000,-9.600000,1.180146,8.650000,-4.035651
3.200000,11.150000,11.166667,-9.200000,1.200298,8.830000,-4.276292
3.300000,11.330000,11.333333,-9.200000,1.212182,8.770000,-4.010695
3.200000,11.470000,11.500000,-9.400000,1.228680,8.770000,-4.017825
3.100000,11.670000,11.666667,-9.600000,1.244271,8.850000,-4.053476
3.300000,11.850000,11.833333,-9.600000,1.260771,8.870000,-4.065954
3.100000,12.030000,12.000000,-9.600000,1.276300,8.910000,-4.169340
2.900000,12.230000,12.166667,-9.600000,1.292945,8.910000,-4.178253
3.000000,12.350000,12.333333,-9.400000,1.308440,9.010000,-4.317291
3.200000,12.450000,12.500000,-9.400000,1.324048,8.970000,-4.374332
3.100000,12.590000,12.666667,-9.400000,1.340534,8.950000,-4.363636
3.400000,12.810000,12.833333,-9.000000,1.356112,8.990000,-4.406417
3.300000,12.990000,13.000000,-9.000000,1.372752,8.970000,-4.406417
3.200000,13.190000,13.166667,-9.600000,1.411322,8.810000,-4.048128
3.100000,13.330000,13.333333,-9.400000,1.427189,8.890000,-4.105169
3.400000,13.510000,13.500000,-9.600000,1.444048,8.830000,-4.092692
2.900000,13.630000,13.666667,-9.600000,1.460067,8.930000,-4.140820
3.200000,13.790000,13.833333,-9.800000,1.476168,8.930000,-4.215686
3.000000,14.070000,14.000000,-9.600000,1.492196,8.910000,-4.272727
3.200000,14.170000,14.166667,-9.600000,1.508286,8.910000,-4.303030
3.200000,14.310000,14.333333,-9.400000,1.524330,8.950000,-4.333333
3.300000,14.510000,14.500000,-9.400000,1.540439,8.970000,-4.358289
3.100000,14.670000,14.666667,-9.200000,1.556348,8.970000,-4.388592
3.100000,14.810000,14.833333,-9.400000,1.572406,8.990000,-4.424242
3.100000,15.030000,15.000000,-9.400000,1.597805,8.630000,-4.128342
3.300000,15.050000,15.166667,-9.400000,1.608420,8.950000,-4.313725
3.200000,15.290000,15.333333,-9.200000,1.620457,8.910000,-4.456328
3.200000,15.450000,15.500000,-9.600000,1.636352,8.910000,-4.436720
3.100000,15.690000,15.666667,-9.600000,1.652411,8.850000,-4.402852
3.100000,15.770000,15.833333,-9.400000,1.668362,8.810000,-4.372549
3.300000,15.990000,16.000000,-9.600000,1.688148,8.910000,-4.458111
3.400000,16.090000,16.166667,-9.400000,1.714975,8.610000,-4.155080
3.000000,16.270000,16.333333,-9.600000,1.726659,8.990000,-4.147950
3.100000,16.450000,16.500000,-9.600000,1.737369,8.850000,-4.458111
3.100000,16.550000,16.666667,-9.800000,1.747913,8.590000,-4.133690
3.100000,16.890000,16.833333,-9.600000,1.764709,8.630000,-4.147950
3.300000,16.970000,17.000000,-9.400000,1.780522,8.630000,-4.089127
3.200000,17.190000,17.166667,-9.400000,1.802919,8.890000,-4.445633
3.400000,17.270000,17.333333,-9.400000,1.813853,8.590000,-4.094474
3.300000,17.410000,17.500000,-9.400000,1.828368,8.830000,-4.046346
3.200000,17.630000,17.666667,-9.400000,1.844337,8.890000,-4.078431
3.000000,17.810000,17.833333,-9.400000,1.860368,8.870000,-4.121212
3.200000,17.990000,18.000000,-9.800000,1.876355,8.910000,-4.188948
3.100000,18.210000,18.166667,-9.400000,1.892422,8.950000,-4.254902
3.300000,18.290000,18.333333,-9.400000,1.908401,8.950000,-4.320856
3.300000,18.450000,18.500000,-9.400000,1.924279,8.930000,-4.356506
