# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0107 T2
# Tap_cm: 5.0
# Sample: PT_06
# Fit of Tap:
#	Ic = 131 A
#	n = 351 
#	Vc = 5 uV
#	Vfloor = 2.2 uV
#	R = 0.00246 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.100000,0.210000,0.000000,-9.600000,0.053353,8.870000,-4.402852
2.000000,0.330000,0.166667,-9.600000,0.086327,8.870000,-4.402852
2.300000,0.370000,0.333333,-9.400000,0.101961,8.830000,-4.399287
2.200000,0.510000,0.500000,-10.000000,0.118371,8.870000,-4.393939
2.500000,0.670000,0.666667,-9.400000,0.133835,8.810000,-4.363636
2.300000,0.850000,0.833333,-9.600000,0.150303,8.870000,-4.356506
2.200000,1.030000,1.000000,-10.000000,0.174406,8.850000,-4.256684
2.200000,1.110000,1.166667,-9.400000,0.184474,8.790000,-4.377897
2.200000,1.290000,1.333333,-11.800000,0.195982,8.710000,-4.183601
2.200000,1.490000,1.500000,-12.200000,0.212204,8.730000,-4.165775
2.000000,1.590000,1.666667,-12.000000,0.228529,8.770000,-4.156863
2.300000,1.730000,1.833333,-11.800000,0.243804,8.770000,-4.137255
2.100000,1.890000,2.000000,-11.600000,0.260190,8.750000,-4.139037
1.900000,2.090000,2.166667,-11.600000,0.276468,8.810000,-4.151515
2.200000,2.310000,2.333333,-12.200000,0.292306,8.750000,-4.187166
2.100000,2.390000,2.500000,-9.400000,0.309684,8.810000,-4.146168
2.100000,2.530000,2.666667,-9.600000,0.326178,8.790000,-4.156863
2.200000,2.710000,2.833333,-9.600000,0.342701,8.810000,-4.172906
2.200000,2.830000,3.000000,-9.800000,0.358225,8.790000,-4.237077
2.100000,3.010000,3.166667,-9.800000,0.374646,8.830000,-4.256684
2.200000,3.230000,3.333333,-9.800000,0.390131,8.850000,-4.311943
2.400000,3.390000,3.500000,-9.600000,0.410059,8.770000,-4.165775
2.200000,3.510000,3.666667,-9.400000,0.422552,8.870000,-4.356506
2.200000,3.650000,3.833333,-9.200000,0.438000,8.890000,-4.386809
2.100000,3.890000,4.000000,-10.000000,0.469268,8.850000,-4.420677
2.200000,3.910000,4.166667,-9.600000,0.479408,8.750000,-4.190731
2.300000,4.070000,4.333333,-9.600000,0.488747,8.870000,-4.363636
2.000000,4.290000,4.500000,-9.600000,0.502254,8.830000,-4.415330
2.200000,4.490000,4.666667,-9.400000,0.517685,8.790000,-4.386809
2.200000,4.650000,4.833333,-9.400000,0.534190,8.850000,-4.381462
2.000000,4.810000,5.000000,-9.600000,0.550592,8.830000,-4.372549
2.100000,4.910000,5.166667,-9.400000,0.566070,8.850000,-4.327986
2.400000,5.110000,5.333333,-9.400000,0.591516,8.830000,-4.237077
2.100000,5.190000,5.500000,-9.600000,0.601087,8.830000,-4.386809
2.100000,5.370000,5.666667,-9.400000,0.614495,8.790000,-4.263815
2.200000,5.530000,5.833333,-9.600000,0.630005,8.770000,-4.213904
2.200000,5.770000,6.000000,-9.600000,0.646401,8.790000,-4.206774
2.200000,5.890000,6.166667,-9.400000,0.661876,8.810000,-4.162210
2.300000,6.010000,6.333333,-9.400000,0.678240,8.770000,-4.163993
2.200000,6.170000,6.500000,-9.400000,0.694657,8.830000,-4.155080
2.200000,6.310000,6.666667,-9.400000,0.710142,8.850000,-4.169340
2.000000,6.490000,6.833333,-9.600000,0.726520,8.850000,-4.169340
2.100000,6.650000,7.000000,-9.400000,0.741937,8.890000,-4.226381
2.400000,6.970000,7.166667,-9.400000,0.768182,8.890000,-4.408200
2.100000,6.950000,7.333333,-9.400000,0.781291,8.850000,-4.269162
2.200000,7.150000,7.500000,-9.400000,0.798244,8.810000,-4.286988
2.100000,7.250000,7.666667,-9.800000,0.807662,8.850000,-4.276292
2.300000,7.450000,7.833333,-9.400000,0.822103,8.870000,-4.354724
2.400000,7.630000,8.000000,-9.600000,0.838554,8.770000,-4.374332
2.200000,7.830000,8.166667,-9.600000,0.854155,8.830000,-4.402852
2.100000,7.950000,8.333333,-9.400000,0.870579,8.910000,-4.408200
2.100000,8.110000,8.500000,-9.600000,0.886029,8.810000,-4.422460
2.100000,8.250000,8.666667,-9.800000,0.902432,8.810000,-4.415330
2.300000,8.470000,8.833333,-9.600000,0.917891,8.810000,-4.395722
2.300000,8.610000,9.000000,-9.600000,0.934276,8.830000,-4.385027
2.100000,8.670000,9.166667,-9.200000,0.949641,8.770000,-4.344029
2.000000,8.930000,9.333333,-9.200000,0.971297,8.870000,-4.392157
2.100000,9.010000,9.500000,-9.400000,0.981836,8.790000,-4.288770
2.300000,9.190000,9.666667,-9.600000,0.998244,8.730000,-4.278075
2.300000,9.350000,9.833333,-9.600000,1.013639,8.730000,-4.224599
2.100000,9.530000,10.000000,-9.600000,1.030163,8.710000,-4.212121
2.100000,9.690000,10.166667,-9.600000,1.046546,8.750000,-4.204991
2.300000,9.930000,10.333333,-9.200000,1.070470,8.870000,-4.409982
2.300000,9.990000,10.500000,-9.600000,1.080558,8.730000,-4.231729
2.200000,10.110000,10.666667,-9.400000,1.094106,8.890000,-4.147950
2.200000,10.290000,10.833333,-9.600000,1.110678,8.830000,-4.151515
2.100000,10.490000,11.000000,-9.400000,1.126156,8.830000,-4.180036
2.100000,10.670000,11.166667,-9.800000,1.142574,8.910000,-4.187166
2.100000,10.850000,11.333333,-9.400000,1.163366,8.810000,-4.212121
2.200000,10.950000,11.500000,-9.400000,1.173811,8.850000,-4.303030
2.100000,11.170000,11.666667,-9.400000,1.190302,8.870000,-4.320856
2.300000,11.290000,11.833333,-9.800000,1.205680,8.930000,-4.368984
2.300000,11.450000,12.000000,-9.800000,1.222170,8.910000,-4.368984
2.500000,11.650000,12.166667,-9.600000,1.238562,8.870000,-4.374332
2.100000,11.770000,12.333333,-9.600000,1.254018,8.890000,-4.411765
2.000000,11.930000,12.500000,-9.400000,1.270391,8.910000,-4.415330
2.200000,12.030000,12.666667,-9.600000,1.285763,8.870000,-4.426025
2.300000,12.250000,12.833333,-9.400000,1.302142,8.790000,-4.413547
2.400000,12.370000,13.000000,-9.400000,1.318515,8.850000,-4.409982
2.200000,12.590000,13.166667,-9.400000,1.333902,8.810000,-4.379679
2.200000,12.670000,13.333333,-9.600000,1.350475,8.850000,-4.368984
2.100000,12.870000,13.500000,-9.400000,1.385294,8.850000,-4.406417
2.100000,12.990000,13.666667,-9.200000,1.401970,8.830000,-4.406417
2.200000,13.210000,13.833333,-9.600000,1.417433,8.870000,-4.386809
2.200000,13.330000,14.000000,-9.600000,1.433804,8.870000,-4.379679
2.100000,13.450000,14.166667,-9.400000,1.449261,8.870000,-4.327986
2.200000,13.670000,14.333333,-9.200000,1.465657,8.810000,-4.319073
2.200000,13.790000,14.500000,-9.800000,1.481090,8.790000,-4.260250
2.300000,13.950000,14.666667,-9.400000,1.497502,8.770000,-4.244207
2.200000,14.190000,14.833333,-9.600000,1.513902,8.790000,-4.244207
2.400000,14.270000,15.000000,-9.600000,1.529354,8.790000,-4.180036
2.500000,14.450000,15.166667,-9.400000,1.545732,8.810000,-4.172906
2.300000,14.670000,15.333333,-8.800000,1.565513,8.790000,-4.311943
2.400000,14.730000,15.500000,-9.800000,1.578051,8.770000,-4.151515
2.500000,14.970000,15.666667,-9.400000,1.593490,8.850000,-4.160428
2.100000,15.070000,15.833333,-9.600000,1.609160,8.830000,-4.183601
2.200000,15.310000,16.000000,-9.400000,1.625587,8.850000,-4.194296
2.400000,15.410000,16.166667,-9.400000,1.641058,8.830000,-4.265597
2.100000,15.670000,16.333333,-9.400000,1.667441,8.750000,-4.372549
2.300000,15.690000,16.500000,-9.600000,1.677527,8.770000,-4.135472
2.200000,15.890000,16.666667,-9.600000,1.690009,8.870000,-4.306595
2.400000,15.990000,16.833333,-9.400000,1.705407,8.850000,-4.351159
2.400000,16.230000,17.000000,-9.600000,1.721840,8.850000,-4.354724
2.000000,16.390000,17.166667,-9.400000,1.737228,8.870000,-4.386809
2.000000,16.550000,17.333333,-9.600000,1.756688,8.790000,-4.299465
2.200000,16.650000,17.500000,-9.600000,1.773718,8.850000,-4.285205
2.400000,16.790000,17.666667,-9.600000,1.785280,8.850000,-4.392157
2.300000,17.050000,17.833333,-9.800000,1.801661,8.830000,-4.392157
2.500000,17.130000,18.000000,-9.400000,1.817130,8.810000,-4.367201
2.200000,17.330000,18.166667,-9.600000,1.833508,8.870000,-4.349376
2.300000,17.450000,18.333333,-9.400000,1.850097,8.810000,-4.356506
