# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0106
# Tap_cm: 6.0
# Sample: PT_06
# Fit of Tap:
#	Ic = 163 +/- 0.042 A
#	n = 35.9 +/- 0.67 
#	Vc = 6 uV
#	Vfloor = 1.53 +/- 0.017 uV
#	R = 0.00138 +/- 0.0002 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.100000,0.190000,0.000000,-9.400000,0.028475,8.750000,-4.183601
1.400000,0.290000,0.166667,-9.400000,0.044573,8.770000,-4.176471
1.300000,0.310000,0.333333,-9.800000,0.060645,8.750000,-4.180036
1.400000,0.550000,0.500000,-9.800000,0.076826,8.750000,-4.185383
1.000000,0.670000,0.666667,-9.400000,0.091988,8.750000,-4.235294
1.300000,0.830000,0.833333,-9.600000,0.108147,8.730000,-4.249554
1.400000,1.030000,1.000000,-9.800000,0.124158,8.770000,-4.267380
1.300000,1.170000,1.166667,-9.400000,0.140176,8.750000,-4.272727
1.200000,1.330000,1.333333,-9.600000,0.165422,8.870000,-4.290553
1.300000,1.430000,1.500000,-9.600000,0.176220,8.730000,-4.204991
1.100000,1.590000,1.666667,-9.800000,0.188312,8.830000,-4.319073
1.400000,1.830000,1.833333,-9.200000,0.212033,8.810000,-4.183601
1.100000,1.870000,2.000000,-9.400000,0.222025,8.750000,-4.313725
1.300000,2.050000,2.166667,-9.400000,0.235988,8.850000,-4.347594
1.200000,2.250000,2.333333,-9.600000,0.252047,8.870000,-4.349376
1.400000,2.410000,2.500000,-9.400000,0.268042,8.830000,-4.336898
1.400000,2.530000,2.666667,-9.200000,0.284084,8.830000,-4.327986
1.300000,2.710000,2.833333,-9.600000,0.300107,8.790000,-4.326203
1.100000,2.910000,3.000000,-9.600000,0.316098,8.910000,-4.315508
1.200000,3.010000,3.166667,-9.400000,0.332090,8.790000,-4.294118
0.900000,3.210000,3.333333,-9.600000,0.348064,8.770000,-4.270945
1.400000,3.330000,3.500000,-9.800000,0.364081,8.770000,-4.249554
1.500000,3.490000,3.666667,-9.400000,0.380091,8.830000,-4.228164
1.300000,3.630000,3.833333,-9.600000,0.401005,8.870000,-4.354724
1.400000,3.770000,4.000000,-9.400000,0.412041,8.810000,-4.199643
1.400000,4.010000,4.166667,-9.200000,0.428035,8.790000,-4.190731
1.400000,4.130000,4.333333,-9.800000,0.444146,8.710000,-4.181818
1.500000,4.350000,4.500000,-9.600000,0.469715,8.810000,-4.347594
1.300000,4.410000,4.666667,-9.400000,0.480371,8.770000,-4.224599
1.400000,4.610000,4.833333,-9.800000,0.492376,8.690000,-4.217469
1.100000,4.830000,5.000000,-9.600000,0.508362,8.730000,-4.233512
1.400000,4.910000,5.166667,-9.400000,0.524437,8.730000,-4.245989
1.300000,5.050000,5.333333,-9.600000,0.540455,8.730000,-4.262032
1.400000,5.210000,5.500000,-9.800000,0.556499,8.750000,-4.270945
1.100000,5.470000,5.666667,-9.400000,0.572479,8.810000,-4.295900
1.100000,5.630000,5.833333,-9.800000,0.592460,8.770000,-4.219251
1.300000,5.610000,6.000000,-9.600000,0.605035,8.770000,-4.326203
1.400000,5.870000,6.166667,-9.400000,0.620183,8.790000,-4.349376
1.300000,6.010000,6.333333,-9.600000,0.636208,8.830000,-4.356506
1.400000,6.210000,6.500000,-9.400000,0.652268,8.790000,-4.351159
1.500000,6.370000,6.666667,-9.400000,0.668269,8.850000,-4.352941
1.400000,6.510000,6.833333,-9.600000,0.684277,8.790000,-4.333333
1.200000,6.650000,7.000000,-9.600000,0.700393,8.790000,-4.320856
1.200000,6.830000,7.166667,-9.600000,0.716579,8.790000,-4.311943
1.400000,6.950000,7.333333,-9.400000,0.732650,8.830000,-4.299465
1.300000,7.210000,7.500000,-9.200000,0.761922,8.730000,-4.185383
1.200000,7.290000,7.666667,-9.600000,0.772757,8.790000,-4.297683
1.300000,7.470000,7.833333,-9.800000,0.792843,8.710000,-4.215686
1.400000,7.530000,8.000000,-9.400000,0.802892,8.790000,-4.351159
1.200000,7.690000,8.166667,-9.400000,0.812879,8.830000,-4.190731
1.400000,7.950000,8.333333,-9.200000,0.827845,8.790000,-4.176471
1.100000,8.130000,8.500000,-9.600000,0.843897,8.730000,-4.183601
1.500000,8.290000,8.666667,-9.600000,0.859900,8.690000,-4.203209
1.300000,8.430000,8.833333,-9.600000,0.875925,8.770000,-4.221034
1.300000,8.570000,9.000000,-10.000000,0.891967,8.750000,-4.245989
1.400000,8.710000,9.166667,-10.000000,0.907944,8.750000,-4.260250
1.500000,8.850000,9.333333,-9.400000,0.923976,8.730000,-4.276292
1.400000,8.990000,9.500000,-9.400000,0.939963,8.770000,-4.288770
1.400000,9.210000,9.666667,-9.200000,0.956144,8.770000,-4.303030
1.200000,9.350000,9.833333,-9.400000,0.976607,8.710000,-4.204991
1.300000,9.530000,10.000000,-9.600000,0.987710,8.790000,-4.347594
1.300000,9.670000,10.166667,-9.800000,1.003766,8.770000,-4.349376
1.100000,9.830000,10.333333,-9.800000,1.019827,8.850000,-4.347594
1.500000,9.990000,10.500000,-9.600000,1.035864,8.870000,-4.345811
1.400000,10.230000,10.666667,-9.600000,1.062143,8.790000,-4.187166
