# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0104 T1
# Tap_cm: 5.0
# Sample: PT_04
# Fit of Tap:
#	Ic = 208 +/- 7.8 A
#	n = 27.7 +/- 8.5 
#	Vc = 5 uV
#	Vfloor = 2.54 +/- 0.0092 uV
#	R = 0.000399 +/- 9.8e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.400000,0.230000,0.000000,-11.800000,0.061293,8.810000,-4.363636
2.300000,0.270000,0.166667,-12.200000,0.084369,8.830000,-4.212121
2.300000,0.330000,0.333333,-12.200000,0.092131,8.830000,-4.329768
2.400000,0.490000,0.500000,-12.000000,0.102516,8.850000,-4.174688
2.400000,0.690000,0.666667,-12.200000,0.117821,8.810000,-4.208556
2.200000,0.830000,0.833333,-12.000000,0.134149,8.830000,-4.217469
2.200000,1.010000,1.000000,-9.200000,0.152333,8.850000,-4.174688
2.300000,1.150000,1.166667,-9.600000,0.167748,8.830000,-4.219251
2.100000,1.330000,1.333333,-9.400000,0.184259,8.850000,-4.231729
2.200000,1.450000,1.500000,-9.800000,0.199694,8.830000,-4.283422
2.500000,1.630000,1.666667,-9.800000,0.220641,8.870000,-4.160428
2.300000,1.730000,1.833333,-9.400000,0.232362,8.830000,-4.311943
2.300000,1.910000,2.000000,-9.800000,0.247850,8.890000,-4.340463
2.300000,2.130000,2.166667,-9.600000,0.264747,8.850000,-4.340463
2.200000,2.210000,2.333333,-9.800000,0.280434,8.870000,-4.356506
2.100000,2.450000,2.500000,-9.200000,0.296256,8.830000,-4.374332
2.100000,2.590000,2.666667,-9.400000,0.320688,8.830000,-4.165775
2.500000,2.650000,2.833333,-9.600000,0.330855,8.830000,-4.352941
2.400000,2.890000,3.000000,-10.000000,0.344491,8.790000,-4.377897
2.400000,3.010000,3.166667,-9.600000,0.359938,8.810000,-4.347594
2.400000,3.210000,3.333333,-9.800000,0.376462,8.830000,-4.342246
2.600000,3.370000,3.500000,-9.400000,0.391894,8.830000,-4.304813
2.300000,3.490000,3.666667,-9.600000,0.411478,8.790000,-4.381462
2.300000,3.610000,3.833333,-9.600000,0.424071,8.850000,-4.267380
2.200000,3.850000,4.000000,-9.200000,0.440490,8.810000,-4.253119
2.300000,4.010000,4.166667,-9.400000,0.455965,8.870000,-4.196078
2.400000,4.150000,4.333333,-9.600000,0.472409,8.810000,-4.192513
2.200000,4.270000,4.500000,-9.600000,0.487826,8.750000,-4.156863
2.600000,4.490000,4.666667,-9.600000,0.504318,8.830000,-4.163993
2.200000,4.650000,4.833333,-9.400000,0.519715,8.850000,-4.167558
2.500000,4.910000,5.000000,-9.400000,0.536337,8.870000,-4.172906
2.300000,4.930000,5.166667,-9.400000,0.551883,8.830000,-4.204991
2.200000,5.070000,5.333333,-9.400000,0.568381,8.890000,-4.212121
2.300000,5.250000,5.500000,-9.800000,0.583819,8.890000,-4.265597
2.200000,5.450000,5.666667,-9.400000,0.623850,8.830000,-4.247772
2.400000,5.590000,5.833333,-9.600000,0.640498,8.790000,-4.253119
2.200000,5.730000,6.000000,-9.800000,0.655962,8.810000,-4.217469
2.400000,5.930000,6.166667,-9.400000,0.672420,8.850000,-4.204991
2.800000,6.010000,6.333333,-9.200000,0.687822,8.790000,-4.180036
2.300000,6.190000,6.500000,-9.600000,0.704318,8.850000,-4.171123
2.400000,6.350000,6.666667,-9.600000,0.719732,8.850000,-4.185383
2.400000,6.550000,6.833333,-9.400000,0.736507,8.850000,-4.190731
2.500000,6.690000,7.000000,-9.600000,0.752092,8.850000,-4.203209
2.500000,6.850000,7.166667,-9.400000,0.768531,8.850000,-4.210339
2.400000,6.970000,7.333333,-9.800000,0.784039,8.910000,-4.258467
2.500000,7.190000,7.500000,-9.400000,0.802730,8.870000,-4.187166
2.400000,7.290000,7.666667,-9.600000,0.819578,8.910000,-4.181818
2.500000,7.470000,7.833333,-9.600000,0.832192,8.870000,-4.324421
2.300000,7.570000,8.000000,-9.400000,0.847654,8.870000,-4.363636
2.400000,7.790000,8.166667,-9.400000,0.864272,8.930000,-4.372549
2.300000,7.890000,8.333333,-9.200000,0.879859,8.850000,-4.372549
2.400000,8.130000,8.500000,-9.000000,0.896478,8.830000,-4.385027
2.500000,8.330000,8.666667,-9.400000,0.920049,8.790000,-4.178253
2.300000,8.410000,8.833333,-9.600000,0.930464,8.870000,-4.370766
2.300000,8.550000,9.000000,-9.600000,0.943953,8.850000,-4.363636
2.400000,8.710000,9.166667,-9.400000,0.960430,8.890000,-4.363636
2.300000,8.870000,9.333333,-9.200000,0.975852,8.810000,-4.315508
2.300000,9.070000,9.500000,-9.400000,0.992338,8.810000,-4.303030
2.400000,9.270000,9.666667,-9.800000,1.012346,8.790000,-4.372549
2.400000,9.330000,9.833333,-9.400000,1.023877,8.770000,-4.235294
2.400000,9.510000,10.000000,-9.000000,1.040434,8.750000,-4.224599
2.400000,9.670000,10.166667,-9.800000,1.056086,8.750000,-4.185383
2.300000,9.790000,10.333333,-9.600000,1.072535,8.810000,-4.178253
2.500000,9.930000,10.500000,-9.200000,1.088047,8.790000,-4.158645
2.500000,10.130000,10.666667,-9.400000,1.104480,8.830000,-4.156863
2.500000,10.290000,10.833333,-9.400000,1.119921,8.870000,-4.163993
2.400000,10.510000,11.000000,-9.400000,1.136345,8.830000,-4.163993
2.400000,10.730000,11.166667,-9.800000,1.151851,8.870000,-4.194296
2.500000,10.850000,11.333333,-9.600000,1.168345,8.830000,-4.210339
2.300000,10.930000,11.500000,-9.800000,1.183759,8.830000,-4.269162
2.400000,11.210000,11.666667,-9.600000,1.224814,8.790000,-4.267380
2.500000,11.310000,11.833333,-9.600000,1.241473,8.810000,-4.262032
2.400000,11.450000,12.000000,-9.400000,1.256949,8.750000,-4.212121
2.200000,11.590000,12.166667,-9.400000,1.273428,8.790000,-4.215686
2.500000,11.650000,12.333333,-9.400000,1.288947,8.770000,-4.183601
2.300000,11.950000,12.500000,-9.800000,1.305502,8.790000,-4.178253
2.300000,12.090000,12.666667,-9.400000,1.320980,8.830000,-4.158645
2.500000,12.270000,12.833333,-9.200000,1.337422,8.830000,-4.160428
2.500000,12.390000,13.000000,-9.600000,1.352892,8.810000,-4.171123
2.500000,12.550000,13.166667,-9.400000,1.369317,8.790000,-4.187166
2.500000,12.750000,13.333333,-9.400000,1.384742,8.850000,-4.228164
2.500000,12.830000,13.500000,-9.400000,1.409925,8.850000,-4.329768
2.500000,12.950000,13.666667,-9.400000,1.419500,8.830000,-4.172906
2.500000,13.150000,13.833333,-9.400000,1.432913,8.850000,-4.294118
2.300000,13.250000,14.000000,-9.400000,1.449343,8.850000,-4.311943
2.500000,13.550000,14.166667,-9.400000,1.464831,8.910000,-4.345811
2.600000,13.630000,14.333333,-9.400000,1.481336,8.810000,-4.351159
2.500000,13.850000,14.500000,-9.400000,1.496797,8.830000,-4.377897
2.600000,14.050000,14.666667,-9.400000,1.520495,8.870000,-4.165775
2.600000,14.130000,14.833333,-9.600000,1.530656,8.810000,-4.351159
2.600000,14.270000,15.000000,-9.600000,1.545366,8.810000,-4.356506
2.400000,14.430000,15.166667,-9.200000,1.560874,8.870000,-4.342246
2.600000,14.670000,15.333333,-9.400000,1.577384,8.810000,-4.351159
2.600000,14.750000,15.500000,-9.400000,1.592832,8.850000,-4.319073
2.300000,14.950000,15.666667,-9.600000,1.612929,8.850000,-4.370766
