# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0102 T1
# Tap_cm: 6.0
# Sample: PT_04
# Fit of Tap:
#	Ic = 104 A
#	n = 298 
#	Vc = 6 uV
#	Vfloor = 1.92 uV
#	R = 0.00153 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.800000,0.210000,0.000000,-11.800000,0.054528,8.910000,-4.276292
1.800000,0.290000,0.166667,-12.000000,0.075028,8.810000,-4.199643
1.800000,0.350000,0.333333,-12.000000,0.086702,8.870000,-4.313725
1.500000,0.490000,0.500000,-12.000000,0.102399,8.870000,-4.347594
1.800000,0.710000,0.666667,-12.000000,0.119990,8.850000,-4.315508
1.800000,0.790000,0.833333,-12.200000,0.135103,8.850000,-4.370766
2.000000,1.010000,1.000000,-9.200000,0.152964,8.830000,-4.358289
1.900000,1.150000,1.166667,-9.200000,0.169102,8.830000,-4.368984
1.600000,1.250000,1.333333,-9.400000,0.185172,8.870000,-4.383244
1.800000,1.430000,1.500000,-9.400000,0.201290,8.850000,-4.385027
1.800000,1.630000,1.666667,-9.400000,0.224861,8.790000,-4.190731
1.800000,1.690000,1.833333,-9.600000,0.234902,8.830000,-4.379679
1.800000,1.890000,2.000000,-9.400000,0.248941,8.810000,-4.390374
2.000000,2.070000,2.166667,-9.200000,0.264963,8.830000,-4.377897
1.900000,2.210000,2.333333,-9.200000,0.281005,8.890000,-4.354724
2.100000,2.430000,2.500000,-9.200000,0.297112,8.810000,-4.338681
1.700000,2.530000,2.666667,-9.400000,0.313158,8.830000,-4.317291
1.800000,2.790000,2.833333,-9.400000,0.329259,8.790000,-4.290553
1.800000,2.910000,3.000000,-9.600000,0.345392,8.910000,-4.270945
1.800000,2.970000,3.166667,-9.400000,0.360540,8.790000,-4.226381
1.900000,3.190000,3.333333,-9.600000,0.376605,8.770000,-4.203209
1.600000,3.350000,3.500000,-9.400000,0.401701,8.830000,-4.360071
1.500000,3.430000,3.666667,-9.400000,0.411674,8.790000,-4.256684
1.900000,3.590000,3.833333,-9.400000,0.424857,8.870000,-4.185383
1.800000,3.850000,4.000000,-9.600000,0.449539,8.870000,-4.379679
1.700000,3.890000,4.166667,-9.600000,0.460267,8.790000,-4.215686
1.900000,4.130000,4.333333,-9.400000,0.472783,8.830000,-4.219251
1.700000,4.290000,4.500000,-9.800000,0.488283,8.790000,-4.274510
1.800000,4.510000,4.666667,-10.000000,0.504766,8.850000,-4.276292
2.000000,4.610000,4.833333,-9.400000,0.520278,8.850000,-4.320856
2.100000,4.810000,5.000000,-9.400000,0.536743,8.850000,-4.326203
1.900000,4.990000,5.166667,-9.400000,0.552266,8.870000,-4.356506
1.800000,5.070000,5.333333,-9.400000,0.568718,8.890000,-4.363636
2.100000,5.270000,5.500000,-9.600000,0.591333,8.830000,-4.192513
1.600000,5.330000,5.666667,-10.000000,0.600831,8.850000,-4.386809
1.900000,5.550000,5.833333,-9.600000,0.616414,8.810000,-4.385027
1.800000,5.790000,6.000000,-9.600000,0.632117,8.850000,-4.381462
1.800000,5.890000,6.166667,-9.200000,0.648604,8.810000,-4.379679
1.800000,6.010000,6.333333,-9.400000,0.664101,8.910000,-4.347594
1.800000,6.190000,6.500000,-9.000000,0.680541,8.830000,-4.347594
2.000000,6.330000,6.666667,-9.400000,0.695984,8.770000,-4.310160
2.000000,6.490000,6.833333,-9.400000,0.712400,8.810000,-4.297683
1.700000,6.710000,7.000000,-9.000000,0.740841,8.870000,-4.206774
1.700000,6.790000,7.166667,-9.400000,0.751102,8.890000,-4.393939
1.800000,6.910000,7.333333,-9.400000,0.760491,8.790000,-4.235294
1.900000,7.150000,7.500000,-9.600000,0.782231,8.870000,-4.397504
2.000000,7.290000,7.666667,-9.800000,0.792776,8.830000,-4.212121
1.700000,7.490000,7.833333,-9.200000,0.808282,8.850000,-4.201426
