# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0104 T4
# Tap_cm: 5.0
# Sample: PT_07
# Fit of Tap:
#	Ic = 176 +/- 0.098 A
#	n = 39.9 +/- 1.1 
#	Vc = 5 uV
#	Vfloor = 1.86 +/- 0.011 uV
#	R = 0.00157 +/- 0.00012 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.700000,0.290000,0.000000,-11.800000,0.026877,8.690000,-4.142602
1.800000,0.250000,0.166667,-11.800000,0.040942,8.810000,-4.124777
1.800000,0.390000,0.333333,-11.800000,0.057553,8.810000,-4.135472
1.600000,0.610000,0.500000,-12.200000,0.073126,8.850000,-4.183601
1.400000,0.750000,0.666667,-9.600000,0.090610,8.770000,-4.160428
1.700000,0.910000,0.833333,-9.800000,0.107683,8.790000,-4.130125
1.700000,1.090000,1.000000,-9.600000,0.123706,8.810000,-4.172906
1.800000,1.210000,1.166667,-9.600000,0.139764,8.850000,-4.215686
1.700000,1.370000,1.333333,-9.600000,0.155813,8.930000,-4.274510
1.500000,1.510000,1.500000,-9.600000,0.171844,8.870000,-4.306595
1.800000,1.690000,1.666667,-9.600000,0.186876,8.910000,-4.381462
1.600000,1.890000,1.833333,-9.400000,0.202901,8.850000,-4.406417
1.400000,2.070000,2.000000,-9.800000,0.219156,8.890000,-4.420677
1.600000,2.190000,2.166667,-9.800000,0.239809,8.890000,-4.233512
1.600000,2.390000,2.333333,-9.600000,0.264966,8.830000,-4.361854
1.800000,2.470000,2.500000,-9.200000,0.275736,8.790000,-4.105169
1.600000,2.650000,2.666667,-9.800000,0.285766,8.910000,-4.409982
1.600000,2.850000,2.833333,-9.400000,0.299783,8.830000,-4.417112
1.700000,3.030000,3.000000,-9.400000,0.315835,8.870000,-4.386809
1.900000,3.190000,3.166667,-9.800000,0.330972,8.830000,-4.326203
1.800000,3.370000,3.333333,-9.200000,0.347009,8.730000,-4.301248
1.600000,3.510000,3.500000,-9.400000,0.363134,8.730000,-4.256684
1.500000,3.730000,3.666667,-9.600000,0.379229,8.690000,-4.228164
1.800000,3.890000,3.833333,-9.400000,0.395319,8.690000,-4.194296
1.900000,4.030000,4.000000,-9.600000,0.411352,8.690000,-4.169340
1.900000,4.210000,4.166667,-9.400000,0.427493,8.690000,-4.140820
1.700000,4.410000,4.333333,-9.400000,0.447613,8.810000,-4.315508
1.700000,4.490000,4.500000,-9.400000,0.459792,8.710000,-4.101604
1.800000,4.690000,4.666667,-9.600000,0.474926,8.830000,-4.122995
1.800000,4.810000,4.833333,-9.800000,0.491018,8.830000,-4.158645
1.800000,5.070000,5.000000,-9.400000,0.507072,8.850000,-4.201426
1.900000,5.170000,5.166667,-9.600000,0.523161,8.810000,-4.245989
1.700000,5.370000,5.333333,-9.400000,0.539341,8.810000,-4.295900
1.800000,5.510000,5.500000,-9.200000,0.564586,8.770000,-4.335116
1.700000,5.670000,5.666667,-9.800000,0.575406,8.810000,-4.112299
1.800000,5.810000,5.833333,-9.600000,0.587571,8.890000,-4.367201
1.900000,6.010000,6.000000,-9.800000,0.603619,8.890000,-4.397504
1.600000,6.190000,6.166667,-9.600000,0.619764,8.890000,-4.408200
1.900000,6.330000,6.333333,-9.600000,0.635835,8.870000,-4.424242
1.500000,6.510000,6.500000,-9.600000,0.655929,8.850000,-4.301248
1.600000,6.610000,6.666667,-9.400000,0.667063,8.810000,-4.429590
1.600000,6.890000,6.833333,-9.600000,0.683170,8.810000,-4.406417
1.800000,6.970000,7.000000,-9.400000,0.699227,8.750000,-4.395722
1.700000,7.170000,7.166667,-9.600000,0.715503,8.790000,-4.379679
1.700000,7.350000,7.333333,-9.400000,0.731627,8.830000,-4.361854
1.800000,7.510000,7.500000,-9.200000,0.747686,8.770000,-4.333333
1.600000,7.690000,7.666667,-9.400000,0.767888,8.830000,-4.447415
1.800000,7.830000,7.833333,-9.800000,0.780336,8.750000,-4.292335
1.700000,8.010000,8.000000,-9.400000,0.795559,8.690000,-4.212121
1.900000,8.170000,8.166667,-9.400000,0.811643,8.650000,-4.181818
1.900000,8.350000,8.333333,-9.400000,0.827683,8.690000,-4.151515
2.100000,8.530000,8.500000,-9.800000,0.843831,8.690000,-4.130125
1.700000,8.730000,8.666667,-10.200000,0.880161,8.670000,-4.262032
1.700000,8.870000,8.833333,-10.000000,0.896485,8.690000,-4.258467
1.900000,8.950000,9.000000,-10.200000,0.912619,8.650000,-4.233512
1.600000,9.150000,9.166667,-10.200000,0.928977,8.670000,-4.210339
1.800000,9.330000,9.333333,-10.200000,0.944166,8.650000,-4.142602
1.900000,9.410000,9.500000,-9.200000,0.960304,8.770000,-4.117647
1.900000,9.650000,9.666667,-9.400000,0.976563,8.730000,-4.119430
1.800000,9.830000,9.833333,-9.200000,0.992633,8.730000,-4.115865
1.700000,9.990000,10.000000,-9.600000,1.008673,8.730000,-4.119430
1.900000,10.170000,10.166667,-9.200000,1.024800,8.810000,-4.131907
1.800000,10.330000,10.333333,-9.600000,1.039888,8.790000,-4.254902
1.900000,10.470000,10.500000,-9.000000,1.060331,8.670000,-4.114082
1.800000,10.690000,10.666667,-9.400000,1.072422,8.870000,-4.304813
1.800000,10.830000,10.833333,-9.800000,1.088441,8.850000,-4.340463
1.800000,11.010000,11.000000,-9.800000,1.104538,8.830000,-4.358289
2.100000,11.170000,11.166667,-9.600000,1.120601,8.870000,-4.381462
1.900000,11.370000,11.333333,-9.200000,1.136654,8.810000,-4.401070
2.000000,11.570000,11.500000,-9.200000,1.164200,8.710000,-4.306595
1.800000,11.630000,11.666667,-9.600000,1.174893,8.770000,-4.147950
1.700000,11.810000,11.833333,-9.200000,1.184814,8.790000,-4.445633
1.700000,12.010000,12.000000,-9.400000,1.199929,8.770000,-4.413547
1.800000,12.170000,12.166667,-9.200000,1.216099,8.790000,-4.399287
1.800000,12.330000,12.333333,-9.200000,1.232299,8.810000,-4.376114
1.600000,12.470000,12.500000,-9.400000,1.248411,8.770000,-4.354724
2.000000,12.650000,12.666667,-9.600000,1.268974,8.810000,-4.442068
1.700000,12.770000,12.833333,-9.600000,1.280126,8.710000,-4.265597
1.600000,13.010000,13.000000,-9.600000,1.296219,8.690000,-4.237077
1.600000,13.190000,13.166667,-9.600000,1.312487,8.610000,-4.199643
1.900000,13.270000,13.333333,-9.600000,1.328546,8.670000,-4.163993
