# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0107 T3
# Tap_cm: 5.0
# Sample: PT_06
# Fit of Tap:
#	Ic = 69.5 A
#	n = 218 
#	Vc = 5 uV
#	Vfloor = 2.5 uV
#	R = 0.0034 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.900000,0.250000,0.000000,-9.400000,0.065762,8.750000,-4.099822
2.400000,0.290000,0.166667,-9.400000,0.098441,8.790000,-4.108734
2.500000,0.430000,0.333333,-9.600000,0.125689,8.830000,-4.411765
2.500000,0.550000,0.500000,-9.600000,0.136141,8.710000,-4.244207
2.500000,0.630000,0.666667,-9.200000,0.145770,8.890000,-4.278075
2.200000,0.930000,0.833333,-9.800000,0.161732,8.890000,-4.317291
2.300000,1.050000,1.000000,-9.800000,0.177751,8.890000,-4.344029
2.800000,1.170000,1.166667,-9.800000,0.193816,8.890000,-4.363636
2.500000,1.370000,1.333333,-9.200000,0.209887,8.930000,-4.379679
2.400000,1.590000,1.500000,-10.200000,0.232074,8.790000,-4.103387
2.300000,1.670000,1.666667,-9.800000,0.241746,8.870000,-4.422460
2.300000,1.890000,1.833333,-9.800000,0.257766,8.810000,-4.420677
2.700000,2.010000,2.000000,-9.400000,0.273742,8.830000,-4.422460
2.600000,2.210000,2.166667,-9.800000,0.289704,8.850000,-4.408200
2.400000,2.330000,2.333333,-9.800000,0.306776,8.850000,-4.415330
2.400000,2.530000,2.500000,-9.600000,0.321904,8.870000,-4.352941
2.400000,2.690000,2.666667,-9.600000,0.337902,8.810000,-4.322638
2.400000,2.910000,2.833333,-9.400000,0.354029,8.830000,-4.304813
2.500000,3.070000,3.000000,-9.600000,0.369999,8.790000,-4.267380
2.200000,3.190000,3.166667,-9.800000,0.386688,8.730000,-4.263815
2.400000,3.370000,3.333333,-9.400000,0.401871,8.750000,-4.192513
2.400000,3.530000,3.500000,-9.600000,0.417877,8.710000,-4.160428
2.400000,3.810000,3.666667,-10.000000,0.451767,8.670000,-4.169340
2.300000,3.850000,3.833333,-9.800000,0.468617,8.690000,-4.181818
2.300000,4.050000,4.000000,-9.800000,0.484602,8.690000,-4.155080
2.700000,4.190000,4.166667,-9.600000,0.500640,8.670000,-4.131907
2.700000,4.370000,4.333333,-9.000000,0.516212,8.670000,-4.101604
2.400000,4.550000,4.500000,-9.800000,0.532582,8.770000,-4.092692
2.600000,4.710000,4.666667,-9.400000,0.548620,8.770000,-4.094474
2.600000,4.850000,4.833333,-9.600000,0.564631,8.830000,-4.114082
2.600000,5.010000,5.000000,-9.600000,0.580604,8.830000,-4.147950
2.300000,5.150000,5.166667,-9.600000,0.596577,8.890000,-4.197861
2.500000,5.350000,5.333333,-9.400000,0.612630,8.810000,-4.247772
2.700000,5.510000,5.500000,-9.400000,0.637547,8.710000,-4.310160
2.600000,5.650000,5.666667,-10.000000,0.647148,8.910000,-4.156863
2.700000,5.810000,5.833333,-9.400000,0.660617,8.910000,-4.351159
2.700000,6.010000,6.000000,-9.800000,0.676603,8.890000,-4.374332
2.500000,6.230000,6.166667,-9.400000,0.692672,8.930000,-4.399287
2.500000,6.350000,6.333333,-9.800000,0.708723,8.930000,-4.404635
2.700000,6.490000,6.500000,-9.600000,0.724602,8.850000,-4.422460
2.500000,6.730000,6.666667,-9.600000,0.749607,8.770000,-4.090909
2.700000,6.770000,6.833333,-9.000000,0.759891,8.930000,-4.376114
2.500000,7.010000,7.000000,-9.800000,0.772424,8.790000,-4.377897
2.600000,7.170000,7.166667,-9.800000,0.787863,8.750000,-4.317291
2.500000,7.290000,7.333333,-9.600000,0.804368,8.810000,-4.308378
2.700000,7.530000,7.500000,-9.800000,0.819753,8.770000,-4.251337
2.600000,7.730000,7.666667,-9.600000,0.839298,8.790000,-4.386809
2.400000,7.850000,7.833333,-9.800000,0.851817,8.690000,-4.174688
2.400000,8.050000,8.000000,-9.800000,0.868287,8.710000,-4.158645
2.700000,8.190000,8.166667,-9.600000,0.883708,8.710000,-4.103387
2.600000,8.330000,8.333333,-9.400000,0.900087,8.710000,-4.096257
2.900000,8.530000,8.500000,-9.600000,0.916488,8.650000,-4.096257
2.600000,8.650000,8.666667,-9.600000,0.931895,8.770000,-4.087344
2.700000,8.830000,8.833333,-9.200000,0.948549,8.790000,-4.094474
2.400000,8.990000,9.000000,-9.400000,0.964041,8.850000,-4.133690
2.600000,9.170000,9.166667,-9.800000,0.980546,8.850000,-4.137255
2.500000,9.290000,9.333333,-9.800000,0.996146,8.850000,-4.226381
2.500000,9.510000,9.500000,-9.600000,1.011577,8.890000,-4.301248
2.500000,9.670000,9.666667,-9.200000,1.052121,8.710000,-4.204991
2.400000,9.850000,9.833333,-9.800000,1.068791,8.770000,-4.203209
2.600000,9.970000,10.000000,-9.600000,1.084306,8.690000,-4.137255
2.500000,10.170000,10.166667,-9.800000,1.100727,8.670000,-4.126560
2.700000,10.310000,10.333333,-9.800000,1.116185,8.730000,-4.073084
2.600000,10.530000,10.500000,-9.400000,1.132576,8.770000,-4.080214
2.400000,10.690000,10.666667,-9.800000,1.147986,8.850000,-4.110517
2.300000,10.830000,10.833333,-9.600000,1.164443,8.850000,-4.115865
2.500000,11.030000,11.000000,-9.400000,1.180865,8.870000,-4.126560
2.400000,11.190000,11.166667,-9.200000,1.196366,8.830000,-4.201426
2.500000,11.390000,11.333333,-10.200000,1.211945,8.850000,-4.297683
2.600000,11.510000,11.500000,-9.200000,1.236682,8.750000,-4.262032
2.500000,11.610000,11.666667,-9.800000,1.246080,8.850000,-4.228164
2.600000,11.850000,11.833333,-9.400000,1.260549,8.830000,-4.352941
2.700000,12.030000,12.000000,-9.600000,1.276003,8.950000,-4.385027
2.200000,12.170000,12.166667,-9.400000,1.292505,8.910000,-4.402852
2.500000,12.370000,12.333333,-9.400000,1.307952,8.850000,-4.429590
2.600000,12.530000,12.500000,-10.200000,1.324432,8.830000,-4.438503
2.500000,12.650000,12.666667,-9.800000,1.348665,8.790000,-4.101604
2.500000,12.710000,12.833333,-9.400000,1.358861,8.890000,-4.411765
2.400000,12.930000,13.000000,-9.600000,1.372398,8.810000,-4.388592
2.400000,13.170000,13.166667,-9.600000,1.388797,8.810000,-4.377897
