# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0105
# Tap_cm: 6.0
# Sample: PT_05
# Fit of Tap:
#	Ic = 179 +/- 0.046 A
#	n = 35.2 +/- 0.55 
#	Vc = 6 uV
#	Vfloor = 3.06 +/- 0.011 uV
#	R = 0.000758 +/- 0.00012 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.900000,0.250000,0.000000,-9.800000,0.027298,8.830000,-4.188948
3.000000,0.310000,0.166667,-12.400000,0.041977,8.770000,-4.165775
3.100000,0.410000,0.333333,-12.000000,0.057554,8.750000,-4.181818
2.800000,0.590000,0.500000,-12.000000,0.074100,8.770000,-4.185383
3.000000,0.710000,0.666667,-11.000000,0.090922,8.690000,-4.190731
2.900000,0.890000,0.833333,-9.400000,0.107944,8.710000,-4.180036
3.000000,0.970000,1.000000,-9.600000,0.124026,8.730000,-4.192513
2.800000,1.150000,1.166667,-9.600000,0.140090,8.670000,-4.206774
2.700000,1.270000,1.333333,-10.000000,0.156458,8.710000,-4.208556
3.000000,1.470000,1.500000,-9.200000,0.182536,8.810000,-4.331551
3.100000,1.530000,1.666667,-9.600000,0.192717,8.770000,-4.181818
2.800000,1.690000,1.833333,-9.400000,0.203158,8.790000,-4.299465
2.700000,1.930000,2.000000,-9.800000,0.219581,8.730000,-4.306595
2.800000,2.110000,2.166667,-10.000000,0.240127,8.750000,-4.213904
2.800000,2.190000,2.333333,-9.800000,0.251592,8.790000,-4.333333
3.000000,2.430000,2.500000,-9.600000,0.267969,8.750000,-4.335116
3.100000,2.510000,2.666667,-9.600000,0.283381,8.750000,-4.349376
3.000000,2.730000,2.833333,-9.400000,0.299859,8.870000,-4.345811
3.000000,2.870000,3.000000,-9.600000,0.315253,8.830000,-4.335116
3.100000,3.010000,3.166667,-9.800000,0.331738,8.810000,-4.322638
3.000000,3.190000,3.333333,-9.400000,0.347105,8.830000,-4.286988
3.000000,3.370000,3.500000,-9.600000,0.363492,8.810000,-4.279857
2.800000,3.530000,3.666667,-9.400000,0.379965,8.830000,-4.270945
3.000000,3.670000,3.833333,-9.800000,0.395348,8.790000,-4.229947
2.800000,3.830000,4.000000,-10.000000,0.412003,8.850000,-4.228164
3.000000,3.990000,4.166667,-9.600000,0.427492,8.750000,-4.196078
2.900000,4.130000,4.333333,-9.600000,0.447102,8.830000,-4.295900
3.100000,4.330000,4.500000,-9.600000,0.459599,8.770000,-4.185383
2.900000,4.490000,4.666667,-9.400000,0.484065,8.790000,-4.363636
3.200000,4.590000,4.833333,-9.600000,0.494182,8.830000,-4.199643
3.000000,4.770000,5.000000,-9.600000,0.507690,8.790000,-4.196078
2.900000,4.870000,5.166667,-9.600000,0.524103,8.750000,-4.213904
2.900000,5.110000,5.333333,-9.600000,0.539547,8.730000,-4.251337
2.900000,5.190000,5.500000,-9.600000,0.556014,8.770000,-4.262032
2.900000,5.430000,5.666667,-9.600000,0.571400,8.790000,-4.294118
2.800000,5.570000,5.833333,-9.200000,0.587858,8.770000,-4.297683
2.800000,5.730000,6.000000,-9.600000,0.603251,8.810000,-4.326203
2.900000,5.910000,6.166667,-9.600000,0.619658,8.790000,-4.333333
2.700000,6.010000,6.333333,-9.800000,0.636105,8.830000,-4.342246
2.700000,6.270000,6.500000,-9.600000,0.656357,8.770000,-4.249554
2.900000,6.350000,6.666667,-9.400000,0.667902,8.830000,-4.363636
2.900000,6.490000,6.833333,-10.200000,0.683310,8.830000,-4.360071
2.900000,6.730000,7.000000,-9.600000,0.699844,8.830000,-4.370766
2.900000,6.850000,7.166667,-9.600000,0.715326,8.870000,-4.345811
3.100000,6.950000,7.333333,-9.600000,0.731792,8.850000,-4.342246
2.900000,7.110000,7.500000,-9.400000,0.747217,8.810000,-4.310160
3.000000,7.350000,7.666667,-9.600000,0.763697,8.810000,-4.306595
3.000000,7.510000,7.833333,-9.600000,0.788219,8.790000,-4.297683
