# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0102 T1
# Tap_cm: 5.0
# Sample: PT_02
# Fit of Tap:
#	Ic = 151 +/- 0.098 A
#	n = 56.7 +/- 2.1 
#	Vc = 5 uV
#	Vfloor = 3.77 +/- 0.011 uV
#	R = 0.000879 +/- 0.00014 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.600000,15.430000,16.166667,-9.400000,1.595416,8.830000,-4.310160
3.700000,15.550000,16.333333,-9.400000,1.611833,8.850000,-4.322638
3.900000,15.690000,16.500000,-9.400000,1.628369,8.850000,-4.331551
3.800000,15.990000,16.666667,-9.800000,1.652574,8.750000,-4.192513
3.600000,16.010000,16.833333,-9.400000,1.662708,8.830000,-4.303030
3.800000,16.170000,17.000000,-9.800000,1.676186,8.850000,-4.381462
3.700000,16.370000,17.166667,-9.600000,1.691617,8.790000,-4.370766
3.800000,16.590000,17.333333,-9.400000,1.708045,8.790000,-4.376114
3.600000,16.690000,17.500000,-9.400000,1.723485,8.830000,-4.352941
3.800000,16.910000,17.666667,-9.400000,1.747705,8.790000,-4.242424
3.700000,16.930000,17.833333,-9.400000,1.757158,8.790000,-4.345811
3.700000,17.110000,18.000000,-9.400000,1.771659,8.790000,-4.270945
3.900000,17.230000,18.166667,-9.800000,1.788218,8.730000,-4.262032
3.600000,17.390000,18.333333,-9.400000,1.803846,8.750000,-4.233512
3.500000,17.650000,18.500000,-9.800000,1.820378,8.710000,-4.229947
3.800000,17.750000,18.666667,-9.600000,1.835822,8.770000,-4.192513
3.700000,17.950000,18.833333,-9.600000,1.852369,8.750000,-4.185383
3.900000,18.110000,19.000000,-9.200000,1.867793,8.730000,-4.158645
3.900000,18.250000,19.166667,-9.200000,1.884306,8.750000,-4.158645
4.000000,18.410000,19.333333,-9.400000,1.899721,8.770000,-4.171123
3.900000,18.610000,19.500000,-9.200000,1.916214,8.790000,-4.180036
3.600000,18.790000,19.666667,-9.600000,1.931636,8.810000,-4.213904
3.800000,18.990000,19.833333,-9.400000,1.965724,8.810000,-4.181818
3.700000,19.110000,20.000000,-9.800000,1.982449,8.810000,-4.187166
3.700000,19.210000,20.166667,-9.400000,1.997891,8.790000,-4.229947
3.800000,19.390000,20.333333,-9.600000,2.014386,8.810000,-4.235294
3.400000,19.550000,20.500000,-9.600000,2.029819,8.830000,-4.278075
3.700000,19.730000,20.666667,-9.600000,2.046461,8.790000,-4.279857
3.800000,19.830000,20.833333,-9.800000,2.061953,8.830000,-4.320856
3.800000,19.950000,21.000000,-9.400000,2.078527,8.810000,-4.322638
3.700000,20.050000,21.166667,-9.400000,2.093970,8.830000,-4.349376
3.800000,20.330000,21.333333,-9.200000,2.110501,8.810000,-4.358289
3.800000,20.450000,21.500000,-9.600000,2.125987,8.790000,-4.363636
3.600000,20.590000,21.666667,-9.600000,2.147376,8.790000,-4.247772
3.700000,20.710000,21.833333,-9.400000,2.157881,8.770000,-4.347594
3.700000,20.910000,22.000000,-9.600000,2.174472,8.810000,-4.344029
3.900000,21.050000,22.166667,-9.600000,2.189905,8.810000,-4.310160
3.800000,21.270000,22.333333,-9.000000,2.206467,8.790000,-4.301248
4.000000,21.370000,22.500000,-9.600000,2.221884,8.750000,-4.258467
3.900000,21.670000,22.666667,-9.400000,2.251397,8.790000,-4.147950
3.800000,21.750000,22.833333,-9.400000,2.261526,8.870000,-4.338681
3.800000,21.890000,23.000000,-9.200000,2.270884,8.770000,-4.235294
3.600000,22.050000,23.166667,-9.600000,2.286351,8.610000,-4.194296
3.700000,22.210000,23.333333,-9.400000,2.301897,8.750000,-4.162210
3.800000,22.350000,23.500000,-9.600000,2.318431,8.730000,-4.149733
3.800000,22.550000,23.666667,-9.600000,2.333882,8.810000,-4.153298
3.600000,22.710000,23.833333,-9.400000,2.354236,8.790000,-4.242424
3.400000,22.810000,24.000000,-9.800000,2.365752,8.770000,-4.187166
3.700000,23.090000,24.166667,-9.400000,2.382244,8.810000,-4.194296
3.600000,23.150000,24.333333,-9.400000,2.397673,8.810000,-4.245989
3.800000,23.370000,24.500000,-9.800000,2.414131,8.810000,-4.260250
3.800000,23.470000,24.666667,-9.400000,2.429608,8.810000,-4.306595
4.000000,23.650000,24.833333,-9.400000,2.446125,8.870000,-4.315508
4.000000,23.730000,25.000000,-9.200000,2.461556,8.850000,-4.344029
3.700000,23.930000,25.166667,-9.400000,2.477969,8.850000,-4.356506
3.600000,24.070000,25.333333,-9.000000,2.494463,8.810000,-4.360071
3.800000,24.190000,25.500000,-9.400000,2.509871,8.870000,-4.368984
3.800000,24.410000,25.666667,-9.200000,2.526297,8.810000,-4.379679
3.800000,24.630000,25.833333,-9.600000,2.561575,8.790000,-4.349376
4.000000,24.730000,26.000000,-9.000000,2.578325,8.830000,-4.340463
3.600000,24.850000,26.166667,-9.400000,2.593769,8.850000,-4.361854
3.800000,25.050000,26.333333,-9.600000,2.610267,8.850000,-4.365419
3.700000,25.210000,26.500000,-9.800000,2.625730,8.790000,-4.370766
3.700000,25.350000,26.666667,-9.400000,2.642264,8.770000,-4.374332
3.900000,25.510000,26.833333,-9.400000,2.657712,8.790000,-4.360071
3.800000,25.630000,27.000000,-9.200000,2.674240,8.790000,-4.352941
3.900000,25.810000,27.166667,-9.400000,2.689703,8.790000,-4.313725
3.800000,25.990000,27.333333,-9.200000,2.706219,8.830000,-4.308378
3.800000,26.110000,27.500000,-9.200000,2.721688,8.790000,-4.270945
3.900000,26.310000,27.666667,-9.400000,2.748475,8.830000,-4.226381
3.700000,26.410000,27.833333,-9.400000,2.757906,8.810000,-4.363636
3.800000,26.550000,28.000000,-9.400000,2.769426,8.770000,-4.190731
3.900000,26.710000,28.166667,-9.600000,2.785913,8.770000,-4.190731
3.700000,26.870000,28.333333,-9.200000,2.801530,8.770000,-4.171123
4.000000,27.070000,28.500000,-9.400000,2.818006,8.770000,-4.158645
3.700000,27.190000,28.666667,-9.400000,2.833510,8.770000,-4.169340
3.800000,27.310000,28.833333,-9.200000,2.858009,8.770000,-4.365419
4.000000,27.530000,29.000000,-9.200000,2.868329,8.770000,-4.165775
3.800000,27.670000,29.166667,-9.600000,2.881812,8.750000,-4.221034
4.000000,27.870000,29.333333,-9.800000,2.898312,8.790000,-4.229947
3.700000,28.010000,29.500000,-9.600000,2.914247,8.830000,-4.256684
3.700000,28.150000,29.666667,-9.400000,2.929824,8.850000,-4.290553
3.900000,28.330000,29.833333,-9.400000,2.950482,8.810000,-4.153298
3.900000,28.450000,30.000000,-9.400000,2.962034,8.850000,-4.324421
3.700000,28.610000,30.166667,-9.200000,2.977553,8.830000,-4.358289
3.500000,28.810000,30.333333,-9.600000,2.994021,8.850000,-4.367201
3.600000,28.950000,30.500000,-9.200000,3.009531,8.810000,-4.381462
3.800000,29.130000,30.666667,-9.400000,3.025988,8.770000,-4.377897
3.900000,29.290000,30.833333,-9.400000,3.041540,8.810000,-4.356506
3.700000,29.470000,31.000000,-9.400000,3.058204,8.810000,-4.351159
4.000000,29.530000,31.166667,-9.600000,3.073688,8.810000,-4.333333
4.000000,29.730000,31.333333,-9.600000,3.090302,8.830000,-4.340463
4.100000,29.910000,31.500000,-8.800000,3.105833,8.790000,-4.292335
4.000000,30.050000,31.666667,-9.400000,3.121442,8.790000,-4.256684
3.800000,30.250000,31.833333,-9.200000,3.162582,8.790000,-4.322638
3.800000,30.310000,32.000000,-9.200000,3.179332,8.830000,-4.324421
3.700000,30.530000,32.166667,-9.000000,3.194813,8.830000,-4.349376
4.000000,30.650000,32.333333,-9.400000,3.211363,8.870000,-4.356506
3.800000,30.890000,32.500000,-9.600000,3.226818,8.810000,-4.377897
3.800000,31.050000,32.666667,-9.600000,3.243444,8.790000,-4.372549
3.900000,31.150000,32.833333,-10.000000,3.258924,8.770000,-4.360071
3.800000,31.290000,33.000000,-9.400000,3.274078,8.850000,-4.344029
3.900000,31.430000,33.166667,-13.800000,3.288435,8.790000,-4.265597
4.100000,31.590000,33.333333,-11.800000,3.304840,8.810000,-4.244207
3.800000,31.750000,33.500000,-11.600000,3.321265,8.810000,-4.231729
4.000000,31.950000,33.666667,-12.000000,3.340522,8.790000,-4.326203
3.800000,32.050000,33.833333,-11.800000,3.353277,8.770000,-4.183601
3.900000,32.270000,34.000000,-11.800000,3.369273,8.790000,-4.165775
3.700000,32.430000,34.166667,-9.600000,3.386785,8.750000,-4.183601
4.000000,32.590000,34.333333,-9.400000,3.402794,8.830000,-4.174688
3.700000,32.710000,34.500000,-9.200000,3.418909,8.730000,-4.158645
4.000000,32.910000,34.666667,-9.000000,3.434757,8.830000,-4.151515
3.700000,33.110000,34.833333,-10.200000,3.459563,8.750000,-4.367201
3.800000,33.150000,35.000000,-9.400000,3.470001,8.790000,-4.181818
3.900000,33.390000,35.166667,-9.400000,3.482799,8.830000,-4.181818
3.800000,33.610000,35.333333,-9.400000,3.498987,8.770000,-4.206774
3.800000,33.690000,35.500000,-9.400000,3.514827,8.790000,-4.238859
3.900000,33.890000,35.666667,-9.600000,3.530845,8.830000,-4.267380
4.200000,34.050000,35.833333,-9.600000,3.552597,8.790000,-4.176471
4.100000,34.110000,36.000000,-9.400000,3.562439,8.850000,-4.333333
3.800000,34.310000,36.166667,-9.400000,3.579296,8.850000,-4.335116
3.800000,34.510000,36.333333,-8.800000,3.595287,8.850000,-4.347594
3.800000,34.670000,36.500000,-9.600000,3.611200,8.830000,-4.363636
3.800000,34.850000,36.666667,-9.400000,3.626984,8.870000,-4.374332
3.800000,34.950000,36.833333,-9.400000,3.642913,8.890000,-4.368984
3.900000,35.070000,37.000000,-9.400000,3.658712,8.850000,-4.363636
3.700000,35.310000,37.166667,-9.800000,3.675611,8.870000,-4.374332
3.900000,35.410000,37.333333,-9.600000,3.691531,8.870000,-4.367201
