# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0103 T2
# Tap_cm: 6.0
# Sample: PT_02
# Fit of Tap:
#	Ic = 149 +/- 0.18 A
#	n = 63.9 +/- 3.3 
#	Vc = 6 uV
#	Vfloor = 3.35 +/- 0.01 uV
#	R = 0.00212 +/- 0.00013 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.000000,0.210000,0.000000,-12.000000,0.026289,8.810000,-4.253119
3.300000,0.270000,0.166667,-11.800000,0.041384,8.770000,-4.219251
2.900000,0.370000,0.333333,-12.200000,0.057597,8.850000,-4.201426
3.000000,0.590000,0.500000,-9.600000,0.075677,8.790000,-4.226381
3.100000,0.690000,0.666667,-9.800000,0.091785,8.790000,-4.206774
3.500000,0.870000,0.833333,-9.400000,0.108040,8.790000,-4.206774
3.200000,0.990000,1.000000,-9.400000,0.123286,8.850000,-4.199643
3.100000,1.170000,1.166667,-9.600000,0.139359,8.830000,-4.190731
3.300000,1.250000,1.333333,-9.000000,0.155454,8.850000,-4.206774
3.300000,1.450000,1.500000,-9.600000,0.171578,8.830000,-4.221034
3.300000,1.570000,1.666667,-9.400000,0.187666,8.810000,-4.240642
3.100000,1.770000,1.833333,-9.800000,0.203812,8.770000,-4.254902
3.300000,1.890000,2.000000,-9.400000,0.218891,8.830000,-4.311943
3.200000,2.130000,2.166667,-9.200000,0.239733,8.870000,-4.197861
3.100000,2.270000,2.333333,-9.400000,0.251950,8.850000,-4.315508
3.300000,2.370000,2.500000,-9.600000,0.267069,8.850000,-4.349376
3.300000,2.550000,2.666667,-9.800000,0.292015,8.810000,-4.219251
3.100000,2.630000,2.833333,-9.800000,0.302815,8.810000,-4.270945
3.600000,2.870000,3.000000,-9.400000,0.314970,8.790000,-4.367201
3.400000,3.010000,3.166667,-9.400000,0.331045,8.790000,-4.367201
3.300000,3.190000,3.333333,-9.400000,0.347171,8.830000,-4.361854
3.100000,3.350000,3.500000,-10.000000,0.363381,8.790000,-4.354724
3.100000,3.490000,3.666667,-9.400000,0.379599,8.890000,-4.351159
3.100000,3.650000,3.833333,-9.400000,0.395663,8.750000,-4.340463
3.000000,3.850000,4.000000,-9.200000,0.411775,8.770000,-4.311943
3.300000,3.990000,4.166667,-9.400000,0.427960,8.810000,-4.297683
3.100000,4.210000,4.333333,-9.600000,0.448090,8.770000,-4.356506
3.000000,4.270000,4.500000,-9.400000,0.459206,8.810000,-4.226381
3.000000,4.470000,4.666667,-9.400000,0.475237,8.750000,-4.201426
3.400000,4.630000,4.833333,-9.400000,0.491300,8.790000,-4.185383
3.200000,4.790000,5.000000,-9.400000,0.507381,8.730000,-4.181818
3.200000,4.890000,5.166667,-9.800000,0.523446,8.810000,-4.188948
3.300000,5.090000,5.333333,-9.200000,0.539563,8.790000,-4.183601
3.300000,5.230000,5.500000,-9.400000,0.555613,8.790000,-4.190731
3.200000,5.430000,5.666667,-9.400000,0.584154,8.810000,-4.320856
3.200000,5.530000,5.833333,-9.400000,0.595018,8.810000,-4.295900
3.100000,5.670000,6.000000,-9.400000,0.605131,8.810000,-4.196078
3.000000,5.870000,6.166667,-9.400000,0.619279,8.830000,-4.278075
3.300000,5.990000,6.333333,-9.400000,0.635372,8.790000,-4.301248
3.200000,6.190000,6.500000,-9.400000,0.655540,8.770000,-4.203209
3.200000,6.330000,6.666667,-9.600000,0.667624,8.810000,-4.338681
3.200000,6.550000,6.833333,-9.400000,0.683728,8.830000,-4.352941
3.000000,6.710000,7.000000,-9.200000,0.699850,8.790000,-4.356506
3.400000,6.810000,7.166667,-9.400000,0.715075,8.850000,-4.363636
3.200000,6.990000,7.333333,-9.400000,0.731169,8.810000,-4.363636
3.200000,7.190000,7.500000,-9.800000,0.747228,8.810000,-4.358289
3.200000,7.310000,7.666667,-9.600000,0.771669,8.790000,-4.210339
3.300000,7.470000,7.833333,-9.400000,0.784087,8.770000,-4.344029
3.200000,7.570000,8.000000,-9.400000,0.795225,8.770000,-4.319073
3.500000,7.790000,8.166667,-9.400000,0.811257,8.770000,-4.297683
3.500000,7.990000,8.333333,-9.600000,0.827364,8.770000,-4.278075
3.300000,8.190000,8.500000,-10.000000,0.843529,8.770000,-4.253119
3.200000,8.290000,8.666667,-9.600000,0.864166,8.770000,-4.360071
3.300000,8.490000,8.833333,-9.400000,0.889892,8.830000,-4.192513
3.200000,8.530000,9.000000,-9.400000,0.900746,8.870000,-4.335116
3.300000,8.670000,9.166667,-9.200000,0.910850,8.770000,-4.288770
3.400000,8.790000,9.333333,-9.600000,0.922995,8.790000,-4.188948
3.100000,8.990000,9.500000,-9.400000,0.939031,8.830000,-4.194296
3.400000,9.210000,9.666667,-9.600000,0.955133,8.830000,-4.206774
3.300000,9.370000,9.833333,-9.800000,0.971236,8.790000,-4.215686
3.100000,9.570000,10.000000,-9.600000,0.987291,8.850000,-4.224599
3.200000,9.710000,10.166667,-9.600000,1.003372,8.770000,-4.247772
3.200000,9.810000,10.333333,-9.600000,1.019526,8.810000,-4.262032
3.100000,9.990000,10.500000,-9.600000,1.035565,8.810000,-4.281640
3.300000,10.190000,10.666667,-9.200000,1.051698,8.790000,-4.303030
3.400000,10.330000,10.833333,-9.400000,1.072007,8.790000,-4.187166
3.200000,10.450000,11.000000,-9.600000,1.083111,8.790000,-4.333333
3.400000,10.630000,11.166667,-9.400000,1.099233,8.790000,-4.342246
3.200000,10.810000,11.333333,-9.800000,1.115449,8.810000,-4.349376
3.100000,11.010000,11.500000,-9.400000,1.131638,8.790000,-4.344029
3.400000,11.150000,11.666667,-9.600000,1.147682,8.830000,-4.349376
3.100000,11.330000,11.833333,-9.200000,1.163824,8.850000,-4.347594
3.100000,11.470000,12.000000,-9.400000,1.188474,8.810000,-4.210339
3.100000,11.550000,12.166667,-9.400000,1.199222,8.790000,-4.370766
3.300000,11.770000,12.333333,-9.000000,1.211318,8.750000,-4.310160
