# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0106
# Tap_cm: 6.0
# Sample: PT_06
# Fit of Tap:
#	Ic = 97.6 A
#	n = 325 
#	Vc = 6 uV
#	Vfloor = 1.51 uV
#	R = 0.00345 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.500000,0.250000,0.000000,-9.400000,0.039753,8.770000,-4.162210
1.500000,0.190000,0.166667,-9.800000,0.049964,8.750000,-4.368984
1.600000,0.310000,0.333333,-9.200000,0.059527,8.790000,-4.199643
1.500000,0.570000,0.500000,-9.600000,0.075472,8.930000,-4.185383
1.600000,0.670000,0.666667,-11.400000,0.089823,8.770000,-4.155080
1.600000,0.850000,0.833333,-11.800000,0.106168,8.810000,-4.155080
1.300000,1.010000,1.000000,-12.200000,0.121507,8.730000,-4.201426
1.500000,1.130000,1.166667,-12.400000,0.137862,8.730000,-4.226381
1.300000,1.310000,1.333333,-9.400000,0.156239,8.750000,-4.167558
1.400000,1.490000,1.500000,-9.600000,0.171765,8.710000,-4.203209
1.300000,1.610000,1.666667,-9.600000,0.187335,8.730000,-4.251337
1.500000,1.830000,1.833333,-9.600000,0.203822,8.770000,-4.262032
1.200000,1.910000,2.000000,-9.600000,0.219629,8.810000,-4.281640
1.400000,2.130000,2.166667,-9.400000,0.239958,8.770000,-4.144385
1.500000,2.190000,2.333333,-9.800000,0.251614,8.770000,-4.317291
1.400000,2.410000,2.500000,-9.800000,0.268083,8.810000,-4.324421
1.400000,2.530000,2.666667,-10.200000,0.284010,8.830000,-4.345811
1.300000,2.750000,2.833333,-10.000000,0.300102,8.790000,-4.360071
1.400000,3.030000,3.000000,-9.600000,0.316655,8.810000,-4.356506
1.600000,3.050000,3.166667,-9.400000,0.341176,8.790000,-4.131907
1.400000,3.130000,3.333333,-9.600000,0.352459,8.810000,-4.292335
1.500000,3.230000,3.500000,-10.000000,0.363839,8.870000,-4.342246
1.600000,3.530000,3.666667,-9.800000,0.380074,8.810000,-4.333333
1.400000,3.690000,3.833333,-9.600000,0.396255,8.850000,-4.333333
1.200000,3.790000,4.000000,-10.400000,0.411456,8.770000,-4.272727
1.600000,4.030000,4.166667,-9.800000,0.432019,8.790000,-4.376114
1.400000,4.190000,4.333333,-9.800000,0.444390,8.730000,-4.258467
1.700000,4.330000,4.500000,-9.600000,0.459954,8.850000,-4.210339
1.500000,4.530000,4.666667,-9.600000,0.476281,8.750000,-4.201426
1.700000,4.630000,4.833333,-9.800000,0.492055,8.810000,-4.165775
1.600000,4.830000,5.000000,-9.800000,0.508088,8.710000,-4.158645
1.500000,5.030000,5.166667,-9.800000,0.524356,8.790000,-4.160428
1.600000,5.090000,5.333333,-10.000000,0.539992,8.830000,-4.180036
1.400000,5.230000,5.500000,-9.600000,0.555941,8.790000,-4.197861
1.500000,5.450000,5.666667,-9.600000,0.571575,8.730000,-4.235294
1.400000,5.570000,5.833333,-9.600000,0.588087,8.750000,-4.233512
1.500000,5.750000,6.000000,-9.800000,0.603597,8.770000,-4.267380
1.400000,5.870000,6.166667,-9.400000,0.620070,8.750000,-4.269162
1.400000,6.070000,6.333333,-10.000000,0.654643,8.810000,-4.240642
1.800000,6.210000,6.500000,-9.800000,0.671384,8.790000,-4.244207
1.400000,6.350000,6.666667,-9.600000,0.686855,8.730000,-4.270945
1.500000,6.530000,6.833333,-9.400000,0.703469,8.770000,-4.265597
1.600000,6.630000,7.000000,-9.600000,0.719078,8.750000,-4.290553
1.500000,6.890000,7.166667,-10.200000,0.734962,8.830000,-4.313725
1.200000,6.990000,7.333333,-9.600000,0.750634,8.830000,-4.342246
1.500000,7.170000,7.500000,-9.800000,0.767213,8.830000,-4.344029
1.300000,7.310000,7.666667,-9.400000,0.782772,8.810000,-4.354724
1.800000,7.530000,7.833333,-10.000000,0.799385,8.790000,-4.361854
1.500000,7.590000,8.000000,-9.800000,0.814830,8.830000,-4.352941
1.600000,7.770000,8.166667,-9.400000,0.834708,8.790000,-4.331551
1.700000,7.950000,8.333333,-9.400000,0.847373,8.810000,-4.344029
1.500000,8.110000,8.500000,-9.200000,0.862847,8.830000,-4.304813
1.600000,8.310000,8.666667,-9.400000,0.879457,8.830000,-4.310160
1.400000,8.450000,8.833333,-9.400000,0.895330,8.850000,-4.274510
1.500000,8.570000,9.000000,-9.600000,0.911477,8.750000,-4.262032
1.400000,8.730000,9.166667,-9.800000,0.938058,8.810000,-4.244207
1.500000,8.810000,9.333333,-9.400000,0.948643,8.830000,-4.358289
1.700000,8.930000,9.500000,-9.400000,0.960010,8.730000,-4.196078
1.400000,9.130000,9.666667,-9.400000,0.975386,8.790000,-4.162210
1.600000,9.370000,9.833333,-9.800000,0.991832,8.790000,-4.165775
1.600000,9.530000,10.000000,-9.400000,1.007273,8.770000,-4.153298
1.400000,9.730000,10.166667,-9.800000,1.033135,8.790000,-4.367201
1.600000,9.790000,10.333333,-9.600000,1.043117,8.750000,-4.188948
1.400000,9.950000,10.500000,-9.400000,1.055400,8.750000,-4.208556
1.500000,10.210000,10.666667,-9.600000,1.071785,8.750000,-4.226381
1.500000,10.310000,10.833333,-9.400000,1.087347,8.750000,-4.265597
1.200000,10.470000,11.000000,-9.600000,1.103653,8.750000,-4.270945
