# Date: 20210201
# Operator: RDP
# Notes: 15 inLb TFMC Peanut Butter
# Tap_cm: 5.0
# Sample: DCC_PbSn_4
# Fit of Tap:
#	Ic = 171 +/- 0.098 A
#	n = 46.2 +/- 1.5 
#	Vc = 5 uV
#	Vfloor = 0.948 +/- 0.013 uV
#	R = 0.00298 +/- 0.00015 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.800000,0.190000,0.000000,0.027262,37.742380,-4.528825
0.800000,0.310000,0.250000,0.041307,37.486210,-4.545455
0.700000,0.550000,0.500000,0.057058,37.486210,-4.571323
0.600000,0.750000,0.750000,0.072865,37.400820,-4.587953
0.800000,1.010000,1.000000,0.089742,37.571600,-4.580562
0.800000,1.210000,1.250000,0.105505,37.315430,-4.608278
0.800000,1.490000,1.500000,0.121251,37.486210,-4.635994
0.900000,1.730000,1.750000,0.136987,37.742380,-4.671101
0.800000,1.910000,2.000000,0.153889,37.742380,-4.665558
0.800000,2.150000,2.250000,0.169171,37.913160,-4.687731
0.800000,2.390000,2.500000,0.184989,38.083940,-4.682188
0.800000,2.610000,2.750000,0.204391,37.742380,-4.641537
0.800000,2.830000,3.000000,0.217232,38.340110,-4.698817
0.900000,3.090000,3.250000,0.232981,38.425500,-4.684035
0.800000,3.330000,3.500000,0.248722,38.425500,-4.654472
0.700000,3.550000,3.750000,0.265467,38.254720,-4.645233
0.700000,3.810000,4.000000,0.281227,38.340110,-4.630451
0.900000,4.050000,4.250000,0.297068,38.169330,-4.597191
1.000000,4.270000,4.500000,0.313226,38.254720,-4.595344
0.700000,4.510000,4.750000,0.329493,38.169330,-4.584257
0.900000,4.790000,5.000000,0.345630,37.998550,-4.565780
0.800000,5.050000,5.250000,0.361206,37.913160,-4.536216
0.800000,5.210000,5.500000,0.377476,38.083940,-4.538064
1.000000,5.450000,5.750000,0.394021,37.998550,-4.538064
0.700000,5.690000,6.000000,0.409130,37.656990,-4.536216
0.800000,5.930000,6.250000,0.425309,37.571600,-4.543607
0.800000,6.270000,6.500000,0.449792,38.425500,-4.708056
0.800000,6.330000,6.750000,0.457130,37.486210,-4.597191
0.900000,6.650000,7.000000,0.473256,37.486210,-4.608278
0.900000,6.910000,7.250000,0.489404,37.486210,-4.619364
0.500000,7.170000,7.500000,0.505612,37.400820,-4.628603
0.700000,7.370000,7.750000,0.521594,37.656990,-4.652624
0.800000,7.570000,8.000000,0.537412,37.827770,-4.672949
0.800000,7.850000,8.250000,0.553183,37.742380,-4.693274
0.800000,8.090000,8.500000,0.568949,37.827770,-4.715447
0.700000,8.330000,8.750000,0.585263,37.827770,-4.717295
0.700000,8.590000,9.000000,0.601096,38.169330,-4.722838
0.800000,8.850000,9.250000,0.616855,38.340110,-4.708056
1.000000,8.990000,9.500000,0.633625,38.596280,-4.708056
0.900000,9.270000,9.750000,0.649608,38.340110,-4.702513
1.000000,9.470000,10.000000,0.665415,38.254720,-4.671101
0.800000,9.750000,10.250000,0.681228,38.254720,-4.645233
0.800000,9.970000,10.500000,0.696973,38.254720,-4.613821
0.700000,10.210000,10.750000,0.712745,37.827770,-4.584257
0.600000,10.470000,11.000000,0.731406,38.083940,-4.637842
0.900000,10.750000,11.250000,0.756929,37.315430,-4.608278
0.700000,10.910000,11.500000,0.766511,38.340110,-4.698817
0.700000,11.190000,11.750000,0.785478,38.254720,-4.717295
0.900000,11.330000,12.000000,0.795538,37.998550,-4.575018
1.100000,11.670000,12.250000,0.811460,37.827770,-4.550998
0.800000,11.910000,12.500000,0.826839,37.913160,-4.550998
0.800000,12.170000,12.750000,0.841695,37.656990,-4.558389
0.800000,12.350000,13.000000,0.857482,37.656990,-4.580562
0.800000,12.630000,13.250000,0.873228,37.230040,-4.595344
0.800000,12.870000,13.500000,0.889011,37.571600,-4.626755
0.900000,13.070000,13.750000,0.904774,37.827770,-4.650776
0.900000,13.310000,14.000000,0.921532,37.742380,-4.648928
1.000000,13.550000,14.250000,0.937280,37.742380,-4.680340
0.900000,13.770000,14.500000,0.953058,37.913160,-4.684035
0.600000,14.090000,14.750000,0.969308,38.169330,-4.696970
0.800000,14.310000,15.000000,0.985129,38.083940,-4.711752
1.200000,14.490000,15.250000,1.000867,38.596280,-4.713599
0.800000,14.770000,15.500000,1.017615,38.510890,-4.732077
0.900000,15.050000,15.750000,1.033408,38.425500,-4.708056
0.800000,15.310000,16.000000,1.050209,38.425500,-4.708056
1.000000,15.470000,16.250000,1.065456,38.596280,-4.678492
0.700000,15.730000,16.500000,1.081330,38.596280,-4.658167
0.800000,15.950000,16.750000,1.097129,38.510890,-4.628603
0.900000,16.210000,17.000000,1.112895,38.340110,-4.595344
0.900000,16.430000,17.250000,1.129667,38.425500,-4.608278
0.900000,16.670000,17.500000,1.145415,38.254720,-4.569475
0.800000,16.850000,17.750000,1.161672,38.254720,-4.556541
0.900000,17.150000,18.000000,1.177537,37.998550,-4.534368
0.700000,17.410000,18.250000,1.193296,37.827770,-4.543607
0.800000,17.630000,18.500000,1.209033,37.571600,-4.545455
0.700000,17.890000,18.750000,1.224775,37.400820,-4.565780
1.000000,18.110000,19.000000,1.241688,37.656990,-4.558389
1.000000,18.430000,19.250000,1.257459,37.827770,-4.582409
0.900000,18.610000,19.500000,1.273217,37.400820,-4.602735
0.800000,18.850000,19.750000,1.288978,37.486210,-4.628603
0.800000,19.090000,20.000000,1.304744,37.656990,-4.661863
0.900000,19.270000,20.250000,1.321524,37.571600,-4.669254
0.900000,19.530000,20.500000,1.337439,37.742380,-4.676644
1.100000,19.810000,20.750000,1.360022,37.315430,-4.552846
0.700000,19.930000,21.000000,1.368897,38.169330,-4.737620
1.000000,20.210000,21.250000,1.385668,37.913160,-4.730229
0.900000,20.410000,21.500000,1.401432,38.425500,-4.739468
1.000000,20.750000,21.750000,1.417188,38.425500,-4.724686
0.900000,20.950000,22.000000,1.432970,38.340110,-4.708056
1.000000,21.150000,22.250000,1.448733,38.596280,-4.682188
0.700000,21.410000,22.500000,1.465544,38.510890,-4.684035
0.900000,21.610000,22.750000,1.481325,38.425500,-4.656319
1.000000,21.890000,23.000000,1.497068,38.254720,-4.626755
0.600000,22.170000,23.250000,1.512805,38.254720,-4.593496
0.800000,22.410000,23.500000,1.529959,38.340110,-4.615669
0.900000,22.670000,23.750000,1.552881,38.169330,-4.713599
1.000000,22.750000,24.000000,1.562964,38.083940,-4.582409
1.100000,23.170000,24.250000,1.579034,38.083940,-4.575018
1.000000,23.270000,24.500000,1.595137,38.169330,-4.558389
1.100000,23.510000,24.750000,1.611120,37.742380,-4.545455
0.900000,23.710000,25.000000,1.627159,37.998550,-4.539911
1.200000,24.050000,25.250000,1.649680,38.425500,-4.695122
1.100000,24.130000,25.500000,1.656825,37.571600,-4.600887
1.000000,24.430000,25.750000,1.673600,37.486210,-4.600887
0.800000,24.770000,26.000000,1.689374,37.571600,-4.630451
0.900000,24.890000,26.250000,1.705156,37.742380,-4.645233
0.800000,25.150000,26.500000,1.720958,37.913160,-4.667406
1.200000,25.390000,26.750000,1.736760,37.742380,-4.687731
0.800000,25.650000,27.000000,1.753145,37.913160,-4.695122
0.900000,25.890000,27.250000,1.768958,38.169330,-4.700665
0.700000,26.130000,27.500000,1.784723,38.083940,-4.708056
0.800000,26.410000,27.750000,1.801463,38.254720,-4.722838
1.100000,26.590000,28.000000,1.817209,38.596280,-4.709904
1.100000,26.850000,28.250000,1.833078,38.340110,-4.696970
0.900000,27.090000,28.500000,1.848896,38.340110,-4.672949
1.200000,27.330000,28.750000,1.865662,38.340110,-4.693274
1.100000,27.530000,29.000000,1.881422,38.425500,-4.661863
1.100000,27.730000,29.250000,1.897182,38.169330,-4.626755
1.000000,27.990000,29.500000,1.912944,38.083940,-4.597191
1.000000,28.210000,29.750000,1.929713,38.169330,-4.593496
0.800000,28.530000,30.000000,1.955508,37.315430,-4.641537
0.700000,28.570000,30.250000,1.962309,37.913160,-4.571323
1.000000,28.930000,30.500000,1.977041,37.571600,-4.528825
0.900000,29.170000,30.750000,1.992790,37.486210,-4.530673
1.100000,29.450000,31.000000,2.009528,37.400820,-4.528825
1.100000,29.690000,31.250000,2.025278,37.400820,-4.549150
0.900000,29.910000,31.500000,2.041040,37.486210,-4.565780
