# Date: 20210226
# Operator: RDP
# Notes: 
# Tap_cm: 5.0
# Sample: GrPt_008
# Fit of Tap:
#	Ic = 161 +/- 0.11 A
#	n = 87.5 +/- 4.8 
#	Vc = 2.5 uV
#	Vfloor = 0.521 +/- 0.0063 uV
#	R = 0.000696 +/- 7.1e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
0.500000,0.210000,0.000000,-9.200000,0.028196,8.890000,-4.294118
0.400000,0.250000,0.083333,-10.000000,0.044130,8.930000,-4.304813
0.500000,0.130000,0.166667,-11.200000,0.058030,9.010000,-4.338681
0.400000,0.330000,0.250000,-11.400000,0.073346,9.090000,-4.319073
0.400000,0.390000,0.333333,-11.400000,0.089656,9.070000,-4.315508
0.500000,0.490000,0.416667,-11.200000,0.106228,9.010000,-4.320856
0.000000,0.610000,0.500000,-11.200000,0.123061,9.090000,-4.336898
0.500000,0.630000,0.583333,-11.400000,0.137988,8.990000,-4.279857
0.300000,0.690000,0.666667,-11.400000,0.153539,8.970000,-4.258467
0.100000,0.830000,0.750000,-11.400000,0.169996,8.970000,-4.254902
0.500000,0.890000,0.833333,-11.400000,0.185322,8.890000,-4.229947
0.300000,0.950000,0.916667,-11.400000,0.201829,8.850000,-4.217469
0.300000,1.070000,1.000000,-11.400000,0.217815,8.830000,-4.221034
0.300000,1.090000,1.083333,-11.600000,0.233154,8.790000,-4.210339
0.500000,1.230000,1.166667,-11.600000,0.249647,8.810000,-4.212121
0.400000,1.250000,1.250000,-11.400000,0.266053,8.790000,-4.210339
0.300000,1.350000,1.333333,-11.000000,0.281410,8.730000,-4.224599
0.300000,1.430000,1.416667,-11.400000,0.298071,8.790000,-4.233512
0.300000,1.490000,1.500000,-11.400000,0.313499,8.830000,-4.251337
0.400000,1.530000,1.583333,-11.200000,0.329847,8.850000,-4.263815
0.200000,1.670000,1.666667,-11.400000,0.345291,8.810000,-4.285205
0.100000,1.730000,1.750000,-11.400000,0.361823,8.890000,-4.285205
0.300000,1.850000,1.833333,-11.400000,0.377182,8.910000,-4.308378
0.400000,1.870000,1.916667,-11.400000,0.393572,8.930000,-4.304813
0.400000,1.910000,2.000000,-11.200000,0.409257,9.010000,-4.342246
0.100000,2.070000,2.083333,-11.400000,0.431616,8.770000,-4.215686
0.400000,2.090000,2.166667,-11.400000,0.442040,8.970000,-4.344029
0.400000,2.190000,2.250000,-11.400000,0.457618,9.030000,-4.345811
0.600000,2.250000,2.333333,-11.400000,0.473989,9.030000,-4.333333
0.400000,2.390000,2.416667,-11.200000,0.489312,9.030000,-4.315508
0.400000,2.410000,2.500000,-11.200000,0.505927,9.010000,-4.311943
0.200000,2.530000,2.583333,-11.400000,0.521303,9.030000,-4.278075
0.200000,2.550000,2.666667,-11.200000,0.537656,8.970000,-4.263815
0.100000,2.710000,2.750000,-11.200000,0.554168,8.970000,-4.262032
0.500000,2.770000,2.833333,-11.400000,0.569540,8.930000,-4.229947
0.300000,2.790000,2.916667,-11.400000,0.585923,9.010000,-4.224599
0.300000,2.930000,3.000000,-11.400000,0.601990,8.910000,-4.213904
0.300000,3.010000,3.083333,-11.400000,0.617820,8.830000,-4.194296
0.400000,3.070000,3.166667,-11.600000,0.633151,8.830000,-4.190731
0.400000,3.150000,3.250000,-13.200000,0.649590,8.770000,-4.187166
0.200000,3.190000,3.333333,-11.600000,0.666047,8.770000,-4.204991
0.200000,3.310000,3.416667,-11.400000,0.681357,8.770000,-4.215686
0.400000,3.410000,3.500000,-11.000000,0.697756,8.790000,-4.237077
0.400000,3.530000,3.583333,-11.400000,0.720986,8.970000,-4.258467
0.300000,3.490000,3.666667,-11.400000,0.729755,8.790000,-4.253119
0.700000,3.570000,3.750000,-11.600000,0.746120,8.790000,-4.272727
0.400000,3.650000,3.833333,-8.800000,0.763577,8.770000,-4.247772
0.300000,3.790000,3.916667,-9.200000,0.779155,8.830000,-4.283422
0.400000,3.870000,4.000000,-9.200000,0.795617,8.830000,-4.286988
0.500000,3.990000,4.083333,-9.200000,0.811276,8.870000,-4.315508
0.300000,3.970000,4.166667,-9.000000,0.830915,8.850000,-4.260250
0.200000,4.090000,4.250000,-9.000000,0.843351,8.990000,-4.351159
0.400000,4.170000,4.333333,-10.800000,0.859081,9.010000,-4.344029
0.500000,4.270000,4.416667,-11.200000,0.873475,9.030000,-4.333333
0.400000,4.310000,4.500000,-13.000000,0.889980,9.050000,-4.327986
0.500000,4.290000,4.583333,-11.400000,0.905589,9.050000,-4.301248
0.400000,4.450000,4.666667,-11.400000,0.921985,9.050000,-4.288770
0.400000,4.590000,4.750000,-11.600000,0.937276,9.030000,-4.247772
0.400000,4.650000,4.833333,-12.400000,0.953762,8.850000,-4.245989
0.400000,4.770000,4.916667,-11.400000,0.969229,8.890000,-4.210339
0.500000,4.830000,5.000000,-11.400000,0.985551,8.930000,-4.215686
0.400000,4.890000,5.083333,-11.000000,1.001918,8.890000,-4.228164
0.300000,5.010000,5.166667,-11.400000,1.026884,8.990000,-4.329768
0.300000,5.010000,5.250000,-11.400000,1.034231,8.830000,-4.197861
0.500000,5.150000,5.333333,-11.400000,1.049527,8.770000,-4.204991
0.300000,5.190000,5.416667,-11.600000,1.066070,8.770000,-4.206774
0.200000,5.210000,5.500000,-11.600000,1.081433,8.790000,-4.222816
0.400000,5.370000,5.583333,-11.200000,1.097709,8.830000,-4.229947
0.300000,5.410000,5.666667,-11.000000,1.114257,8.850000,-4.235294
0.600000,5.510000,5.750000,-11.400000,1.129628,8.830000,-4.260250
0.400000,5.650000,5.833333,-11.200000,1.145978,8.850000,-4.272727
0.300000,5.630000,5.916667,-11.600000,1.161475,8.930000,-4.295900
0.300000,5.770000,6.000000,-11.600000,1.177852,8.910000,-4.295900
0.300000,6.070000,6.083333,-13.800000,1.193297,8.790000,-4.319073
0.600000,5.910000,6.166667,-11.400000,1.209992,8.990000,-4.329768
0.500000,6.030000,6.250000,-11.400000,1.226022,9.030000,-4.340463
0.500000,6.070000,6.333333,-11.000000,1.241355,9.050000,-4.336898
0.600000,6.290000,6.416667,-11.600000,1.257846,9.010000,-4.336898
0.600000,6.270000,6.500000,-11.000000,1.273294,9.010000,-4.317291
0.500000,6.290000,6.583333,-10.600000,1.289609,9.050000,-4.308378
0.500000,6.330000,6.666667,-11.200000,1.306071,9.150000,-4.301248
0.300000,6.510000,6.750000,-11.200000,1.323202,9.050000,-4.324421
0.500000,6.590000,6.833333,-11.400000,1.338074,9.030000,-4.285205
0.900000,6.650000,6.916667,-12.200000,1.353443,8.970000,-4.251337
0.500000,6.650000,7.000000,-11.400000,1.370095,8.890000,-4.249554
0.400000,6.770000,7.083333,-11.000000,1.385700,8.930000,-4.222816
0.700000,6.890000,7.166667,-11.200000,1.402090,8.890000,-4.212121
0.200000,6.970000,7.250000,-11.400000,1.418349,8.830000,-4.201426
0.500000,7.010000,7.333333,-11.600000,1.433755,8.790000,-4.204991
0.700000,7.110000,7.416667,-11.200000,1.450069,8.810000,-4.208556
0.400000,7.210000,7.500000,-11.600000,1.465581,8.730000,-4.222816
0.500000,7.250000,7.583333,-11.800000,1.481943,8.750000,-4.219251
0.400000,7.170000,7.666667,-11.400000,1.497545,8.810000,-4.240642
0.500000,7.470000,7.750000,-11.200000,1.514173,8.830000,-4.235294
0.700000,7.570000,7.833333,-11.200000,1.529563,8.850000,-4.279857
0.400000,7.590000,7.916667,-11.000000,1.545852,8.870000,-4.290553
0.300000,7.850000,8.000000,-11.600000,1.561716,8.910000,-4.327986
0.600000,7.730000,8.083333,-9.400000,1.579281,8.890000,-4.303030
0.400000,7.870000,8.166667,-9.200000,1.595760,8.870000,-4.301248
0.500000,7.910000,8.250000,-9.600000,1.611417,8.910000,-4.322638
0.400000,8.010000,8.333333,-9.200000,1.646774,8.890000,-4.279857
0.400000,8.110000,8.416667,-10.000000,1.662971,8.950000,-4.294118
0.500000,8.170000,8.500000,-11.400000,1.677406,8.930000,-4.342246
0.500000,8.230000,8.583333,-11.200000,1.692704,9.030000,-4.363636
0.500000,8.290000,8.666667,-11.200000,1.708997,9.030000,-4.358289
0.500000,8.430000,8.750000,-11.200000,1.725499,9.030000,-4.351159
0.500000,8.470000,8.833333,-11.000000,1.740892,9.030000,-4.336898
0.400000,8.550000,8.916667,-11.600000,1.757191,9.090000,-4.327986
0.500000,8.570000,9.000000,-11.400000,1.772681,9.030000,-4.308378
0.500000,8.710000,9.083333,-11.400000,1.789080,9.050000,-4.301248
0.500000,8.790000,9.166667,-11.400000,1.805610,9.010000,-4.294118
0.300000,8.850000,9.250000,-11.400000,1.820854,8.950000,-4.262032
0.500000,8.910000,9.333333,-11.000000,1.837182,8.910000,-4.245989
0.600000,8.950000,9.416667,-11.000000,1.853511,8.870000,-4.237077
0.500000,9.030000,9.500000,-11.200000,1.869194,8.910000,-4.228164
0.400000,9.150000,9.583333,-11.400000,1.884559,8.830000,-4.199643
0.600000,9.190000,9.666667,-11.400000,1.900878,8.810000,-4.204991
0.300000,9.370000,9.750000,-11.400000,1.921120,8.990000,-4.253119
0.300000,9.370000,9.833333,-11.400000,1.932898,8.790000,-4.204991
0.400000,9.450000,9.916667,-11.400000,1.949250,8.790000,-4.212121
0.600000,9.550000,10.000000,-11.400000,1.964624,8.770000,-4.237077
0.400000,9.670000,10.083333,-11.200000,1.981040,8.830000,-4.244207
0.700000,9.750000,10.166667,-11.800000,1.997324,8.830000,-4.254902
0.600000,9.850000,10.250000,-11.400000,2.017364,8.850000,-4.199643
0.400000,9.870000,10.333333,-11.400000,2.028785,8.830000,-4.304813
0.500000,9.990000,10.416667,-11.600000,2.045073,8.890000,-4.320856
0.500000,10.010000,10.500000,-11.600000,2.061398,8.910000,-4.319073
0.500000,10.090000,10.583333,-11.400000,2.076900,8.990000,-4.344029
0.500000,10.230000,10.666667,-11.400000,2.093254,9.010000,-4.344029
0.500000,10.270000,10.750000,-11.000000,2.108787,8.970000,-4.351159
0.500000,10.350000,10.833333,-11.400000,2.125366,9.030000,-4.351159
0.500000,10.430000,10.916667,-11.000000,2.140735,9.030000,-4.347594
0.600000,10.530000,11.000000,-11.200000,2.157035,9.070000,-4.336898
0.600000,10.610000,11.083333,-11.400000,2.173537,9.070000,-4.322638
0.500000,10.690000,11.166667,-11.400000,2.188953,8.990000,-4.299465
0.600000,10.770000,11.250000,-11.400000,2.205271,9.090000,-4.286988
0.500000,10.870000,11.333333,-11.400000,2.227932,8.950000,-4.331551
0.600000,10.910000,11.416667,-11.400000,2.237359,8.990000,-4.253119
0.800000,10.990000,11.500000,-11.200000,2.252648,8.890000,-4.228164
0.600000,11.030000,11.583333,-13.200000,2.269052,8.890000,-4.219251
0.300000,11.230000,11.666667,-11.400000,2.285492,8.950000,-4.221034
0.500000,11.250000,11.750000,-11.600000,2.300810,8.830000,-4.213904
0.400000,11.310000,11.833333,-11.400000,2.317198,8.830000,-4.237077
0.500000,11.370000,11.916667,-11.400000,2.332643,8.810000,-4.228164
0.400000,11.490000,12.000000,-11.600000,2.348933,8.850000,-4.231729
0.500000,11.590000,12.083333,-11.400000,2.365352,8.810000,-4.226381
0.500000,11.630000,12.166667,-9.200000,2.382951,8.810000,-4.229947
0.600000,11.770000,12.250000,-9.000000,2.398462,8.810000,-4.249554
0.700000,11.750000,12.333333,-9.400000,2.424458,9.050000,-4.349376
0.500000,11.790000,12.416667,-9.200000,2.433974,8.790000,-4.222816
0.300000,11.950000,12.500000,-9.400000,2.447361,8.830000,-4.274510
0.500000,12.070000,12.583333,-9.200000,2.462708,8.890000,-4.317291
0.300000,12.170000,12.666667,-11.800000,2.477409,9.010000,-4.347594
0.700000,12.190000,12.750000,-11.000000,2.492765,9.010000,-4.354724
0.600000,12.310000,12.833333,-11.400000,2.509167,9.030000,-4.349376
0.500000,12.450000,12.916667,-10.800000,2.526181,9.010000,-4.345811
0.600000,12.490000,13.000000,-11.000000,2.541050,9.090000,-4.352941
0.300000,12.510000,13.083333,-12.200000,2.557362,9.030000,-4.336898
0.300000,12.610000,13.166667,-11.200000,2.572801,8.870000,-4.311943
0.500000,12.710000,13.250000,-11.000000,2.589248,9.010000,-4.310160
0.500000,12.750000,13.333333,-11.400000,2.604610,8.870000,-4.267380
0.800000,12.830000,13.416667,-11.400000,2.620804,8.950000,-4.245989
0.800000,12.870000,13.500000,-11.400000,2.637365,8.930000,-4.262032
0.700000,12.970000,13.583333,-11.200000,2.652712,8.850000,-4.231729
0.400000,12.990000,13.666667,-11.000000,2.669043,8.890000,-4.226381
0.600000,13.090000,13.750000,-11.000000,2.685532,8.870000,-4.222816
0.500000,13.230000,13.833333,-11.200000,2.700895,8.830000,-4.224599
0.600000,13.270000,13.916667,-11.400000,2.717403,8.810000,-4.224599
0.400000,13.370000,14.000000,-11.600000,2.732938,8.790000,-4.222816
0.300000,13.470000,14.083333,-11.600000,2.749282,8.750000,-4.224599
0.700000,13.510000,14.166667,-11.000000,2.764577,8.850000,-4.253119
0.400000,13.650000,14.250000,-11.400000,2.781062,8.850000,-4.258467
0.600000,13.650000,14.333333,-11.200000,2.797405,8.850000,-4.260250
0.600000,13.810000,14.416667,-12.800000,2.826503,9.030000,-4.361854
0.400000,13.810000,14.500000,-11.400000,2.833944,8.830000,-4.221034
0.800000,13.890000,14.583333,-11.600000,2.845280,8.870000,-4.324421
0.500000,14.010000,14.666667,-11.400000,2.860768,8.970000,-4.349376
0.400000,14.170000,14.750000,-13.000000,2.877288,9.010000,-4.342246
0.600000,14.190000,14.833333,-11.400000,2.892885,8.990000,-4.351159
0.700000,14.210000,14.916667,-11.200000,2.909235,9.010000,-4.345811
0.600000,14.330000,15.000000,-11.200000,2.924623,9.030000,-4.336898
0.500000,14.450000,15.083333,-11.200000,2.941092,9.030000,-4.347594
0.700000,14.490000,15.166667,-11.200000,2.957400,9.050000,-4.347594
0.400000,14.570000,15.250000,-11.400000,2.972701,8.990000,-4.304813
0.300000,14.630000,15.333333,-11.200000,2.989247,9.030000,-4.290553
0.500000,14.730000,15.416667,-11.400000,3.004804,8.930000,-4.247772
0.500000,14.850000,15.500000,-11.400000,3.021255,8.970000,-4.254902
0.500000,14.910000,15.583333,-11.400000,3.036829,8.930000,-4.229947
0.500000,14.950000,15.666667,-11.200000,3.053184,8.910000,-4.222816
0.400000,15.050000,15.750000,-11.200000,3.069481,8.930000,-4.217469
0.600000,15.070000,15.833333,-11.400000,3.084964,8.810000,-4.204991
0.700000,15.210000,15.916667,-11.200000,3.101319,8.790000,-4.208556
0.400000,15.310000,16.000000,-11.200000,3.121550,8.990000,-4.251337
0.400000,15.450000,16.083333,-11.600000,3.133506,8.850000,-4.210339
0.600000,15.450000,16.166667,-11.000000,3.148972,8.870000,-4.231729
0.400000,15.570000,16.250000,-11.600000,3.165319,8.850000,-4.238859
0.600000,15.690000,16.333333,-9.200000,3.182575,8.830000,-4.229947
0.700000,15.690000,16.416667,-9.200000,3.199107,8.790000,-4.235294
0.800000,15.790000,16.500000,-9.000000,3.224956,8.990000,-4.327986
0.400000,15.790000,16.583333,-9.200000,3.234447,8.790000,-4.203209
0.500000,15.930000,16.666667,-9.000000,3.246979,8.870000,-4.283422
0.600000,16.010000,16.750000,-9.200000,3.263433,8.850000,-4.294118
0.700000,16.070000,16.833333,-9.400000,3.278157,9.070000,-4.329768
0.500000,16.190000,16.916667,-11.000000,3.292681,9.090000,-4.354724
0.500000,16.250000,17.000000,-11.800000,3.309203,9.070000,-4.367201
0.500000,16.310000,17.083333,-11.200000,3.324649,9.090000,-4.349376
0.600000,16.350000,17.166667,-11.400000,3.341147,9.050000,-4.336898
0.700000,16.470000,17.250000,-11.000000,3.356938,9.050000,-4.331551
0.400000,16.590000,17.333333,-10.800000,3.373325,9.090000,-4.327986
0.500000,16.610000,17.416667,-11.400000,3.388836,8.970000,-4.290553
0.600000,16.710000,17.500000,-11.400000,3.405245,8.990000,-4.269162
0.700000,16.830000,17.583333,-11.200000,3.427917,8.990000,-4.335116
0.700000,16.830000,17.666667,-11.400000,3.437571,8.990000,-4.244207
0.800000,16.970000,17.750000,-11.400000,3.452953,8.910000,-4.213904
0.700000,17.010000,17.833333,-11.000000,3.469264,8.870000,-4.215686
0.800000,17.170000,17.916667,-13.200000,3.484664,8.830000,-4.206774
0.500000,17.270000,18.000000,-11.200000,3.501089,8.830000,-4.208556
0.800000,17.310000,18.083333,-11.000000,3.517402,8.810000,-4.217469
0.400000,17.370000,18.166667,-11.400000,3.532783,8.890000,-4.249554
0.700000,17.470000,18.250000,-11.400000,3.549261,8.770000,-4.242424
0.500000,17.470000,18.333333,-11.200000,3.564562,8.830000,-4.269162
0.600000,17.590000,18.416667,-11.000000,3.580848,8.830000,-4.274510
0.400000,17.670000,18.500000,-12.200000,3.597343,8.850000,-4.283422
0.500000,17.790000,18.583333,-11.800000,3.617226,8.810000,-4.224599
0.700000,17.810000,18.666667,-11.800000,3.628637,8.950000,-4.338681
0.600000,17.930000,18.750000,-11.400000,3.645199,8.950000,-4.342246
0.600000,18.030000,18.833333,-11.600000,3.660564,9.030000,-4.360071
0.500000,18.130000,18.916667,-11.200000,3.676896,9.050000,-4.351159
0.600000,18.130000,19.000000,-10.800000,3.693399,9.050000,-4.365419
0.700000,18.210000,19.083333,-11.400000,3.708825,9.090000,-4.349376
0.700000,18.310000,19.166667,-11.400000,3.725778,9.090000,-4.360071
0.800000,18.390000,19.250000,-11.600000,3.740851,9.030000,-4.340463
0.600000,18.450000,19.333333,-11.600000,3.757263,9.070000,-4.336898
0.600000,18.590000,19.416667,-11.400000,3.772617,8.970000,-4.303030
0.400000,18.490000,19.500000,-11.400000,3.789059,8.950000,-4.285205
0.600000,18.710000,19.583333,-11.200000,3.805489,9.030000,-4.274510
0.500000,18.770000,19.666667,-11.400000,3.820837,8.930000,-4.247772
0.600000,18.890000,19.750000,-11.400000,3.837284,8.790000,-4.249554
0.600000,18.950000,19.833333,-11.200000,3.852706,8.850000,-4.231729
0.600000,19.030000,19.916667,-11.200000,3.869193,8.890000,-4.224599
0.600000,19.090000,20.000000,-11.000000,3.884547,8.810000,-4.237077
0.600000,19.190000,20.083333,-12.000000,3.901078,8.830000,-4.226381
0.700000,19.130000,20.166667,-11.400000,3.917692,8.810000,-4.221034
0.500000,19.330000,20.250000,-11.400000,3.933113,8.810000,-4.231729
0.600000,19.450000,20.333333,-11.400000,3.949597,8.810000,-4.228164
0.700000,19.510000,20.416667,-11.000000,3.964960,8.830000,-4.249554
0.300000,19.630000,20.500000,-11.400000,3.981729,8.890000,-4.263815
0.500000,19.650000,20.583333,-9.400000,3.999455,8.830000,-4.231729
0.900000,19.750000,20.666667,-9.200000,4.039892,9.070000,-4.294118
0.400000,19.810000,20.750000,-9.200000,4.055692,8.970000,-4.269162
0.600000,19.850000,20.833333,-9.200000,4.072147,8.930000,-4.274510
0.700000,19.910000,20.916667,-11.200000,4.086161,8.870000,-4.229947
0.700000,20.030000,21.000000,-11.600000,4.102674,8.890000,-4.228164
0.400000,20.130000,21.083333,-11.400000,4.118168,8.810000,-4.226381
0.600000,20.190000,21.166667,-11.600000,4.134539,8.770000,-4.221034
0.400000,20.250000,21.250000,-11.400000,4.150136,8.810000,-4.240642
0.700000,20.330000,21.333333,-11.200000,4.166523,8.790000,-4.244207
0.600000,20.430000,21.416667,-11.000000,4.181836,8.830000,-4.256684
0.600000,20.510000,21.500000,-11.200000,4.198382,8.850000,-4.269162
0.700000,20.730000,21.583333,-13.800000,4.217048,8.730000,-4.231729
0.800000,20.650000,21.666667,-11.400000,4.230490,8.910000,-4.295900
0.700000,20.770000,21.750000,-11.400000,4.246095,8.930000,-4.320856
0.700000,20.810000,21.833333,-11.000000,4.262508,8.930000,-4.320856
0.600000,20.930000,21.916667,-11.600000,4.277831,8.990000,-4.356506
0.600000,21.150000,22.000000,-11.800000,4.294276,9.050000,-4.358289
0.700000,21.090000,22.083333,-11.000000,4.309700,9.050000,-4.370766
0.500000,21.130000,22.166667,-11.400000,4.326801,9.030000,-4.367201
0.500000,21.150000,22.250000,-11.000000,4.341719,9.070000,-4.358289
0.300000,21.410000,22.333333,-11.200000,4.358221,9.030000,-4.342246
0.700000,21.390000,22.416667,-11.200000,4.373684,9.070000,-4.304813
0.500000,21.470000,22.500000,-11.200000,4.390254,9.070000,-4.313725
0.500000,21.550000,22.583333,-11.600000,4.405800,8.990000,-4.283422
0.500000,21.570000,22.666667,-11.600000,4.422327,9.010000,-4.263815
0.900000,21.650000,22.750000,-11.200000,4.437678,8.970000,-4.242424
0.600000,21.750000,22.833333,-11.400000,4.454178,8.950000,-4.240642
0.800000,21.870000,22.916667,-11.400000,4.469541,8.870000,-4.212121
0.700000,21.930000,23.000000,-11.400000,4.485837,8.790000,-4.199643
0.800000,22.030000,23.083333,-11.200000,4.502326,8.850000,-4.204991
0.600000,22.050000,23.166667,-11.600000,4.517791,8.930000,-4.213904
0.700000,22.230000,23.250000,-11.600000,4.534263,8.830000,-4.203209
0.400000,22.290000,23.333333,-11.400000,4.549739,8.810000,-4.222816
0.600000,22.370000,23.416667,-11.400000,4.566156,8.790000,-4.233512
0.800000,22.430000,23.500000,-11.000000,4.582474,8.830000,-4.237077
0.400000,22.610000,23.583333,-11.400000,4.597919,8.890000,-4.260250
0.700000,22.590000,23.666667,-11.400000,4.627373,9.010000,-4.342246
0.700000,22.630000,23.750000,-11.400000,4.634747,8.790000,-4.206774
0.800000,22.690000,23.833333,-11.400000,4.646210,9.010000,-4.311943
0.600000,22.810000,23.916667,-11.400000,4.661651,8.950000,-4.340463
0.600000,22.890000,24.000000,-11.200000,4.677959,8.950000,-4.367201
0.700000,22.930000,24.083333,-11.600000,4.694274,9.010000,-4.361854
0.600000,22.990000,24.166667,-11.400000,4.709814,9.050000,-4.354724
0.700000,23.130000,24.250000,-10.800000,4.726176,9.070000,-4.367201
0.900000,23.170000,24.333333,-11.200000,4.742469,9.050000,-4.361854
0.700000,23.250000,24.416667,-11.200000,4.757974,9.010000,-4.345811
0.700000,23.370000,24.500000,-11.200000,4.774380,9.050000,-4.349376
0.700000,23.270000,24.583333,-9.400000,4.791120,8.990000,-4.333333
0.600000,23.490000,24.666667,-9.200000,4.807913,9.050000,-4.333333
0.600000,23.530000,24.750000,-9.200000,4.829944,8.890000,-4.333333
0.500000,23.610000,24.833333,-9.200000,4.839402,8.930000,-4.285205
0.600000,23.730000,24.916667,-8.800000,4.856279,8.970000,-4.274510
0.500000,23.750000,25.000000,-9.200000,4.871885,8.910000,-4.256684
0.700000,23.830000,25.083333,-9.400000,4.887871,8.990000,-4.237077
0.700000,23.930000,25.166667,-11.400000,4.902299,8.850000,-4.203209
0.600000,24.050000,25.250000,-11.000000,4.920438,8.910000,-4.229947
0.600000,24.090000,25.333333,-11.600000,4.934291,8.810000,-4.224599
0.500000,24.190000,25.416667,-11.400000,4.949701,8.930000,-4.244207
0.600000,24.290000,25.500000,-11.400000,4.966151,8.770000,-4.244207
0.700000,24.350000,25.583333,-11.200000,4.982466,8.830000,-4.262032
0.700000,24.390000,25.666667,-11.000000,4.997756,8.830000,-4.301248
0.300000,24.490000,25.750000,-11.400000,5.017733,8.790000,-4.237077
0.600000,24.610000,25.833333,-11.200000,5.030105,8.850000,-4.329768
0.400000,24.670000,25.916667,-11.400000,5.046407,8.850000,-4.331551
0.400000,24.710000,26.000000,-11.400000,5.061876,8.930000,-4.367201
0.700000,24.830000,26.083333,-11.200000,5.078222,8.950000,-4.363636
0.700000,24.870000,26.166667,-11.200000,5.094571,9.010000,-4.372549
0.500000,24.870000,26.250000,-11.000000,5.110138,9.070000,-4.361854
0.700000,25.030000,26.333333,-12.000000,5.125727,9.050000,-4.367201
0.800000,25.070000,26.416667,-11.400000,5.142181,9.030000,-4.345811
0.600000,25.210000,26.500000,-11.400000,5.158702,9.050000,-4.349376
0.600000,25.330000,26.583333,-11.400000,5.174084,9.070000,-4.324421
0.600000,25.390000,26.666667,-11.200000,5.190393,9.010000,-4.313725
0.400000,25.250000,26.750000,-11.400000,5.205876,8.970000,-4.276292
0.400000,25.630000,26.833333,-11.000000,5.229358,8.930000,-4.324421
0.700000,25.590000,26.916667,-11.200000,5.237790,8.870000,-4.235294
0.600000,25.690000,27.000000,-11.800000,5.254182,8.770000,-4.226381
0.500000,25.810000,27.083333,-11.600000,5.269616,8.830000,-4.217469
0.600000,25.790000,27.166667,-11.000000,5.285984,8.830000,-4.217469
0.500000,25.930000,27.250000,-11.200000,5.302378,8.790000,-4.199643
0.400000,26.030000,27.333333,-11.400000,5.317860,8.790000,-4.222816
0.600000,26.130000,27.416667,-11.400000,5.334186,8.790000,-4.233512
0.500000,26.150000,27.500000,-11.400000,5.350496,8.770000,-4.249554
0.500000,26.250000,27.583333,-11.400000,5.366094,8.810000,-4.247772
0.500000,26.290000,27.666667,-11.000000,5.382466,8.830000,-4.267380
0.600000,26.450000,27.750000,-11.200000,5.397776,8.870000,-4.303030
0.600000,26.530000,27.833333,-11.200000,5.417641,8.810000,-4.231729
