# Date: 20210226
# Operator: RDP
# Notes: 10Nm
# Tap_cm: 5.0
# Sample: GrPt_004
# Fit of Tap:
#	Ic = 162 +/- 0.11 A
#	n = 92.7 +/- 5.4 
#	Vc = 2.5 uV
#	Vfloor = 0.599 +/- 0.0064 uV
#	R = 0.000279 +/- 7.2e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
0.300000,0.210000,0.000000,-11.400000,0.025432,8.850000,-4.199643
0.300000,0.350000,0.083333,-13.000000,0.041173,8.830000,-4.190731
0.400000,0.270000,0.166667,-11.600000,0.056868,8.830000,-4.194296
0.500000,0.390000,0.250000,-11.600000,0.073454,8.790000,-4.196078
0.300000,0.410000,0.333333,-11.200000,0.089205,8.910000,-4.235294
0.600000,0.490000,0.416667,-11.000000,0.104887,8.850000,-4.238859
0.400000,0.570000,0.500000,-11.200000,0.121484,8.830000,-4.240642
0.400000,0.670000,0.583333,-11.600000,0.137060,8.890000,-4.276292
0.300000,0.650000,0.666667,-11.400000,0.152873,8.910000,-4.295900
0.300000,0.850000,0.750000,-11.800000,0.169539,8.890000,-4.301248
0.400000,0.890000,0.833333,-11.400000,0.185114,8.970000,-4.327986
0.200000,0.950000,0.916667,-11.800000,0.205417,8.770000,-4.231729
0.400000,1.050000,1.000000,-11.200000,0.217041,9.070000,-4.358289
0.400000,1.090000,1.083333,-11.400000,0.232619,9.150000,-4.349376
0.500000,1.150000,1.166667,-11.600000,0.250366,9.030000,-4.354724
0.600000,1.210000,1.250000,-11.000000,0.265440,9.130000,-4.352941
0.300000,1.350000,1.333333,-11.400000,0.281045,9.190000,-4.344029
0.400000,1.390000,1.416667,-11.400000,0.296743,9.050000,-4.315508
0.400000,1.510000,1.500000,-13.000000,0.313551,9.070000,-4.320856
0.300000,1.530000,1.583333,-11.400000,0.329233,9.050000,-4.295900
0.300000,1.810000,1.666667,-11.400000,0.344956,9.030000,-4.263815
0.100000,1.670000,1.750000,-11.200000,0.360660,8.950000,-4.229947
0.500000,1.790000,1.833333,-11.200000,0.377268,8.990000,-4.229947
0.300000,1.970000,1.916667,-13.000000,0.395030,9.070000,-4.258467
0.300000,1.950000,2.000000,-11.000000,0.408820,8.830000,-4.185383
0.500000,2.030000,2.083333,-11.000000,0.425480,8.850000,-4.188948
0.400000,2.150000,2.166667,-11.600000,0.441063,8.810000,-4.192513
0.300000,2.250000,2.250000,-11.400000,0.456839,8.790000,-4.201426
0.400000,2.250000,2.333333,-11.400000,0.473454,8.770000,-4.199643
0.500000,2.350000,2.416667,-11.600000,0.489078,8.890000,-4.219251
0.300000,2.390000,2.500000,-11.000000,0.504938,8.850000,-4.238859
0.700000,2.510000,2.583333,-11.400000,0.520567,8.810000,-4.260250
0.400000,2.590000,2.666667,-13.200000,0.546267,9.110000,-4.297683
0.500000,2.630000,2.750000,-11.200000,0.554319,8.830000,-4.240642
0.400000,2.750000,2.833333,-11.400000,0.568903,8.950000,-4.292335
0.400000,2.850000,2.916667,-11.600000,0.585779,8.890000,-4.292335
0.300000,2.890000,3.000000,-11.400000,0.601657,8.990000,-4.317291
0.700000,3.010000,3.083333,-12.400000,0.617444,9.070000,-4.338681
0.300000,3.070000,3.166667,-11.600000,0.633329,9.130000,-4.347594
0.500000,2.950000,3.250000,-11.400000,0.649117,9.190000,-4.329768
0.400000,3.190000,3.333333,-11.400000,0.664877,9.130000,-4.351159
0.500000,3.290000,3.416667,-11.400000,0.681609,9.150000,-4.352941
0.400000,3.330000,3.500000,-11.400000,0.697348,8.970000,-4.340463
0.400000,3.470000,3.583333,-11.400000,0.713055,9.110000,-4.311943
0.500000,3.570000,3.666667,-11.400000,0.728651,9.090000,-4.270945
0.500000,3.590000,3.750000,-11.600000,0.745295,9.050000,-4.258467
0.600000,3.690000,3.833333,-11.400000,0.761053,9.050000,-4.242424
0.500000,3.790000,3.916667,-11.200000,0.776832,8.970000,-4.228164
0.400000,3.890000,4.000000,-11.200000,0.793449,8.970000,-4.219251
0.500000,3.950000,4.083333,-11.600000,0.809212,8.910000,-4.199643
0.400000,4.050000,4.166667,-11.600000,0.824855,8.890000,-4.181818
0.400000,4.150000,4.250000,-11.400000,0.846583,9.130000,-4.290553
0.400000,4.190000,4.333333,-11.600000,0.856759,8.830000,-4.180036
0.500000,4.290000,4.416667,-11.600000,0.873331,8.850000,-4.188948
0.300000,4.370000,4.500000,-11.400000,0.888919,8.830000,-4.212121
0.200000,4.430000,4.583333,-11.200000,0.905756,8.790000,-4.213904
0.300000,4.530000,4.666667,-11.800000,0.921671,8.830000,-4.226381
0.500000,4.550000,4.750000,-11.400000,0.937329,8.850000,-4.265597
0.400000,4.670000,4.833333,-11.400000,0.953148,8.910000,-4.288770
0.500000,4.730000,4.916667,-11.400000,0.969242,8.950000,-4.299465
0.500000,4.870000,5.000000,-11.600000,0.984854,8.990000,-4.317291
0.400000,5.010000,5.083333,-13.200000,1.001672,8.930000,-4.317291
0.400000,4.970000,5.166667,-11.600000,1.017335,9.050000,-4.342246
0.500000,5.050000,5.250000,-11.200000,1.032908,9.110000,-4.358289
0.700000,5.130000,5.333333,-11.600000,1.049595,9.190000,-4.370766
0.500000,5.170000,5.416667,-11.600000,1.065279,9.150000,-4.351159
0.500000,5.250000,5.500000,-11.000000,1.080868,9.150000,-4.336898
0.300000,5.330000,5.583333,-11.400000,1.097478,9.130000,-4.338681
0.300000,5.470000,5.666667,-11.000000,1.113261,9.150000,-4.311943
0.200000,5.510000,5.750000,-11.200000,1.128883,9.090000,-4.276292
0.200000,5.670000,5.833333,-11.200000,1.146101,9.090000,-4.292335
0.400000,5.670000,5.916667,-11.200000,1.160858,9.010000,-4.242424
0.400000,5.730000,6.000000,-11.200000,1.177506,9.030000,-4.249554
0.400000,5.810000,6.083333,-11.400000,1.193111,8.990000,-4.224599
0.600000,5.910000,6.166667,-11.400000,1.208881,8.870000,-4.201426
0.400000,6.030000,6.250000,-11.400000,1.225727,8.870000,-4.199643
0.300000,6.050000,6.333333,-11.400000,1.241344,8.850000,-4.180036
0.400000,6.150000,6.416667,-11.400000,1.257041,8.850000,-4.188948
0.500000,6.270000,6.500000,-11.400000,1.272702,8.790000,-4.199643
0.300000,6.330000,6.583333,-11.400000,1.289281,8.850000,-4.206774
0.300000,6.390000,6.666667,-13.000000,1.304975,8.830000,-4.229947
0.300000,6.430000,6.750000,-11.400000,1.320683,8.810000,-4.245989
0.400000,6.550000,6.833333,-11.400000,1.337250,8.830000,-4.247772
0.600000,6.650000,6.916667,-11.200000,1.353343,8.910000,-4.281640
0.300000,6.690000,7.000000,-11.400000,1.369078,8.890000,-4.295900
