# Date: 20201221
# Operator: RDP
# Notes: Old Rig, 15Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-1
# Fit of Tap:
#	Ic = 176 +/- 0.11 A
#	n = 39.5 +/- 1.3 
#	Vc = 5 uV
#	Vfloor = 1.15 +/- 0.014 uV
#	R = 0.00247 +/- 0.00015 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.000000,0.310000,0.000000,0.039121,42.695000,0.271619
0.800000,0.310000,0.250000,0.051694,42.268050,0.269771
0.900000,0.450000,0.500000,0.059086,43.292730,0.271619
1.000000,0.730000,0.750000,0.072888,43.634290,0.267923
0.800000,0.910000,1.000000,0.089655,43.634290,0.267923
1.200000,1.250000,1.250000,0.105474,43.634290,0.267923
0.900000,1.490000,1.500000,0.121263,43.634290,0.267923
0.900000,1.710000,1.750000,0.137045,43.121950,0.269771
1.300000,1.950000,2.000000,0.152804,42.865780,0.269771
0.900000,2.210000,2.250000,0.169559,43.036560,0.273466
1.000000,2.410000,2.500000,0.185354,42.609610,0.273466
0.900000,2.650000,2.750000,0.201354,42.438830,0.282705
0.900000,2.870000,3.000000,0.217182,42.097270,0.273466
0.900000,3.110000,3.250000,0.233594,42.011880,0.269771
0.900000,3.310000,3.500000,0.249421,42.011880,0.269771
0.900000,3.570000,3.750000,0.265194,41.926490,0.267923
1.000000,3.850000,4.000000,0.281949,41.841100,0.271619
1.000000,4.070000,4.250000,0.297331,42.182660,0.273466
1.000000,4.290000,4.500000,0.313157,42.011880,0.269771
0.900000,4.550000,4.750000,0.328921,42.182660,0.264228
0.800000,4.810000,5.000000,0.345692,42.353440,0.273466
0.900000,5.110000,5.250000,0.361461,42.695000,0.269771
1.000000,5.210000,5.500000,0.377229,42.609610,0.267923
1.000000,5.430000,5.750000,0.392983,43.463510,0.267923
0.900000,5.730000,6.000000,0.408744,43.036560,0.271619
1.000000,5.950000,6.250000,0.425543,43.121950,0.277162
1.100000,6.190000,6.500000,0.441648,43.378120,0.275314
0.900000,6.390000,6.750000,0.457471,43.463510,0.269771
1.200000,6.670000,7.000000,0.473240,43.548900,0.266075
1.300000,6.930000,7.250000,0.488997,43.634290,0.269771
1.100000,7.270000,7.500000,0.504797,43.548900,0.266075
1.000000,7.390000,7.750000,0.521582,43.634290,0.267923
1.200000,7.630000,8.000000,0.537386,43.121950,0.254989
1.000000,7.850000,8.250000,0.553239,43.121950,0.269771
1.000000,8.190000,8.500000,0.569017,42.438830,0.271619
1.200000,8.390000,8.750000,0.585847,42.609610,0.279010
1.000000,8.630000,9.000000,0.601196,42.268050,0.267923
0.900000,8.830000,9.250000,0.617040,42.268050,0.269771
1.200000,9.110000,9.500000,0.632840,41.926490,0.267923
1.000000,9.350000,9.750000,0.649078,42.097270,0.269771
1.100000,9.570000,10.000000,0.664897,41.926490,0.267923
1.200000,9.810000,10.250000,0.681679,41.841100,0.269771
1.000000,9.970000,10.500000,0.697455,41.841100,0.275314
0.800000,10.210000,10.750000,0.713235,42.011880,0.271619
0.800000,10.530000,11.000000,0.729011,42.182660,0.267923
0.900000,10.830000,11.250000,0.744784,42.438830,0.267923
1.000000,10.950000,11.500000,0.762957,42.182660,0.269771
1.000000,11.170000,11.750000,0.778946,42.524220,0.269771
1.200000,11.390000,12.000000,0.795079,42.780390,0.267923
1.100000,11.690000,12.250000,0.811133,43.121950,0.266075
1.000000,11.910000,12.500000,0.827118,43.378120,0.267923
1.100000,12.150000,12.750000,0.843071,42.951170,0.264228
0.900000,12.470000,13.000000,0.861536,43.121950,0.269771
1.100000,12.710000,13.250000,0.882511,41.670320,0.269771
0.900000,12.850000,13.500000,0.889669,43.634290,0.269771
1.000000,13.210000,13.750000,0.905480,43.463510,0.269771
0.900000,13.390000,14.000000,0.921253,43.463510,0.267923
1.200000,13.530000,14.250000,0.937044,43.036560,0.275314
1.100000,13.830000,14.500000,0.952838,42.695000,0.269771
1.100000,14.090000,14.750000,0.969607,42.951170,0.271619
1.000000,14.310000,15.000000,0.985398,42.438830,0.273466
1.100000,14.590000,15.250000,1.001153,42.268050,0.267923
1.000000,14.770000,15.500000,1.016939,42.182660,0.266075
1.100000,15.030000,15.750000,1.032688,41.755710,0.269771
0.900000,15.310000,16.000000,1.049554,42.011880,0.267923
1.100000,15.510000,16.250000,1.065006,41.926490,0.271619
1.200000,15.770000,16.500000,1.080825,41.926490,0.271619
1.200000,15.970000,16.750000,1.097603,42.011880,0.269771
1.000000,16.290000,17.000000,1.113389,42.011880,0.266075
0.900000,16.590000,17.250000,1.129215,42.097270,0.271619
0.900000,16.810000,17.500000,1.144996,42.353440,0.264228
1.100000,16.930000,17.750000,1.160766,42.865780,0.267923
1.300000,17.270000,18.000000,1.182750,41.841100,0.271619
1.200000,17.310000,18.250000,1.193002,42.865780,0.267923
1.100000,17.650000,18.500000,1.208780,43.378120,0.273466
1.300000,17.850000,18.750000,1.225551,43.548900,0.277162
1.100000,18.150000,19.000000,1.241308,43.463510,0.271619
1.300000,18.410000,19.250000,1.257093,43.634290,0.269771
1.100000,18.650000,19.500000,1.273519,43.463510,0.271619
1.000000,18.910000,19.750000,1.289432,43.890460,0.267923
1.100000,19.130000,20.000000,1.305327,43.207340,0.273466
1.100000,19.310000,20.250000,1.321128,43.207340,0.273466
1.200000,19.630000,20.500000,1.336920,42.780390,0.266075
1.200000,19.850000,20.750000,1.353681,42.865780,0.269771
1.200000,20.070000,21.000000,1.369469,42.438830,0.275314
