# Date: 20210222
# Operator: RDP
# Notes: New Rig, 77 K, 0.5 quench
# Tap_cm: 5.0
# Sample: GrPt_009
# Fit of Tap:
#	Ic = 163 +/- 0.063 A
#	n = 53.3 +/- 2.1 
#	Vc = 2.5 uV
#	Vfloor = 0.391 +/- 0.016 uV
#	R = 0.0871 +/- 0.00019 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.200000,3.490000,3.750000,0.763826,37.144650,-4.578714
0.500000,3.590000,3.833333,0.780219,37.144650,-4.584257
0.500000,3.610000,3.916667,0.798688,36.973870,-4.549150
0.400000,3.770000,4.000000,0.815466,37.144650,-4.547302
0.300000,3.790000,4.083333,0.827991,37.315430,-4.556541
0.600000,3.890000,4.166667,0.843757,37.913160,-4.539911
0.400000,3.970000,4.250000,0.858374,37.230040,-4.477088
0.500000,4.010000,4.333333,0.874231,37.144650,-4.453067
0.400000,4.170000,4.416667,0.890235,37.230040,-4.430894
0.500000,4.190000,4.500000,0.906298,36.888480,-4.410569
0.200000,4.290000,4.583333,0.922251,37.144650,-4.395787
0.400000,4.370000,4.666667,0.938443,37.315430,-4.384701
0.200000,4.370000,4.750000,0.954215,37.144650,-4.381005
0.400000,4.470000,4.833333,0.970245,37.230040,-4.386548
0.200000,4.570000,4.916667,0.986293,36.973870,-4.388396
0.300000,4.770000,5.000000,1.009368,37.315430,-4.515891
0.500000,4.730000,5.083333,1.019144,37.230040,-4.412417
0.200000,4.750000,5.166667,1.034744,37.230040,-4.449372
0.300000,4.890000,5.250000,1.050213,37.144650,-4.495565
0.400000,4.990000,5.333333,1.066334,37.144650,-4.515891
0.300000,5.010000,5.416667,1.082327,37.059260,-4.536216
0.300000,5.070000,5.500000,1.098449,37.059260,-4.556541
0.200000,5.130000,5.583333,1.114119,37.144650,-4.569475
0.500000,5.230000,5.666667,1.130193,37.144650,-4.582409
0.300000,5.330000,5.750000,1.146365,37.059260,-4.584257
0.000000,5.430000,5.833333,1.162269,37.144650,-4.582409
0.400000,5.470000,5.916667,1.178371,37.230040,-4.578714
0.200000,5.530000,6.000000,1.198485,37.230040,-4.565780
0.400000,5.550000,6.083333,1.210254,37.315430,-4.543607
0.300000,5.690000,6.166667,1.226302,37.315430,-4.532520
0.500000,5.770000,6.250000,1.242309,37.144650,-4.490022
0.300000,5.830000,6.333333,1.258364,37.315430,-4.467849
0.400000,5.870000,6.416667,1.274210,37.400820,-4.438285
0.400000,5.990000,6.500000,1.290217,37.144650,-4.423503
0.500000,6.050000,6.583333,1.306751,37.144650,-4.417960
0.300000,6.090000,6.666667,1.325732,37.230040,-4.495565
0.100000,6.190000,6.750000,1.338146,37.486210,-4.403178
0.300000,6.310000,6.833333,1.354209,37.144650,-4.388396
0.400000,6.370000,6.916667,1.370197,37.230040,-4.397635
0.300000,6.410000,7.000000,1.386295,37.230040,-4.412417
0.400000,6.570000,7.083333,1.402511,37.230040,-4.429047
0.400000,6.590000,7.166667,1.418363,36.973870,-4.456763
0.300000,6.670000,7.250000,1.434188,37.315430,-4.475240
0.200000,6.770000,7.333333,1.450207,37.230040,-4.502956
0.200000,6.890000,7.416667,1.466284,36.973870,-4.521434
0.300000,6.930000,7.500000,1.482245,37.144650,-4.556541
0.200000,7.010000,7.583333,1.498418,37.315430,-4.563932
0.500000,7.050000,7.666667,1.513982,37.144650,-4.578714
0.300000,7.150000,7.750000,1.530554,37.315430,-4.580562
0.400000,7.270000,7.833333,1.546202,37.144650,-4.595344
0.400000,7.330000,7.916667,1.562264,37.230040,-4.584257
0.300000,7.350000,8.000000,1.577873,37.230040,-4.563932
0.400000,7.490000,8.083333,1.608482,37.400820,-4.473392
0.100000,7.510000,8.166667,1.615062,37.230040,-4.565780
0.400000,7.570000,8.250000,1.626574,37.230040,-4.523282
0.600000,7.690000,8.333333,1.642134,37.230040,-4.484479
0.600000,7.790000,8.416667,1.658399,37.230040,-4.462306
0.500000,7.850000,8.500000,1.674205,37.230040,-4.436438
0.500000,7.890000,8.583333,1.690263,37.315430,-4.425351
0.400000,8.030000,8.666667,1.706321,37.144650,-4.403178
0.500000,8.050000,8.750000,1.722282,37.144650,-4.393939
0.300000,8.190000,8.833333,1.738592,37.315430,-4.392092
0.400000,8.230000,8.916667,1.754249,37.230040,-4.399483
0.400000,8.290000,9.000000,1.770181,37.059260,-4.399483
0.400000,8.390000,9.083333,1.786266,37.400820,-4.421656
0.400000,8.430000,9.166667,1.802468,37.059260,-4.425351
0.500000,8.510000,9.250000,1.818380,37.400820,-4.458610
0.400000,8.630000,9.333333,1.834187,37.230040,-4.493718
0.300000,8.670000,9.416667,1.849808,37.059260,-4.545455
0.300000,8.750000,9.500000,1.866344,37.059260,-4.541759
0.200000,8.810000,9.583333,1.881846,37.059260,-4.571323
0.200000,8.910000,9.666667,1.903174,37.230040,-4.417960
0.400000,8.970000,9.750000,1.914185,37.230040,-4.600887
0.500000,9.030000,9.833333,1.929720,37.144650,-4.599039
0.400000,9.130000,9.916667,1.946234,37.144650,-4.600887
0.200000,9.210000,10.000000,1.962244,37.059260,-4.593496
0.300000,9.290000,10.083333,1.978377,37.059260,-4.586105
0.300000,9.370000,10.166667,1.998635,37.230040,-4.576866
0.500000,9.430000,10.250000,2.010432,37.144650,-4.549150
0.300000,9.550000,10.333333,2.026275,37.144650,-4.514043
0.500000,9.610000,10.416667,2.041834,37.230040,-4.460458
0.700000,9.630000,10.500000,2.058405,37.315430,-4.456763
0.400000,9.770000,10.583333,2.074046,37.315430,-4.423503
0.300000,9.790000,10.666667,2.090632,37.230040,-4.416112
0.500000,9.870000,10.750000,2.106174,37.059260,-4.381005
0.300000,9.970000,10.833333,2.122684,37.144650,-4.386548
0.500000,10.030000,10.916667,2.138393,37.400820,-4.384701
0.400000,10.130000,11.000000,2.153976,37.400820,-4.388396
0.600000,10.210000,11.083333,2.170494,37.315430,-4.390244
0.500000,10.290000,11.166667,2.186017,37.144650,-4.417960
0.400000,10.390000,11.250000,2.209096,37.315430,-4.497413
0.500000,10.450000,11.333333,2.217746,37.144650,-4.495565
0.400000,10.550000,11.416667,2.234248,37.144650,-4.504804
0.200000,10.610000,11.500000,2.249789,37.230040,-4.534368
0.300000,10.670000,11.583333,2.266301,37.400820,-4.541759
0.200000,10.730000,11.666667,2.281802,37.315430,-4.565780
0.300000,10.890000,11.750000,2.298348,37.230040,-4.560237
0.500000,10.910000,11.833333,2.314125,37.230040,-4.584257
0.500000,10.950000,11.916667,2.330723,37.315430,-4.591648
0.300000,11.130000,12.000000,2.346250,37.315430,-4.591648
0.500000,11.150000,12.083333,2.361772,37.400820,-4.576866
0.100000,11.230000,12.166667,2.378321,37.230040,-4.591648
0.300000,11.310000,12.250000,2.395634,37.230040,-4.582409
0.500000,11.350000,12.333333,2.410470,37.230040,-4.534368
0.600000,11.410000,12.416667,2.426037,37.315430,-4.495565
0.500000,11.530000,12.500000,2.442574,37.315430,-4.495565
0.300000,11.610000,12.583333,2.458087,37.315430,-4.453067
0.300000,11.670000,12.666667,2.474581,37.144650,-4.434590
0.300000,11.730000,12.750000,2.490098,37.230040,-4.408721
0.300000,11.790000,12.833333,2.506189,37.315430,-4.395787
0.400000,11.950000,12.916667,2.522329,37.571600,-4.386548
0.400000,11.970000,13.000000,2.537891,37.230040,-4.384701
0.500000,12.050000,13.083333,2.554406,37.315430,-4.388396
0.500000,12.150000,13.166667,2.570029,37.315430,-4.410569
0.500000,12.270000,13.250000,2.586576,37.230040,-4.408721
0.300000,12.310000,13.333333,2.601914,37.059260,-4.458610
0.300000,12.390000,13.416667,2.618477,37.144650,-4.466001
0.300000,12.450000,13.500000,2.634005,37.059260,-4.512195
0.300000,12.490000,13.583333,2.650513,37.315430,-4.519586
0.300000,12.550000,13.666667,2.666010,37.230040,-4.563932
0.400000,12.670000,13.750000,2.682516,37.230040,-4.556541
0.400000,12.710000,13.833333,2.698314,37.144650,-4.584257
0.300000,12.790000,13.916667,2.713867,37.059260,-4.611973
0.400000,12.850000,14.000000,2.730371,37.059260,-4.602735
0.200000,12.970000,14.083333,2.745871,36.973870,-4.593496
0.300000,13.030000,14.166667,2.762372,37.230040,-4.593496
0.300000,13.090000,14.250000,2.777878,37.315430,-4.556541
0.400000,13.170000,14.333333,2.809204,36.973870,-4.482631
0.500000,13.230000,14.416667,2.816347,37.144650,-4.541759
0.500000,13.290000,14.500000,2.825935,37.059260,-4.482631
0.200000,13.330000,14.583333,2.842467,37.059260,-4.478936
0.500000,13.490000,14.666667,2.857994,37.144650,-4.441981
0.400000,13.570000,14.750000,2.874508,37.059260,-4.429047
0.600000,13.650000,14.833333,2.890018,36.888480,-4.395787
0.200000,13.710000,14.916667,2.906529,37.144650,-4.392092
0.200000,13.770000,15.000000,2.922037,37.059260,-4.390244
0.300000,13.870000,15.083333,2.938538,37.059260,-4.392092
0.400000,13.930000,15.166667,2.954041,36.973870,-4.399483
0.600000,14.050000,15.250000,2.972161,36.888480,-4.381005
0.500000,14.090000,15.333333,2.987544,37.059260,-4.392092
0.500000,14.230000,15.416667,3.007117,37.059260,-4.388396
0.500000,14.230000,15.500000,3.019731,36.973870,-4.421656
0.500000,14.370000,15.583333,3.036126,37.059260,-4.438285
0.700000,14.410000,15.666667,3.051498,37.144650,-4.488174
0.300000,14.510000,15.750000,3.068282,37.571600,-4.486327
0.500000,14.550000,15.833333,3.081871,37.230040,-4.584257
0.500000,14.670000,15.916667,3.102778,37.144650,-4.441981
0.300000,14.710000,16.000000,3.114786,37.230040,-4.573171
0.400000,14.810000,16.083333,3.130338,37.230040,-4.586105
0.200000,14.870000,16.166667,3.145859,36.973870,-4.575018
0.200000,14.950000,16.250000,3.162352,37.400820,-4.576866
0.500000,15.010000,16.333333,3.177853,37.230040,-4.543607
0.300000,15.150000,16.416667,3.199307,37.230040,-4.541759
0.500000,15.190000,16.500000,3.209908,37.144650,-4.490022
0.200000,15.270000,16.583333,3.226405,37.230040,-4.486327
0.400000,15.390000,16.666667,3.242220,37.230040,-4.445676
0.500000,15.430000,16.750000,3.257849,37.144650,-4.425351
0.500000,15.510000,16.833333,3.274387,37.230040,-4.423503
0.300000,15.610000,16.916667,3.289948,37.144650,-4.397635
0.200000,15.690000,17.000000,3.306480,37.315430,-4.392092
0.100000,15.750000,17.083333,3.322215,37.059260,-4.382853
0.500000,15.810000,17.166667,3.337791,37.315430,-4.397635
0.700000,15.910000,17.250000,3.354337,37.144650,-4.399483
0.500000,15.970000,17.333333,3.369875,37.230040,-4.414265
0.600000,16.030000,17.416667,3.386377,37.144650,-4.408721
0.700000,16.110000,17.500000,3.409639,37.230040,-4.482631
0.400000,16.190000,17.583333,3.418336,37.144650,-4.464154
0.500000,16.290000,17.666667,3.433879,37.315430,-4.512195
0.600000,16.310000,17.750000,3.450386,37.144650,-4.515891
0.300000,16.390000,17.833333,3.465894,37.400820,-4.541759
0.400000,16.530000,17.916667,3.482397,37.144650,-4.549150
0.500000,16.550000,18.000000,3.497898,37.144650,-4.582409
0.600000,16.610000,18.083333,3.514405,37.230040,-4.589800
0.500000,16.710000,18.166667,3.529943,37.315430,-4.586105
0.200000,16.810000,18.250000,3.546451,37.230040,-4.586105
0.300000,16.890000,18.333333,3.562101,37.230040,-4.571323
0.500000,16.950000,18.416667,3.578753,37.656990,-4.576866
0.500000,16.970000,18.500000,3.599332,37.315430,-4.552846
0.300000,17.110000,18.583333,3.609952,37.059260,-4.497413
0.600000,17.170000,18.666667,3.626472,37.315430,-4.482631
0.500000,17.230000,18.750000,3.642061,37.144650,-4.436438
0.400000,17.310000,18.833333,3.658573,37.230040,-4.436438
0.700000,17.390000,18.916667,3.674083,37.144650,-4.405026
0.300000,17.430000,19.000000,3.690607,37.400820,-4.405026
0.700000,17.510000,19.083333,3.706778,37.315430,-4.381005
0.500000,17.650000,19.166667,3.721813,37.230040,-4.375462
0.400000,17.710000,19.250000,3.738397,37.144650,-4.384701
0.400000,17.750000,19.333333,3.753912,37.486210,-4.406874
0.600000,17.890000,19.416667,3.770426,37.315430,-4.403178
0.600000,17.950000,19.500000,3.787820,37.315430,-4.403178
0.200000,18.090000,19.583333,3.808024,37.315430,-4.410569
0.600000,18.050000,19.666667,3.820008,37.144650,-4.423503
0.400000,18.190000,19.750000,3.835502,37.144650,-4.480783
0.300000,18.310000,19.833333,3.851929,37.144650,-4.486327
0.400000,18.330000,19.916667,3.868356,36.973870,-4.502956
0.500000,18.410000,20.000000,3.882530,37.059260,-4.567627
0.400000,18.510000,20.083333,3.898060,37.230040,-4.580562
0.200000,18.550000,20.166667,3.914571,37.230040,-4.582409
0.600000,18.630000,20.250000,3.930070,36.973870,-4.573171
0.400000,18.690000,20.333333,3.946592,36.973870,-4.573171
0.200000,18.770000,20.416667,3.962161,37.144650,-4.552846
0.400000,18.830000,20.500000,3.978662,37.059260,-4.552846
0.500000,18.950000,20.583333,4.009240,37.144650,-4.462306
0.400000,18.950000,20.666667,4.015865,37.144650,-4.562084
0.100000,19.090000,20.750000,4.026791,37.315430,-4.488174
0.600000,19.170000,20.833333,4.042379,37.144650,-4.453067
0.500000,19.310000,20.916667,4.058503,36.888480,-4.434590
0.500000,19.330000,21.000000,4.073956,37.144650,-4.397635
0.200000,19.430000,21.083333,4.090462,37.059260,-4.392092
0.400000,19.490000,21.166667,4.106507,37.144650,-4.382853
0.200000,19.550000,21.250000,4.122376,37.144650,-4.375462
0.500000,19.670000,21.333333,4.138613,37.230040,-4.369919
0.400000,19.710000,21.416667,4.154384,37.315430,-4.386548
0.400000,19.770000,21.500000,4.170386,37.144650,-4.399483
0.600000,19.850000,21.583333,4.186450,37.144650,-4.417960
0.300000,19.910000,21.666667,4.202253,37.144650,-4.454915
0.400000,19.970000,21.750000,4.218473,37.230040,-4.480783
0.200000,20.030000,21.833333,4.234302,37.059260,-4.508500
0.600000,20.130000,21.916667,4.250093,37.230040,-4.530673
0.300000,20.210000,22.000000,4.266123,36.973870,-4.538064
0.400000,20.250000,22.083333,4.282210,37.144650,-4.563932
0.500000,20.450000,22.166667,4.304961,37.315430,-4.373614
0.400000,20.370000,22.250000,4.315638,37.059260,-4.554693
0.200000,20.470000,22.333333,4.330280,36.717700,-4.584257
0.300000,20.590000,22.416667,4.346366,37.059260,-4.571323
0.400000,20.670000,22.500000,4.362312,37.144650,-4.552846
0.500000,20.710000,22.583333,4.378405,37.144650,-4.534368
0.300000,20.810000,22.666667,4.399233,37.571600,-4.565780
0.400000,20.870000,22.750000,4.410009,37.230040,-4.477088
0.300000,20.910000,22.833333,4.426289,37.144650,-4.469697
0.400000,21.050000,22.916667,4.442264,37.230040,-4.438285
0.100000,21.070000,23.000000,4.458366,36.888480,-4.430894
0.600000,21.190000,23.083333,4.474201,37.144650,-4.405026
0.300000,21.250000,23.166667,4.490188,37.059260,-4.403178
0.500000,21.370000,23.250000,4.506310,37.059260,-4.395787
0.400000,21.410000,23.333333,4.522261,37.144650,-4.386548
0.500000,21.470000,23.416667,4.537820,36.973870,-4.393939
0.400000,21.610000,23.500000,4.554273,37.230040,-4.393939
0.700000,21.650000,23.583333,4.569992,36.973870,-4.432742
0.400000,21.730000,23.666667,4.586291,36.973870,-4.438285
0.600000,21.610000,23.750000,4.609983,37.230040,-4.477088
0.700000,21.890000,23.833333,4.619709,37.059260,-4.425351
0.300000,21.990000,23.916667,4.634211,37.144650,-4.517738
0.300000,21.990000,24.000000,4.649828,37.144650,-4.556541
0.400000,22.090000,24.083333,4.666342,37.315430,-4.556541
0.200000,22.150000,24.166667,4.681839,37.400820,-4.586105
0.500000,22.270000,24.250000,4.698382,37.230040,-4.578714
0.500000,22.350000,24.333333,4.713901,37.059260,-4.586105
0.400000,22.410000,24.416667,4.730403,37.144650,-4.580562
0.700000,22.490000,24.500000,4.746153,37.144650,-4.565780
0.400000,22.570000,24.583333,4.761715,37.059260,-4.525129
0.400000,22.650000,24.666667,4.778271,36.973870,-4.528825
0.200000,22.710000,24.750000,4.795660,37.059260,-4.556541
0.600000,22.810000,24.833333,4.810840,37.230040,-4.495565
0.500000,22.870000,24.916667,4.826533,37.144650,-4.466001
0.400000,22.930000,25.000000,4.842125,37.059260,-4.432742
0.600000,23.010000,25.083333,4.858678,37.059260,-4.438285
0.400000,23.090000,25.166667,4.874318,37.059260,-4.410569
0.300000,23.210000,25.250000,4.889906,37.059260,-4.382853
0.300000,23.250000,25.333333,4.906325,37.059260,-4.388396
0.400000,23.310000,25.416667,4.921970,37.315430,-4.406874
0.700000,23.370000,25.500000,4.938511,37.144650,-4.408721
0.200000,23.470000,25.583333,4.954025,37.144650,-4.430894
0.500000,23.550000,25.666667,4.970565,36.973870,-4.421656
0.400000,23.630000,25.750000,4.986069,37.144650,-4.462306
0.300000,23.750000,25.833333,5.001953,37.059260,-4.493718
0.400000,23.750000,25.916667,5.018522,37.059260,-4.499261
0.400000,23.810000,26.000000,5.034044,36.888480,-4.532520
0.500000,23.890000,26.083333,5.050584,37.059260,-4.534368
0.200000,23.990000,26.166667,5.066648,37.059260,-4.547302
0.100000,24.030000,26.250000,5.082298,37.059260,-4.563932
0.700000,24.070000,26.333333,5.097839,37.144650,-4.584257
0.500000,24.230000,26.416667,5.114385,37.059260,-4.589800
0.300000,24.290000,26.500000,5.129940,36.973870,-4.575018
0.300000,24.350000,26.583333,5.146455,37.059260,-4.578714
0.500000,24.410000,26.666667,5.161977,37.059260,-4.543607
0.500000,24.490000,26.750000,5.178481,37.059260,-4.539911
0.600000,24.570000,26.833333,5.209222,37.230040,-4.440133
0.200000,24.650000,26.916667,5.215796,37.144650,-4.560237
0.600000,24.710000,27.000000,5.226308,37.059260,-4.454915
0.600000,24.770000,27.083333,5.241797,37.144650,-4.417960
0.500000,24.870000,27.166667,5.258340,37.230040,-4.421656
0.500000,24.950000,27.250000,5.273838,36.803090,-4.390244
0.300000,25.070000,27.333333,5.291200,36.888480,-4.405026
0.100000,25.110000,27.416667,5.308016,36.973870,-4.403178
0.500000,25.170000,27.500000,5.323734,37.230040,-4.392092
0.400000,25.210000,27.583333,5.340195,37.059260,-4.388396
0.500000,25.330000,27.666667,5.355630,37.230040,-4.397635
0.700000,25.410000,27.750000,5.372016,36.973870,-4.403178
0.300000,25.490000,27.833333,5.387420,37.230040,-4.419808
0.200000,25.550000,27.916667,5.402852,37.059260,-4.460458
0.500000,25.670000,28.000000,5.418426,37.144650,-4.502956
0.400000,25.730000,28.083333,5.433944,37.144650,-4.534368
0.200000,25.810000,28.166667,5.450446,37.230040,-4.528825
0.400000,25.870000,28.250000,5.465931,37.144650,-4.552846
0.500000,25.950000,28.333333,5.482423,37.144650,-4.560237
0.500000,26.070000,28.416667,5.503777,37.059260,-4.408721
0.500000,26.110000,28.500000,5.514779,37.144650,-4.562084
0.300000,26.170000,28.583333,5.530324,37.230040,-4.562084
0.200000,26.290000,28.666667,5.545845,37.059260,-4.547302
0.300000,26.330000,28.750000,5.562370,37.059260,-4.554693
0.400000,26.410000,28.833333,5.578015,37.230040,-4.506652
0.200000,26.470000,28.916667,5.600008,37.230040,-4.536216
0.300000,26.570000,29.000000,5.610630,37.315430,-4.473392
0.400000,26.610000,29.083333,5.626148,37.230040,-4.430894
0.500000,26.730000,29.166667,5.642657,37.315430,-4.430894
0.300000,26.810000,29.250000,5.658164,37.315430,-4.388396
0.700000,26.890000,29.333333,5.674659,37.144650,-4.377310
0.500000,26.930000,29.416667,5.690158,37.059260,-4.358832
0.200000,27.070000,29.500000,5.706732,37.059260,-4.362528
0.600000,27.110000,29.583333,5.722294,37.315430,-4.364375
0.400000,27.190000,29.666667,5.737798,37.230040,-4.384701
0.400000,27.250000,29.750000,5.754316,37.059260,-4.401330
0.400000,27.310000,29.833333,5.769846,37.230040,-4.419808
0.500000,27.390000,29.916667,5.786340,37.059260,-4.425351
0.500000,27.410000,30.000000,5.809878,37.059260,-4.440133
0.400000,27.470000,30.083333,5.818730,37.230040,-4.475240
0.400000,27.610000,30.166667,5.834314,37.144650,-4.501109
0.300000,27.710000,30.250000,5.849906,37.059260,-4.545455
0.200000,27.710000,30.333333,5.866445,37.059260,-4.552846
0.200000,27.830000,30.416667,5.881949,37.059260,-4.573171
0.300000,27.870000,30.500000,5.898448,37.059260,-4.576866
0.300000,27.990000,30.583333,5.913967,37.059260,-4.562084
-0.100000,28.090000,30.666667,5.930463,37.144650,-4.569475
0.300000,28.130000,30.750000,5.945996,37.059260,-4.558389
0.300000,28.250000,30.833333,5.962503,37.059260,-4.543607
0.400000,28.330000,30.916667,5.978011,37.315430,-4.514043
0.300000,28.410000,31.000000,6.000025,37.144650,-4.550998
0.200000,28.390000,31.083333,6.010650,36.973870,-4.480783
0.400000,28.510000,31.166667,6.026163,37.144650,-4.427199
0.300000,28.590000,31.250000,6.042665,37.059260,-4.434590
0.600000,28.650000,31.333333,6.058181,37.144650,-4.403178
0.400000,28.770000,31.416667,6.074813,37.230040,-4.395787
0.400000,28.850000,31.500000,6.090370,37.144650,-4.360680
0.400000,28.890000,31.583333,6.112687,37.144650,-4.532520
0.300000,28.930000,31.666667,6.123978,37.315430,-4.366223
0.500000,29.090000,31.750000,6.139909,37.059260,-4.371766
0.500000,29.110000,31.833333,6.156408,37.144650,-4.373614
0.300000,29.170000,31.916667,6.171920,37.144650,-4.397635
0.500000,29.230000,32.000000,6.188331,37.230040,-4.397635
0.600000,29.330000,32.083333,6.205472,37.230040,-4.379157
0.400000,29.490000,32.166667,6.218034,37.230040,-4.517738
0.200000,29.510000,32.250000,6.234586,37.400820,-4.517738
0.200000,29.610000,32.333333,6.250478,37.315430,-4.541759
0.200000,29.750000,32.416667,6.266059,37.144650,-4.558389
0.400000,29.710000,32.500000,6.282577,37.230040,-4.562084
0.500000,29.830000,32.583333,6.298093,37.230040,-4.582409
0.400000,29.890000,32.666667,6.314609,37.230040,-4.571323
0.100000,30.030000,32.750000,6.330244,37.059260,-4.560237
0.300000,30.090000,32.833333,6.345802,37.230040,-4.526977
0.200000,30.130000,32.916667,6.362332,37.315430,-4.521434
0.300000,30.210000,33.000000,6.377849,36.973870,-4.497413
0.400000,30.290000,33.083333,6.410002,37.315430,-4.443829
0.500000,30.330000,33.166667,6.426647,37.315430,-4.441981
0.200000,30.430000,33.250000,6.442238,37.144650,-4.406874
0.500000,30.550000,33.333333,6.458753,37.315430,-4.410569
0.500000,30.610000,33.416667,6.474252,37.230040,-4.388396
0.300000,30.690000,33.500000,6.490749,37.315430,-4.379157
0.100000,30.690000,33.583333,6.506259,37.144650,-4.379157
0.400000,30.870000,33.666667,6.522754,37.059260,-4.384701
0.300000,30.890000,33.750000,6.538327,37.230040,-4.392092
0.400000,30.950000,33.833333,6.553895,37.059260,-4.427199
0.300000,31.110000,33.916667,6.570551,37.144650,-4.430894
0.300000,31.110000,34.000000,6.586148,37.059260,-4.469697
0.400000,31.190000,34.083333,6.602406,37.315430,-4.491870
0.500000,31.230000,34.166667,6.617979,37.144650,-4.526977
0.300000,31.330000,34.250000,6.634501,37.144650,-4.526977
0.400000,31.410000,34.333333,6.650016,37.059260,-4.567627
0.400000,31.450000,34.416667,6.666529,37.230040,-4.565780
0.300000,31.530000,34.500000,6.682023,37.059260,-4.584257
0.300000,31.610000,34.583333,6.703092,37.144650,-4.464154
0.100000,31.690000,34.666667,6.714114,36.973870,-4.586105
0.300000,31.730000,34.750000,6.730715,37.144650,-4.589800
0.300000,31.850000,34.833333,6.746221,37.230040,-4.556541
0.200000,31.930000,34.916667,6.762730,36.973870,-4.550998
0.300000,32.050000,35.000000,6.778278,37.230040,-4.506652
0.300000,32.050000,35.083333,6.795819,36.973870,-4.543607
0.400000,32.090000,35.166667,6.810282,37.230040,-4.471545
0.500000,32.290000,35.250000,6.825971,37.230040,-4.440133
0.700000,32.350000,35.333333,6.842542,37.059260,-4.427199
0.300000,32.390000,35.416667,6.858073,37.059260,-4.393939
0.200000,32.470000,35.500000,6.874597,37.059260,-4.384701
0.400000,32.530000,35.583333,6.890115,37.144650,-4.369919
0.100000,32.650000,35.666667,6.908255,36.888480,-4.382853
0.600000,32.730000,35.750000,6.923735,37.059260,-4.377310
0.200000,32.790000,35.833333,6.940114,37.059260,-4.375462
0.100000,32.830000,35.916667,6.955495,36.973870,-4.382853
0.300000,32.950000,36.000000,6.971932,37.059260,-4.392092
0.300000,33.030000,36.083333,6.988293,37.144650,-4.399483
0.300000,33.110000,36.166667,7.018769,36.973870,-4.486327
0.200000,33.210000,36.250000,7.035424,37.144650,-4.486327
0.300000,33.230000,36.333333,7.050940,37.144650,-4.525129
