# Date: 20210609
# Operator: RDP
# Notes: OCT02_07
# Tap_cm: 1.0
# Sample: AW_PbSn_002
# Fit of Tap:
#	Ic = 172 +/- 0.028 A
#	n = 39.4 +/- 0.35 
#	Vc = 3 uV
#	Vfloor = 0.648 +/- 0.007 uV
#	R = 0.0001 +/- 7.5e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
0.400000,0.250000,0.000000,-23.400000,0.020192,9.650000,0.251337
0.600000,0.270000,0.028000,-23.200000,0.027747,9.670000,0.256684
0.500000,0.230000,0.056000,-23.000000,0.035024,9.710000,0.256684
0.400000,0.230000,0.084000,-23.400000,0.042263,9.670000,0.258467
0.500000,0.210000,0.112000,-23.200000,0.049535,9.690000,0.258467
0.400000,0.210000,0.140000,-23.000000,0.056881,9.670000,0.258467
0.400000,0.250000,0.168000,-23.200000,0.064143,9.670000,0.253119
0.400000,0.270000,0.196000,-23.200000,0.071396,9.650000,0.260250
0.400000,0.290000,0.224000,-23.000000,0.078680,10.130000,0.256684
0.600000,0.350000,0.252000,-23.000000,0.086018,9.630000,0.258467
0.300000,0.290000,0.280000,-22.800000,0.093295,9.650000,0.262032
0.400000,0.370000,0.308000,-22.600000,0.100561,9.690000,0.263815
0.500000,0.390000,0.336000,-23.200000,0.107799,9.650000,0.254902
0.500000,0.430000,0.364000,-23.000000,0.115069,9.710000,0.262032
0.600000,0.470000,0.392000,-22.800000,0.122346,9.650000,0.258467
0.500000,0.490000,0.420000,-22.600000,0.129596,9.670000,0.254902
0.500000,0.510000,0.448000,-23.000000,0.143924,9.650000,0.256684
0.400000,0.570000,0.476000,-23.200000,0.153502,9.710000,0.253119
0.400000,0.610000,0.504000,-23.000000,0.161252,9.670000,0.256684
0.600000,0.650000,0.532000,-23.000000,0.168594,9.750000,0.254902
0.700000,0.670000,0.560000,-23.000000,0.175877,9.670000,0.256684
0.300000,0.670000,0.588000,-22.800000,0.183139,9.650000,0.254902
0.200000,0.710000,0.616000,-23.200000,0.190403,9.670000,0.258467
0.400000,0.690000,0.644000,-23.000000,0.197701,9.650000,0.254902
0.400000,0.750000,0.672000,-23.000000,0.206714,9.670000,0.254902
0.400000,0.810000,0.700000,-23.200000,0.218118,9.690000,0.258467
0.300000,0.810000,0.728000,-23.200000,0.225462,9.810000,0.254902
