# Date: 20210609
# Operator: RDP
# Notes: OCT02_09
# Tap_cm: 1.0
# Sample: AW_PbSn_004
# Fit of Tap:
#	Ic = 173 +/- 0.021 A
#	n = 36.2 +/- 0.23 
#	Vc = 3 uV
#	Vfloor = 0.873 +/- 0.005 uV
#	R = 0.00015 +/- 5.4e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.100000,0.210000,0.000000,-16.400000,0.026389,11.630000,0.256684
0.900000,0.190000,0.040000,-16.400000,0.036199,11.670000,0.260250
0.700000,0.170000,0.080000,-16.400000,0.045033,11.730000,0.256684
1.000000,0.230000,0.120000,-21.200000,0.052294,11.650000,0.258467
0.800000,0.170000,0.160000,-21.000000,0.059537,11.650000,0.256684
0.700000,0.250000,0.200000,-21.200000,0.066786,11.630000,0.258467
1.000000,0.370000,0.240000,-21.200000,0.074100,11.770000,0.260250
1.000000,0.330000,0.280000,-21.000000,0.081511,11.610000,0.256684
0.900000,0.330000,0.320000,-20.800000,0.088825,11.690000,0.260250
0.800000,0.390000,0.360000,-21.000000,0.096076,11.610000,0.254902
0.900000,0.470000,0.400000,-21.400000,0.103326,11.650000,0.262032
0.800000,0.530000,0.440000,-20.800000,0.110564,11.630000,0.260250
0.400000,0.590000,0.480000,-21.200000,0.117812,11.670000,0.260250
1.000000,0.510000,0.520000,-21.400000,0.125071,11.610000,0.262032
0.900000,0.630000,0.560000,-21.000000,0.132318,11.610000,0.256684
0.900000,0.690000,0.600000,-21.000000,0.139556,11.630000,0.256684
0.900000,0.710000,0.640000,-21.600000,0.146817,11.630000,0.258467
0.900000,0.790000,0.680000,-20.800000,0.154115,11.570000,0.262032
0.200000,0.830000,0.720000,-21.200000,0.161364,11.610000,0.254902
0.800000,0.810000,0.760000,-21.200000,0.168598,11.610000,0.260250
0.800000,0.930000,0.800000,-21.200000,0.185323,11.610000,0.262032
1.000000,0.870000,0.840000,-21.000000,0.193013,11.630000,0.254902
0.700000,0.950000,0.880000,-21.000000,0.200312,11.650000,0.256684
0.700000,1.110000,0.920000,-21.000000,0.207569,11.630000,0.262032
0.900000,1.070000,0.960000,-21.000000,0.214836,11.610000,0.260250
0.800000,1.130000,1.000000,-21.200000,0.222108,11.750000,0.258467
0.800000,1.130000,1.040000,-21.400000,0.234990,11.630000,0.256684
0.800000,1.170000,1.080000,-21.000000,0.242305,11.570000,0.258467
1.000000,1.190000,1.120000,-21.200000,0.249554,11.630000,0.262032
0.900000,1.250000,1.160000,-21.200000,0.256796,11.610000,0.256684
0.700000,1.290000,1.200000,-21.000000,0.264070,11.590000,0.260250
1.000000,1.310000,1.240000,-20.800000,0.271313,11.610000,0.251337
0.800000,1.390000,1.280000,-21.200000,0.278563,11.570000,0.260250
0.800000,1.410000,1.320000,-21.200000,0.285807,11.690000,0.260250
0.800000,1.470000,1.360000,-21.000000,0.293085,11.650000,0.258467
0.600000,1.470000,1.400000,-21.200000,0.300344,11.610000,0.262032
0.800000,1.650000,1.440000,-21.000000,0.307600,11.650000,0.258467
0.800000,1.650000,1.480000,-21.000000,0.314872,11.590000,0.258467
0.900000,1.610000,1.520000,-21.200000,0.322113,11.750000,0.256684
0.800000,1.630000,1.560000,-21.200000,0.329418,11.610000,0.258467
0.800000,1.690000,1.600000,-20.800000,0.336734,11.670000,0.262032
0.800000,1.730000,1.640000,-21.000000,0.344036,11.570000,0.256684
1.000000,1.830000,1.680000,-20.800000,0.351288,11.630000,0.253119
0.900000,1.850000,1.720000,-21.000000,0.358534,11.590000,0.262032
0.900000,1.890000,1.760000,-20.800000,0.365783,11.670000,0.260250
0.800000,1.910000,1.800000,-20.800000,0.373031,11.570000,0.254902
0.900000,1.970000,1.840000,-21.000000,0.380309,11.570000,0.260250
0.800000,1.990000,1.880000,-21.200000,0.387557,11.610000,0.263815
0.800000,2.030000,1.920000,-21.200000,0.394822,11.570000,0.254902
0.800000,2.050000,1.960000,-21.400000,0.402072,11.610000,0.262032
0.900000,2.130000,2.000000,-21.000000,0.409314,11.610000,0.258467
