# Date: 20210609
# Operator: RDP
# Notes: OCT02_08
# Tap_cm: 1.0
# Sample: AW_PbSn_003
# Fit of Tap:
#	Ic = 173 +/- 0.016 A
#	n = 41.6 +/- 0.26 
#	Vc = 3 uV
#	Vfloor = 1.73 +/- 0.0041 uV
#	R = 0.000834 +/- 4.4e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.300000,0.230000,0.000000,-23.600000,0.039011,9.690000,0.256684
1.600000,0.210000,0.028000,-23.200000,0.068815,9.650000,0.260250
1.700000,0.230000,0.056000,-23.400000,0.076615,9.650000,0.256684
1.500000,0.230000,0.084000,-23.200000,0.083895,9.670000,0.260250
1.500000,0.250000,0.112000,-23.200000,0.091140,9.650000,0.258467
1.600000,0.110000,0.140000,-23.200000,0.098384,9.610000,0.254902
1.500000,0.210000,0.168000,-23.400000,0.105646,9.670000,0.254902
1.600000,0.210000,0.196000,-23.200000,0.112875,9.690000,0.256684
1.600000,0.310000,0.224000,-23.000000,0.120144,9.710000,0.256684
1.400000,0.310000,0.252000,-23.600000,0.127386,9.610000,0.254902
1.600000,0.370000,0.280000,-23.400000,0.134628,9.650000,0.256684
1.700000,0.370000,0.308000,-23.400000,0.141866,9.670000,0.258467
1.300000,0.410000,0.336000,-23.600000,0.149096,9.650000,0.254902
1.600000,0.430000,0.364000,-23.200000,0.156373,9.630000,0.260250
1.600000,0.470000,0.392000,-23.200000,0.163609,9.630000,0.256684
1.500000,0.510000,0.420000,-23.200000,0.170838,9.650000,0.262032
1.700000,0.490000,0.448000,-23.400000,0.178074,9.710000,0.258467
1.600000,0.590000,0.476000,-23.200000,0.185310,9.630000,0.256684
1.600000,0.550000,0.504000,-23.400000,0.192541,9.710000,0.247772
1.500000,0.650000,0.532000,-23.200000,0.199776,9.670000,0.256684
1.600000,0.610000,0.560000,-23.200000,0.213180,9.630000,0.256684
1.500000,0.750000,0.588000,-23.400000,0.220495,9.690000,0.262032
1.500000,0.750000,0.616000,-23.400000,0.227787,9.650000,0.256684
1.600000,0.690000,0.644000,-23.200000,0.235027,9.690000,0.254902
1.600000,0.710000,0.672000,-23.200000,0.242271,9.690000,0.251337
1.600000,0.830000,0.700000,-23.200000,0.249529,9.670000,0.258467
1.500000,0.810000,0.728000,-23.200000,0.256792,9.670000,0.253119
1.600000,0.850000,0.756000,-22.800000,0.264277,9.670000,0.254902
1.500000,0.850000,0.784000,-23.400000,0.271583,9.650000,0.258467
1.500000,0.930000,0.812000,-23.000000,0.278853,9.650000,0.258467
1.700000,0.930000,0.840000,-23.000000,0.286098,9.690000,0.258467
1.500000,0.970000,0.868000,-23.200000,0.293343,9.670000,0.256684
1.400000,0.950000,0.896000,-23.400000,0.300576,9.670000,0.258467
1.700000,0.990000,0.924000,-23.000000,0.307865,9.670000,0.254902
1.700000,1.090000,0.952000,-22.800000,0.315114,9.670000,0.256684
1.500000,1.050000,0.980000,-23.600000,0.322357,9.630000,0.254902
1.500000,1.130000,1.008000,-23.000000,0.336555,9.670000,0.260250
1.500000,1.150000,1.036000,-22.800000,0.345887,9.630000,0.256684
1.400000,1.190000,1.064000,-23.000000,0.353610,9.650000,0.253119
1.500000,1.210000,1.092000,-23.000000,0.360941,9.630000,0.254902
