# Date: 20210609
# Operator: RDP
# Notes: OCT02_02
# Tap_cm: 1.0
# Sample: AW_BARE_001
# Fit of Tap:
#	Ic = 94 A
#	n = 167 
#	Vc = 3 uV
#	Vfloor = 1.73 uV
#	R = 0.00492 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.700000,0.190000,0.000000,-21.200000,0.029785,10.430000,0.262032
1.600000,0.250000,0.040000,-21.400000,0.059223,10.410000,0.258467
1.600000,0.230000,0.080000,-21.000000,0.067044,10.450000,0.262032
1.500000,0.270000,0.120000,-21.400000,0.074349,10.410000,0.253119
1.600000,0.250000,0.160000,-21.400000,0.081625,10.410000,0.258467
1.500000,0.270000,0.200000,-21.000000,0.088908,10.450000,0.262032
2.000000,0.290000,0.240000,-21.200000,0.096221,10.390000,0.258467
1.500000,0.370000,0.280000,-21.400000,0.103492,10.390000,0.260250
1.700000,0.370000,0.320000,-21.200000,0.110766,10.410000,0.260250
1.600000,0.390000,0.360000,-21.400000,0.118038,10.450000,0.258467
1.700000,0.510000,0.400000,-21.400000,0.125330,10.390000,0.258467
1.400000,0.530000,0.440000,-21.400000,0.132627,10.450000,0.251337
1.500000,0.550000,0.480000,-21.400000,0.139895,10.390000,0.258467
1.500000,0.590000,0.520000,-21.200000,0.147142,10.430000,0.254902
1.400000,0.610000,0.560000,-21.600000,0.154390,10.410000,0.256684
1.700000,0.670000,0.600000,-21.200000,0.161637,10.410000,0.260250
1.800000,0.750000,0.640000,-21.400000,0.168895,10.450000,0.247772
1.700000,0.790000,0.680000,-21.400000,0.176202,10.350000,0.254902
1.600000,0.770000,0.720000,-21.400000,0.183472,10.470000,0.258467
1.600000,0.870000,0.760000,-21.600000,0.190734,10.410000,0.260250
1.600000,0.930000,0.800000,-26.000000,0.198049,10.410000,0.256684
1.600000,0.890000,0.840000,-21.000000,0.205466,10.430000,0.254902
1.700000,0.970000,0.880000,-21.200000,0.212760,10.390000,0.262032
1.600000,1.030000,0.920000,-21.400000,0.220039,10.430000,0.258467
1.600000,1.090000,0.960000,-22.600000,0.235748,10.430000,0.249554
1.700000,1.070000,1.000000,-21.800000,0.243116,10.390000,0.254902
1.800000,1.110000,1.040000,-21.200000,0.250404,10.430000,0.254902
1.500000,1.170000,1.080000,-21.400000,0.257701,10.350000,0.258467
1.600000,1.210000,1.120000,-21.400000,0.264972,10.330000,0.258467
1.500000,1.270000,1.160000,-20.800000,0.272286,10.430000,0.262032
1.700000,1.290000,1.200000,-21.400000,0.279579,10.430000,0.260250
1.500000,1.310000,1.240000,-21.600000,0.286910,10.430000,0.258467
2.000000,1.390000,1.280000,-21.400000,0.294227,10.410000,0.260250
1.600000,1.430000,1.320000,-21.200000,0.301508,10.450000,0.258467
1.500000,1.470000,1.360000,-22.000000,0.308781,10.390000,0.256684
1.500000,1.470000,1.400000,-21.400000,0.316105,10.410000,0.258467
1.400000,1.530000,1.440000,-21.400000,0.323390,10.370000,0.254902
1.500000,1.590000,1.480000,-21.400000,0.330669,10.430000,0.256684
1.700000,1.590000,1.520000,-21.600000,0.337939,10.410000,0.254902
1.600000,1.690000,1.560000,-21.200000,0.352324,10.410000,0.249554
1.500000,1.750000,1.600000,-21.200000,0.362368,10.410000,0.253119
1.500000,1.790000,1.640000,-21.400000,0.370152,10.410000,0.262032
1.500000,1.790000,1.680000,-21.400000,0.377449,10.390000,0.256684
1.800000,1.830000,1.720000,-21.200000,0.384736,10.430000,0.258467
1.700000,1.850000,1.760000,-21.400000,0.392005,10.430000,0.256684
1.500000,1.890000,1.800000,-21.400000,0.399269,10.390000,0.256684
1.600000,1.910000,1.840000,-21.200000,0.406537,10.430000,0.260250
1.500000,1.950000,1.880000,-21.400000,0.413842,10.410000,0.254902
1.500000,2.110000,1.920000,-21.400000,0.421096,10.350000,0.258467
1.400000,2.050000,1.960000,-21.200000,0.428346,10.410000,0.260250
1.700000,2.090000,2.000000,-21.000000,0.441082,10.430000,0.254902
1.600000,2.190000,2.040000,-23.800000,0.448529,10.430000,0.258467
1.500000,2.230000,2.080000,-22.000000,0.455874,10.430000,0.254902
1.700000,2.270000,2.120000,-21.400000,0.463172,10.430000,0.251337
1.600000,2.310000,2.160000,-21.600000,0.470464,10.390000,0.260250
1.500000,2.350000,2.200000,-21.600000,0.477782,10.390000,0.260250
1.600000,2.350000,2.240000,-21.400000,0.485055,10.430000,0.260250
1.400000,2.370000,2.280000,-21.200000,0.492338,10.430000,0.258467
1.600000,2.430000,2.320000,-21.400000,0.499633,10.430000,0.258467
1.500000,2.470000,2.360000,-21.400000,0.506932,10.450000,0.260250
1.700000,2.490000,2.400000,-21.400000,0.514207,10.430000,0.258467
1.500000,2.590000,2.440000,-21.800000,0.521484,10.430000,0.258467
1.500000,2.570000,2.480000,-21.600000,0.528752,10.390000,0.265597
1.800000,2.590000,2.520000,-21.800000,0.536008,10.430000,0.251337
1.700000,2.630000,2.560000,-21.400000,0.543269,10.390000,0.262032
1.600000,2.650000,2.600000,-21.200000,0.550535,10.430000,0.260250
1.800000,2.750000,2.640000,-21.200000,0.557792,10.410000,0.258467
1.600000,2.830000,2.680000,-21.600000,0.565058,10.370000,0.256684
1.700000,2.870000,2.720000,-21.000000,0.572347,10.390000,0.256684
1.800000,2.850000,2.760000,-21.000000,0.579613,10.450000,0.256684
1.600000,2.950000,2.800000,-21.600000,0.586893,10.430000,0.262032
1.600000,3.030000,2.840000,-21.400000,0.594180,10.390000,0.258467
1.500000,3.050000,2.880000,-21.400000,0.601457,10.470000,0.256684
1.700000,3.070000,2.920000,-21.600000,0.608792,10.390000,0.253119
1.800000,3.050000,2.960000,-21.400000,0.616085,10.470000,0.260250
1.500000,3.050000,3.000000,-21.200000,0.623362,10.410000,0.258467
1.700000,3.210000,3.040000,-21.400000,0.630615,10.410000,0.260250
1.600000,3.210000,3.080000,-21.600000,0.637865,10.390000,0.256684
1.600000,3.290000,3.120000,-21.000000,0.646791,10.430000,0.256684
1.700000,3.310000,3.160000,-21.000000,0.667127,10.410000,0.260250
1.600000,3.370000,3.200000,-21.400000,0.674918,10.430000,0.258467
1.600000,3.410000,3.240000,-21.400000,0.682279,10.350000,0.256684
1.500000,3.390000,3.280000,-21.200000,0.689561,10.430000,0.256684
1.300000,3.470000,3.320000,-21.400000,0.696905,10.850000,0.256684
1.700000,3.530000,3.360000,-21.400000,0.704250,10.450000,0.256684
1.600000,3.530000,3.400000,-21.400000,0.711560,10.350000,0.256684
1.600000,3.630000,3.440000,-21.400000,0.718829,10.410000,0.258467
1.700000,3.670000,3.480000,-21.400000,0.726141,10.390000,0.260250
1.600000,3.710000,3.520000,-21.200000,0.733445,10.410000,0.253119
1.600000,3.810000,3.560000,-21.400000,0.740729,10.370000,0.253119
1.700000,3.810000,3.600000,-21.600000,0.748003,10.390000,0.260250
1.600000,3.810000,3.640000,-21.200000,0.755313,10.410000,0.262032
1.800000,3.830000,3.680000,-21.000000,0.762577,10.390000,0.253119
1.300000,3.890000,3.720000,-21.600000,0.769841,10.410000,0.256684
1.700000,3.930000,3.760000,-21.200000,0.777090,10.370000,0.258467
1.800000,3.930000,3.800000,-21.400000,0.784361,10.470000,0.256684
1.500000,4.050000,3.840000,-21.600000,0.791647,10.430000,0.256684
1.700000,4.010000,3.880000,-21.400000,0.798931,10.390000,0.253119
1.500000,4.110000,3.920000,-21.400000,0.806226,10.390000,0.254902
1.900000,4.150000,3.960000,-21.400000,0.813480,10.410000,0.258467
1.600000,4.190000,4.000000,-21.400000,0.820733,10.390000,0.256684
1.800000,4.270000,4.040000,-21.200000,0.827982,10.390000,0.256684
1.800000,4.310000,4.080000,-21.600000,0.835272,10.410000,0.258467
1.700000,4.370000,4.120000,-21.400000,0.842547,10.430000,0.258467
1.800000,4.390000,4.160000,-21.400000,0.855378,10.450000,0.256684
1.600000,4.410000,4.200000,-21.200000,0.862706,10.370000,0.254902
1.600000,4.470000,4.240000,-21.800000,0.870044,10.410000,0.256684
1.700000,4.490000,4.280000,-21.600000,0.877313,10.370000,0.260250
1.900000,4.550000,4.320000,-21.200000,0.884613,10.390000,0.258467
1.700000,4.570000,4.360000,-21.400000,0.891879,10.450000,0.245989
1.700000,4.570000,4.400000,-21.200000,0.899190,10.430000,0.260250
1.600000,4.630000,4.440000,-21.800000,0.906456,10.390000,0.254902
1.600000,4.730000,4.480000,-21.800000,0.913766,10.410000,0.254902
1.700000,4.750000,4.520000,-21.400000,0.921028,10.410000,0.256684
1.700000,4.790000,4.560000,-21.400000,0.928307,10.410000,0.258467
1.800000,4.790000,4.600000,-21.800000,0.935579,10.410000,0.256684
1.600000,4.850000,4.640000,-21.400000,0.942875,10.430000,0.258467
1.800000,4.890000,4.680000,-21.600000,0.960204,10.410000,0.260250
1.600000,4.970000,4.720000,-21.400000,0.967969,10.430000,0.258467
1.700000,5.070000,4.760000,-21.600000,0.975317,10.390000,0.254902
1.800000,5.070000,4.800000,-21.400000,0.982590,10.430000,0.260250
1.800000,5.070000,4.840000,-21.000000,0.989863,10.390000,0.263815
1.700000,5.010000,4.880000,-21.400000,0.997132,10.430000,0.258467
1.400000,5.190000,4.920000,-21.600000,1.004409,10.390000,0.256684
1.700000,5.170000,4.960000,-21.000000,1.011666,10.410000,0.260250
1.700000,5.230000,5.000000,-21.400000,1.018915,10.450000,0.258467
1.800000,5.310000,5.040000,-21.400000,1.026261,10.430000,0.256684
1.700000,5.290000,5.080000,-21.000000,1.033554,10.430000,0.251337
1.600000,5.390000,5.120000,-21.400000,1.040843,10.410000,0.258467
1.500000,5.490000,5.160000,-21.400000,1.053873,10.450000,0.265597
1.900000,5.490000,5.200000,-21.400000,1.061205,10.370000,0.258467
1.600000,5.510000,5.240000,-21.600000,1.068514,10.450000,0.254902
1.900000,5.610000,5.280000,-21.400000,1.075782,10.410000,0.253119
1.800000,5.570000,5.320000,-21.200000,1.083075,10.430000,0.258467
1.500000,5.570000,5.360000,-21.600000,1.090340,10.430000,0.258467
1.600000,5.670000,5.400000,-21.400000,1.097636,10.430000,0.258467
1.700000,5.710000,5.440000,-21.200000,1.104907,10.370000,0.256684
1.700000,5.750000,5.480000,-21.400000,1.112197,10.410000,0.262032
1.700000,5.810000,5.520000,-21.400000,1.119458,10.450000,0.254902
2.000000,5.810000,5.560000,-21.400000,1.126715,10.350000,0.262032
1.500000,5.850000,5.600000,-21.400000,1.133983,10.450000,0.256684
1.500000,5.970000,5.640000,-21.400000,1.141262,10.410000,0.258467
1.800000,5.970000,5.680000,-21.400000,1.148566,10.410000,0.254902
1.700000,6.010000,5.720000,-21.400000,1.155823,10.430000,0.256684
1.600000,6.070000,5.760000,-21.200000,1.163089,10.410000,0.258467
2.000000,6.070000,5.800000,-21.800000,1.170349,10.430000,0.258467
1.700000,6.130000,5.840000,-21.000000,1.177632,10.430000,0.258467
1.700000,6.170000,5.880000,-21.400000,1.184909,10.390000,0.254902
1.700000,6.170000,5.920000,-21.400000,1.192272,10.430000,0.256684
1.600000,6.270000,5.960000,-21.400000,1.199610,10.410000,0.260250
2.000000,6.170000,6.000000,-21.400000,1.207012,10.410000,0.258467
1.700000,6.310000,6.040000,-21.400000,1.214300,10.510000,0.258467
1.800000,6.370000,6.080000,-21.400000,1.221564,10.390000,0.260250
1.800000,6.370000,6.120000,-21.200000,1.228829,10.450000,0.256684
