# Date: 20210609
# Operator: RDP
# Notes: OCT02_04
# Tap_cm: 1.0
# Sample: AW_BARE_003
# Fit of Tap:
#	Ic = 55.5 A
#	n = 149 
#	Vc = 3 uV
#	Vfloor = 1.75 uV
#	R = 0.0019 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.600000,0.190000,0.000000,-21.200000,0.028114,10.110000,0.251337
1.700000,0.170000,0.020000,-21.600000,0.057089,10.130000,0.256684
1.800000,0.250000,0.040000,-22.000000,0.064808,10.090000,0.256684
1.600000,0.210000,0.060000,-21.400000,0.072082,10.170000,0.262032
1.800000,0.250000,0.080000,-22.200000,0.079366,10.190000,0.254902
1.900000,0.190000,0.100000,-21.800000,0.086617,10.130000,0.258467
1.800000,0.090000,0.120000,-21.800000,0.093852,10.250000,0.254902
1.700000,0.210000,0.140000,-21.800000,0.101105,10.090000,0.254902
1.500000,0.250000,0.160000,-22.000000,0.108353,10.170000,0.258467
1.700000,0.270000,0.180000,-21.400000,0.115593,10.150000,0.256684
1.900000,0.250000,0.200000,-21.600000,0.122823,10.170000,0.260250
1.500000,0.330000,0.220000,-21.600000,0.130089,10.110000,0.256684
1.700000,0.310000,0.240000,-21.800000,0.137333,10.130000,0.263815
1.700000,0.250000,0.260000,-21.400000,0.144643,10.190000,0.263815
1.800000,0.350000,0.280000,-17.200000,0.154019,10.150000,0.260250
1.600000,0.270000,0.300000,-17.200000,0.163344,10.130000,0.263815
1.800000,0.430000,0.320000,-16.800000,0.172703,10.150000,0.256684
1.700000,0.450000,0.340000,-17.000000,0.182105,10.150000,0.256684
1.800000,0.490000,0.360000,-17.600000,0.191443,10.190000,0.256684
1.700000,0.450000,0.380000,-16.800000,0.200779,10.170000,0.258467
1.400000,0.510000,0.400000,-17.000000,0.210167,10.110000,0.258467
1.600000,0.510000,0.420000,-17.000000,0.219494,10.130000,0.258467
1.600000,0.570000,0.440000,-17.000000,0.240308,10.190000,0.254902
1.800000,0.610000,0.460000,-18.200000,0.248940,10.130000,0.258467
1.800000,0.610000,0.480000,-21.400000,0.256257,10.190000,0.256684
1.900000,0.610000,0.500000,-22.000000,0.263599,10.190000,0.258467
1.700000,0.610000,0.520000,-21.200000,0.270919,10.150000,0.262032
1.700000,0.610000,0.540000,-21.400000,0.278172,10.170000,0.247772
1.800000,0.710000,0.560000,-21.600000,0.285420,10.110000,0.258467
1.900000,0.690000,0.580000,-22.400000,0.292659,10.090000,0.262032
1.900000,0.690000,0.600000,-21.600000,0.299907,10.070000,0.258467
1.500000,0.750000,0.620000,-21.600000,0.307156,10.150000,0.251337
1.800000,0.710000,0.640000,-21.800000,0.314394,10.110000,0.258467
1.800000,0.750000,0.660000,-21.600000,0.331089,10.170000,0.258467
1.700000,0.770000,0.680000,-21.800000,0.338834,10.190000,0.256684
1.900000,0.790000,0.700000,-21.800000,0.346123,10.150000,0.258467
1.900000,0.790000,0.720000,-21.800000,0.353386,10.130000,0.253119
1.800000,0.830000,0.740000,-21.600000,0.360621,10.110000,0.260250
1.600000,0.850000,0.760000,-22.000000,0.367895,10.110000,0.258467
1.800000,0.910000,0.780000,-22.200000,0.375141,10.090000,0.254902
1.700000,0.890000,0.800000,-21.600000,0.382415,10.130000,0.260250
1.500000,0.930000,0.820000,-21.600000,0.389653,10.190000,0.258467
1.900000,0.930000,0.840000,-21.800000,0.396892,10.110000,0.258467
1.900000,0.970000,0.860000,-21.600000,0.404151,10.110000,0.262032
1.900000,0.930000,0.880000,-21.400000,0.411386,10.150000,0.260250
1.600000,1.010000,0.900000,-21.800000,0.418654,10.170000,0.258467
1.700000,1.010000,0.920000,-22.000000,0.431191,10.110000,0.260250
1.900000,1.050000,0.940000,-21.600000,0.438560,10.170000,0.254902
1.700000,1.010000,0.960000,-22.200000,0.445808,10.110000,0.256684
1.600000,1.070000,0.980000,-21.400000,0.453050,10.110000,0.258467
1.900000,1.090000,1.000000,-21.600000,0.460303,10.150000,0.258467
1.800000,1.090000,1.020000,-21.800000,0.467544,10.130000,0.263815
1.800000,1.130000,1.040000,-22.400000,0.474804,10.150000,0.256684
1.800000,1.090000,1.060000,-21.600000,0.482034,10.150000,0.260250
1.900000,1.210000,1.080000,-21.800000,0.489318,10.190000,0.256684
