# Date: 20210609
# Operator: RDP
# Notes: OCT02_06
# Tap_cm: 1.0
# Sample: AW_PbSn_001
# Fit of Tap:
#	Ic = 173 +/- 0.027 A
#	n = 43.3 +/- 0.41 
#	Vc = 3 uV
#	Vfloor = 1.13 +/- 0.0072 uV
#	R = 0.0001 +/- 6.1e-06 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.400000,0.210000,0.000000,-22.200000,0.030749,9.790000,0.258467
1.600000,0.170000,0.028000,-22.800000,0.060501,9.810000,0.253119
1.500000,0.210000,0.056000,-22.400000,0.068260,9.770000,0.262032
1.200000,0.190000,0.084000,-22.800000,0.075517,9.810000,0.258467
1.400000,0.250000,0.112000,-23.000000,0.082756,9.770000,0.254902
1.400000,0.230000,0.140000,-22.800000,0.089993,9.830000,0.251337
1.400000,0.250000,0.168000,-22.600000,0.097267,9.750000,0.254902
1.400000,0.250000,0.196000,-22.400000,0.104510,9.810000,0.258467
1.400000,0.330000,0.224000,-22.400000,0.111785,9.810000,0.254902
1.400000,0.310000,0.252000,-22.600000,0.119018,9.730000,0.253119
1.200000,0.370000,0.280000,-22.400000,0.126243,9.790000,0.256684
1.500000,0.350000,0.308000,-22.800000,0.133486,9.850000,0.256684
1.600000,0.490000,0.336000,-22.800000,0.140714,9.750000,0.263815
1.400000,0.470000,0.364000,-23.000000,0.147990,9.770000,0.254902
1.300000,0.470000,0.392000,-22.600000,0.155226,9.790000,0.258467
1.300000,0.490000,0.420000,-22.800000,0.162451,9.790000,0.254902
1.400000,0.530000,0.448000,-22.800000,0.169687,9.730000,0.258467
1.400000,0.510000,0.476000,-22.800000,0.176921,9.750000,0.256684
1.400000,0.570000,0.504000,-22.400000,0.184179,9.810000,0.254902
1.500000,0.590000,0.532000,-22.600000,0.191408,9.730000,0.258467
1.700000,0.630000,0.560000,-22.600000,0.198672,9.790000,0.258467
1.400000,0.650000,0.588000,-22.600000,0.211963,9.810000,0.258467
1.500000,0.770000,0.616000,-22.600000,0.219310,9.750000,0.254902
1.300000,0.770000,0.644000,-22.600000,0.226629,9.770000,0.258467
1.700000,0.790000,0.672000,-22.600000,0.233875,9.810000,0.254902
1.400000,0.830000,0.700000,-22.600000,0.241219,9.770000,0.260250
1.600000,0.830000,0.728000,-22.800000,0.248472,9.770000,0.253119
1.200000,0.810000,0.756000,-22.200000,0.255703,9.810000,0.260250
1.500000,0.890000,0.784000,-22.600000,0.262937,9.790000,0.258467
1.300000,0.930000,0.812000,-22.800000,0.270212,9.810000,0.253119
1.400000,0.850000,0.840000,-22.400000,0.277442,9.750000,0.260250
1.300000,0.950000,0.868000,-22.600000,0.284669,9.830000,0.256684
1.600000,0.990000,0.896000,-22.800000,0.291969,9.770000,0.253119
1.200000,1.050000,0.924000,-22.800000,0.299196,9.810000,0.256684
1.300000,1.030000,0.952000,-22.400000,0.306420,9.770000,0.256684
1.500000,1.070000,0.980000,-22.400000,0.313657,9.770000,0.253119
1.500000,1.170000,1.008000,-22.800000,0.327925,9.790000,0.256684
1.400000,1.210000,1.036000,-22.600000,0.337571,9.770000,0.267380
1.500000,1.210000,1.064000,-22.400000,0.345328,9.770000,0.256684
1.100000,1.190000,1.092000,-22.400000,0.352648,9.790000,0.256684
1.300000,1.230000,1.120000,-22.200000,0.359883,9.790000,0.256684
1.500000,1.250000,1.148000,-22.400000,0.367144,9.810000,0.260250
1.600000,1.230000,1.176000,-22.200000,0.374368,9.810000,0.260250
1.600000,1.350000,1.204000,-22.800000,0.381591,9.810000,0.256684
1.600000,1.290000,1.232000,-22.400000,0.388825,9.830000,0.260250
1.400000,1.370000,1.260000,-22.400000,0.401247,9.810000,0.254902
1.500000,1.430000,1.288000,-23.000000,0.408556,9.730000,0.258467
1.400000,1.350000,1.316000,-22.600000,0.415788,9.810000,0.260250
1.400000,1.430000,1.344000,-22.800000,0.423010,9.770000,0.262032
1.500000,1.510000,1.372000,-22.800000,0.430258,9.810000,0.256684
1.400000,1.510000,1.400000,-23.000000,0.437486,9.810000,0.262032
1.500000,1.550000,1.428000,-22.600000,0.444727,9.790000,0.258467
1.500000,1.510000,1.456000,-22.800000,0.451957,9.790000,0.258467
1.200000,1.630000,1.484000,-22.800000,0.459183,9.850000,0.258467
1.600000,1.630000,1.512000,-22.600000,0.466405,9.750000,0.256684
1.400000,1.630000,1.540000,-22.600000,0.473700,9.790000,0.253119
1.300000,1.710000,1.568000,-22.600000,0.481060,9.770000,0.256684
1.500000,1.710000,1.596000,-22.400000,0.488306,9.790000,0.245989
1.300000,1.770000,1.624000,-22.400000,0.495558,9.790000,0.256684
1.400000,1.730000,1.652000,-22.600000,0.502816,9.790000,0.251337
1.300000,1.790000,1.680000,-22.200000,0.510077,9.730000,0.254902
1.700000,1.850000,1.708000,-22.600000,0.517321,9.770000,0.263815
1.500000,1.870000,1.736000,-22.600000,0.524560,9.810000,0.256684
1.500000,1.890000,1.764000,-22.400000,0.531817,9.790000,0.256684
1.400000,1.950000,1.792000,-22.400000,0.539050,9.870000,0.258467
1.300000,1.950000,1.820000,-22.600000,0.546328,9.870000,0.260250
1.600000,1.950000,1.848000,-22.600000,0.553550,9.770000,0.258467
1.400000,1.890000,1.876000,-23.200000,0.560785,9.830000,0.253119
1.400000,2.030000,1.904000,-22.400000,0.568026,9.830000,0.256684
1.500000,2.030000,1.932000,-22.800000,0.575244,9.730000,0.262032
1.400000,2.070000,1.960000,-22.400000,0.584075,9.810000,0.256684
1.400000,2.150000,1.988000,-22.800000,0.595417,9.810000,0.254902
1.400000,2.190000,2.016000,-22.800000,0.602756,9.770000,0.256684
1.200000,2.150000,2.044000,-22.600000,0.610018,9.750000,0.256684
1.800000,2.230000,2.072000,-22.800000,0.617260,9.730000,0.263815
1.400000,2.250000,2.100000,-22.600000,0.634143,9.790000,0.260250
1.400000,2.270000,2.128000,-22.600000,0.641936,9.730000,0.258467
1.300000,2.230000,2.156000,-27.200000,0.650427,9.770000,0.258467
1.500000,2.410000,2.184000,-22.800000,0.657797,9.810000,0.260250
1.600000,2.350000,2.212000,-23.000000,0.665025,9.790000,0.256684
1.500000,2.350000,2.240000,-22.400000,0.672247,9.850000,0.256684
1.600000,2.410000,2.268000,-22.800000,0.679510,9.790000,0.260250
1.500000,2.370000,2.296000,-23.000000,0.686722,9.770000,0.254902
1.400000,2.410000,2.324000,-22.800000,0.693942,9.810000,0.256684
1.500000,2.510000,2.352000,-22.400000,0.701188,9.770000,0.260250
1.300000,2.550000,2.380000,-22.600000,0.708429,9.730000,0.254902
1.500000,2.550000,2.408000,-22.800000,0.715665,9.750000,0.260250
1.600000,2.290000,2.436000,-22.400000,0.722939,9.790000,0.258467
1.600000,2.610000,2.464000,-23.000000,0.730291,9.810000,0.256684
1.400000,2.630000,2.492000,-22.600000,0.737555,9.750000,0.258467
1.500000,2.610000,2.520000,-22.400000,0.744798,9.770000,0.260250
1.200000,2.610000,2.548000,-22.400000,0.752023,9.770000,0.253119
1.400000,2.710000,2.576000,-23.000000,0.759260,9.890000,0.258467
1.600000,2.730000,2.604000,-22.400000,0.766509,9.770000,0.262032
1.600000,2.750000,2.632000,-22.800000,0.773745,9.830000,0.254902
1.600000,2.810000,2.660000,-23.000000,0.786505,9.770000,0.253119
1.300000,2.810000,2.688000,-22.400000,0.793809,9.810000,0.258467
1.500000,2.870000,2.716000,-22.600000,0.801081,9.810000,0.260250
1.500000,2.890000,2.744000,-22.800000,0.808309,9.810000,0.254902
1.400000,2.910000,2.772000,-22.800000,0.815532,9.830000,0.263815
1.300000,2.930000,2.800000,-22.400000,0.822756,9.850000,0.262032
1.600000,2.950000,2.828000,-22.800000,0.829985,9.730000,0.256684
1.300000,3.010000,2.856000,-22.800000,0.837254,9.790000,0.260250
1.500000,2.970000,2.884000,-23.000000,0.844518,9.770000,0.262032
1.500000,3.030000,2.912000,-22.400000,0.851783,9.830000,0.258467
1.300000,3.070000,2.940000,-22.800000,0.859008,9.770000,0.256684
1.500000,3.090000,2.968000,-22.800000,0.866276,9.830000,0.254902
1.300000,3.130000,2.996000,-22.800000,0.873511,9.770000,0.258467
1.400000,3.150000,3.024000,-23.200000,0.880730,9.810000,0.256684
1.600000,3.170000,3.052000,-22.400000,0.887989,9.790000,0.254902
1.400000,3.250000,3.080000,-22.800000,0.895255,9.870000,0.256684
1.200000,3.250000,3.108000,-23.000000,0.902476,9.790000,0.254902
1.400000,3.270000,3.136000,-22.800000,0.909693,9.810000,0.256684
1.400000,3.290000,3.164000,-22.800000,0.916923,9.830000,0.258467
1.400000,3.330000,3.192000,-22.400000,0.933890,9.770000,0.258467
1.600000,3.390000,3.220000,-23.200000,0.941614,9.770000,0.260250
1.600000,3.390000,3.248000,-22.800000,0.948881,9.770000,0.258467
1.500000,3.390000,3.276000,-22.600000,0.956112,9.830000,0.258467
1.600000,3.470000,3.304000,-22.800000,0.963371,9.790000,0.254902
1.400000,3.530000,3.332000,-22.800000,0.976379,9.830000,0.254902
1.400000,3.570000,3.360000,-22.400000,0.983671,9.750000,0.254902
1.700000,3.570000,3.388000,-22.800000,0.990924,9.850000,0.258467
1.200000,3.570000,3.416000,-22.600000,0.998162,9.770000,0.253119
1.400000,3.670000,3.444000,-22.200000,1.005390,9.830000,0.256684
1.600000,3.690000,3.472000,-22.600000,1.012643,9.790000,0.254902
1.400000,3.670000,3.500000,-22.800000,1.019880,9.710000,0.256684
1.200000,3.730000,3.528000,-22.200000,1.027228,9.790000,0.256684
1.400000,3.730000,3.556000,-22.800000,1.034481,9.770000,0.256684
1.500000,3.770000,3.584000,-22.800000,1.041734,9.750000,0.258467
1.500000,3.790000,3.612000,-23.000000,1.048956,9.830000,0.256684
1.500000,3.810000,3.640000,-22.600000,1.056181,9.790000,0.263815
1.300000,3.890000,3.668000,-23.000000,1.063429,9.790000,0.254902
1.600000,3.870000,3.696000,-22.800000,1.070651,9.810000,0.256684
1.300000,3.890000,3.724000,-22.400000,1.077920,9.830000,0.256684
1.700000,3.910000,3.752000,-22.800000,1.085148,9.790000,0.253119
1.600000,3.970000,3.780000,-22.800000,1.092371,9.750000,0.254902
1.600000,3.970000,3.808000,-22.800000,1.099596,9.770000,0.260250
1.400000,3.990000,3.836000,-22.600000,1.106819,9.850000,0.256684
1.300000,4.070000,3.864000,-22.600000,1.114029,9.790000,0.251337
1.500000,4.110000,3.892000,-22.800000,1.121258,9.730000,0.260250
1.600000,4.130000,3.920000,-22.400000,1.128491,9.830000,0.254902
1.400000,4.110000,3.948000,-22.600000,1.135714,9.810000,0.253119
1.400000,4.170000,3.976000,-23.200000,1.142994,9.770000,0.260250
1.500000,4.190000,4.004000,-22.600000,1.150294,9.750000,0.260250
1.500000,4.330000,4.032000,-23.000000,1.163073,9.810000,0.258467
1.400000,4.290000,4.060000,-22.800000,1.170382,9.830000,0.258467
1.400000,4.310000,4.088000,-22.400000,1.177622,9.790000,0.262032
1.400000,4.330000,4.116000,-22.600000,1.184865,9.890000,0.256684
1.400000,4.310000,4.144000,-22.600000,1.192138,9.770000,0.254902
1.500000,4.370000,4.172000,-22.600000,1.199436,9.830000,0.260250
1.400000,4.390000,4.200000,-22.800000,1.206674,9.810000,0.260250
1.600000,4.430000,4.228000,-22.800000,1.213900,9.770000,0.254902
1.500000,4.470000,4.256000,-22.800000,1.228308,9.850000,0.245989
1.500000,4.550000,4.284000,-22.400000,1.238348,9.830000,0.247772
1.400000,4.450000,4.312000,-22.400000,1.246100,9.810000,0.258467
1.400000,4.570000,4.340000,-22.400000,1.253421,9.810000,0.254902
1.400000,4.550000,4.368000,-22.800000,1.260661,9.810000,0.254902
1.600000,4.550000,4.396000,-22.600000,1.267945,9.830000,0.258467
1.400000,4.710000,4.424000,-22.800000,1.275196,9.830000,0.262032
1.300000,4.650000,4.452000,-23.000000,1.282418,9.810000,0.260250
1.300000,4.630000,4.480000,-22.400000,1.289648,9.810000,0.256684
1.500000,4.710000,4.508000,-23.000000,1.296879,9.830000,0.258467
1.700000,4.750000,4.536000,-22.800000,1.304135,9.830000,0.258467
1.400000,4.690000,4.564000,-22.600000,1.311354,9.810000,0.260250
1.700000,4.790000,4.592000,-22.600000,1.318578,9.770000,0.254902
1.300000,4.810000,4.620000,-22.800000,1.325795,9.790000,0.258467
1.400000,4.910000,4.648000,-22.800000,1.333013,9.850000,0.262032
1.600000,4.890000,4.676000,-22.600000,1.340281,9.830000,0.258467
1.400000,4.950000,4.704000,-23.000000,1.353138,9.790000,0.258467
1.500000,4.950000,4.732000,-22.200000,1.360427,9.850000,0.260250
1.700000,4.970000,4.760000,-22.800000,1.367659,9.810000,0.256684
1.300000,5.030000,4.788000,-22.800000,1.374888,9.770000,0.262032
1.600000,4.970000,4.816000,-22.400000,1.382114,9.830000,0.254902
1.400000,5.050000,4.844000,-22.400000,1.389453,9.870000,0.256684
1.500000,5.090000,4.872000,-22.600000,1.396715,9.770000,0.254902
1.700000,5.170000,4.900000,-23.000000,1.403950,9.790000,0.256684
1.300000,5.190000,4.928000,-22.400000,1.411182,9.790000,0.260250
1.500000,5.210000,4.956000,-22.800000,1.418405,9.810000,0.256684
1.600000,5.230000,4.984000,-23.000000,1.425634,9.770000,0.260250
1.400000,5.270000,5.012000,-22.400000,1.432857,9.810000,0.260250
1.500000,5.270000,5.040000,-22.400000,1.440088,9.850000,0.262032
1.300000,5.270000,5.068000,-22.800000,1.447315,9.790000,0.256684
1.300000,5.330000,5.096000,-22.600000,1.454565,9.850000,0.254902
1.400000,5.350000,5.124000,-22.600000,1.461812,9.830000,0.260250
1.200000,5.410000,5.152000,-22.800000,1.469065,9.810000,0.294118
1.300000,5.450000,5.180000,-22.600000,1.476370,9.810000,0.260250
1.200000,5.450000,5.208000,-22.400000,1.483606,9.790000,0.256684
1.500000,5.490000,5.236000,-23.000000,1.490884,9.810000,0.251337
1.500000,5.570000,5.264000,-22.400000,1.498129,9.770000,0.253119
1.500000,5.570000,5.292000,-22.400000,1.505368,9.730000,0.258467
1.300000,5.590000,5.320000,-22.400000,1.512623,9.850000,0.256684
1.200000,5.630000,5.348000,-23.000000,1.526889,9.870000,0.253119
1.600000,5.690000,5.376000,-22.800000,1.536904,9.810000,0.262032
1.500000,5.750000,5.404000,-22.600000,1.550342,9.770000,0.256684
1.600000,5.690000,5.432000,-22.800000,1.557636,9.810000,0.247772
1.500000,5.730000,5.460000,-22.400000,1.564871,9.810000,0.256684
1.500000,5.770000,5.488000,-22.600000,1.572098,9.810000,0.256684
1.400000,5.830000,5.516000,-22.400000,1.579321,9.790000,0.260250
1.600000,5.870000,5.544000,-22.600000,1.586541,9.770000,0.258467
1.300000,5.930000,5.572000,-22.800000,1.593769,9.790000,0.258467
1.500000,5.850000,5.600000,-22.600000,1.601040,9.810000,0.254902
1.400000,5.930000,5.628000,-22.800000,1.608301,9.790000,0.256684
1.700000,5.890000,5.656000,-22.600000,1.615545,9.790000,0.256684
1.400000,5.950000,5.684000,-22.400000,1.622774,9.810000,0.253119
1.600000,5.970000,5.712000,-22.800000,1.629994,9.770000,0.258467
1.500000,6.030000,5.740000,-22.800000,1.637257,9.790000,0.256684
1.700000,6.070000,5.768000,-22.200000,1.644491,9.810000,0.265597
1.700000,6.070000,5.796000,-22.600000,1.651713,9.790000,0.254902
1.500000,6.130000,5.824000,-22.800000,1.658930,9.850000,0.258467
1.600000,6.150000,5.852000,-22.800000,1.666153,9.810000,0.258467
1.500000,6.130000,5.880000,-22.800000,1.673415,9.790000,0.260250
1.500000,6.210000,5.908000,-22.800000,1.680643,9.830000,0.251337
1.400000,6.210000,5.936000,-22.800000,1.687902,9.770000,0.256684
1.400000,6.190000,5.964000,-22.400000,1.695155,9.810000,0.262032
1.200000,6.310000,5.992000,-22.800000,1.702383,9.770000,0.260250
1.400000,6.290000,6.020000,-23.200000,1.709610,9.790000,0.258467
1.600000,6.290000,6.048000,-22.600000,1.716840,9.810000,0.260250
1.500000,5.870000,6.076000,-22.400000,1.724133,9.810000,0.262032
1.500000,6.430000,6.104000,-22.600000,1.737290,9.830000,0.258467
1.600000,6.390000,6.132000,-22.200000,1.744599,9.830000,0.260250
1.500000,6.450000,6.160000,-22.200000,1.751857,9.790000,0.254902
1.200000,6.470000,6.188000,-22.800000,1.759090,9.850000,0.260250
1.700000,6.470000,6.216000,-22.600000,1.766325,9.750000,0.256684
1.400000,6.550000,6.244000,-22.600000,1.773569,9.790000,0.258467
1.200000,6.610000,6.272000,-23.800000,1.780815,9.770000,0.256684
1.500000,6.570000,6.300000,-23.000000,1.788063,9.790000,0.254902
1.500000,6.550000,6.328000,-22.800000,1.795323,9.810000,0.256684
1.400000,6.670000,6.356000,-22.800000,1.802588,9.830000,0.254902
1.300000,6.670000,6.384000,-23.000000,1.809817,9.710000,0.256684
1.500000,6.630000,6.412000,-22.400000,1.817051,9.790000,0.256684
1.500000,6.750000,6.440000,-22.400000,1.833298,9.810000,0.260250
1.400000,6.810000,6.468000,-22.800000,1.841079,9.810000,0.254902
1.600000,6.810000,6.496000,-22.800000,1.848415,9.730000,0.258467
1.500000,6.830000,6.524000,-22.800000,1.855679,9.830000,0.260250
1.400000,6.890000,6.552000,-22.800000,1.862919,9.790000,0.254902
1.100000,6.930000,6.580000,-22.800000,1.870153,9.810000,0.254902
1.700000,6.950000,6.608000,-22.600000,1.877377,9.830000,0.260250
1.500000,6.930000,6.636000,-22.600000,1.884598,9.750000,0.260250
1.500000,6.970000,6.664000,-22.800000,1.891860,9.790000,0.256684
1.500000,6.970000,6.692000,-22.800000,1.899108,9.810000,0.256684
1.700000,7.030000,6.720000,-22.800000,1.906339,9.830000,0.254902
1.600000,7.010000,6.748000,-22.600000,1.913559,9.810000,0.256684
1.600000,7.110000,6.776000,-22.600000,1.922671,9.750000,0.258467
1.700000,7.110000,6.804000,-22.800000,1.934100,9.790000,0.256684
1.500000,7.150000,6.832000,-22.800000,1.941392,9.790000,0.251337
1.500000,7.150000,6.860000,-22.800000,1.948665,9.870000,0.256684
1.300000,7.170000,6.888000,-22.200000,1.955889,9.790000,0.256684
1.500000,7.290000,6.916000,-22.800000,1.963113,9.810000,0.253119
1.400000,7.270000,6.944000,-22.800000,1.970392,9.830000,0.219251
1.500000,7.310000,6.972000,-22.200000,1.977696,9.770000,0.263815
1.500000,7.230000,7.000000,-22.400000,1.984966,9.810000,0.260250
1.500000,7.290000,7.028000,-23.000000,1.992191,9.750000,0.260250
1.500000,7.350000,7.056000,-22.400000,1.999467,9.770000,0.258467
1.300000,7.310000,7.084000,-22.400000,2.006685,9.810000,0.258467
1.500000,7.430000,7.112000,-22.800000,2.013912,9.810000,0.256684
1.500000,7.470000,7.140000,-22.800000,2.021158,9.810000,0.254902
1.300000,7.450000,7.168000,-23.000000,2.028398,9.770000,0.253119
1.500000,7.470000,7.196000,-22.200000,2.035639,9.830000,0.256684
1.500000,7.570000,7.224000,-22.600000,2.042862,9.770000,0.258467
1.400000,7.530000,7.252000,-22.400000,2.050088,9.750000,0.260250
1.500000,7.630000,7.280000,-22.400000,2.057314,9.790000,0.254902
1.500000,7.630000,7.308000,-22.600000,2.064547,9.830000,0.254902
1.800000,7.650000,7.336000,-22.600000,2.071806,9.790000,0.256684
1.300000,7.650000,7.364000,-22.800000,2.079056,9.790000,0.258467
1.500000,7.690000,7.392000,-22.800000,2.086285,9.810000,0.260250
1.400000,7.730000,7.420000,-22.800000,2.093518,9.790000,0.256684
1.600000,7.730000,7.448000,-22.400000,2.100738,9.810000,0.254902
1.500000,7.830000,7.476000,-22.600000,2.108014,9.790000,0.249554
1.700000,7.850000,7.504000,-22.800000,2.115244,9.830000,0.253119
1.400000,7.830000,7.532000,-22.600000,2.138029,9.770000,0.249554
1.500000,7.870000,7.560000,-22.800000,2.145399,9.810000,0.258467
1.200000,7.670000,7.588000,-22.400000,2.152934,9.870000,0.258467
1.500000,7.930000,7.616000,-22.800000,2.160365,9.810000,0.256684
1.500000,7.950000,7.644000,-22.400000,2.167632,9.770000,0.260250
1.400000,8.030000,7.672000,-22.800000,2.174865,9.810000,0.247772
1.500000,7.990000,7.700000,-22.800000,2.182093,9.790000,0.256684
1.300000,8.030000,7.728000,-22.400000,2.189329,9.850000,0.256684
1.500000,8.090000,7.756000,-22.800000,2.196594,9.790000,0.256684
1.500000,8.110000,7.784000,-22.800000,2.203820,9.810000,0.254902
1.600000,8.190000,7.812000,-22.400000,2.211102,9.810000,0.256684
1.400000,8.230000,7.840000,-23.200000,2.218337,9.810000,0.256684
1.400000,8.190000,7.868000,-23.000000,2.225613,9.770000,0.258467
1.500000,8.310000,7.896000,-22.600000,2.232914,9.850000,0.260250
1.600000,8.290000,7.924000,-22.400000,2.240207,9.850000,0.256684
1.700000,8.290000,7.952000,-22.800000,2.247485,9.810000,0.265597
1.500000,8.330000,7.980000,-22.600000,2.254722,9.810000,0.260250
1.500000,8.270000,8.008000,-22.000000,2.261949,9.830000,0.256684
1.500000,8.430000,8.036000,-22.800000,2.269194,9.870000,0.254902
1.400000,8.430000,8.064000,-22.800000,2.276438,9.770000,0.256684
1.400000,8.430000,8.092000,-22.600000,2.283670,9.770000,0.260250
1.500000,8.470000,8.120000,-22.800000,2.290891,9.830000,0.262032
1.600000,8.530000,8.148000,-23.000000,2.298112,9.770000,0.256684
1.500000,8.490000,8.176000,-23.000000,2.305346,9.790000,0.260250
1.300000,8.510000,8.204000,-22.600000,2.312592,9.810000,0.258467
1.400000,8.630000,8.232000,-22.400000,2.321730,9.750000,0.256684
1.300000,8.730000,8.260000,-22.400000,2.333308,9.790000,0.258467
1.200000,8.670000,8.288000,-22.800000,2.340604,9.810000,0.256684
1.400000,8.650000,8.316000,-22.800000,2.347871,9.770000,0.253119
1.300000,8.710000,8.344000,-22.600000,2.355105,9.810000,0.258467
1.600000,8.690000,8.372000,-22.800000,2.362323,9.810000,0.254902
1.200000,8.750000,8.400000,-22.800000,2.369583,9.770000,0.253119
1.600000,8.810000,8.428000,-22.800000,2.376811,9.770000,0.256684
1.500000,8.850000,8.456000,-22.400000,2.384029,9.790000,0.254902
1.300000,8.890000,8.484000,-22.400000,2.391252,9.810000,0.258467
1.500000,8.910000,8.512000,-22.800000,2.398507,9.750000,0.254902
1.500000,8.890000,8.540000,-22.800000,2.405737,9.790000,0.256684
1.300000,9.010000,8.568000,-22.400000,2.412956,9.790000,0.256684
1.600000,9.010000,8.596000,-22.600000,2.420220,9.730000,0.256684
1.400000,9.030000,8.624000,-22.800000,2.437223,9.830000,0.258467
1.600000,9.050000,8.652000,-22.000000,2.444957,9.810000,0.256684
1.600000,9.050000,8.680000,-22.800000,2.452232,9.790000,0.253119
1.500000,9.090000,8.708000,-22.400000,2.459503,9.770000,0.256684
1.500000,9.130000,8.736000,-22.600000,2.466729,9.790000,0.254902
1.600000,9.350000,8.764000,-22.400000,2.473992,9.850000,0.256684
1.700000,9.310000,8.792000,-22.800000,2.481298,9.830000,0.256684
1.500000,9.230000,8.820000,-22.200000,2.488541,9.790000,0.254902
1.400000,9.230000,8.848000,-22.200000,2.495770,9.790000,0.256684
1.400000,9.270000,8.876000,-22.600000,2.502988,9.790000,0.256684
1.500000,9.310000,8.904000,-22.800000,2.510263,9.790000,0.258467
1.400000,9.350000,8.932000,-22.600000,2.519508,9.830000,0.260250
1.300000,9.410000,8.960000,-22.600000,2.531203,9.870000,0.253119
