# Date: 20210609
# Operator: RDP
# Notes: OCT02_09
# Tap_cm: 1.0
# Sample: AW_PbSn_004
# Fit of Tap:
#	Ic = 173 +/- 0.02 A
#	n = 36.2 +/- 0.24 
#	Vc = 3 uV
#	Vfloor = 0.816 +/- 0.0048 uV
#	R = 0.00179 +/- 5.3e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
0.700000,0.170000,0.000000,-16.800000,0.035835,11.510000,0.258467
0.900000,0.250000,0.040000,-16.400000,0.050103,11.510000,0.258467
0.900000,0.530000,0.080000,-21.000000,0.058944,11.530000,0.254902
0.600000,0.250000,0.120000,-21.400000,0.066222,11.550000,0.258467
1.000000,0.170000,0.160000,-20.800000,0.073506,11.550000,0.256684
0.900000,0.290000,0.200000,-21.000000,0.080742,11.550000,0.256684
0.700000,0.310000,0.240000,-20.800000,0.087974,11.490000,0.256684
0.500000,0.350000,0.280000,-21.400000,0.095213,11.510000,0.260250
0.700000,0.310000,0.320000,-20.800000,0.102449,11.490000,0.258467
0.700000,0.470000,0.360000,-20.800000,0.109667,11.570000,0.256684
0.800000,0.490000,0.400000,-21.200000,0.116890,11.390000,0.256684
0.800000,0.470000,0.440000,-21.000000,0.124115,11.570000,0.258467
0.900000,0.590000,0.480000,-21.400000,0.131402,11.490000,0.256684
1.000000,0.610000,0.520000,-21.200000,0.138703,11.470000,0.253119
0.700000,0.630000,0.560000,-21.000000,0.145988,11.530000,0.262032
0.700000,0.690000,0.600000,-21.200000,0.153231,11.530000,0.265597
0.900000,0.710000,0.640000,-21.400000,0.160473,11.530000,0.260250
0.900000,0.710000,0.680000,-21.200000,0.167717,11.510000,0.262032
0.800000,0.770000,0.720000,-21.000000,0.174950,11.570000,0.262032
0.900000,0.850000,0.760000,-20.800000,0.182181,11.510000,0.258467
0.900000,0.850000,0.800000,-21.400000,0.189419,11.630000,0.262032
1.000000,0.950000,0.840000,-21.200000,0.196708,11.510000,0.256684
0.900000,0.970000,0.880000,-21.000000,0.203945,11.550000,0.249554
0.800000,1.050000,0.920000,-21.200000,0.216834,11.530000,0.258467
0.900000,1.050000,0.960000,-20.800000,0.224144,11.530000,0.258467
0.800000,1.130000,1.000000,-21.000000,0.231383,11.530000,0.256684
1.000000,1.090000,1.040000,-21.400000,0.238621,11.470000,0.256684
0.900000,1.250000,1.080000,-21.400000,0.245884,11.550000,0.262032
0.800000,1.190000,1.120000,-21.000000,0.253120,11.510000,0.267380
0.700000,1.270000,1.160000,-21.400000,0.260357,11.530000,0.260250
1.000000,1.270000,1.200000,-21.200000,0.267586,11.530000,0.253119
0.800000,1.390000,1.240000,-21.000000,0.274818,11.590000,0.256684
0.900000,1.310000,1.280000,-20.800000,0.291163,11.570000,0.260250
0.700000,1.350000,1.320000,-21.200000,0.298855,11.510000,0.256684
0.700000,1.490000,1.360000,-21.400000,0.306129,11.570000,0.258467
0.900000,1.530000,1.400000,-21.000000,0.313401,11.530000,0.263815
