# Date: 20210609
# Operator: RDP
# Notes: OCT02_03
# Tap_cm: 1.0
# Sample: AW_BARE_002
# Fit of Tap:
#	Ic = 10.8 +/- 0.15 A
#	n = 3.82 +/- 0.23 
#	Vc = 3 uV
#	Vfloor = 3.88 +/- 0.045 uV
#	R = 0.0001 +/- 0.0012 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
4.000000,0.190000,0.000000,-17.000000,0.054755,10.230000,0.253119
3.800000,0.250000,0.040000,-21.600000,0.080878,10.250000,0.263815
3.900000,0.230000,0.080000,-21.600000,0.088237,10.230000,0.258467
3.800000,0.190000,0.120000,-21.400000,0.095471,10.230000,0.254902
4.000000,0.290000,0.160000,-21.800000,0.102703,10.250000,0.258467
4.000000,0.270000,0.200000,-21.800000,0.109961,10.230000,0.258467
3.900000,0.310000,0.240000,-21.600000,0.117246,10.170000,0.262032
3.900000,0.350000,0.280000,-21.400000,0.124474,10.190000,0.254902
3.900000,0.310000,0.320000,-21.800000,0.141562,10.230000,0.254902
4.000000,0.450000,0.360000,-21.400000,0.149271,10.210000,0.258467
4.200000,0.450000,0.400000,-21.600000,0.156578,10.310000,0.276292
3.900000,0.550000,0.440000,-21.600000,0.164075,10.270000,0.260250
3.900000,0.630000,0.480000,-21.800000,0.171450,10.210000,0.262032
3.900000,0.550000,0.520000,-21.600000,0.178812,10.250000,0.256684
3.900000,0.550000,0.560000,-21.800000,0.186207,10.210000,0.253119
4.000000,0.270000,0.600000,-21.400000,0.193642,10.250000,0.254902
4.000000,0.650000,0.640000,-21.400000,0.201047,10.310000,0.260250
3.900000,0.910000,0.680000,-23.400000,0.208445,10.210000,0.258467
4.200000,0.790000,0.720000,-21.400000,0.215846,10.230000,0.258467
3.900000,1.210000,0.760000,-21.600000,0.224989,10.210000,0.258467
3.900000,0.910000,0.800000,-21.600000,0.236947,10.230000,0.288770
4.000000,0.930000,0.840000,-22.000000,0.245829,10.250000,0.258467
3.800000,1.010000,0.880000,-21.800000,0.253365,10.210000,0.258467
3.900000,1.010000,0.920000,-25.000000,0.260802,10.190000,0.260250
3.700000,0.950000,0.960000,-21.800000,0.268225,10.250000,0.254902
4.000000,1.150000,1.000000,-21.800000,0.275692,10.190000,0.253119
4.000000,1.110000,1.040000,-21.600000,0.283071,10.190000,0.253119
3.800000,1.150000,1.080000,-21.400000,0.290507,10.250000,0.262032
3.800000,1.250000,1.120000,-21.600000,0.297959,10.210000,0.260250
4.100000,1.010000,1.160000,-21.600000,0.305387,10.310000,0.258467
3.900000,1.350000,1.200000,-21.400000,0.312785,10.230000,0.254902
4.100000,1.330000,1.240000,-25.200000,0.320184,10.190000,0.258467
3.700000,1.390000,1.280000,-21.600000,0.327558,10.210000,0.258467
4.000000,1.410000,1.320000,-21.800000,0.335022,9.990000,0.256684
4.100000,1.550000,1.360000,-21.400000,0.342434,10.190000,0.256684
3.900000,1.510000,1.400000,-21.800000,0.349848,10.250000,0.226381
4.000000,1.570000,1.440000,-21.200000,0.357329,10.210000,0.258467
4.000000,1.630000,1.480000,-21.800000,0.364715,10.210000,0.286988
4.000000,1.610000,1.520000,-21.800000,0.372154,10.250000,0.262032
4.200000,1.670000,1.560000,-21.600000,0.379578,10.230000,0.256684
3.900000,1.750000,1.600000,-21.800000,0.386898,10.190000,0.253119
4.200000,1.750000,1.640000,-21.400000,0.394275,10.210000,0.262032
4.100000,1.410000,1.680000,-21.800000,0.401695,10.210000,0.260250
4.000000,1.870000,1.720000,-21.600000,0.409094,10.230000,0.256684
4.100000,2.070000,1.760000,-22.400000,0.416562,10.230000,0.262032
4.000000,1.930000,1.800000,-21.000000,0.423966,10.210000,0.254902
4.000000,2.010000,1.840000,-21.600000,0.446033,10.330000,0.238859
4.000000,2.030000,1.880000,-21.800000,0.453668,10.230000,0.253119
3.900000,2.070000,1.920000,-21.400000,0.461039,10.230000,0.290553
4.000000,2.130000,1.960000,-21.600000,0.468462,10.230000,0.256684
4.000000,2.170000,2.000000,-21.600000,0.475864,10.190000,0.256684
4.100000,2.170000,2.040000,-21.400000,0.483104,10.250000,0.256684
4.100000,2.190000,2.080000,-21.400000,0.490333,10.270000,0.258467
3.800000,2.250000,2.120000,-21.800000,0.497556,10.210000,0.256684
3.900000,2.310000,2.160000,-21.400000,0.504821,10.230000,0.253119
4.200000,2.830000,2.200000,-21.600000,0.512110,10.250000,0.258467
4.100000,2.350000,2.240000,-22.000000,0.519405,10.250000,0.258467
4.000000,2.410000,2.280000,-22.000000,0.526648,10.210000,0.260250
4.100000,2.450000,2.320000,-21.800000,0.533898,10.210000,0.263815
4.000000,2.490000,2.360000,-21.400000,0.541133,10.250000,0.256684
3.900000,2.450000,2.400000,-21.600000,0.548365,10.230000,0.256684
3.900000,2.550000,2.440000,-21.600000,0.555656,10.230000,0.258467
3.900000,2.610000,2.480000,-21.400000,0.562886,10.270000,0.256684
3.900000,2.630000,2.520000,-21.600000,0.570119,10.190000,0.254902
4.100000,2.630000,2.560000,-21.600000,0.577363,10.230000,0.258467
3.800000,2.750000,2.600000,-21.800000,0.584595,10.270000,0.256684
4.000000,2.730000,2.640000,-21.800000,0.591847,10.210000,0.256684
4.000000,2.790000,2.680000,-21.400000,0.599078,10.270000,0.258467
4.200000,2.850000,2.720000,-21.800000,0.606332,10.190000,0.260250
3.900000,2.890000,2.760000,-21.600000,0.613555,10.230000,0.258467
3.900000,2.930000,2.800000,-21.600000,0.620770,10.170000,0.258467
4.100000,2.990000,2.840000,-21.600000,0.633441,10.230000,0.256684
4.000000,3.030000,2.880000,-21.600000,0.640761,10.190000,0.256684
3.900000,3.050000,2.920000,-21.600000,0.648035,10.230000,0.258467
4.000000,3.090000,2.960000,-21.800000,0.655271,10.230000,0.263815
4.300000,3.150000,3.000000,-21.600000,0.662503,10.270000,0.258467
3.900000,3.210000,3.040000,-22.000000,0.669721,10.290000,0.254902
4.000000,3.230000,3.080000,-21.600000,0.676964,10.190000,0.258467
4.000000,3.270000,3.120000,-21.600000,0.684201,10.210000,0.256684
3.900000,3.310000,3.160000,-21.400000,0.691434,10.170000,0.254902
4.100000,3.350000,3.200000,-21.800000,0.698688,10.210000,0.256684
3.900000,3.410000,3.240000,-21.600000,0.705908,10.170000,0.256684
4.100000,3.410000,3.280000,-21.400000,0.713132,10.270000,0.256684
3.900000,3.510000,3.320000,-21.800000,0.720356,10.210000,0.256684
3.900000,3.610000,3.360000,-21.800000,0.736980,10.350000,0.260250
4.000000,3.590000,3.400000,-21.400000,0.744675,10.250000,0.254902
3.900000,3.590000,3.440000,-21.600000,0.751955,10.210000,0.254902
4.000000,3.710000,3.480000,-21.800000,0.759221,10.230000,0.217469
3.900000,3.770000,3.520000,-22.200000,0.766569,10.210000,0.258467
4.000000,3.710000,3.560000,-21.800000,0.773848,10.270000,0.262032
3.900000,3.770000,3.600000,-22.000000,0.781101,10.190000,0.254902
4.100000,3.730000,3.640000,-21.800000,0.788334,10.310000,0.256684
4.000000,3.810000,3.680000,-21.600000,0.795612,10.290000,0.256684
3.800000,3.870000,3.720000,-21.800000,0.802849,10.250000,0.254902
3.800000,3.910000,3.760000,-21.600000,0.810089,10.230000,0.258467
3.900000,3.970000,3.800000,-21.600000,0.817332,10.210000,0.258467
3.700000,4.010000,3.840000,-21.000000,0.824567,10.210000,0.256684
3.900000,4.050000,3.880000,-21.800000,0.837344,10.210000,0.254902
3.900000,4.090000,3.920000,-21.800000,0.844627,10.190000,0.258467
4.000000,4.130000,3.960000,-21.600000,0.851863,10.230000,0.254902
3.800000,4.190000,4.000000,-21.800000,0.859089,10.190000,0.256684
4.100000,4.230000,4.040000,-21.400000,0.866348,10.210000,0.262032
4.000000,4.270000,4.080000,-21.800000,0.873583,10.210000,0.258467
3.800000,4.330000,4.120000,-21.600000,0.880826,10.250000,0.256684
3.900000,4.330000,4.160000,-21.800000,0.888061,10.270000,0.253119
3.800000,4.350000,4.200000,-21.400000,0.895287,10.250000,0.254902
3.900000,4.470000,4.240000,-21.800000,0.902540,10.190000,0.258467
3.900000,4.490000,4.280000,-22.000000,0.909769,10.210000,0.260250
4.200000,4.590000,4.320000,-22.400000,0.916998,10.170000,0.256684
3.900000,4.610000,4.360000,-21.600000,0.924241,10.230000,0.258467
4.100000,4.590000,4.400000,-21.800000,0.931586,10.250000,0.254902
4.000000,4.650000,4.440000,-21.800000,0.938947,10.230000,0.265597
4.000000,4.750000,4.480000,-21.600000,0.946398,10.230000,0.256684
4.100000,4.770000,4.520000,-21.800000,0.953638,10.210000,0.258467
4.000000,5.170000,4.560000,-21.200000,0.960946,10.250000,0.258467
4.000000,4.770000,4.600000,-22.000000,0.968342,10.230000,0.260250
3.900000,4.850000,4.640000,-24.200000,0.975779,10.130000,0.254902
4.000000,4.850000,4.680000,-21.600000,0.983181,10.210000,0.254902
3.900000,4.930000,4.720000,-21.800000,0.990647,10.550000,0.260250
4.000000,5.010000,4.760000,-21.800000,0.998104,10.250000,0.256684
3.900000,5.030000,4.800000,-22.000000,1.005523,10.210000,0.229947
3.900000,5.310000,4.840000,-21.600000,1.012970,10.250000,0.260250
4.000000,5.090000,4.880000,-21.600000,1.020528,10.230000,0.274510
3.800000,5.210000,4.920000,-21.800000,1.043195,10.230000,0.253119
3.900000,5.190000,4.960000,-21.600000,1.050871,10.250000,0.254902
3.800000,5.210000,5.000000,-21.600000,1.058263,10.170000,0.256684
3.700000,5.310000,5.040000,-21.600000,1.065756,10.230000,0.256684
4.100000,5.510000,5.080000,-21.600000,1.073184,10.150000,0.254902
3.900000,5.310000,5.120000,-21.800000,1.080664,10.210000,0.258467
4.200000,5.430000,5.160000,-25.800000,1.088148,10.210000,0.254902
4.300000,5.430000,5.200000,-21.600000,1.095615,10.250000,0.258467
4.100000,5.470000,5.240000,-21.600000,1.103028,10.010000,0.258467
4.100000,5.610000,5.280000,-21.600000,1.110432,10.170000,0.258467
3.800000,5.590000,5.320000,-22.000000,1.117781,10.270000,0.254902
4.100000,5.590000,5.360000,-21.600000,1.125033,10.150000,0.258467
3.900000,5.650000,5.400000,-21.600000,1.132265,10.250000,0.254902
3.900000,5.670000,5.440000,-21.600000,1.139653,10.190000,0.258467
4.000000,5.790000,5.480000,-21.800000,1.147008,10.210000,0.254902
4.000000,5.810000,5.520000,-22.000000,1.154441,10.210000,0.260250
4.000000,5.810000,5.560000,-21.400000,1.161816,10.230000,0.260250
4.000000,5.890000,5.600000,-21.800000,1.169215,10.210000,0.262032
3.900000,6.210000,5.640000,-25.600000,1.176780,9.910000,0.260250
4.200000,5.990000,5.680000,-24.400000,1.184308,10.230000,0.256684
3.900000,6.030000,5.720000,-21.400000,1.191741,10.230000,0.260250
4.000000,6.030000,5.760000,-21.800000,1.199152,10.190000,0.258467
3.800000,6.070000,5.800000,-21.400000,1.206466,10.210000,0.254902
4.000000,6.130000,5.840000,-21.800000,1.213718,10.190000,0.267380
4.100000,6.110000,5.880000,-21.600000,1.220982,10.210000,0.256684
3.900000,6.210000,5.920000,-21.800000,1.233930,10.230000,0.260250
4.000000,6.230000,5.960000,-21.400000,1.241245,10.210000,0.254902
3.900000,6.310000,6.000000,-21.800000,1.248481,10.230000,0.258467
4.100000,6.310000,6.040000,-21.600000,1.255734,10.210000,0.260250
3.900000,6.750000,6.080000,-21.400000,1.263019,10.210000,0.258467
3.800000,6.390000,6.120000,-21.800000,1.270423,10.190000,0.254902
4.000000,6.490000,6.160000,-22.000000,1.277675,10.230000,0.256684
4.000000,6.470000,6.200000,-21.400000,1.285036,10.230000,0.260250
3.900000,6.530000,6.240000,-21.400000,1.292301,10.250000,0.258467
4.200000,6.570000,6.280000,-21.600000,1.299569,10.210000,0.260250
4.000000,6.550000,6.320000,-22.000000,1.306814,10.110000,0.256684
3.900000,6.630000,6.360000,-22.000000,1.314096,10.250000,0.260250
4.100000,6.670000,6.400000,-21.600000,1.321327,10.210000,0.254902
4.200000,6.730000,6.440000,-21.600000,1.338291,10.230000,0.253119
3.900000,6.710000,6.480000,-21.400000,1.346020,10.290000,0.254902
3.900000,6.830000,6.520000,-21.800000,1.353345,10.210000,0.256684
4.100000,6.810000,6.560000,-21.400000,1.360587,10.230000,0.260250
3.900000,6.890000,6.600000,-21.800000,1.367816,10.210000,0.258467
3.800000,6.870000,6.640000,-21.400000,1.375056,10.170000,0.258467
3.900000,6.990000,6.680000,-21.400000,1.382303,10.230000,0.258467
3.900000,7.070000,6.720000,-21.800000,1.389561,10.190000,0.256684
4.100000,7.050000,6.760000,-21.600000,1.396797,10.230000,0.254902
4.200000,7.110000,6.800000,-21.600000,1.404056,10.210000,0.258467
4.100000,7.110000,6.840000,-21.200000,1.411288,10.210000,0.258467
4.100000,7.110000,6.880000,-21.600000,1.418528,10.250000,0.256684
4.100000,7.190000,6.920000,-21.800000,1.425822,10.170000,0.256684
4.300000,7.330000,6.960000,-21.400000,1.438790,10.250000,0.253119
4.300000,7.350000,7.000000,-21.400000,1.446100,10.130000,0.258467
4.400000,7.370000,7.040000,-22.000000,1.453393,10.210000,0.254902
4.600000,7.350000,7.080000,-21.800000,1.460639,10.230000,0.260250
4.600000,7.430000,7.120000,-21.800000,1.467870,10.210000,0.256684
4.800000,7.450000,7.160000,-21.000000,1.475117,10.210000,0.256684
4.600000,7.530000,7.200000,-22.200000,1.482359,10.210000,0.258467
4.800000,7.530000,7.240000,-21.600000,1.489630,10.210000,0.260250
4.800000,7.590000,7.280000,-21.400000,1.496872,10.250000,0.260250
4.800000,7.690000,7.320000,-21.600000,1.504126,10.210000,0.258467
5.100000,7.610000,7.360000,-21.400000,1.511418,10.290000,0.256684
4.800000,7.750000,7.400000,-21.600000,1.518810,10.210000,0.254902
