# Date: 20210609
# Operator: RDP
# Notes: OCT02_04
# Tap_cm: 1.0
# Sample: AW_BARE_003
# Fit of Tap:
#	Ic = 175 +/- 0.015 A
#	n = 45.3 +/- 0.29 
#	Vc = 3 uV
#	Vfloor = 1.65 +/- 0.004 uV
#	R = 0.00105 +/- 4.3e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.800000,0.190000,0.000000,-22.200000,0.047068,10.050000,0.258467
1.400000,0.250000,0.028000,-22.200000,0.067616,10.030000,0.256684
1.600000,0.250000,0.056000,-22.000000,0.075013,9.970000,0.254902
1.500000,0.350000,0.084000,-21.600000,0.082273,10.050000,0.254902
1.400000,0.190000,0.112000,-22.200000,0.089541,10.030000,0.256684
1.900000,0.190000,0.140000,-23.400000,0.096831,10.010000,0.262032
1.300000,0.270000,0.168000,-22.000000,0.111227,10.050000,0.253119
1.500000,0.270000,0.196000,-21.800000,0.121399,9.990000,0.253119
1.700000,0.310000,0.224000,-22.600000,0.129143,10.010000,0.267380
1.700000,0.290000,0.252000,-22.800000,0.136547,10.090000,0.254902
1.600000,0.310000,0.280000,-21.800000,0.143947,10.010000,0.256684
1.600000,0.390000,0.308000,-21.800000,0.151219,10.070000,0.258467
1.500000,0.370000,0.336000,-21.800000,0.158472,10.050000,0.258467
1.600000,0.470000,0.364000,-21.200000,0.165743,10.030000,0.254902
1.700000,0.470000,0.392000,-22.000000,0.173011,10.050000,0.260250
1.800000,0.530000,0.420000,-22.200000,0.180336,10.030000,0.258467
1.700000,0.490000,0.448000,-21.400000,0.187618,10.030000,0.258467
1.600000,0.470000,0.476000,-21.600000,0.194886,10.010000,0.256684
1.400000,0.570000,0.504000,-21.800000,0.202142,10.010000,0.258467
1.600000,0.550000,0.532000,-22.000000,0.209449,10.010000,0.262032
1.500000,0.630000,0.560000,-22.200000,0.216714,10.070000,0.256684
1.500000,0.690000,0.588000,-22.200000,0.224020,10.070000,0.262032
1.600000,0.650000,0.616000,-21.800000,0.237090,9.990000,0.254902
1.800000,0.730000,0.644000,-22.000000,0.244420,10.010000,0.253119
1.500000,0.770000,0.672000,-22.200000,0.251687,10.050000,0.254902
1.700000,0.810000,0.700000,-22.000000,0.258950,10.050000,0.263815
1.700000,0.830000,0.728000,-21.600000,0.266279,10.070000,0.269162
1.600000,0.830000,0.756000,-21.800000,0.273592,10.030000,0.263815
1.600000,0.830000,0.784000,-21.800000,0.280870,10.030000,0.256684
1.700000,0.810000,0.812000,-22.000000,0.288152,10.030000,0.253119
1.700000,0.910000,0.840000,-22.000000,0.295498,10.010000,0.258467
1.500000,1.010000,0.868000,-21.800000,0.302766,10.010000,0.260250
1.400000,0.990000,0.896000,-22.000000,0.310029,9.990000,0.258467
1.700000,1.070000,0.924000,-21.800000,0.317291,10.070000,0.253119
1.600000,1.030000,0.952000,-22.200000,0.324564,9.970000,0.256684
1.500000,1.030000,0.980000,-22.200000,0.331856,10.010000,0.256684
1.600000,1.110000,1.008000,-21.800000,0.339156,10.010000,0.258467
1.800000,1.130000,1.036000,-22.200000,0.346429,10.010000,0.251337
1.500000,1.190000,1.064000,-21.800000,0.353688,10.030000,0.256684
1.700000,1.150000,1.092000,-22.000000,0.360970,10.070000,0.256684
1.600000,1.230000,1.120000,-21.800000,0.368326,10.070000,0.254902
1.800000,1.230000,1.148000,-21.800000,0.375897,10.010000,0.254902
1.500000,1.270000,1.176000,-21.800000,0.383545,10.050000,0.260250
1.600000,1.310000,1.204000,-22.200000,0.390939,9.990000,0.254902
1.400000,1.270000,1.232000,-22.000000,0.398230,9.990000,0.254902
1.400000,1.410000,1.260000,-22.200000,0.412626,10.030000,0.254902
1.500000,1.410000,1.288000,-22.000000,0.422815,10.010000,0.260250
1.600000,1.450000,1.316000,-22.000000,0.430667,10.050000,0.258467
1.700000,1.470000,1.344000,-21.800000,0.443475,10.050000,0.254902
1.600000,1.490000,1.372000,-21.800000,0.450805,10.070000,0.258467
1.400000,1.510000,1.400000,-22.200000,0.458074,10.070000,0.260250
1.700000,1.490000,1.428000,-22.000000,0.465346,10.110000,0.254902
1.500000,1.550000,1.456000,-21.800000,0.472611,10.050000,0.254902
1.600000,1.610000,1.484000,-21.800000,0.479881,10.050000,0.251337
1.700000,1.570000,1.512000,-22.000000,0.487158,10.070000,0.254902
1.500000,1.630000,1.540000,-22.200000,0.494415,10.010000,0.256684
1.300000,1.790000,1.568000,-22.000000,0.501678,10.010000,0.256684
1.700000,1.710000,1.596000,-22.200000,0.508937,10.030000,0.262032
1.700000,1.750000,1.624000,-21.200000,0.516250,10.050000,0.254902
1.500000,1.790000,1.652000,-22.200000,0.523537,9.990000,0.269162
1.600000,1.770000,1.680000,-22.000000,0.530821,10.090000,0.263815
1.500000,1.830000,1.708000,-22.000000,0.538086,10.090000,0.256684
1.500000,1.870000,1.736000,-22.000000,0.545408,10.030000,0.256684
1.500000,1.870000,1.764000,-22.200000,0.552668,10.010000,0.262032
1.600000,1.890000,1.792000,-22.000000,0.559928,10.030000,0.258467
1.500000,1.850000,1.820000,-22.000000,0.567183,10.050000,0.258467
1.700000,1.970000,1.848000,-22.200000,0.574450,9.970000,0.256684
1.500000,1.990000,1.876000,-21.800000,0.581721,10.010000,0.256684
1.600000,2.070000,1.904000,-22.000000,0.588982,10.050000,0.256684
1.600000,2.090000,1.932000,-22.200000,0.596282,10.010000,0.253119
2.000000,2.090000,1.960000,-22.000000,0.603540,10.070000,0.258467
1.400000,2.130000,1.988000,-22.000000,0.610801,10.030000,0.258467
1.500000,2.230000,2.016000,-22.200000,0.618088,10.030000,0.253119
1.600000,2.230000,2.044000,-22.200000,0.625439,10.030000,0.256684
1.600000,2.210000,2.072000,-22.000000,0.633152,10.010000,0.256684
1.600000,2.250000,2.100000,-21.800000,0.640528,10.010000,0.256684
1.500000,2.290000,2.128000,-22.200000,0.653379,10.050000,0.267380
1.600000,2.250000,2.156000,-22.000000,0.660719,10.030000,0.258467
1.500000,2.350000,2.184000,-21.800000,0.667974,10.030000,0.256684
1.500000,2.350000,2.212000,-22.000000,0.675257,10.130000,0.253119
1.600000,2.330000,2.240000,-21.600000,0.682538,10.130000,0.256684
1.600000,2.410000,2.268000,-22.200000,0.689796,10.030000,0.254902
1.500000,2.410000,2.296000,-21.800000,0.697121,10.050000,0.258467
1.800000,2.470000,2.324000,-21.800000,0.711451,10.010000,0.258467
1.500000,2.510000,2.352000,-22.000000,0.721226,10.010000,0.256684
1.300000,2.550000,2.380000,-22.000000,0.728954,9.950000,0.258467
1.700000,2.530000,2.408000,-22.000000,0.736298,9.990000,0.256684
1.700000,2.570000,2.436000,-21.800000,0.743580,10.030000,0.262032
1.500000,2.550000,2.464000,-22.000000,0.750874,10.030000,0.256684
1.800000,2.650000,2.492000,-21.800000,0.758156,10.030000,0.256684
1.500000,2.610000,2.520000,-22.200000,0.765456,9.990000,0.260250
1.700000,2.690000,2.548000,-22.000000,0.772722,10.030000,0.253119
1.700000,2.750000,2.576000,-21.800000,0.779979,10.010000,0.253119
1.500000,2.710000,2.604000,-21.600000,0.787236,10.090000,0.256684
1.500000,2.770000,2.632000,-22.000000,0.794511,10.010000,0.249554
1.500000,2.790000,2.660000,-22.200000,0.801782,10.030000,0.258467
1.500000,2.790000,2.688000,-22.000000,0.809057,10.010000,0.254902
1.600000,2.870000,2.716000,-21.600000,0.816339,10.050000,0.258467
1.600000,2.870000,2.744000,-21.800000,0.823601,9.990000,0.263815
1.700000,2.930000,2.772000,-21.800000,0.830849,10.050000,0.262032
1.700000,2.930000,2.800000,-22.000000,0.838113,10.030000,0.260250
1.700000,2.950000,2.828000,-21.800000,0.845420,10.050000,0.256684
1.600000,2.990000,2.856000,-21.800000,0.852713,10.010000,0.260250
1.500000,3.030000,2.884000,-22.000000,0.865588,10.150000,0.258467
1.500000,3.070000,2.912000,-22.200000,0.872923,10.070000,0.258467
1.500000,3.110000,2.940000,-22.200000,0.880185,10.030000,0.256684
1.700000,3.150000,2.968000,-21.800000,0.887587,10.070000,0.260250
1.500000,3.130000,2.996000,-22.000000,0.894959,10.090000,0.254902
1.500000,3.150000,3.024000,-21.800000,0.902247,9.990000,0.256684
1.600000,3.190000,3.052000,-21.800000,0.909516,10.010000,0.258467
1.500000,3.230000,3.080000,-22.600000,0.916792,10.010000,0.260250
1.500000,3.230000,3.108000,-22.200000,0.924068,10.010000,0.256684
1.500000,3.290000,3.136000,-22.000000,0.931332,10.010000,0.258467
1.600000,3.310000,3.164000,-22.000000,0.938650,10.010000,0.254902
1.500000,3.330000,3.192000,-22.200000,0.945914,10.030000,0.253119
1.800000,3.370000,3.220000,-21.800000,0.953199,9.990000,0.254902
1.500000,3.370000,3.248000,-22.000000,0.960490,10.030000,0.258467
1.500000,3.390000,3.276000,-22.600000,0.967801,10.050000,0.253119
1.600000,3.450000,3.304000,-22.000000,0.975067,10.030000,0.254902
1.600000,3.490000,3.332000,-22.200000,0.982321,10.010000,0.254902
1.700000,3.510000,3.360000,-22.000000,0.989572,10.050000,0.249554
1.900000,3.570000,3.388000,-22.400000,0.996836,10.070000,0.249554
1.700000,3.590000,3.416000,-21.800000,1.011233,10.050000,0.256684
1.600000,3.610000,3.444000,-22.000000,1.020693,10.030000,0.258467
1.700000,3.670000,3.472000,-22.000000,1.028421,9.990000,0.260250
1.600000,3.690000,3.500000,-22.200000,1.035721,9.990000,0.260250
1.600000,3.690000,3.528000,-22.200000,1.043043,9.990000,0.258467
1.700000,3.790000,3.556000,-21.800000,1.050357,10.010000,0.254902
1.600000,3.850000,3.584000,-21.800000,1.057625,10.010000,0.254902
1.700000,3.770000,3.612000,-21.600000,1.064914,9.990000,0.260250
1.700000,3.750000,3.640000,-21.800000,1.077894,9.990000,0.258467
1.400000,3.830000,3.668000,-22.000000,1.085231,10.130000,0.260250
1.700000,3.850000,3.696000,-22.000000,1.092508,10.010000,0.258467
1.600000,3.830000,3.724000,-21.800000,1.099783,10.050000,0.254902
1.600000,3.970000,3.752000,-22.000000,1.107078,9.990000,0.258467
1.700000,3.990000,3.780000,-21.800000,1.114347,10.030000,0.253119
1.600000,3.990000,3.808000,-22.000000,1.121616,10.010000,0.258467
1.700000,4.030000,3.836000,-22.200000,1.128879,10.010000,0.258467
1.500000,3.850000,3.864000,-22.000000,1.136294,10.070000,0.254902
1.700000,4.030000,3.892000,-21.800000,1.143652,10.010000,0.254902
1.700000,4.090000,3.920000,-22.000000,1.150934,10.030000,0.256684
