# Date: 20210609
# Operator: RDP
# Notes: OCT02_06
# Tap_cm: 1.0
# Sample: AW_PbSn_001
# Fit of Tap:
#	Ic = 173 +/- 0.016 A
#	n = 44.7 +/- 0.31 
#	Vc = 3 uV
#	Vfloor = 1.47 +/- 0.0045 uV
#	R = 0.0001 +/- 8.2e-06 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.400000,0.550000,0.000000,-22.800000,0.025390,9.770000,0.269162
1.400000,0.190000,0.028000,-23.000000,0.032891,9.770000,0.256684
1.700000,0.110000,0.056000,-22.600000,0.040123,9.810000,0.260250
1.600000,0.230000,0.084000,-23.000000,0.047368,9.890000,0.254902
1.400000,0.250000,0.112000,-22.800000,0.054618,9.790000,0.256684
1.200000,0.230000,0.140000,-22.800000,0.061852,9.830000,0.249554
1.300000,0.250000,0.168000,-22.600000,0.069135,9.770000,0.256684
1.200000,0.290000,0.196000,-23.000000,0.076388,9.750000,0.254902
1.600000,0.330000,0.224000,-23.000000,0.083625,9.850000,0.251337
1.400000,0.370000,0.252000,-23.000000,0.090856,9.750000,0.260250
1.300000,0.350000,0.280000,-22.800000,0.098079,9.810000,0.256684
1.400000,0.370000,0.308000,-23.000000,0.105300,9.790000,0.256684
1.300000,0.370000,0.336000,-22.600000,0.112523,9.790000,0.263815
1.500000,0.470000,0.364000,-22.800000,0.119791,9.790000,0.258467
1.600000,0.510000,0.392000,-22.400000,0.127043,9.790000,0.254902
1.400000,0.470000,0.420000,-22.800000,0.134269,9.770000,0.256684
1.300000,0.530000,0.448000,-22.800000,0.141504,9.730000,0.258467
1.400000,0.530000,0.476000,-22.800000,0.148765,9.770000,0.260250
1.500000,0.530000,0.504000,-22.600000,0.156008,9.810000,0.262032
1.200000,0.630000,0.532000,-22.800000,0.163242,9.750000,0.256684
1.600000,0.650000,0.560000,-22.800000,0.170456,9.750000,0.251337
1.600000,0.670000,0.588000,-23.000000,0.177682,9.850000,0.254902
1.300000,0.730000,0.616000,-22.600000,0.184911,9.790000,0.254902
