# Date: 20210329
# Operator: RDP
# Notes: CSMC
# Tap_cm: 5.0
# Sample: 751-N3_018
# Fit of Tap:
#	Ic = 135 +/- 0.038 A
#	n = 49.8 +/- 0.85 
#	Vc = 5 uV
#	Vfloor = 4.41 +/- 0.0062 uV
#	R = 0.000808 +/- 8.7e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
4.500000,0.250000,0.000000,-11.600000,0.026706,8.810000,-4.130125
4.100000,0.210000,0.055556,-12.000000,0.034425,8.870000,-4.386809
4.300000,0.270000,0.111111,-11.400000,0.042982,8.830000,-4.139037
4.200000,0.270000,0.166667,-11.600000,0.053506,8.850000,-4.344029
4.200000,0.270000,0.222222,-11.400000,0.065050,8.910000,-4.308378
4.200000,0.370000,0.277778,-11.600000,0.075590,8.830000,-4.155080
4.200000,0.390000,0.333333,-11.600000,0.090682,8.810000,-4.210339
4.400000,0.430000,0.388889,-11.600000,0.098267,8.930000,-4.311943
4.200000,0.530000,0.444444,-11.600000,0.108961,8.890000,-4.172906
4.200000,0.570000,0.500000,-11.600000,0.119587,8.870000,-4.379679
4.200000,0.590000,0.555556,-11.400000,0.131129,8.850000,-4.303030
4.200000,0.650000,0.611111,-11.800000,0.141673,8.790000,-4.185383
4.500000,0.670000,0.666667,-11.600000,0.153219,8.850000,-4.361854
4.400000,0.730000,0.722222,-11.800000,0.163783,8.830000,-4.254902
4.200000,0.870000,0.777778,-11.400000,0.175355,8.830000,-4.172906
4.200000,0.850000,0.833333,-11.800000,0.185894,8.890000,-4.377897
4.400000,0.890000,0.888889,-11.800000,0.196448,8.870000,-4.245989
4.200000,0.970000,0.944444,-11.800000,0.207996,8.790000,-4.199643
4.200000,0.930000,1.000000,-11.600000,0.218577,8.850000,-4.392157
4.500000,1.070000,1.055556,-11.400000,0.231826,8.870000,-4.335116
4.100000,1.150000,1.111111,-11.800000,0.249298,8.870000,-4.352941
4.300000,1.190000,1.166667,-12.000000,0.257253,8.790000,-4.208556
4.100000,1.210000,1.222222,-11.600000,0.264723,8.850000,-4.299465
4.300000,1.270000,1.277778,-11.400000,0.274247,8.810000,-4.201426
4.100000,1.330000,1.333333,-11.800000,0.284776,8.850000,-4.386809
4.200000,1.390000,1.388889,-11.800000,0.296315,8.850000,-4.238859
4.100000,1.470000,1.444444,-11.800000,0.306849,8.830000,-4.235294
4.300000,1.490000,1.500000,-11.800000,0.318373,8.850000,-4.377897
4.200000,1.550000,1.555556,-11.800000,0.328932,8.850000,-4.204991
4.100000,1.590000,1.611111,-11.600000,0.339461,8.850000,-4.253119
4.300000,1.650000,1.666667,-11.600000,0.351002,8.890000,-4.385027
4.100000,1.750000,1.722222,-11.800000,0.361653,8.870000,-4.201426
4.100000,1.730000,1.777778,-11.600000,0.373289,8.830000,-4.242424
4.300000,1.790000,1.833333,-11.800000,0.383853,8.910000,-4.372549
4.300000,1.870000,1.888889,-11.600000,0.395398,8.850000,-4.197861
4.100000,1.910000,1.944444,-11.600000,0.405963,8.830000,-4.269162
4.200000,1.950000,2.000000,-11.800000,0.416498,8.890000,-4.372549
4.000000,1.970000,2.055556,-11.600000,0.428030,8.890000,-4.185383
4.300000,2.030000,2.111111,-11.800000,0.440844,8.790000,-4.204991
4.400000,2.110000,2.166667,-11.600000,0.449437,8.910000,-4.354724
4.300000,2.190000,2.222222,-11.600000,0.460969,8.850000,-4.162210
4.300000,2.210000,2.277778,-11.400000,0.471521,8.810000,-4.301248
4.500000,2.290000,2.333333,-11.600000,0.483064,8.910000,-4.365419
4.200000,2.290000,2.388889,-11.600000,0.493592,8.830000,-4.162210
4.100000,2.390000,2.444444,-11.200000,0.505131,8.850000,-4.290553
4.100000,2.430000,2.500000,-11.800000,0.515672,8.930000,-4.335116
4.400000,2.430000,2.555556,-11.600000,0.527213,8.850000,-4.156863
4.000000,2.590000,2.611111,-11.600000,0.545849,8.850000,-4.208556
4.200000,2.530000,2.666667,-11.800000,0.553840,8.830000,-4.344029
4.100000,2.570000,2.722222,-12.200000,0.561375,8.810000,-4.180036
4.200000,2.630000,2.777778,-11.800000,0.570906,8.890000,-4.329768
4.400000,2.710000,2.833333,-11.800000,0.581454,8.890000,-4.306595
4.200000,2.810000,2.888889,-11.800000,0.593007,8.830000,-4.155080
4.200000,2.830000,2.944444,-11.800000,0.603552,8.830000,-4.344029
4.300000,2.890000,3.000000,-11.800000,0.615232,8.910000,-4.326203
4.200000,2.930000,3.055556,-11.600000,0.625831,8.790000,-4.165775
4.200000,2.970000,3.111111,-11.800000,0.640718,8.790000,-4.226381
4.300000,3.030000,3.166667,-11.600000,0.648248,8.910000,-4.327986
4.200000,3.110000,3.222222,-11.600000,0.658787,8.790000,-4.180036
4.200000,3.150000,3.277778,-11.600000,0.670326,8.890000,-4.360071
4.300000,3.210000,3.333333,-11.400000,0.680886,8.870000,-4.285205
4.200000,3.230000,3.388889,-11.800000,0.691446,8.850000,-4.181818
4.400000,3.330000,3.444444,-11.800000,0.703011,8.850000,-4.360071
4.100000,3.330000,3.500000,-11.600000,0.713546,8.870000,-4.249554
4.200000,3.430000,3.555556,-11.600000,0.725078,8.810000,-4.172906
4.300000,3.470000,3.611111,-11.800000,0.735657,8.870000,-4.376114
4.200000,3.490000,3.666667,-11.600000,0.747204,8.890000,-4.269162
4.200000,3.550000,3.722222,-11.800000,0.757742,8.790000,-4.199643
4.200000,3.670000,3.777778,-11.600000,0.769290,8.870000,-4.377897
4.400000,3.690000,3.833333,-11.800000,0.779841,8.850000,-4.245989
4.300000,3.770000,3.888889,-11.600000,0.791399,8.850000,-4.188948
4.000000,3.830000,3.944444,-11.600000,0.801938,8.890000,-4.390374
4.200000,3.870000,4.000000,-11.800000,0.812474,8.830000,-4.215686
4.300000,3.910000,4.055556,-11.600000,0.823998,8.810000,-4.213904
4.200000,3.990000,4.111111,-12.000000,0.834572,8.870000,-4.392157
4.300000,4.030000,4.166667,-11.600000,0.857550,8.850000,-4.212121
4.300000,4.070000,4.222222,-11.600000,0.868747,8.870000,-4.395722
4.500000,4.110000,4.277778,-11.600000,0.880307,8.870000,-4.269162
4.400000,4.150000,4.333333,-11.400000,0.890855,8.790000,-4.224599
4.000000,4.270000,4.388889,-11.800000,0.901422,8.870000,-4.397504
4.300000,4.290000,4.444444,-11.600000,0.912970,8.770000,-4.253119
4.200000,4.410000,4.500000,-11.800000,0.923502,8.770000,-4.254902
4.100000,4.390000,4.555556,-12.000000,0.935044,8.870000,-4.404635
4.200000,4.450000,4.611111,-11.600000,0.945586,8.810000,-4.221034
4.500000,4.530000,4.666667,-12.000000,0.957118,8.770000,-4.231729
4.400000,4.550000,4.722222,-11.600000,0.967660,8.870000,-4.399287
4.300000,4.590000,4.777778,-11.800000,0.979204,8.830000,-4.235294
4.300000,4.650000,4.833333,-12.000000,0.989771,8.850000,-4.263815
4.100000,4.710000,4.888889,-11.800000,1.001365,8.870000,-4.401070
4.000000,4.770000,4.944444,-11.600000,1.011905,8.830000,-4.208556
4.300000,4.830000,5.000000,-11.600000,1.022434,8.810000,-4.288770
4.500000,4.850000,5.055556,-11.800000,1.033964,8.830000,-4.388592
4.400000,4.930000,5.111111,-11.800000,1.046913,8.870000,-4.269162
4.300000,4.990000,5.166667,-11.400000,1.055491,8.790000,-4.297683
4.400000,5.050000,5.222222,-12.200000,1.067010,8.850000,-4.390374
4.000000,5.030000,5.277778,-11.800000,1.077533,8.810000,-4.180036
4.300000,5.110000,5.333333,-11.400000,1.089067,8.770000,-4.288770
4.500000,5.170000,5.388889,-11.600000,1.099602,8.870000,-4.368984
4.200000,5.210000,5.444444,-11.800000,1.111203,8.750000,-4.187166
4.200000,5.270000,5.500000,-12.000000,1.121821,8.830000,-4.308378
4.500000,5.310000,5.555556,-11.600000,1.133362,8.910000,-4.376114
4.200000,5.390000,5.611111,-11.800000,1.151108,8.850000,-4.383244
4.300000,5.410000,5.666667,-11.400000,1.159072,8.830000,-4.169340
4.400000,5.470000,5.722222,-11.600000,1.166551,8.930000,-4.374332
4.500000,5.590000,5.777778,-11.400000,1.177076,8.870000,-4.169340
4.300000,5.570000,5.833333,-11.600000,1.187604,8.850000,-4.335116
4.200000,5.650000,5.888889,-11.800000,1.199154,8.870000,-4.367201
4.300000,5.690000,5.944444,-11.400000,1.209761,8.890000,-4.174688
4.300000,5.710000,6.000000,-11.600000,1.221343,8.890000,-4.322638
4.200000,5.790000,6.055556,-11.800000,1.231896,8.910000,-4.331551
4.300000,5.830000,6.111111,-11.600000,1.244824,8.850000,-4.187166
4.500000,5.930000,6.166667,-11.600000,1.253407,8.870000,-4.354724
4.600000,5.950000,6.222222,-11.400000,1.264938,8.870000,-4.315508
4.200000,6.030000,6.277778,-11.600000,1.276723,9.070000,-4.149733
4.500000,6.090000,6.333333,-11.600000,1.287404,8.830000,-4.327986
4.300000,6.130000,6.388889,-11.600000,1.297924,8.890000,-4.303030
4.400000,6.190000,6.444444,-11.200000,1.308450,8.810000,-4.163993
4.300000,6.270000,6.500000,-11.600000,1.319984,8.890000,-4.361854
4.200000,6.290000,6.555556,-11.400000,1.330562,8.890000,-4.279857
4.300000,6.290000,6.611111,-11.800000,1.342125,8.790000,-4.167558
4.500000,6.330000,6.666667,-11.600000,1.352654,8.830000,-4.397504
4.400000,6.450000,6.722222,-11.600000,1.364577,8.890000,-4.320856
4.300000,6.490000,6.777778,-11.600000,1.375196,8.830000,-4.171123
4.300000,6.550000,6.833333,-12.000000,1.385747,8.890000,-4.392157
4.300000,6.590000,6.888889,-11.600000,1.397283,8.850000,-4.279857
4.300000,6.630000,6.944444,-11.600000,1.407815,8.810000,-4.194296
4.300000,6.710000,7.000000,-11.600000,1.419414,8.870000,-4.390374
4.400000,6.730000,7.055556,-11.600000,1.429974,8.850000,-4.260250
4.500000,6.810000,7.111111,-11.800000,1.453220,8.850000,-4.370766
4.400000,6.850000,7.166667,-11.600000,1.464891,8.890000,-4.324421
4.100000,6.930000,7.222222,-11.400000,1.475450,8.810000,-4.167558
