# Date: 20210329
# Operator: RDP
# Notes: CSMC
# Tap_cm: 5.0
# Sample: 751-N3_030
# Fit of Tap:
#	Ic = 61.1 +/- 0.12 A
#	n = 20.7 +/- 0.68 
#	Vc = 5 uV
#	Vfloor = 1.68 +/- 0.01 uV
#	R = 0.00785 +/- 0.00036 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.800000,0.210000,0.000000,-11.800000,0.020149,8.930000,-4.360071
1.800000,0.210000,0.055556,-11.600000,0.030677,8.890000,-4.237077
1.600000,0.270000,0.111111,-11.600000,0.042318,8.830000,-4.174688
1.700000,0.270000,0.166667,-11.400000,0.052862,8.910000,-4.372549
1.500000,0.290000,0.222222,-11.800000,0.063569,8.870000,-4.237077
1.800000,0.350000,0.277778,-11.800000,0.074977,8.790000,-4.217469
1.500000,0.350000,0.333333,-11.800000,0.086297,8.870000,-4.376114
1.600000,0.430000,0.388889,-11.400000,0.096625,8.890000,-4.233512
1.900000,0.510000,0.444444,-11.600000,0.108270,8.870000,-4.210339
1.500000,0.570000,0.500000,-11.600000,0.118709,8.870000,-4.374332
1.600000,0.810000,0.555556,-11.600000,0.130773,8.670000,-4.244207
1.500000,0.650000,0.611111,-9.600000,0.142339,8.810000,-4.201426
1.600000,0.710000,0.666667,-9.800000,0.153957,8.850000,-4.368984
1.700000,0.770000,0.722222,-9.400000,0.164704,8.850000,-4.265597
1.800000,0.810000,0.777778,-9.400000,0.176198,8.790000,-4.181818
1.600000,0.890000,0.833333,-9.600000,0.186762,8.870000,-4.377897
1.500000,0.890000,0.888889,-9.600000,0.198250,8.870000,-4.276292
1.700000,0.990000,0.944444,-9.400000,0.219054,8.890000,-4.376114
1.500000,1.050000,1.000000,-9.400000,0.228705,8.810000,-4.178253
1.500000,1.070000,1.055556,-11.800000,0.236281,8.890000,-4.376114
1.700000,1.050000,1.111111,-11.600000,0.243555,8.830000,-4.171123
1.900000,1.150000,1.166667,-11.400000,0.250788,8.930000,-4.372549
1.300000,1.250000,1.222222,-11.800000,0.268308,8.870000,-4.372549
1.600000,1.290000,1.277778,-11.400000,0.276236,8.810000,-4.169340
1.700000,1.330000,1.333333,-11.600000,0.283668,8.890000,-4.354724
1.400000,1.330000,1.388889,-11.400000,0.295438,8.830000,-4.190731
1.400000,1.470000,1.444444,-11.800000,0.305942,8.810000,-4.288770
1.700000,1.490000,1.500000,-11.800000,0.316619,8.870000,-4.347594
2.200000,1.510000,1.555556,-11.400000,0.328030,8.870000,-4.180036
1.700000,1.610000,1.611111,-11.600000,0.338566,8.810000,-4.317291
1.800000,1.610000,1.666667,-11.800000,0.350212,8.870000,-4.345811
1.800000,1.670000,1.722222,-11.600000,0.360843,8.810000,-4.163993
1.500000,1.710000,1.777778,-11.600000,0.372265,8.830000,-4.292335
1.800000,1.790000,1.833333,-11.600000,0.383174,8.950000,-4.331551
1.700000,1.890000,1.888889,-11.600000,0.396142,8.890000,-4.208556
1.700000,1.870000,1.944444,-11.600000,0.405144,8.810000,-4.315508
1.800000,1.950000,2.000000,-11.200000,0.416246,8.930000,-4.342246
1.700000,1.990000,2.055556,-11.800000,0.426709,8.830000,-4.181818
1.700000,2.030000,2.111111,-11.600000,0.438336,8.830000,-4.324421
1.800000,2.050000,2.166667,-11.400000,0.448987,8.730000,-4.324421
1.700000,2.150000,2.222222,-11.600000,0.459419,8.830000,-4.180036
1.700000,2.190000,2.277778,-11.200000,0.471109,8.870000,-4.342246
1.800000,2.290000,2.333333,-11.600000,0.481502,8.930000,-4.283422
