# Date: 20210329
# Operator: RDP
# Notes: CSMC
# Tap_cm: 5.0
# Sample: 751-N3_018
# Fit of Tap:
#	Ic = 135 +/- 0.052 A
#	n = 58.6 +/- 1.3 
#	Vc = 5 uV
#	Vfloor = 4.55 +/- 0.0066 uV
#	R = 0.0001 +/- 4.5e-06 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
4.300000,0.250000,0.000000,-9.000000,0.027904,8.870000,-4.420677
4.500000,0.230000,0.055556,-8.800000,0.037586,8.850000,-4.197861
4.700000,0.210000,0.111111,-9.000000,0.046965,8.890000,-4.360071
4.200000,0.170000,0.166667,-9.200000,0.056286,8.950000,-4.290553
4.400000,0.290000,0.222222,-9.200000,0.066691,8.850000,-4.244207
4.300000,0.370000,0.277778,-9.000000,0.077582,8.990000,-4.420677
4.200000,0.430000,0.333333,-11.200000,0.086887,8.870000,-4.208556
4.500000,0.470000,0.388889,-11.200000,0.098154,8.850000,-4.288770
4.500000,0.530000,0.444444,-11.400000,0.108440,8.950000,-4.388592
4.400000,0.550000,0.500000,-11.000000,0.119721,8.810000,-4.190731
4.700000,0.610000,0.555556,-11.400000,0.131015,8.850000,-4.315508
4.600000,0.690000,0.611111,-11.800000,0.148581,8.870000,-4.283422
4.600000,0.730000,0.666667,-11.800000,0.158777,8.870000,-4.392157
4.500000,0.690000,0.722222,-11.800000,0.166703,8.830000,-4.213904
4.500000,0.870000,0.777778,-11.800000,0.175020,8.890000,-4.385027
4.300000,0.830000,0.833333,-11.400000,0.185315,8.830000,-4.185383
4.400000,0.890000,0.888889,-11.400000,0.196614,8.850000,-4.344029
4.400000,1.110000,0.944444,-11.600000,0.209501,8.870000,-4.393939
4.600000,0.990000,1.000000,-11.400000,0.218852,8.790000,-4.180036
4.400000,1.010000,1.055556,-11.800000,0.230160,8.870000,-4.340463
4.300000,1.110000,1.111111,-11.000000,0.240472,8.910000,-4.349376
4.500000,1.290000,1.166667,-11.400000,0.251761,8.850000,-4.190731
4.500000,1.230000,1.222222,-11.400000,0.263029,8.850000,-4.367201
4.600000,1.350000,1.277778,-11.600000,0.273297,8.930000,-4.324421
4.200000,1.350000,1.333333,-11.600000,0.284572,8.830000,-4.190731
4.500000,1.330000,1.388889,-11.600000,0.295864,8.910000,-4.374332
4.500000,1.430000,1.444444,-11.600000,0.307151,8.910000,-4.352941
4.600000,1.470000,1.500000,-11.800000,0.317431,8.830000,-4.201426
4.500000,1.570000,1.555556,-11.200000,0.328719,8.870000,-4.390374
4.500000,1.570000,1.611111,-11.400000,0.340012,8.910000,-4.331551
4.400000,1.630000,1.666667,-11.200000,0.350281,8.850000,-4.215686
4.600000,1.710000,1.722222,-11.600000,0.361556,8.750000,-4.402852
4.500000,1.770000,1.777778,-11.000000,0.372829,8.890000,-4.297683
4.600000,1.790000,1.833333,-11.400000,0.384105,8.870000,-4.203209
4.400000,1.850000,1.888889,-11.200000,0.396594,8.890000,-4.349376
4.400000,1.850000,1.944444,-11.600000,0.406039,8.890000,-4.295900
4.400000,1.950000,2.000000,-12.000000,0.416381,8.810000,-4.231729
4.300000,2.010000,2.055556,-12.400000,0.427673,8.870000,-4.401070
4.500000,1.990000,2.111111,-11.800000,0.438975,8.890000,-4.274510
4.400000,2.110000,2.166667,-11.000000,0.455681,8.890000,-4.270945
4.400000,2.170000,2.222222,-11.200000,0.463386,8.830000,-4.340463
4.400000,2.210000,2.277778,-11.600000,0.471694,8.710000,-4.245989
4.500000,2.270000,2.333333,-11.400000,0.482970,8.850000,-4.229947
4.500000,2.310000,2.388889,-12.000000,0.493416,9.050000,-4.401070
4.500000,2.370000,2.444444,-11.800000,0.505170,8.830000,-4.251337
4.400000,2.430000,2.500000,-11.800000,0.515617,8.870000,-4.254902
4.600000,2.490000,2.555556,-11.800000,0.526940,8.870000,-4.411765
4.300000,2.610000,2.611111,-12.000000,0.537243,8.850000,-4.181818
4.400000,2.590000,2.666667,-12.200000,0.548569,8.850000,-4.278075
4.500000,2.610000,2.722222,-11.800000,0.559852,8.850000,-4.411765
4.300000,2.670000,2.777778,-11.600000,0.571131,8.830000,-4.201426
4.500000,2.750000,2.833333,-11.600000,0.584864,8.810000,-4.146168
4.500000,2.810000,2.888889,-11.400000,0.592146,8.970000,-4.386809
4.400000,2.850000,2.944444,-11.600000,0.603432,8.850000,-4.156863
4.500000,2.890000,3.000000,-11.600000,0.614722,8.870000,-4.303030
4.300000,2.970000,3.055556,-11.800000,0.625999,8.930000,-4.413547
4.500000,3.010000,3.111111,-11.400000,0.636302,8.830000,-4.149733
4.400000,3.010000,3.166667,-11.800000,0.647575,8.830000,-4.326203
4.700000,3.070000,3.222222,-11.600000,0.658964,8.890000,-4.395722
4.600000,3.170000,3.277778,-11.600000,0.669342,8.790000,-4.153298
4.500000,3.230000,3.333333,-11.800000,0.680641,8.870000,-4.336898
4.500000,3.310000,3.388889,-11.600000,0.691927,8.910000,-4.390374
4.500000,3.330000,3.444444,-11.600000,0.702221,8.850000,-4.149733
4.300000,3.410000,3.500000,-11.400000,0.713490,8.850000,-4.360071
4.300000,3.430000,3.555556,-11.600000,0.724790,8.870000,-4.374332
4.500000,3.490000,3.611111,-12.000000,0.736064,8.850000,-4.144385
4.400000,3.550000,3.666667,-11.600000,0.753197,8.850000,-4.158645
4.400000,3.550000,3.722222,-11.800000,0.760967,8.870000,-4.434938
4.300000,3.630000,3.777778,-12.000000,0.768207,8.870000,-4.160428
4.500000,3.730000,3.833333,-11.800000,0.780848,8.810000,-4.340463
4.500000,3.750000,3.888889,-11.600000,0.790243,8.910000,-4.326203
4.600000,3.810000,3.944444,-11.600000,0.801527,8.830000,-4.160428
4.400000,3.870000,4.000000,-11.800000,0.812834,8.890000,-4.393939
4.600000,3.930000,4.055556,-11.400000,0.824103,8.870000,-4.345811
4.600000,3.970000,4.111111,-11.600000,0.834372,8.850000,-4.172906
4.400000,4.010000,4.166667,-11.800000,0.845653,8.930000,-4.401070
4.400000,4.070000,4.222222,-11.400000,0.857033,8.850000,-4.327986
4.300000,4.110000,4.277778,-12.000000,0.867384,8.790000,-4.183601
4.600000,4.190000,4.333333,-11.600000,0.878689,8.890000,-4.408200
4.300000,4.250000,4.388889,-11.600000,0.889982,8.870000,-4.310160
4.500000,4.290000,4.444444,-11.800000,0.900367,8.890000,-4.203209
