# Date: 20210329
# Operator: RDP
# Notes: CSMC
# Tap_cm: 5.0
# Sample: 751-N3_030
# Fit of Tap:
#	Ic = 60.3 +/- 0.055 A
#	n = 28.4 +/- 0.74 
#	Vc = 5 uV
#	Vfloor = 1.61 +/- 0.0096 uV
#	R = 0.00733 +/- 0.00032 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.600000,0.150000,0.000000,-11.600000,0.024342,8.890000,-4.262032
1.600000,0.230000,0.055556,-11.400000,0.032213,8.870000,-4.310160
1.700000,0.190000,0.111111,-11.600000,0.042770,8.930000,-4.338681
1.600000,0.250000,0.166667,-11.600000,0.054328,8.850000,-4.181818
1.600000,0.290000,0.222222,-11.600000,0.064909,8.850000,-4.335116
1.700000,0.270000,0.277778,-11.400000,0.076490,8.950000,-4.342246
1.600000,0.370000,0.333333,-11.200000,0.087039,8.850000,-4.167558
1.800000,0.430000,0.388889,-11.400000,0.097592,8.890000,-4.344029
1.600000,0.510000,0.444444,-11.400000,0.109163,8.970000,-4.324421
1.800000,0.550000,0.500000,-11.400000,0.119762,8.890000,-4.169340
1.500000,0.630000,0.555556,-11.400000,0.131353,8.890000,-4.331551
1.800000,0.650000,0.611111,-11.400000,0.141910,8.950000,-4.288770
1.500000,0.710000,0.666667,-11.400000,0.153466,8.850000,-4.167558
1.700000,0.790000,0.722222,-11.600000,0.164033,8.870000,-4.349376
1.600000,0.810000,0.777778,-11.400000,0.174609,8.970000,-4.265597
1.500000,0.870000,0.833333,-11.600000,0.186161,8.910000,-4.165775
1.600000,0.930000,0.888889,-11.600000,0.196718,8.870000,-4.363636
1.500000,0.990000,0.944444,-11.400000,0.210000,8.890000,-4.342246
1.600000,1.010000,1.000000,-11.600000,0.218944,8.830000,-4.190731
1.400000,1.050000,1.055556,-11.600000,0.229636,8.870000,-4.368984
1.700000,1.170000,1.111111,-11.400000,0.247226,8.890000,-4.352941
1.500000,1.150000,1.166667,-11.600000,0.255187,8.830000,-4.172906
1.500000,1.210000,1.222222,-11.600000,0.262699,8.890000,-4.367201
1.600000,1.290000,1.277778,-11.600000,0.274341,8.870000,-4.256684
1.500000,1.330000,1.333333,-11.800000,0.284939,8.830000,-4.197861
1.400000,1.410000,1.388889,-11.600000,0.295505,8.910000,-4.370766
1.800000,1.430000,1.444444,-11.200000,0.307077,8.830000,-4.235294
1.700000,1.510000,1.500000,-12.000000,0.317653,8.810000,-4.217469
1.700000,1.550000,1.555556,-11.600000,0.329214,8.890000,-4.370766
1.500000,1.570000,1.611111,-11.600000,0.339803,8.870000,-4.224599
1.600000,1.610000,1.666667,-11.800000,0.351395,8.850000,-4.217469
1.500000,1.690000,1.722222,-12.000000,0.361949,8.890000,-4.383244
1.600000,1.750000,1.777778,-11.600000,0.372529,8.910000,-4.206774
1.700000,1.770000,1.833333,-11.800000,0.384087,8.850000,-4.244207
1.800000,1.850000,1.888889,-11.600000,0.397005,8.890000,-4.368984
1.600000,1.890000,1.944444,-11.600000,0.405605,8.870000,-4.197861
1.500000,1.970000,2.000000,-11.800000,0.417154,8.810000,-4.251337
1.600000,2.010000,2.055556,-11.800000,0.427698,8.890000,-4.372549
1.400000,2.050000,2.111111,-11.600000,0.439241,8.830000,-4.197861
1.600000,2.090000,2.166667,-11.800000,0.449800,8.850000,-4.263815
1.500000,2.170000,2.222222,-11.600000,0.461372,8.890000,-4.370766
1.600000,2.190000,2.277778,-11.600000,0.471926,8.890000,-4.181818
1.500000,2.250000,2.333333,-11.600000,0.482468,8.870000,-4.290553
1.500000,2.330000,2.388889,-11.600000,0.494041,8.950000,-4.363636
1.700000,2.330000,2.444444,-11.400000,0.504625,8.830000,-4.171123
1.200000,2.450000,2.500000,-12.000000,0.516365,8.850000,-4.276292
1.600000,2.470000,2.555556,-11.600000,0.527052,9.010000,-4.360071
1.400000,2.590000,2.611111,-11.600000,0.545400,8.890000,-4.377897
1.500000,2.550000,2.666667,-11.600000,0.553373,8.870000,-4.167558
1.500000,2.590000,2.722222,-11.600000,0.560886,8.890000,-4.368984
1.700000,2.690000,2.777778,-11.600000,0.571437,8.870000,-4.174688
1.500000,2.750000,2.833333,-11.800000,0.585501,8.810000,-4.190731
1.500000,2.710000,2.888889,-11.400000,0.593044,8.990000,-4.333333
1.600000,2.790000,2.944444,-11.400000,0.603656,8.890000,-4.158645
1.700000,2.890000,3.000000,-11.600000,0.615215,8.870000,-4.311943
1.700000,2.950000,3.055556,-11.800000,0.625791,8.910000,-4.319073
1.700000,2.990000,3.111111,-11.000000,0.637353,8.890000,-4.162210
1.900000,3.070000,3.166667,-11.800000,0.647906,8.870000,-4.331551
1.800000,3.090000,3.222222,-11.600000,0.659475,8.930000,-4.331551
1.600000,3.170000,3.277778,-11.600000,0.670044,8.850000,-4.163993
1.800000,3.210000,3.333333,-11.400000,0.680600,8.850000,-4.347594
1.500000,3.250000,3.388889,-11.600000,0.692175,8.950000,-4.308378
1.500000,3.350000,3.444444,-11.600000,0.702717,8.830000,-4.171123
1.700000,3.370000,3.500000,-11.600000,0.714273,8.850000,-4.344029
1.600000,3.450000,3.555556,-11.600000,0.724865,8.930000,-4.290553
1.800000,3.510000,3.611111,-11.600000,0.740566,8.890000,-4.253119
1.600000,3.530000,3.666667,-11.400000,0.748409,8.850000,-4.320856
1.700000,3.570000,3.666667,-11.600000,0.758199,8.910000,-4.279857
1.500000,3.570000,3.722222,-11.000000,0.769111,8.810000,-4.181818
1.300000,3.690000,3.777778,-11.600000,0.782278,8.850000,-4.297683
1.700000,3.710000,3.833333,-11.600000,0.790877,8.910000,-4.267380
1.500000,3.770000,3.888889,-11.600000,0.802461,8.810000,-4.174688
1.600000,3.810000,3.944444,-11.400000,0.813065,8.870000,-4.360071
1.700000,3.850000,4.000000,-11.800000,0.823712,8.870000,-4.237077
1.600000,3.910000,4.055556,-11.600000,0.835298,8.850000,-4.181818
1.700000,3.970000,4.111111,-11.800000,0.852549,8.850000,-4.167558
1.600000,3.990000,4.111111,-11.400000,0.860333,8.970000,-4.347594
1.600000,4.010000,4.166667,-12.000000,0.867828,8.770000,-4.217469
1.600000,4.050000,4.222222,-11.600000,0.879407,8.870000,-4.365419
1.300000,4.130000,4.277778,-11.800000,0.889992,8.910000,-4.226381
1.700000,4.190000,4.333333,-11.400000,0.900603,8.850000,-4.235294
1.500000,4.210000,4.388889,-11.800000,0.912203,8.850000,-4.367201
1.500000,4.270000,4.444444,-11.800000,0.922784,8.890000,-4.197861
1.800000,4.330000,4.500000,-12.000000,0.934360,8.810000,-4.210339
1.500000,4.330000,4.555556,-11.600000,0.944935,8.850000,-4.354724
1.500000,4.450000,4.611111,-12.200000,0.955507,8.850000,-4.169340
1.700000,4.510000,4.666667,-11.800000,0.968765,8.850000,-4.167558
1.400000,4.570000,4.722222,-11.800000,0.978396,8.890000,-4.363636
1.400000,4.590000,4.777778,-11.800000,0.989025,8.830000,-4.181818
1.600000,4.610000,4.833333,-11.600000,0.999748,8.810000,-4.262032
1.500000,4.670000,4.888889,-11.600000,1.011425,8.930000,-4.361854
1.600000,4.650000,4.944444,-11.600000,1.022141,8.830000,-4.181818
1.600000,4.850000,5.000000,-11.400000,1.032859,8.830000,-4.270945
1.600000,4.870000,5.055556,-11.600000,1.044481,8.930000,-4.377897
1.500000,4.890000,5.111111,-11.600000,1.055077,8.870000,-4.183601
1.600000,5.010000,5.166667,-11.600000,1.065665,8.870000,-4.292335
1.600000,5.030000,5.222222,-11.400000,1.077253,8.910000,-4.358289
1.800000,5.050000,5.277778,-11.200000,1.087823,8.870000,-4.174688
1.700000,5.110000,5.333333,-11.800000,1.099399,8.830000,-4.278075
1.500000,5.130000,5.388889,-11.400000,1.109973,8.890000,-4.349376
1.500000,5.170000,5.444444,-11.600000,1.120599,8.830000,-4.172906
1.500000,5.290000,5.500000,-11.600000,1.132213,8.810000,-4.294118
1.300000,5.330000,5.555556,-11.400000,1.149045,8.690000,-4.297683
1.700000,5.310000,5.611111,-11.600000,1.158609,8.930000,-4.310160
1.700000,5.310000,5.666667,-11.400000,1.170495,8.970000,-4.174688
1.600000,5.470000,5.722222,-11.800000,1.178068,8.930000,-4.377897
1.800000,5.450000,5.777778,-11.400000,1.186728,8.870000,-4.172906
1.500000,5.570000,5.833333,-11.400000,1.198304,8.890000,-4.319073
1.800000,5.630000,5.888889,-11.400000,1.208917,8.930000,-4.319073
1.700000,5.630000,5.944444,-11.400000,1.219531,8.850000,-4.178253
1.500000,5.710000,6.000000,-11.400000,1.231099,8.850000,-4.345811
2.000000,5.790000,6.055556,-11.800000,1.241672,8.890000,-4.301248
1.700000,5.830000,6.111111,-11.400000,1.253246,8.850000,-4.178253
1.700000,5.950000,6.166667,-11.400000,1.263836,8.830000,-4.358289
