# Date: 20210329
# Operator: RDP
# Notes: CSMC
# Tap_cm: 5.0
# Sample: 751-N3_020
# Fit of Tap:
#	Ic = 75.1 A
#	n = 482 
#	Vc = 5 uV
#	Vfloor = 3.83 uV
#	R = 0.0043 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.800000,0.010000,0.000000,-11.600000,0.035329,9.030000,-4.217469
3.800000,0.210000,0.055556,-11.600000,0.055442,8.290000,-3.844920
3.900000,0.230000,0.111111,-12.200000,0.063202,9.350000,-4.666667
4.100000,0.270000,0.166667,-11.800000,0.070716,8.550000,-3.923351
3.700000,0.270000,0.222222,-11.200000,0.079242,9.190000,-4.623886
3.800000,0.310000,0.277778,-11.600000,0.089788,8.210000,-3.834225
4.100000,0.410000,0.333333,-11.600000,0.101306,9.210000,-4.329768
3.900000,0.470000,0.388889,-11.400000,0.111849,9.070000,-4.540107
3.700000,0.510000,0.444444,-11.600000,0.129368,9.190000,-4.625668
3.900000,0.570000,0.500000,-11.600000,0.137329,8.570000,-3.921569
3.900000,0.590000,0.555556,-11.600000,0.144811,8.910000,-4.490196
3.700000,0.670000,0.611111,-11.600000,0.156339,8.190000,-3.837790
4.100000,0.710000,0.666667,-11.800000,0.166867,9.430000,-4.490196
3.900000,0.730000,0.722222,-11.400000,0.178388,8.970000,-4.522282
3.900000,0.810000,0.777778,-11.800000,0.188916,8.270000,-3.823529
4.000000,0.850000,0.833333,-11.200000,0.199490,9.550000,-4.566845
4.000000,0.890000,0.888889,-9.000000,0.213227,9.110000,-4.632799
3.800000,0.950000,0.944444,-9.200000,0.234646,9.410000,-4.385027
3.800000,1.070000,1.000000,-9.200000,0.244660,8.630000,-4.402852
3.900000,1.090000,1.055556,-9.400000,0.254595,8.630000,-3.905526
3.900000,1.090000,1.111111,-9.200000,0.264496,9.410000,-4.688057
3.900000,1.150000,1.166667,-9.200000,0.274400,8.170000,-3.900178
3.900000,1.210000,1.222222,-9.200000,0.284294,9.510000,-4.442068
3.800000,1.210000,1.277778,-9.000000,0.294383,8.550000,-4.352941
3.700000,1.330000,1.333333,-9.400000,0.304668,8.650000,-3.907308
3.900000,1.330000,1.388889,-11.800000,0.312690,9.250000,-4.627451
3.800000,1.390000,1.444444,-11.600000,0.321239,8.490000,-3.880570
4.000000,1.470000,1.500000,-11.400000,0.331766,9.530000,-4.682709
3.900000,1.550000,1.555556,-12.000000,0.343291,8.550000,-4.260250
3.700000,1.570000,1.611111,-11.800000,0.353860,8.630000,-3.955437
3.900000,1.590000,1.666667,-11.600000,0.365433,9.530000,-4.664884
3.800000,1.650000,1.722222,-11.800000,0.375976,8.410000,-4.160428
3.600000,1.750000,1.777778,-11.800000,0.386512,8.750000,-4.032086
3.900000,1.770000,1.833333,-11.600000,0.398038,9.530000,-4.705882
3.900000,1.850000,1.888889,-11.800000,0.408582,8.250000,-4.058824
3.900000,1.910000,1.944444,-11.600000,0.432488,9.530000,-4.607843
3.900000,1.950000,2.000000,-11.400000,0.444158,8.750000,-4.399287
4.000000,1.990000,2.055556,-11.400000,0.454733,8.430000,-3.862745
3.700000,2.070000,2.111111,-11.400000,0.466273,9.530000,-4.556150
3.800000,2.110000,2.166667,-11.400000,0.476804,8.590000,-4.272727
3.900000,2.150000,2.222222,-11.800000,0.487455,8.530000,-3.907308
3.900000,2.210000,2.277778,-11.600000,0.499062,9.530000,-4.609626
3.800000,2.270000,2.333333,-11.400000,0.509600,8.490000,-4.180036
4.200000,2.290000,2.388889,-11.600000,0.521130,8.470000,-3.877005
4.100000,2.370000,2.444444,-11.600000,0.531668,9.510000,-4.680927
4.000000,2.450000,2.500000,-11.400000,0.543202,8.550000,-4.219251
3.900000,2.450000,2.555556,-11.800000,0.553761,8.630000,-3.935829
3.900000,2.510000,2.611111,-11.800000,0.564328,9.490000,-4.682709
3.700000,2.570000,2.666667,-11.800000,0.575865,8.390000,-4.112299
3.700000,2.670000,2.722222,-11.600000,0.586417,8.770000,-4.024955
3.600000,2.630000,2.777778,-11.800000,0.597990,9.530000,-4.686275
3.600000,2.790000,2.833333,-11.600000,0.608538,8.250000,-4.033868
4.000000,2.810000,2.888889,-11.800000,0.622460,8.250000,-3.843137
3.900000,2.870000,2.944444,-11.600000,0.631042,9.510000,-4.705882
4.000000,2.890000,3.000000,-11.800000,0.641558,8.210000,-4.014260
4.000000,2.930000,3.055556,-11.600000,0.653136,8.770000,-4.040998
3.900000,2.990000,3.111111,-11.800000,0.663669,9.370000,-4.693405
4.000000,3.070000,3.166667,-11.400000,0.675211,8.250000,-4.042781
3.900000,3.090000,3.222222,-11.800000,0.685755,8.930000,-4.131907
3.800000,3.170000,3.277778,-11.400000,0.697310,9.410000,-4.691622
3.900000,3.190000,3.333333,-11.800000,0.707840,8.210000,-3.959002
3.900000,3.290000,3.388889,-11.600000,0.726404,8.490000,-4.212121
3.800000,3.210000,3.444444,-11.600000,0.739351,8.210000,-3.828877
3.800000,3.330000,3.500000,-11.600000,0.747166,9.410000,-4.686275
3.800000,3.390000,3.555556,-11.400000,0.756073,8.230000,-3.830660
4.100000,3.430000,3.611111,-11.600000,0.763620,9.370000,-4.680927
3.600000,3.490000,3.666667,-11.800000,0.774159,8.250000,-3.928699
3.700000,3.590000,3.722222,-11.600000,0.784722,9.250000,-4.326203
3.900000,3.610000,3.777778,-11.600000,0.796270,9.290000,-4.645276
3.800000,3.670000,3.833333,-11.800000,0.806847,8.170000,-3.848485
3.800000,3.770000,3.888889,-11.600000,0.821878,8.350000,-3.848485
3.900000,3.770000,3.944444,-11.400000,0.829402,9.210000,-4.638146
3.900000,3.910000,4.000000,-11.800000,0.839952,8.210000,-3.844920
3.900000,3.930000,4.055556,-11.600000,0.850499,9.450000,-4.442068
4.000000,3.970000,4.111111,-11.000000,0.862042,9.070000,-4.566845
3.900000,4.010000,4.166667,-11.600000,0.872594,8.210000,-3.827094
3.900000,4.070000,4.222222,-11.400000,0.884125,9.390000,-4.406417
3.600000,4.130000,4.277778,-11.600000,0.894689,8.930000,-4.472371
3.700000,4.230000,4.333333,-11.800000,0.906229,8.210000,-3.846702
3.700000,4.230000,4.388889,-11.600000,0.916752,9.510000,-4.511586
3.900000,4.290000,4.444444,-11.600000,0.928276,8.950000,-4.509804
4.000000,4.350000,4.500000,-11.400000,0.938799,8.330000,-3.841355
3.800000,4.370000,4.555556,-11.600000,0.949396,9.550000,-4.590018
4.000000,4.450000,4.611111,-11.600000,0.960934,8.810000,-4.415330
3.700000,4.510000,4.666667,-11.800000,0.971495,8.390000,-3.868093
3.800000,4.630000,4.722222,-11.400000,0.983170,9.530000,-4.540107
3.900000,4.590000,4.777778,-11.400000,0.993802,8.690000,-4.340463
4.200000,4.610000,4.833333,-11.600000,1.004356,8.470000,-3.893048
3.900000,4.710000,4.888889,-11.800000,1.015926,9.550000,-4.597148
3.700000,4.790000,4.944444,-11.600000,1.039188,8.290000,-3.832442
4.000000,4.810000,5.000000,-11.400000,1.050864,9.290000,-4.392157
3.900000,4.890000,5.055556,-11.600000,1.061452,8.890000,-4.477718
3.700000,4.970000,5.111111,-11.200000,1.071978,8.370000,-3.836007
3.700000,4.950000,5.166667,-11.400000,1.083523,9.530000,-4.479501
3.900000,4.990000,5.222222,-11.400000,1.094058,8.730000,-4.365419
3.900000,5.030000,5.277778,-11.400000,1.105597,8.230000,-3.837790
3.900000,5.090000,5.333333,-11.800000,1.116126,9.530000,-4.582888
3.900000,5.170000,5.388889,-11.600000,1.127669,8.750000,-4.424242
3.800000,5.230000,5.444444,-11.600000,1.138202,8.410000,-3.860963
3.900000,5.250000,5.500000,-11.600000,1.149796,9.550000,-4.549020
3.900000,5.290000,5.555556,-11.600000,1.160327,8.630000,-4.322638
3.800000,5.370000,5.611111,-11.800000,1.171857,8.330000,-3.850267
3.800000,5.450000,5.666667,-11.400000,1.182391,9.570000,-4.627451
4.000000,5.470000,5.722222,-13.000000,1.194036,8.690000,-4.377897
3.700000,5.530000,5.777778,-11.800000,1.204874,8.350000,-3.862745
4.000000,5.550000,5.833333,-11.600000,1.215147,9.550000,-4.684492
3.900000,5.590000,5.888889,-11.600000,1.228288,8.910000,-4.513369
3.800000,5.650000,5.944444,-11.600000,1.237708,8.430000,-3.896613
3.900000,5.750000,6.000000,-11.600000,1.248214,9.510000,-4.696970
3.900000,5.690000,6.055556,-11.800000,1.259935,8.570000,-4.233512
4.000000,5.850000,6.111111,-11.400000,1.270833,8.570000,-3.898396
3.800000,5.910000,6.166667,-11.600000,1.281679,9.490000,-4.684492
3.800000,5.930000,6.222222,-11.800000,1.292354,8.350000,-4.105169
3.600000,6.010000,6.277778,-11.600000,1.303264,8.730000,-4.021390
3.800000,6.050000,6.333333,-11.600000,1.314109,9.430000,-4.693405
3.900000,6.110000,6.388889,-11.600000,1.331981,9.550000,-4.664884
3.800000,5.990000,6.444444,-11.800000,1.340151,8.110000,-3.836007
3.800000,6.190000,6.500000,-11.600000,1.348398,9.470000,-4.679144
3.900000,6.270000,6.555556,-11.600000,1.359140,8.370000,-4.101604
3.700000,6.330000,6.611111,-13.000000,1.369995,8.690000,-4.008913
3.900000,6.370000,6.666667,-11.600000,1.380431,9.430000,-4.680927
4.000000,6.450000,6.722222,-11.600000,1.391132,8.190000,-3.941176
4.000000,6.630000,6.777778,-11.600000,1.402778,8.850000,-4.080214
3.900000,6.570000,6.833333,-11.600000,1.413745,9.410000,-4.675579
3.900000,6.590000,6.888889,-11.600000,1.427172,8.670000,-4.331551
3.800000,6.550000,6.944444,-11.400000,1.435982,8.950000,-4.099822
3.700000,6.670000,7.000000,-11.800000,1.446904,9.350000,-4.648841
3.900000,6.710000,7.055556,-11.600000,1.457775,8.190000,-3.937611
4.100000,6.770000,7.111111,-12.000000,1.468384,9.110000,-4.253119
3.800000,6.850000,7.166667,-11.600000,1.479629,9.170000,-4.614973
3.800000,6.930000,7.222222,-11.600000,1.490607,8.130000,-3.891266
3.900000,6.930000,7.277778,-11.800000,1.501259,9.210000,-4.335116
4.100000,7.030000,7.333333,-11.400000,1.512214,9.150000,-4.573975
3.900000,7.010000,7.388889,-11.600000,1.523105,8.150000,-3.825312
4.100000,7.130000,7.444444,-11.600000,1.534139,9.330000,-4.392157
3.800000,7.170000,7.500000,-13.000000,1.546727,9.230000,-4.668449
3.900000,7.210000,7.555556,-11.600000,1.556640,8.190000,-3.834225
3.700000,7.270000,7.611111,-11.600000,1.567505,9.310000,-4.395722
3.800000,7.330000,7.666667,-11.600000,1.578919,9.050000,-4.581105
3.900000,7.390000,7.722222,-11.400000,1.589684,8.170000,-3.834225
3.900000,7.410000,7.777778,-11.600000,1.600616,9.350000,-4.433155
3.900000,7.530000,7.833333,-11.600000,1.611711,8.950000,-4.532977
3.600000,7.590000,7.888889,-11.600000,1.636172,8.790000,-4.073084
3.900000,7.630000,7.944444,-11.400000,1.648105,9.510000,-4.695187
3.900000,7.630000,8.000000,-11.600000,1.658808,8.350000,-4.083779
3.900000,7.710000,8.055556,-11.800000,1.669247,8.930000,-4.108734
3.800000,7.730000,8.111111,-11.600000,1.680823,9.470000,-4.702317
3.700000,7.810000,8.166667,-11.400000,1.691670,8.210000,-4.017825
3.600000,7.850000,8.222222,-11.600000,1.702974,8.950000,-4.147950
3.800000,7.950000,8.277778,-11.800000,1.713524,9.330000,-4.677362
4.000000,7.930000,8.333333,-11.600000,1.725484,8.310000,-4.081996
4.000000,8.010000,8.388889,-11.800000,1.736750,8.790000,-3.989305
3.800000,8.090000,8.444444,-11.400000,1.746220,9.250000,-4.643494
3.900000,8.170000,8.500000,-11.600000,1.758400,8.230000,-4.026738
4.000000,8.210000,8.555556,-11.800000,1.769069,8.850000,-4.139037
3.800000,8.230000,8.611111,-11.800000,1.779654,9.290000,-4.645276
3.800000,8.270000,8.666667,-12.000000,1.792004,8.190000,-3.839572
4.100000,8.330000,8.722222,-12.800000,1.801679,9.110000,-4.251337
3.800000,8.370000,8.777778,-11.600000,1.812284,9.130000,-4.590018
3.800000,8.430000,8.833333,-11.600000,1.825546,8.370000,-4.089127
3.900000,8.550000,8.888889,-13.200000,1.834057,9.370000,-4.404635
4.000000,8.590000,8.944444,-11.600000,1.845074,9.010000,-4.529412
3.900000,8.610000,9.000000,-11.600000,1.856342,8.170000,-3.827094
4.100000,8.530000,9.055556,-11.800000,1.867725,9.250000,-4.349376
4.100000,8.710000,9.111111,-11.400000,1.878379,9.030000,-4.508021
3.900000,8.790000,9.166667,-11.800000,1.889796,8.150000,-3.821747
4.100000,8.850000,9.222222,-11.600000,1.900204,9.390000,-4.470588
4.000000,8.890000,9.277778,-11.400000,1.911986,9.070000,-4.557932
3.800000,8.890000,9.333333,-11.800000,1.928634,9.070000,-4.556150
