# Date: 20210329
# Operator: RDP
# Notes: CSMC
# Tap_cm: 5.0
# Sample: 751-N3_018
# Fit of Tap:
#	Ic = 134 +/- 0.04 A
#	n = 50.9 +/- 0.88 
#	Vc = 5 uV
#	Vfloor = 4.25 +/- 0.0059 uV
#	R = 0.00151 +/- 8.3e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
4.100000,0.230000,0.000000,-11.800000,0.019882,8.870000,-4.203209
4.300000,0.230000,0.055556,-11.600000,0.031507,8.870000,-4.392157
4.300000,0.210000,0.111111,-11.600000,0.042067,8.870000,-4.281640
4.200000,0.250000,0.166667,-11.600000,0.052630,8.830000,-4.224599
4.200000,0.350000,0.222222,-12.200000,0.064366,8.870000,-4.413547
4.400000,0.350000,0.277778,-9.000000,0.077480,8.910000,-4.345811
4.200000,0.390000,0.333333,-9.200000,0.088495,8.830000,-4.188948
4.200000,0.410000,0.388889,-9.200000,0.099500,8.790000,-4.365419
4.100000,0.490000,0.444444,-9.200000,0.110455,8.910000,-4.347594
4.300000,0.530000,0.500000,-9.400000,0.121399,8.850000,-4.192513
4.000000,0.610000,0.555556,-9.400000,0.132315,8.870000,-4.383244
4.300000,0.650000,0.611111,-9.200000,0.143212,8.950000,-4.313725
4.100000,0.730000,0.666667,-9.200000,0.154113,8.850000,-4.196078
4.200000,0.770000,0.722222,-9.200000,0.164980,8.910000,-4.381462
3.900000,0.830000,0.777778,-11.600000,0.174894,8.930000,-4.262032
4.100000,0.910000,0.833333,-11.800000,0.185532,8.850000,-4.245989
4.200000,0.970000,0.888889,-11.800000,0.196142,8.890000,-4.404635
4.300000,1.010000,0.944444,-11.600000,0.219543,8.830000,-4.228164
4.300000,1.050000,1.000000,-11.800000,0.231243,8.890000,-4.397504
4.400000,1.070000,1.055556,-11.800000,0.241813,8.890000,-4.270945
4.200000,1.130000,1.111111,-12.000000,0.252365,8.750000,-4.247772
3.800000,1.170000,1.166667,-11.800000,0.263912,8.850000,-4.411765
4.200000,1.250000,1.222222,-11.600000,0.274465,8.850000,-4.249554
4.200000,1.270000,1.277778,-11.800000,0.286006,8.850000,-4.228164
4.200000,1.350000,1.333333,-11.800000,0.296551,8.890000,-4.402852
4.100000,1.370000,1.388889,-11.600000,0.308098,8.870000,-4.253119
4.100000,1.510000,1.444444,-12.000000,0.318685,8.830000,-4.254902
4.300000,1.510000,1.500000,-11.800000,0.330332,8.830000,-4.404635
4.300000,1.550000,1.555556,-11.800000,0.340872,8.850000,-4.231729
4.200000,1.570000,1.611111,-12.000000,0.351396,8.890000,-4.270945
3.900000,1.650000,1.666667,-11.800000,0.362966,8.890000,-4.397504
4.000000,1.670000,1.722222,-11.600000,0.373527,8.810000,-4.204991
4.200000,1.750000,1.777778,-11.800000,0.385072,8.910000,-4.254902
4.300000,1.790000,1.833333,-11.800000,0.395617,8.910000,-4.397504
4.300000,1.850000,1.888889,-11.600000,0.408403,8.890000,-4.272727
4.200000,1.890000,1.944444,-11.800000,0.418038,8.790000,-4.278075
4.300000,1.830000,2.000000,-12.400000,0.428766,8.890000,-4.393939
4.300000,1.990000,2.055556,-11.800000,0.439448,8.790000,-4.187166
4.300000,1.990000,2.111111,-11.800000,0.451021,8.810000,-4.295900
4.300000,2.130000,2.166667,-11.600000,0.461558,8.910000,-4.386809
4.100000,2.130000,2.222222,-11.400000,0.473112,8.870000,-4.196078
4.000000,2.250000,2.277778,-11.800000,0.483662,8.850000,-4.319073
4.200000,2.310000,2.333333,-11.400000,0.495202,8.890000,-4.388592
4.300000,2.310000,2.388889,-12.400000,0.512787,8.910000,-4.402852
4.100000,2.330000,2.444444,-11.800000,0.520739,8.830000,-4.188948
4.200000,2.370000,2.500000,-11.600000,0.528222,8.910000,-4.388592
4.200000,2.450000,2.555556,-11.600000,0.538751,8.850000,-4.174688
3.900000,2.550000,2.611111,-12.000000,0.550323,8.790000,-4.324421
4.300000,2.550000,2.666667,-11.800000,0.560892,8.930000,-4.365419
4.100000,2.650000,2.722222,-11.400000,0.571435,8.810000,-4.183601
4.100000,2.670000,2.777778,-11.800000,0.582969,8.890000,-4.360071
4.400000,2.690000,2.833333,-11.400000,0.593514,8.890000,-4.344029
4.100000,2.830000,2.888889,-11.800000,0.608354,8.890000,-4.249554
4.100000,2.810000,2.944444,-11.400000,0.615887,8.890000,-4.365419
4.200000,2.890000,3.000000,-11.400000,0.626428,8.910000,-4.311943
4.400000,2.950000,3.055556,-11.400000,0.637970,8.850000,-4.158645
4.200000,2.970000,3.111111,-11.800000,0.648540,8.910000,-4.379679
4.300000,3.010000,3.166667,-11.400000,0.660082,8.910000,-4.322638
4.300000,3.110000,3.222222,-11.600000,0.670646,8.830000,-4.176471
4.200000,3.130000,3.277778,-11.800000,0.682340,8.870000,-4.374332
4.100000,3.250000,3.333333,-11.600000,0.692934,8.870000,-4.299465
4.300000,3.270000,3.388889,-11.800000,0.703484,8.870000,-4.192513
4.300000,3.290000,3.444444,-11.600000,0.715020,8.910000,-4.397504
4.300000,3.350000,3.500000,-11.600000,0.725562,8.910000,-4.279857
4.300000,3.410000,3.555556,-11.800000,0.737115,8.870000,-4.192513
4.000000,3.530000,3.611111,-12.000000,0.747645,8.910000,-4.413547
4.000000,3.550000,3.666667,-11.600000,0.759190,8.890000,-4.281640
4.100000,3.590000,3.722222,-12.200000,0.769739,8.850000,-4.206774
4.100000,3.690000,3.777778,-11.600000,0.781275,8.930000,-4.399287
4.300000,3.690000,3.833333,-11.800000,0.791842,8.890000,-4.244207
4.300000,3.790000,3.888889,-11.600000,0.802370,8.850000,-4.238859
4.400000,3.850000,3.944444,-11.600000,0.825454,8.930000,-4.251337
4.400000,3.870000,4.000000,-11.600000,0.837145,8.890000,-4.174688
4.200000,3.890000,4.055556,-11.600000,0.847742,8.930000,-4.395722
4.300000,3.990000,4.111111,-11.600000,0.858276,8.930000,-4.240642
4.000000,3.990000,4.166667,-11.800000,0.869839,8.850000,-4.215686
4.000000,4.090000,4.222222,-12.000000,0.880385,8.890000,-4.424242
