# Date: 20210329
# Operator: RDP
# Notes: CSMC
# Tap_cm: 5.0
# Sample: 751-N3_018
# Fit of Tap:
#	Ic = 134 +/- 0.054 A
#	n = 54.2 +/- 1.3 
#	Vc = 5 uV
#	Vfloor = 4.01 +/- 0.0072 uV
#	R = 0.00291 +/- 0.0001 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.900000,0.070000,0.000000,-11.600000,0.035464,8.870000,-4.320856
3.800000,0.210000,0.055556,-11.600000,0.054711,8.870000,-4.215686
3.900000,0.230000,0.111111,-11.800000,0.062097,8.910000,-4.267380
3.600000,0.210000,0.166667,-11.800000,0.069328,8.890000,-4.301248
3.800000,0.250000,0.222222,-11.400000,0.078608,8.890000,-4.258467
3.900000,0.350000,0.277778,-11.600000,0.089890,8.850000,-4.128342
3.800000,0.290000,0.333333,-11.800000,0.101173,8.870000,-4.358289
3.700000,0.430000,0.388889,-11.600000,0.112576,8.970000,-4.292335
3.800000,0.530000,0.444444,-11.400000,0.122945,8.850000,-4.137255
4.000000,0.550000,0.500000,-12.000000,0.134260,8.890000,-4.374332
3.800000,0.650000,0.555556,-11.800000,0.144563,8.870000,-4.228164
4.000000,0.630000,0.611111,-11.600000,0.155865,8.890000,-4.153298
3.800000,0.690000,0.666667,-11.400000,0.167160,8.870000,-4.379679
3.700000,0.790000,0.722222,-11.400000,0.178443,8.890000,-4.247772
3.800000,0.810000,0.777778,-11.600000,0.195542,8.930000,-4.265597
3.700000,0.910000,0.833333,-12.000000,0.203471,8.870000,-4.276292
4.000000,0.930000,0.888889,-11.800000,0.210804,8.890000,-4.212121
3.700000,1.030000,0.944444,-11.600000,0.225103,8.830000,-4.115865
3.600000,1.010000,1.000000,-11.800000,0.233462,8.950000,-4.379679
3.800000,1.070000,1.055556,-11.800000,0.243761,8.910000,-4.178253
3.700000,1.130000,1.111111,-12.000000,0.255050,8.870000,-4.199643
3.800000,1.190000,1.166667,-11.600000,0.266333,8.910000,-4.393939
3.600000,1.230000,1.222222,-11.600000,0.276609,8.870000,-4.174688
3.600000,1.270000,1.277778,-11.800000,0.287879,8.830000,-4.231729
3.900000,1.330000,1.333333,-11.600000,0.299147,8.890000,-4.397504
3.600000,1.390000,1.388889,-11.800000,0.310439,8.830000,-4.194296
3.800000,1.430000,1.444444,-11.600000,0.320776,8.870000,-4.253119
3.600000,1.470000,1.500000,-11.800000,0.332079,8.830000,-4.388592
3.600000,1.550000,1.555556,-11.800000,0.343364,8.810000,-4.171123
3.900000,1.650000,1.611111,-11.600000,0.353720,8.870000,-4.295900
3.600000,1.630000,1.666667,-11.600000,0.365104,8.950000,-4.392157
3.800000,1.630000,1.722222,-11.600000,0.376410,8.830000,-4.178253
3.900000,1.750000,1.777778,-11.600000,0.386730,8.890000,-4.299465
3.800000,1.830000,1.833333,-11.800000,0.398025,8.950000,-4.381462
3.600000,1.870000,1.888889,-11.600000,0.409319,8.850000,-4.149733
3.700000,1.910000,1.944444,-11.800000,0.419612,8.870000,-4.310160
4.000000,1.950000,2.000000,-11.600000,0.434190,8.850000,-4.383244
3.900000,1.930000,2.055556,-11.200000,0.441481,8.910000,-4.122995
3.800000,2.030000,2.111111,-11.800000,0.452759,8.870000,-4.317291
3.900000,2.110000,2.166667,-11.400000,0.464033,8.930000,-4.361854
3.500000,2.150000,2.222222,-11.600000,0.475359,8.790000,-4.137255
3.700000,2.270000,2.277778,-11.400000,0.491980,8.870000,-4.137255
3.700000,2.230000,2.333333,-11.600000,0.499661,8.930000,-4.408200
4.000000,2.270000,2.388889,-11.400000,0.507973,8.830000,-4.137255
3.900000,2.350000,2.444444,-11.800000,0.519250,8.830000,-4.333333
4.000000,2.410000,2.500000,-11.400000,0.529527,8.910000,-4.327986
4.000000,2.450000,2.555556,-11.600000,0.540817,8.850000,-4.142602
3.600000,2.490000,2.611111,-11.800000,0.552132,8.850000,-4.352941
3.800000,2.550000,2.666667,-11.600000,0.563421,8.930000,-4.347594
3.600000,2.630000,2.722222,-11.400000,0.573721,8.850000,-4.142602
3.900000,2.670000,2.777778,-11.600000,0.584999,8.890000,-4.365419
3.900000,2.710000,2.833333,-11.600000,0.596279,8.890000,-4.311943
3.700000,2.850000,2.888889,-11.800000,0.606614,8.830000,-4.140820
3.800000,2.830000,2.944444,-11.800000,0.618010,8.890000,-4.370766
4.000000,2.870000,3.000000,-11.800000,0.629315,8.930000,-4.303030
3.900000,2.990000,3.055556,-12.000000,0.643878,8.830000,-4.212121
3.800000,2.970000,3.111111,-11.800000,0.651178,8.890000,-4.383244
3.900000,3.030000,3.166667,-11.600000,0.662467,8.970000,-4.294118
3.800000,3.170000,3.222222,-11.800000,0.672827,8.830000,-4.156863
3.800000,3.190000,3.277778,-12.000000,0.684126,8.890000,-4.388592
3.800000,3.190000,3.333333,-11.600000,0.695413,8.850000,-4.272727
3.600000,3.270000,3.388889,-12.200000,0.705721,8.850000,-4.183601
3.800000,3.330000,3.444444,-11.600000,0.717039,8.890000,-4.404635
3.900000,3.350000,3.500000,-11.400000,0.728326,8.850000,-4.258467
3.800000,3.370000,3.555556,-11.600000,0.738608,8.830000,-4.208556
3.700000,3.470000,3.611111,-12.000000,0.749884,8.890000,-4.408200
3.700000,3.590000,3.666667,-13.800000,0.761206,8.730000,-4.242424
3.700000,3.590000,3.722222,-11.800000,0.771611,8.810000,-4.242424
3.800000,3.590000,3.777778,-11.800000,0.788776,8.850000,-4.204991
3.700000,3.650000,3.833333,-11.600000,0.796460,8.890000,-4.331551
3.700000,3.750000,3.888889,-11.600000,0.804790,8.810000,-4.242424
3.700000,3.830000,3.944444,-11.800000,0.816107,8.850000,-4.406417
3.900000,3.870000,4.000000,-11.600000,0.827432,8.830000,-4.226381
3.700000,3.910000,4.055556,-11.800000,0.837738,8.870000,-4.256684
3.900000,3.950000,4.111111,-11.800000,0.849012,8.910000,-4.402852
3.700000,4.010000,4.166667,-11.600000,0.861931,8.890000,-4.286988
3.900000,3.930000,4.222222,-11.600000,0.871467,8.870000,-4.247772
3.600000,4.110000,4.277778,-11.400000,0.881882,8.890000,-4.404635
3.600000,4.210000,4.333333,-11.800000,0.893166,8.750000,-4.185383
3.800000,4.210000,4.388889,-11.400000,0.904537,8.830000,-4.260250
3.900000,4.330000,4.444444,-11.600000,0.914840,8.910000,-4.397504
3.700000,4.290000,4.500000,-11.800000,0.926128,8.850000,-4.176471
3.800000,4.370000,4.555556,-12.000000,0.937411,8.910000,-4.281640
4.000000,4.450000,4.611111,-11.600000,0.947691,8.890000,-4.392157
3.800000,4.510000,4.666667,-11.600000,0.958976,8.850000,-4.158645
3.700000,4.530000,4.722222,-11.800000,0.970247,8.830000,-4.310160
4.000000,4.570000,4.777778,-12.000000,0.981550,8.870000,-4.402852
3.700000,4.670000,4.833333,-11.600000,0.991836,8.830000,-4.140820
3.700000,4.710000,4.888889,-11.800000,1.003134,8.850000,-4.315508
3.700000,4.750000,4.944444,-11.600000,1.014454,8.930000,-4.379679
4.100000,4.790000,5.000000,-11.400000,1.024739,8.870000,-4.131907
3.700000,4.890000,5.055556,-11.600000,1.036054,8.910000,-4.331551
3.800000,4.990000,5.111111,-11.600000,1.047328,8.910000,-4.365419
3.800000,4.970000,5.166667,-11.600000,1.057612,8.870000,-4.131907
3.700000,5.010000,5.222222,-11.800000,1.070398,8.850000,-4.286988
