# Date: 20210329
# Operator: RDP
# Notes: CSMC
# Tap_cm: 5.0
# Sample: 751-N3_010
# Fit of Tap:
#	Ic = 134 +/- 0.061 A
#	n = 30.3 +/- 0.49 
#	Vc = 5 uV
#	Vfloor = 1.81 +/- 0.0068 uV
#	R = 0.000545 +/- 0.0001 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.000000,0.230000,0.000000,-9.400000,0.039648,9.530000,-4.427807
1.600000,0.190000,0.055556,-9.400000,0.054392,9.530000,-4.639929
1.800000,0.210000,0.111111,-9.400000,0.065437,8.490000,-4.210339
1.500000,0.250000,0.166667,-12.200000,0.074807,8.910000,-4.090909
1.600000,0.230000,0.222222,-11.600000,0.086137,9.490000,-4.654189
1.600000,0.370000,0.277778,-12.200000,0.096491,8.190000,-3.942959
1.600000,0.410000,0.333333,-11.600000,0.107805,8.990000,-4.140820
1.600000,0.550000,0.388889,-11.800000,0.119101,9.430000,-4.657754
1.500000,0.550000,0.444444,-11.800000,0.129387,8.250000,-3.907308
1.700000,0.590000,0.500000,-11.600000,0.140733,9.090000,-4.206774
1.700000,0.650000,0.555556,-11.600000,0.152066,9.370000,-4.655971
1.600000,0.670000,0.611111,-11.800000,0.162369,8.250000,-3.878788
1.700000,0.650000,0.666667,-11.800000,0.173676,9.130000,-4.267380
1.800000,0.770000,0.722222,-11.600000,0.185030,9.310000,-4.616756
1.600000,0.830000,0.777778,-11.800000,0.195339,8.210000,-3.848485
1.600000,0.870000,0.833333,-11.400000,0.206637,9.230000,-4.317291
1.500000,0.910000,0.888889,-11.600000,0.217938,9.170000,-4.584670
1.700000,0.990000,0.944444,-11.800000,0.230917,8.350000,-4.080214
1.900000,0.990000,1.000000,-11.400000,0.239355,9.370000,-4.395722
1.700000,1.030000,1.055556,-11.600000,0.250637,9.070000,-4.525847
1.600000,1.150000,1.111111,-12.000000,0.261936,8.190000,-3.841355
1.700000,1.210000,1.166667,-12.000000,0.279071,8.190000,-3.868093
1.700000,1.210000,1.222222,-11.600000,0.286778,9.590000,-4.648841
1.800000,1.330000,1.277778,-11.800000,0.295248,8.210000,-3.832442
1.700000,1.330000,1.333333,-11.400000,0.305615,9.430000,-4.445633
2.000000,1.370000,1.388889,-11.600000,0.316925,9.010000,-4.470588
1.900000,1.390000,1.444444,-11.600000,0.327289,8.370000,-3.828877
1.800000,1.430000,1.500000,-11.400000,0.338586,9.530000,-4.493761
1.700000,1.530000,1.555556,-11.600000,0.349883,8.870000,-4.422460
1.700000,1.570000,1.611111,-11.600000,0.360174,8.430000,-3.857398
1.900000,1.610000,1.666667,-11.600000,0.371468,9.510000,-4.547237
1.700000,1.630000,1.722222,-11.400000,0.382781,8.770000,-4.367201
1.600000,1.730000,1.777778,-11.800000,0.394085,8.310000,-3.837790
1.900000,1.730000,1.833333,-11.400000,0.404363,9.490000,-4.579323
1.700000,1.830000,1.888889,-11.600000,0.415647,8.690000,-4.288770
1.700000,1.890000,1.944444,-11.600000,0.426943,8.410000,-3.841355
1.800000,1.950000,2.000000,-11.600000,0.439611,9.270000,-4.356506
1.600000,1.970000,2.055556,-11.600000,0.448975,8.670000,-4.301248
1.900000,1.990000,2.111111,-11.800000,0.459261,8.610000,-3.926916
1.800000,2.070000,2.166667,-11.400000,0.470555,9.510000,-4.632799
1.600000,2.150000,2.222222,-11.800000,0.481885,8.630000,-4.229947
1.800000,2.210000,2.277778,-11.800000,0.492190,8.670000,-3.971480
1.600000,2.270000,2.333333,-11.600000,0.503509,9.610000,-4.666667
1.900000,2.290000,2.388889,-11.800000,0.514805,8.530000,-4.172906
1.800000,2.350000,2.444444,-11.600000,0.526101,8.550000,-3.921569
1.900000,2.470000,2.500000,-11.400000,0.536390,9.530000,-4.672014
1.800000,2.510000,2.555556,-11.400000,0.547805,8.430000,-4.135472
2.000000,2.550000,2.611111,-11.800000,0.559172,8.630000,-3.942959
1.600000,2.610000,2.666667,-11.600000,0.578387,8.250000,-3.850267
1.700000,2.470000,2.722222,-11.800000,0.586334,9.530000,-4.673797
1.700000,2.650000,2.777778,-11.400000,0.593691,8.370000,-3.860963
1.600000,2.750000,2.833333,-11.600000,0.603003,9.510000,-4.672014
1.700000,2.790000,2.888889,-11.400000,0.613297,8.310000,-3.985740
1.800000,2.890000,2.944444,-11.800000,0.624594,8.810000,-4.092692
1.500000,2.890000,3.000000,-11.600000,0.635887,9.470000,-4.673797
1.700000,2.970000,3.055556,-11.800000,0.648585,8.630000,-4.256684
1.700000,2.990000,3.111111,-11.800000,0.657944,8.870000,-4.087344
1.600000,3.070000,3.166667,-11.400000,0.668254,9.270000,-4.625668
1.600000,3.110000,3.222222,-12.000000,0.679579,8.230000,-3.941176
1.600000,3.210000,3.277778,-11.600000,0.690871,8.990000,-4.147950
1.800000,3.230000,3.333333,-11.600000,0.701217,9.190000,-4.604278
1.700000,3.230000,3.388889,-11.800000,0.712513,8.190000,-3.912656
1.700000,3.310000,3.444444,-11.600000,0.723808,9.050000,-4.206774
1.500000,3.410000,3.500000,-11.600000,0.735103,9.310000,-4.639929
1.700000,3.450000,3.555556,-11.800000,0.745441,8.250000,-3.871658
1.700000,3.470000,3.611111,-11.800000,0.756880,9.110000,-4.249554
1.600000,3.550000,3.666667,-11.600000,0.767208,9.070000,-4.541889
1.900000,3.550000,3.722222,-11.400000,0.778519,8.190000,-3.843137
1.900000,3.590000,3.777778,-11.400000,0.789824,9.210000,-4.294118
1.700000,3.670000,3.833333,-11.400000,0.800536,9.070000,-4.524064
1.700000,3.790000,3.888889,-11.800000,0.811889,8.190000,-3.839572
1.700000,3.850000,3.944444,-11.800000,0.822197,9.430000,-4.434938
1.800000,3.850000,4.000000,-11.400000,0.833539,8.970000,-4.495544
1.500000,3.890000,4.055556,-11.600000,0.844845,8.190000,-3.830660
1.700000,3.970000,4.111111,-11.800000,0.857549,8.990000,-4.121212
1.500000,3.970000,4.166667,-11.800000,0.866914,9.030000,-4.493761
1.600000,4.050000,4.222222,-11.600000,0.883974,9.130000,-4.545455
1.700000,4.110000,4.277778,-11.800000,0.891692,8.730000,-4.010695
2.000000,4.170000,4.333333,-11.600000,0.900038,8.950000,-4.481283
1.700000,4.230000,4.388889,-11.400000,0.910323,8.370000,-3.855615
2.000000,4.270000,4.444444,-11.600000,0.921597,9.510000,-4.516934
1.900000,4.330000,4.500000,-11.600000,0.932883,8.870000,-4.427807
1.700000,4.330000,4.555556,-11.600000,0.943177,8.450000,-3.882353
1.800000,4.450000,4.611111,-11.600000,0.954480,9.550000,-4.566845
2.000000,4.490000,4.666667,-11.600000,0.965787,8.770000,-4.361854
1.700000,4.550000,4.722222,-11.600000,0.977080,8.350000,-3.855615
1.600000,4.610000,4.777778,-11.600000,0.987419,9.570000,-4.602496
1.800000,4.630000,4.833333,-11.400000,0.998710,8.670000,-4.299465
1.700000,4.710000,4.888889,-11.600000,1.010010,8.370000,-3.866310
1.900000,4.730000,4.944444,-11.600000,1.020304,9.550000,-4.647059
1.700000,4.870000,5.000000,-11.400000,1.031591,8.570000,-4.233512
1.900000,4.870000,5.055556,-11.800000,1.043112,8.490000,-3.891266
1.700000,4.950000,5.111111,-11.400000,1.053539,9.550000,-4.663102
1.800000,4.990000,5.166667,-11.800000,1.066302,8.910000,-4.450980
1.900000,4.970000,5.222222,-11.600000,1.075651,8.590000,-3.948307
1.800000,5.030000,5.277778,-11.600000,1.086960,9.590000,-4.650624
1.700000,5.110000,5.333333,-11.600000,1.097353,8.390000,-4.099822
1.600000,5.170000,5.388889,-11.600000,1.108673,8.690000,-3.971480
2.000000,5.170000,5.444444,-11.600000,1.119955,9.530000,-4.663102
1.500000,5.290000,5.500000,-11.600000,1.130232,8.330000,-4.044563
1.600000,5.390000,5.555556,-11.800000,1.141517,8.770000,-4.024955
2.000000,5.350000,5.611111,-11.600000,1.152807,9.510000,-4.661319
1.900000,5.410000,5.666667,-11.800000,1.164084,8.430000,-4.101604
1.600000,5.470000,5.722222,-11.600000,1.180874,8.430000,-4.124777
1.700000,5.490000,5.777778,-11.600000,1.188599,9.450000,-4.461676
1.700000,5.590000,5.833333,-11.800000,1.196921,8.310000,-4.046346
1.800000,5.630000,5.888889,-11.600000,1.207248,8.990000,-4.167558
1.500000,5.650000,5.944444,-11.600000,1.218545,9.410000,-4.654189
1.400000,5.710000,6.000000,-11.800000,1.229823,8.230000,-3.992870
1.900000,5.750000,6.055556,-12.200000,1.241139,8.890000,-4.080214
1.700000,5.890000,6.111111,-11.200000,1.251417,9.370000,-4.632799
1.800000,5.870000,6.166667,-11.800000,1.262739,8.250000,-3.948307
1.900000,5.970000,6.222222,-11.600000,1.275561,8.630000,-3.937611
1.700000,5.990000,6.277778,-11.800000,1.284964,9.350000,-4.643494
1.600000,6.050000,6.333333,-11.800000,1.295617,8.230000,-3.901961
1.800000,6.150000,6.388889,-11.600000,1.306991,9.050000,-4.188948
1.600000,6.150000,6.444444,-11.400000,1.317347,9.150000,-4.575758
1.900000,6.230000,6.500000,-11.800000,1.328669,8.230000,-3.875223
1.800000,6.230000,6.555556,-11.400000,1.339964,9.170000,-4.253119
1.500000,6.330000,6.611111,-11.600000,1.350250,9.050000,-4.525847
1.500000,6.350000,6.666667,-11.600000,1.361545,8.230000,-3.844920
1.900000,6.410000,6.722222,-11.800000,1.372842,9.250000,-4.315508
1.700000,6.490000,6.777778,-11.800000,1.384165,9.190000,-4.584670
1.400000,6.590000,6.833333,-11.600000,1.394456,8.250000,-3.839572
1.600000,6.610000,6.888889,-11.600000,1.405779,9.370000,-4.383244
1.800000,6.570000,6.944444,-11.600000,1.417089,9.070000,-4.550802
1.500000,6.710000,7.000000,-11.600000,1.427464,8.290000,-3.846702
1.800000,6.730000,7.055556,-11.600000,1.438759,9.370000,-4.429590
1.800000,6.790000,7.111111,-11.400000,1.450052,9.090000,-4.515152
1.800000,6.850000,7.166667,-11.600000,1.460327,8.330000,-3.841355
1.600000,6.910000,7.222222,-11.600000,1.484288,9.250000,-4.593583
1.600000,6.990000,7.277778,-11.800000,1.495839,8.290000,-3.925134
1.800000,7.030000,7.333333,-11.600000,1.506155,9.290000,-4.306595
1.500000,7.070000,7.388889,-11.600000,1.517469,9.230000,-4.584670
1.800000,7.150000,7.444444,-11.800000,1.528761,8.170000,-3.884135
1.700000,7.170000,7.500000,-11.800000,1.539043,9.310000,-4.372549
2.000000,7.250000,7.555556,-11.800000,1.550461,9.150000,-4.550802
1.600000,7.270000,7.611111,-12.000000,1.561846,8.170000,-3.859180
1.900000,7.330000,7.666667,-11.800000,1.572148,9.290000,-4.406417
1.700000,7.370000,7.722222,-11.600000,1.583482,9.090000,-4.524064
1.800000,7.410000,7.777778,-11.600000,1.594773,8.210000,-3.844920
1.600000,7.470000,7.833333,-11.600000,1.605085,9.430000,-4.450980
1.900000,7.550000,7.888889,-11.600000,1.616376,8.930000,-4.463458
1.300000,7.590000,7.944444,-11.800000,1.627660,8.290000,-3.814617
1.900000,7.650000,8.000000,-11.800000,1.638943,9.330000,-4.363636
1.800000,7.710000,8.055556,-11.800000,1.649218,8.870000,-4.381462
1.900000,7.730000,8.111111,-11.600000,1.660503,8.310000,-3.825312
1.600000,7.810000,8.166667,-11.800000,1.674587,8.850000,-4.017825
1.800000,7.870000,8.222222,-11.200000,1.682982,8.970000,-4.440285
1.600000,7.930000,8.277778,-11.800000,1.693296,8.370000,-3.821747
1.900000,7.950000,8.333333,-11.600000,1.704582,9.510000,-4.490196
1.700000,8.010000,8.388889,-11.400000,1.715880,8.870000,-4.379679
1.800000,8.030000,8.444444,-11.800000,1.726176,8.410000,-3.848485
1.900000,8.110000,8.500000,-11.600000,1.737462,9.510000,-4.549020
1.900000,8.230000,8.555556,-11.400000,1.748746,8.730000,-4.319073
1.900000,8.230000,8.611111,-11.600000,1.760031,8.370000,-3.832442
1.500000,8.290000,8.666667,-11.400000,1.777701,8.210000,-3.821747
1.700000,8.310000,8.722222,-11.800000,1.785417,9.450000,-4.636364
1.700000,8.330000,8.777778,-11.600000,1.792748,8.490000,-3.871658
1.600000,8.470000,8.833333,-11.800000,1.803147,9.610000,-4.648841
1.700000,8.530000,8.888889,-11.400000,1.814461,8.590000,-4.190731
1.800000,8.610000,8.944444,-11.800000,1.825783,8.530000,-3.896613
1.700000,8.590000,9.000000,-11.800000,1.836067,9.550000,-4.659537
1.800000,8.670000,9.055556,-11.800000,1.847400,8.490000,-4.128342
1.700000,8.710000,9.111111,-11.600000,1.858695,8.610000,-3.926916
1.900000,8.730000,9.166667,-11.200000,1.870720,9.550000,-4.554367
1.600000,8.810000,9.222222,-11.800000,1.882283,8.810000,-4.367201
1.700000,8.850000,9.277778,-11.800000,1.891639,8.670000,-3.962567
1.700000,8.910000,9.333333,-11.800000,1.902933,9.530000,-4.654189
1.700000,8.930000,9.388889,-11.800000,1.913223,8.270000,-4.023173
1.700000,8.950000,9.444444,-12.000000,1.924520,8.770000,-4.028520
1.700000,9.050000,9.500000,-11.600000,1.935851,9.510000,-4.654189
1.700000,9.150000,9.555556,-11.400000,1.946149,8.270000,-3.975045
1.900000,9.190000,9.611111,-11.600000,1.957480,8.850000,-4.074866
1.800000,9.210000,9.666667,-11.800000,1.968781,9.430000,-4.650624
1.700000,9.270000,9.722222,-12.000000,1.979065,8.270000,-3.928699
1.700000,9.290000,9.777778,-11.600000,1.990336,9.050000,-4.144385
1.700000,9.370000,9.833333,-11.600000,2.001613,9.390000,-4.647059
1.800000,9.410000,9.888889,-11.600000,2.012913,8.290000,-3.998217
1.500000,9.490000,9.944444,-12.000000,2.023208,9.170000,-4.219251
1.800000,9.550000,10.000000,-11.800000,2.034500,9.330000,-4.623886
1.700000,9.610000,10.055556,-11.400000,2.046005,8.290000,-3.967914
1.900000,9.630000,10.111111,-12.000000,2.056377,9.130000,-4.251337
1.900000,9.650000,10.166667,-11.600000,2.067693,9.350000,-4.614973
1.400000,9.730000,10.222222,-11.600000,2.091286,8.790000,-4.003565
2.000000,9.850000,10.277778,-11.400000,2.102762,9.550000,-4.663102
1.800000,9.850000,10.333333,-11.400000,2.114070,8.530000,-4.144385
1.700000,9.910000,10.388889,-11.400000,2.124363,8.810000,-4.039216
1.800000,9.930000,10.444444,-12.200000,2.135736,9.530000,-4.655971
1.700000,10.030000,10.500000,-11.600000,2.147100,8.430000,-4.108734
1.600000,10.090000,10.555556,-11.600000,2.157435,8.850000,-4.060606
1.800000,10.130000,10.611111,-11.600000,2.168743,9.470000,-4.643494
1.900000,10.170000,10.666667,-11.600000,2.180052,8.330000,-4.046346
2.000000,10.210000,10.722222,-11.600000,2.190391,8.950000,-4.110517
1.600000,10.310000,10.777778,-11.800000,2.201687,9.490000,-4.632799
1.800000,10.350000,10.833333,-11.800000,2.212971,8.270000,-3.992870
1.700000,10.450000,10.888889,-11.800000,2.223247,9.110000,-4.178253
1.700000,10.490000,10.944444,-11.800000,2.234539,9.370000,-4.616756
1.700000,10.510000,11.000000,-11.600000,2.245865,8.250000,-3.937611
1.700000,10.590000,11.055556,-11.600000,2.256152,9.170000,-4.249554
1.700000,10.610000,11.111111,-11.600000,2.267438,9.350000,-4.595365
