# Date: 20210329
# Operator: RDP
# Notes: CSMC
# Tap_cm: 5.0
# Sample: 751-N3_010
# Fit of Tap:
#	Ic = 133 +/- 0.085 A
#	n = 44.3 +/- 1.1 
#	Vc = 5 uV
#	Vfloor = 1.97 +/- 0.0066 uV
#	R = 0.000501 +/- 9.5e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.700000,0.230000,0.000000,-12.000000,0.029931,8.910000,-4.098039
1.600000,0.270000,0.055556,-11.600000,0.039865,9.270000,-4.588235
1.700000,0.290000,0.111111,-11.800000,0.047531,8.670000,-3.971480
1.800000,0.230000,0.166667,-11.400000,0.055154,8.890000,-4.436720
1.800000,0.170000,0.222222,-11.600000,0.064555,8.630000,-3.930481
1.800000,0.310000,0.277778,-11.600000,0.075843,9.550000,-4.643494
1.900000,0.410000,0.333333,-11.600000,0.087135,8.590000,-4.231729
1.700000,0.430000,0.388889,-11.800000,0.097437,8.670000,-3.998217
1.700000,0.510000,0.444444,-11.200000,0.108759,9.530000,-4.670232
1.800000,0.590000,0.500000,-11.600000,0.120081,8.530000,-4.180036
1.800000,0.590000,0.555556,-11.800000,0.130387,8.810000,-4.049911
1.700000,0.650000,0.611111,-11.600000,0.141666,9.490000,-4.688057
1.700000,0.670000,0.666667,-11.400000,0.152946,8.430000,-4.112299
1.700000,0.770000,0.722222,-12.000000,0.163284,8.890000,-4.096257
1.900000,0.890000,0.777778,-11.800000,0.174584,9.450000,-4.668449
1.800000,0.850000,0.833333,-11.600000,0.185865,8.310000,-4.055258
1.700000,0.910000,0.888889,-11.600000,0.197404,8.690000,-3.982175
1.900000,0.990000,0.944444,-11.600000,0.210303,9.510000,-4.520499
1.800000,0.990000,1.000000,-11.600000,0.218667,8.270000,-3.978610
2.000000,1.030000,1.055556,-11.000000,0.230053,8.870000,-4.073084
1.700000,1.110000,1.111111,-12.200000,0.240357,9.310000,-4.625668
1.700000,1.190000,1.166667,-11.800000,0.251650,8.270000,-3.948307
1.700000,1.270000,1.222222,-11.800000,0.262930,8.950000,-4.144385
1.700000,1.290000,1.277778,-11.600000,0.273226,9.190000,-4.600713
1.700000,1.330000,1.333333,-11.600000,0.284515,8.190000,-3.898396
1.800000,1.390000,1.388889,-11.800000,0.295802,9.090000,-4.204991
1.800000,1.450000,1.444444,-11.600000,0.307171,9.390000,-4.636364
1.400000,1.490000,1.500000,-11.800000,0.317632,8.210000,-3.880570
1.900000,1.530000,1.555556,-11.800000,0.334770,8.230000,-3.934046
1.900000,1.550000,1.611111,-11.800000,0.342479,9.530000,-4.641711
1.900000,1.590000,1.666667,-11.800000,0.350843,8.190000,-3.873440
1.900000,1.670000,1.722222,-12.000000,0.362175,9.170000,-4.258467
2.100000,1.730000,1.777778,-11.600000,0.372478,9.070000,-4.527629
1.700000,1.810000,1.833333,-11.600000,0.383807,8.250000,-3.846702
1.800000,1.850000,1.888889,-11.600000,0.396412,8.930000,-4.119430
2.000000,1.870000,1.944444,-11.600000,0.405775,9.110000,-4.524064
1.700000,1.930000,2.000000,-11.600000,0.417066,8.210000,-3.850267
1.900000,1.950000,2.055556,-11.800000,0.427346,9.510000,-4.479501
2.000000,2.030000,2.111111,-11.400000,0.438632,8.990000,-4.465241
