# Date: 20210329
# Operator: RDP
# Notes: CSMC
# Tap_cm: 5.0
# Sample: 751-N3_033
# Fit of Tap:
#	Ic = 134 +/- 0.12 A
#	n = 46.3 +/- 1.4 
#	Vc = 5 uV
#	Vfloor = 2.67 +/- 0.0062 uV
#	R = 0.00166 +/- 9e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.500000,0.370000,0.000000,-9.400000,0.038147,8.850000,-4.367201
2.600000,0.270000,0.055556,-9.200000,0.053617,8.870000,-4.360071
2.800000,0.230000,0.111111,-11.400000,0.062951,8.810000,-4.156863
2.300000,0.290000,0.166667,-11.600000,0.073524,8.790000,-4.281640
2.700000,0.290000,0.222222,-11.400000,0.084106,8.850000,-4.306595
2.900000,0.330000,0.277778,-11.600000,0.095677,8.750000,-4.139037
2.800000,0.330000,0.333333,-11.600000,0.106227,8.830000,-4.297683
2.400000,0.410000,0.388889,-11.400000,0.117785,8.850000,-4.310160
2.700000,0.490000,0.444444,-11.600000,0.128338,8.810000,-4.137255
2.600000,0.550000,0.500000,-11.600000,0.139878,8.810000,-4.290553
2.700000,0.550000,0.555556,-11.600000,0.150417,8.870000,-4.294118
2.600000,0.630000,0.611111,-11.600000,0.161967,8.790000,-4.135472
2.700000,0.690000,0.666667,-11.800000,0.172523,8.810000,-4.311943
2.700000,0.790000,0.722222,-11.600000,0.183063,8.870000,-4.253119
2.800000,0.850000,0.777778,-11.800000,0.194610,8.810000,-4.142602
2.600000,0.910000,0.833333,-11.600000,0.207835,8.790000,-4.242424
2.600000,0.910000,0.888889,-11.400000,0.216423,8.870000,-4.258467
2.700000,0.970000,0.944444,-11.400000,0.227950,8.770000,-4.137255
2.900000,0.990000,1.000000,-11.400000,0.238485,8.830000,-4.338681
2.700000,1.030000,1.055556,-11.400000,0.250022,8.870000,-4.285205
2.700000,1.110000,1.111111,-11.800000,0.260561,8.830000,-4.162210
2.600000,1.210000,1.166667,-11.800000,0.271082,8.850000,-4.352941
2.700000,1.210000,1.222222,-11.400000,0.282678,8.890000,-4.238859
2.500000,1.270000,1.277778,-11.800000,0.293356,8.810000,-4.169340
2.700000,1.350000,1.333333,-11.600000,0.310877,8.810000,-4.162210
2.700000,1.370000,1.388889,-11.800000,0.318822,8.870000,-4.358289
2.600000,1.430000,1.444444,-11.800000,0.326339,8.870000,-4.190731
2.400000,1.510000,1.500000,-11.800000,0.337879,8.870000,-4.356506
2.500000,1.510000,1.555556,-11.800000,0.348423,8.830000,-4.228164
2.600000,1.530000,1.611111,-11.800000,0.359968,8.790000,-4.172906
2.700000,1.610000,1.666667,-11.800000,0.370503,8.850000,-4.349376
2.800000,1.690000,1.722222,-11.600000,0.382042,8.870000,-4.229947
2.800000,1.750000,1.777778,-11.600000,0.392607,8.850000,-4.204991
2.600000,1.790000,1.833333,-11.600000,0.405393,8.870000,-4.342246
2.500000,1.830000,1.888889,-11.800000,0.415035,8.850000,-4.231729
2.700000,1.890000,1.944444,-12.200000,0.425582,8.830000,-4.228164
2.600000,1.910000,2.000000,-11.800000,0.436122,8.870000,-4.367201
2.400000,2.010000,2.055556,-11.800000,0.447654,8.830000,-4.188948
2.500000,2.030000,2.111111,-11.800000,0.458218,8.850000,-4.242424
2.700000,2.110000,2.166667,-11.800000,0.469746,8.870000,-4.347594
2.400000,2.130000,2.222222,-12.000000,0.480271,8.810000,-4.156863
2.400000,2.210000,2.277778,-11.600000,0.491819,8.790000,-4.224599
3.000000,2.250000,2.333333,-11.600000,0.502375,8.870000,-4.345811
2.700000,2.310000,2.388889,-11.800000,0.513912,8.850000,-4.171123
2.500000,2.330000,2.444444,-11.800000,0.524462,8.770000,-4.253119
2.700000,2.450000,2.500000,-11.800000,0.536054,8.850000,-4.345811
2.600000,2.450000,2.555556,-11.600000,0.546696,8.830000,-4.146168
2.400000,2.550000,2.611111,-11.400000,0.557322,8.810000,-4.262032
2.800000,2.630000,2.666667,-11.800000,0.568900,8.890000,-4.342246
2.800000,2.590000,2.722222,-11.400000,0.579434,8.830000,-4.137255
2.600000,2.670000,2.777778,-11.600000,0.590962,8.790000,-4.256684
2.500000,2.810000,2.833333,-11.600000,0.615117,8.830000,-4.215686
2.800000,2.810000,2.888889,-11.800000,0.626773,8.850000,-4.172906
2.500000,2.850000,2.944444,-12.000000,0.637340,8.850000,-4.345811
2.600000,2.870000,3.000000,-11.600000,0.648917,8.910000,-4.235294
