# Date: 20210329
# Operator: RDP
# Notes: CSMC
# Tap_cm: 5.0
# Sample: 751-N3_020
# Fit of Tap:
#	Ic = 135 +/- 0.047 A
#	n = 44.4 +/- 0.77 
#	Vc = 5 uV
#	Vfloor = 1.56 +/- 0.0063 uV
#	R = 0.0001 +/- 1.8e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.500000,0.230000,0.000000,-11.800000,0.024152,8.250000,-3.819964
1.500000,0.210000,0.055556,-11.600000,0.031876,9.370000,-4.631016
1.400000,0.230000,0.111111,-11.600000,0.043203,8.250000,-3.962567
1.500000,0.270000,0.166667,-11.400000,0.062600,8.730000,-4.336898
1.400000,0.270000,0.222222,-11.800000,0.070330,9.050000,-4.201426
1.200000,0.350000,0.277778,-11.800000,0.077705,8.390000,-4.101604
1.500000,0.390000,0.333333,-11.600000,0.087038,9.050000,-4.199643
1.400000,0.510000,0.388889,-11.600000,0.098390,9.330000,-4.627451
1.500000,0.550000,0.444444,-11.600000,0.108801,8.190000,-3.839572
1.200000,0.610000,0.500000,-11.600000,0.120157,9.090000,-4.221034
1.500000,0.590000,0.555556,-12.000000,0.130475,9.050000,-4.504456
1.500000,0.670000,0.611111,-11.800000,0.141808,8.130000,-3.818182
1.100000,0.690000,0.666667,-11.800000,0.153126,9.170000,-4.292335
1.400000,0.810000,0.722222,-11.800000,0.164479,9.190000,-4.581105
1.200000,0.810000,0.777778,-11.600000,0.174790,8.130000,-3.798574
1.500000,0.870000,0.833333,-11.600000,0.186149,9.270000,-4.331551
1.400000,0.950000,0.888889,-11.400000,0.196483,8.890000,-4.440285
1.500000,0.950000,0.944444,-11.800000,0.207807,8.210000,-3.780749
1.500000,1.090000,1.000000,-11.400000,0.219155,9.310000,-4.372549
1.500000,1.150000,1.055556,-11.400000,0.232154,9.370000,-4.661319
1.500000,1.110000,1.111111,-11.600000,0.240532,8.250000,-3.807487
1.500000,1.190000,1.166667,-11.600000,0.251840,9.430000,-4.472371
1.300000,1.290000,1.222222,-11.400000,0.263145,8.930000,-4.452763
1.500000,1.290000,1.277778,-11.600000,0.273444,8.310000,-3.828877
1.700000,1.330000,1.333333,-11.600000,0.284747,9.550000,-4.536542
1.500000,1.370000,1.388889,-11.400000,0.296113,8.830000,-4.411765
1.200000,1.450000,1.444444,-11.400000,0.307436,8.290000,-3.812834
1.500000,1.490000,1.500000,-11.600000,0.317751,9.510000,-4.573975
1.600000,1.490000,1.555556,-11.600000,0.329326,8.770000,-4.388592
1.300000,1.570000,1.611111,-11.600000,0.339725,8.410000,-3.848485
1.400000,1.610000,1.666667,-11.400000,0.351075,9.510000,-4.572193
1.500000,1.710000,1.722222,-12.000000,0.367877,9.550000,-4.549020
1.600000,1.690000,1.777778,-11.800000,0.375629,8.170000,-3.864528
1.500000,1.810000,1.833333,-11.200000,0.383979,9.550000,-4.609626
1.500000,1.830000,1.888889,-11.600000,0.395356,8.610000,-4.278075
1.500000,1.910000,1.944444,-12.000000,0.405707,8.570000,-3.905526
1.400000,1.930000,2.000000,-11.600000,0.417030,9.550000,-4.645276
1.600000,1.950000,2.055556,-11.800000,0.428372,8.570000,-4.235294
1.500000,2.050000,2.111111,-11.800000,0.440968,8.210000,-3.800357
1.600000,2.110000,2.166667,-11.600000,0.450357,9.570000,-4.641711
1.500000,2.150000,2.222222,-11.600000,0.460716,8.390000,-4.071301
1.400000,2.250000,2.277778,-11.800000,0.472048,8.610000,-3.935829
1.400000,2.230000,2.333333,-11.600000,0.483365,9.570000,-4.672014
1.500000,2.290000,2.388889,-11.600000,0.493657,8.270000,-4.033868
1.300000,2.370000,2.444444,-11.800000,0.504947,8.710000,-3.987522
1.700000,2.410000,2.500000,-11.600000,0.516272,9.510000,-4.677362
1.300000,2.450000,2.555556,-11.800000,0.526602,8.210000,-3.989305
1.200000,2.530000,2.611111,-11.600000,0.537920,8.770000,-4.037433
1.600000,2.570000,2.666667,-11.800000,0.549256,9.470000,-4.663102
1.400000,2.630000,2.722222,-11.600000,0.559569,8.170000,-3.935829
1.500000,2.650000,2.777778,-11.400000,0.570875,8.850000,-4.089127
1.200000,2.790000,2.833333,-11.800000,0.582177,9.450000,-4.655971
1.500000,2.830000,2.888889,-11.400000,0.592476,8.150000,-3.878788
1.500000,2.910000,2.944444,-12.000000,0.603842,9.010000,-4.137255
1.300000,2.870000,3.000000,-11.800000,0.615295,9.370000,-4.659537
1.400000,2.930000,3.055556,-11.800000,0.625635,8.150000,-3.875223
1.600000,2.990000,3.111111,-11.600000,0.636963,8.990000,-4.181818
1.400000,3.030000,3.166667,-11.800000,0.649596,9.510000,-4.677362
1.500000,3.150000,3.222222,-11.800000,0.666682,9.530000,-4.684492
1.500000,3.150000,3.277778,-11.400000,0.674497,8.170000,-3.816399
1.400000,3.250000,3.333333,-11.800000,0.681775,9.350000,-4.664884
1.400000,3.270000,3.388889,-11.800000,0.692075,8.170000,-3.862745
1.400000,3.310000,3.444444,-11.600000,0.703384,9.110000,-4.240642
1.500000,3.350000,3.500000,-11.600000,0.713677,9.030000,-4.550802
1.200000,3.470000,3.555556,-11.600000,0.725020,8.130000,-3.828877
1.600000,3.510000,3.611111,-11.800000,0.736342,9.170000,-4.297683
1.700000,3.570000,3.666667,-11.600000,0.746648,8.950000,-4.504456
1.200000,3.650000,3.722222,-11.600000,0.758175,8.150000,-3.816399
1.300000,3.590000,3.777778,-11.400000,0.768877,9.330000,-4.422460
