# Date: 20210329
# Operator: RDP
# Notes: CSMC
# Tap_cm: 5.0
# Sample: 751-N3_010
# Fit of Tap:
#	Ic = 133 +/- 0.082 A
#	n = 47.3 +/- 1.2 
#	Vc = 5 uV
#	Vfloor = 2.05 +/- 0.0062 uV
#	R = 0.00076 +/- 9e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.800000,0.250000,0.000000,-9.200000,0.039479,8.570000,-3.898396
1.900000,0.250000,0.055556,-9.000000,0.052378,9.390000,-4.383244
1.900000,0.250000,0.111111,-10.000000,0.063792,9.070000,-4.604278
1.800000,0.230000,0.166667,-9.400000,0.074444,8.350000,-3.868093
1.900000,0.370000,0.222222,-11.800000,0.084924,9.470000,-4.443850
2.100000,0.310000,0.277778,-11.600000,0.094253,8.630000,-4.238859
1.900000,0.390000,0.333333,-11.800000,0.105558,8.530000,-3.909091
1.900000,0.450000,0.388889,-11.400000,0.116860,9.570000,-4.597148
1.900000,0.490000,0.444444,-12.000000,0.128261,8.770000,-4.354724
2.000000,0.550000,0.500000,-11.600000,0.138645,8.590000,-3.925134
1.800000,0.590000,0.555556,-11.400000,0.149968,9.610000,-4.616756
2.000000,0.650000,0.611111,-11.600000,0.160266,8.550000,-4.142602
2.300000,0.710000,0.666667,-11.800000,0.171625,8.610000,-3.957219
1.900000,0.770000,0.722222,-11.600000,0.183007,9.570000,-4.659537
2.100000,0.870000,0.777778,-11.400000,0.193323,8.470000,-4.121212
2.000000,0.870000,0.833333,-11.800000,0.206288,8.390000,-3.884135
1.900000,0.890000,0.888889,-11.800000,0.215661,9.530000,-4.700535
1.900000,0.950000,0.944444,-11.800000,0.226967,8.490000,-4.163993
1.900000,1.030000,1.000000,-11.600000,0.237282,8.970000,-4.101604
2.200000,1.050000,1.055556,-11.600000,0.248578,9.570000,-4.695187
2.000000,1.170000,1.111111,-11.600000,0.259894,8.390000,-4.105169
1.800000,1.190000,1.166667,-11.800000,0.271198,8.750000,-4.014260
1.900000,1.290000,1.222222,-11.800000,0.281521,9.510000,-4.689840
1.900000,1.290000,1.277778,-11.400000,0.292805,8.330000,-4.064171
1.800000,1.310000,1.333333,-11.800000,0.304098,8.850000,-4.087344
1.900000,1.370000,1.388889,-11.800000,0.314407,9.390000,-4.686275
1.700000,1.450000,1.444444,-11.800000,0.331142,9.410000,-4.682709
1.800000,1.510000,1.500000,-12.000000,0.338845,8.570000,-3.932264
1.900000,1.550000,1.555556,-11.600000,0.348229,9.470000,-4.693405
1.800000,1.590000,1.611111,-11.800000,0.358522,8.270000,-3.944742
1.900000,1.610000,1.666667,-11.800000,0.369846,9.070000,-4.203209
1.800000,1.690000,1.722222,-11.400000,0.381192,9.470000,-4.672014
1.800000,1.790000,1.777778,-11.600000,0.394802,8.730000,-4.344029
2.000000,1.830000,1.833333,-11.400000,0.403223,9.030000,-4.192513
1.900000,1.890000,1.888889,-11.600000,0.413563,9.250000,-4.609626
1.900000,1.890000,1.944444,-11.600000,0.424888,8.310000,-3.923351
2.000000,1.970000,2.000000,-11.800000,0.436223,9.170000,-4.254902
2.000000,1.970000,2.055556,-11.800000,0.446529,9.170000,-4.577540
1.800000,2.030000,2.111111,-11.800000,0.457813,8.290000,-3.882353
1.900000,2.110000,2.166667,-11.600000,0.469123,9.250000,-4.333333
2.200000,2.190000,2.222222,-11.400000,0.479419,9.030000,-4.525847
1.800000,2.230000,2.277778,-11.800000,0.490749,8.290000,-3.875223
2.000000,2.270000,2.333333,-11.800000,0.502039,9.350000,-4.385027
2.000000,2.290000,2.388889,-11.600000,0.512319,8.950000,-4.467023
