# Date: 20210329
# Operator: RDP
# Notes: CSMC
# Tap_cm: 5.0
# Sample: 751-N3_029
# Fit of Tap:
#	Ic = 138 +/- 0.1 A
#	n = 30.2 +/- 0.81 
#	Vc = 5 uV
#	Vfloor = 1.28 +/- 0.012 uV
#	R = 0.0001 +/- 5.4e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.300000,0.010000,0.000000,-11.400000,0.055391,8.910000,-4.395722
1.100000,0.210000,0.055556,-11.600000,0.075392,8.850000,-4.256684
1.300000,0.250000,0.111111,-11.600000,0.082828,8.870000,-4.262032
1.500000,0.250000,0.166667,-11.600000,0.090065,8.850000,-4.344029
1.400000,0.250000,0.222222,-11.400000,0.099377,8.850000,-4.262032
1.300000,0.370000,0.277778,-11.600000,0.116640,8.890000,-4.295900
1.500000,0.330000,0.333333,-11.800000,0.124368,8.810000,-4.301248
1.500000,0.370000,0.388889,-11.600000,0.131633,8.890000,-4.238859
1.400000,0.470000,0.444444,-11.800000,0.142950,8.810000,-4.221034
1.300000,0.610000,0.500000,-11.800000,0.154265,8.870000,-4.390374
1.400000,0.610000,0.555556,-11.400000,0.165549,8.830000,-4.245989
1.500000,0.710000,0.611111,-11.600000,0.175844,8.790000,-4.226381
1.400000,0.710000,0.666667,-12.000000,0.187144,8.850000,-4.385027
1.500000,0.730000,0.722222,-11.600000,0.198436,8.850000,-4.233512
1.500000,0.830000,0.777778,-11.800000,0.208791,8.790000,-4.242424
1.400000,0.890000,0.833333,-11.800000,0.225296,8.850000,-4.245989
1.600000,0.930000,0.888889,-11.800000,0.232592,8.910000,-4.263815
1.200000,0.950000,0.944444,-11.800000,0.241958,8.810000,-4.242424
1.400000,0.970000,1.000000,-11.600000,0.253273,8.850000,-4.383244
1.300000,1.070000,1.055556,-11.400000,0.263576,8.850000,-4.172906
1.400000,1.210000,1.111111,-11.800000,0.274867,8.790000,-4.265597
1.500000,1.170000,1.166667,-11.600000,0.286345,8.850000,-4.392157
1.200000,1.250000,1.222222,-11.600000,0.296767,8.870000,-4.172906
1.300000,1.250000,1.277778,-11.600000,0.308123,8.810000,-4.267380
1.300000,1.330000,1.333333,-11.600000,0.319447,8.830000,-4.381462
1.400000,1.350000,1.388889,-11.400000,0.329784,8.770000,-4.174688
1.300000,1.390000,1.444444,-11.600000,0.341159,8.790000,-4.288770
1.400000,1.490000,1.500000,-11.400000,0.352480,8.890000,-4.379679
1.700000,1.550000,1.555556,-11.000000,0.362841,8.790000,-4.167558
1.500000,1.590000,1.611111,-11.600000,0.374146,8.810000,-4.286988
1.400000,1.610000,1.666667,-11.800000,0.385470,8.870000,-4.368984
1.500000,1.650000,1.722222,-11.400000,0.395764,8.810000,-4.155080
1.200000,1.810000,1.777778,-11.400000,0.414108,8.810000,-4.190731
1.500000,1.790000,1.833333,-11.800000,0.421940,8.850000,-4.361854
1.500000,1.850000,1.888889,-11.600000,0.430773,8.870000,-4.201426
1.400000,1.950000,1.944444,-11.800000,0.442101,8.830000,-4.240642
1.500000,1.950000,2.000000,-11.200000,0.451490,8.890000,-4.349376
1.400000,1.950000,2.055556,-11.800000,0.461792,8.810000,-4.158645
1.400000,2.010000,2.111111,-11.400000,0.473121,8.850000,-4.344029
1.500000,2.110000,2.166667,-11.600000,0.484417,8.870000,-4.351159
1.400000,2.130000,2.222222,-11.600000,0.494695,8.810000,-4.176471
1.500000,2.190000,2.277778,-11.800000,0.505986,8.870000,-4.356506
1.600000,2.230000,2.333333,-11.800000,0.517333,8.910000,-4.336898
1.500000,2.310000,2.388889,-11.600000,0.527700,8.830000,-4.181818
1.600000,2.390000,2.444444,-12.000000,0.539119,8.790000,-4.367201
1.800000,2.410000,2.500000,-11.600000,0.550480,8.850000,-4.329768
1.500000,2.470000,2.555556,-11.600000,0.560818,8.810000,-4.187166
1.700000,2.530000,2.611111,-11.800000,0.572139,8.870000,-4.372549
1.600000,2.570000,2.666667,-11.400000,0.583496,8.910000,-4.313725
1.400000,2.630000,2.722222,-11.400000,0.593782,8.810000,-4.187166
1.300000,2.670000,2.777778,-11.600000,0.605074,8.850000,-4.376114
1.400000,2.750000,2.833333,-11.600000,0.616367,8.870000,-4.294118
1.400000,2.810000,2.888889,-11.600000,0.626732,8.850000,-4.188948
1.400000,2.850000,2.944444,-11.800000,0.638065,8.910000,-4.379679
1.300000,2.870000,3.000000,-11.400000,0.650760,8.910000,-4.326203
1.500000,2.930000,3.055556,-12.000000,0.660117,8.810000,-4.181818
1.300000,2.990000,3.111111,-11.600000,0.671423,8.850000,-4.367201
1.500000,3.050000,3.166667,-11.600000,0.681718,8.850000,-4.215686
1.500000,3.110000,3.222222,-11.600000,0.693043,8.770000,-4.194296
1.400000,3.170000,3.277778,-11.400000,0.711329,8.790000,-4.160428
1.300000,3.250000,3.333333,-11.800000,0.720742,8.890000,-4.374332
1.600000,3.230000,3.388889,-11.600000,0.728458,8.870000,-4.155080
1.600000,3.310000,3.444444,-11.600000,0.736815,8.830000,-4.376114
1.300000,3.370000,3.500000,-11.400000,0.748153,8.810000,-4.217469
1.600000,3.410000,3.555556,-11.600000,0.759547,8.770000,-4.203209
1.500000,3.470000,3.611111,-11.600000,0.769861,8.850000,-4.372549
1.600000,3.550000,3.666667,-11.400000,0.781262,8.870000,-4.203209
1.400000,3.530000,3.722222,-11.600000,0.791664,8.850000,-4.249554
1.500000,3.670000,3.777778,-11.600000,0.803014,8.870000,-4.376114
1.300000,3.670000,3.833333,-11.400000,0.814340,8.810000,-4.196078
1.500000,3.750000,3.888889,-11.800000,0.824664,8.850000,-4.254902
1.400000,3.850000,3.944444,-11.800000,0.835979,8.910000,-4.372549
1.500000,3.850000,4.000000,-11.600000,0.847351,8.870000,-4.192513
1.400000,3.890000,4.055556,-11.600000,0.860116,8.790000,-4.188948
1.500000,3.910000,4.111111,-11.800000,0.869551,8.890000,-4.383244
1.500000,4.010000,4.166667,-11.600000,0.879869,8.830000,-4.172906
1.500000,4.030000,4.222222,-11.600000,0.891328,8.830000,-4.270945
1.500000,4.090000,4.277778,-11.600000,0.901685,8.870000,-4.370766
1.700000,4.190000,4.333333,-11.600000,0.913014,8.850000,-4.167558
1.500000,4.230000,4.388889,-11.400000,0.924330,8.810000,-4.283422
1.500000,4.250000,4.444444,-11.600000,0.934642,8.930000,-4.351159
1.500000,4.350000,4.500000,-11.400000,0.945947,8.850000,-4.162210
1.300000,4.390000,4.555556,-11.600000,0.957273,8.810000,-4.303030
1.500000,4.470000,4.611111,-11.800000,0.967590,8.910000,-4.340463
1.700000,4.530000,4.666667,-11.800000,0.978942,8.850000,-4.158645
1.600000,4.550000,4.722222,-11.600000,0.990253,8.870000,-4.308378
1.600000,4.630000,4.777778,-11.600000,1.000579,8.830000,-4.320856
1.600000,4.670000,4.833333,-11.800000,1.017019,8.870000,-4.306595
1.300000,4.690000,4.888889,-11.600000,1.024784,8.790000,-4.245989
1.600000,4.730000,4.944444,-11.200000,1.034235,8.890000,-4.319073
1.500000,4.810000,5.000000,-11.400000,1.044601,8.790000,-4.160428
1.500000,4.890000,5.055556,-11.800000,1.055922,8.850000,-4.344029
1.500000,4.930000,5.111111,-11.400000,1.068832,8.870000,-4.377897
1.600000,4.950000,5.166667,-11.400000,1.078225,8.850000,-4.167558
1.400000,5.050000,5.222222,-12.000000,1.089595,8.850000,-4.335116
1.600000,5.050000,5.277778,-11.600000,1.099912,8.890000,-4.304813
1.500000,5.110000,5.333333,-11.400000,1.111269,8.790000,-4.180036
1.500000,5.210000,5.388889,-11.600000,1.121589,8.850000,-4.386809
1.500000,5.230000,5.444444,-11.600000,1.132885,8.890000,-4.286988
1.500000,5.270000,5.500000,-11.800000,1.144185,8.790000,-4.167558
1.400000,5.270000,5.555556,-11.600000,1.155493,8.830000,-4.363636
1.400000,5.330000,5.611111,-11.800000,1.165775,8.870000,-4.270945
1.500000,5.450000,5.666667,-11.400000,1.177059,8.770000,-4.180036
1.400000,5.510000,5.722222,-11.400000,1.188381,8.850000,-4.368984
1.600000,5.530000,5.777778,-11.600000,1.198682,8.810000,-4.251337
1.600000,5.570000,5.833333,-11.600000,1.209964,8.810000,-4.203209
1.500000,5.610000,5.888889,-11.600000,1.221314,8.850000,-4.392157
1.500000,5.710000,5.944444,-11.600000,1.231636,8.850000,-4.247772
1.500000,5.690000,6.000000,-11.600000,1.242944,8.830000,-4.229947
1.500000,5.810000,6.055556,-11.800000,1.254251,8.890000,-4.402852
1.400000,5.830000,6.111111,-11.600000,1.265890,8.890000,-4.286988
1.800000,5.910000,6.166667,-11.400000,1.279017,8.650000,-4.174688
1.400000,5.950000,6.222222,-11.600000,1.287450,8.850000,-4.397504
1.700000,5.950000,6.277778,-11.800000,1.297783,8.830000,-4.240642
1.400000,6.110000,6.333333,-11.200000,1.315056,8.830000,-4.254902
1.300000,6.050000,6.388889,-11.600000,1.322833,8.850000,-4.345811
1.500000,6.170000,6.444444,-11.800000,1.331220,8.850000,-4.233512
1.500000,6.270000,6.500000,-11.800000,1.342543,8.770000,-4.233512
1.300000,6.230000,6.555556,-11.800000,1.352881,8.890000,-4.399287
1.400000,6.330000,6.611111,-11.800000,1.364180,8.850000,-4.219251
1.400000,6.330000,6.666667,-11.600000,1.375482,8.870000,-4.254902
1.600000,6.430000,6.722222,-11.800000,1.385784,8.890000,-4.402852
1.400000,6.530000,6.777778,-12.000000,1.397076,8.830000,-4.217469
1.200000,6.530000,6.833333,-11.800000,1.408392,8.830000,-4.272727
1.500000,6.570000,6.888889,-11.600000,1.418705,8.850000,-4.397504
1.200000,6.610000,6.944444,-11.600000,1.430007,8.810000,-4.203209
1.600000,6.710000,7.000000,-11.400000,1.441370,8.830000,-4.286988
1.700000,6.770000,7.055556,-11.800000,1.451690,8.890000,-4.386809
1.800000,6.810000,7.111111,-11.600000,1.462999,8.810000,-4.190731
1.300000,6.890000,7.166667,-11.600000,1.474340,8.790000,-4.297683
1.300000,6.890000,7.222222,-11.400000,1.487431,8.870000,-4.392157
1.700000,6.970000,7.277778,-11.600000,1.495799,8.810000,-4.172906
1.300000,6.990000,7.333333,-11.600000,1.507117,8.790000,-4.315508
1.600000,7.110000,7.388889,-11.600000,1.518418,8.890000,-4.374332
1.600000,7.150000,7.444444,-11.600000,1.528793,9.030000,-4.178253
1.300000,7.190000,7.500000,-12.200000,1.540213,8.830000,-4.320856
1.800000,7.210000,7.555556,-11.600000,1.551548,8.930000,-4.374332
1.600000,7.250000,7.611111,-11.600000,1.561894,8.810000,-4.180036
1.600000,7.370000,7.666667,-12.000000,1.573227,8.790000,-4.327986
1.500000,7.370000,7.722222,-11.400000,1.584553,8.910000,-4.365419
1.300000,7.430000,7.777778,-11.400000,1.594855,8.850000,-4.187166
1.300000,7.550000,7.833333,-11.800000,1.613774,8.830000,-4.212121
1.900000,7.530000,7.888889,-11.800000,1.621531,8.850000,-4.397504
1.700000,7.570000,7.944444,-11.600000,1.628831,8.830000,-4.185383
1.500000,7.650000,8.000000,-11.400000,1.639131,8.850000,-4.368984
1.700000,7.670000,8.055556,-11.400000,1.650476,8.910000,-4.351159
1.500000,7.710000,8.111111,-12.000000,1.660798,8.830000,-4.188948
1.600000,7.830000,8.166667,-11.800000,1.672123,8.870000,-4.377897
1.700000,7.850000,8.222222,-11.000000,1.683508,8.910000,-4.329768
1.300000,7.930000,8.277778,-11.600000,1.696699,8.850000,-4.199643
1.500000,7.950000,8.333333,-11.800000,1.705085,8.890000,-4.379679
1.500000,7.950000,8.388889,-11.400000,1.716378,8.930000,-4.308378
1.500000,8.090000,8.444444,-11.800000,1.726715,8.850000,-4.204991
1.700000,8.170000,8.500000,-11.600000,1.738074,8.850000,-4.390374
1.700000,8.170000,8.555556,-12.000000,1.749380,8.870000,-4.294118
1.600000,8.210000,8.611111,-11.600000,1.759712,8.810000,-4.215686
1.400000,8.310000,8.666667,-11.800000,1.771010,8.890000,-4.392157
1.500000,8.170000,8.722222,-11.600000,1.782372,8.890000,-4.279857
1.800000,8.370000,8.777778,-11.800000,1.792846,8.810000,-4.226381
1.300000,8.450000,8.833333,-11.600000,1.804185,8.870000,-4.393939
1.700000,8.530000,8.888889,-11.400000,1.815511,8.910000,-4.276292
1.500000,8.590000,8.944444,-11.600000,1.825822,8.850000,-4.242424
1.400000,8.630000,9.000000,-12.200000,1.837132,8.850000,-4.397504
1.700000,8.670000,9.055556,-11.600000,1.848445,8.910000,-4.254902
1.500000,8.710000,9.111111,-11.400000,1.858806,8.850000,-4.249554
1.400000,8.710000,9.166667,-11.600000,1.870117,8.870000,-4.385027
1.600000,8.850000,9.222222,-11.600000,1.881467,8.890000,-4.233512
1.500000,8.870000,9.277778,-12.000000,1.891765,8.810000,-4.254902
2.000000,8.910000,9.333333,-11.600000,1.904954,8.890000,-4.377897
1.700000,8.970000,9.388889,-11.600000,1.922103,8.910000,-4.363636
1.600000,8.970000,9.444444,-11.600000,1.929828,8.910000,-4.174688
1.400000,9.010000,9.500000,-11.800000,1.937101,8.870000,-4.383244
1.600000,9.110000,9.555556,-11.400000,1.947397,8.830000,-4.208556
1.600000,9.170000,9.611111,-11.800000,1.957745,8.810000,-4.274510
1.500000,9.210000,9.666667,-11.800000,1.969050,8.890000,-4.383244
1.400000,9.250000,9.722222,-11.600000,1.980373,8.810000,-4.194296
1.700000,9.290000,9.777778,-11.600000,1.990687,8.790000,-4.297683
1.700000,9.390000,9.833333,-11.600000,2.002034,8.830000,-4.381462
1.500000,9.430000,9.888889,-11.800000,2.013365,8.870000,-4.187166
1.400000,9.490000,9.944444,-11.600000,2.023684,8.790000,-4.308378
1.800000,9.570000,10.000000,-11.400000,2.035042,8.890000,-4.381462
1.500000,9.550000,10.055556,-11.600000,2.046392,8.810000,-4.188948
1.600000,9.650000,10.111111,-11.600000,2.056805,8.870000,-4.315508
1.600000,9.670000,10.166667,-11.600000,2.068157,8.850000,-4.374332
1.400000,9.750000,10.222222,-11.600000,2.079465,8.830000,-4.187166
1.400000,9.830000,10.277778,-11.800000,2.089820,8.850000,-4.326203
1.700000,9.830000,10.333333,-11.800000,2.101183,8.930000,-4.349376
1.300000,9.910000,10.388889,-11.600000,2.114509,8.870000,-4.226381
1.500000,9.970000,10.444444,-11.600000,2.122867,8.850000,-4.324421
1.500000,10.010000,10.500000,-11.600000,2.134170,8.930000,-4.333333
1.500000,10.050000,10.555556,-11.400000,2.145469,8.850000,-4.158645
1.300000,10.170000,10.611111,-11.800000,2.155768,8.830000,-4.342246
1.700000,10.190000,10.666667,-11.600000,2.167060,8.930000,-4.317291
1.700000,10.250000,10.722222,-11.800000,2.178375,8.810000,-4.147950
1.700000,10.290000,10.777778,-11.000000,2.188703,8.830000,-4.342246
1.400000,10.290000,10.833333,-11.800000,2.200023,8.850000,-4.292335
1.600000,10.410000,10.888889,-11.400000,2.216864,8.930000,-4.297683
1.500000,10.430000,10.944444,-11.600000,2.224588,8.870000,-4.256684
1.700000,10.470000,11.000000,-11.800000,2.232919,8.870000,-4.285205
1.600000,10.570000,11.055556,-11.800000,2.244226,8.770000,-4.158645
1.700000,10.610000,11.111111,-11.400000,2.255532,8.870000,-4.347594
1.400000,10.650000,11.166667,-11.400000,2.265855,8.850000,-4.267380
1.900000,10.690000,11.222222,-11.600000,2.277154,8.830000,-4.174688
1.700000,10.730000,11.277778,-11.600000,2.288539,8.890000,-4.368984
1.700000,10.870000,11.333333,-11.400000,2.298942,8.850000,-4.272727
1.700000,10.870000,11.388889,-11.600000,2.312286,8.810000,-4.172906
1.300000,10.990000,11.444444,-11.800000,2.320665,8.850000,-4.385027
1.500000,11.010000,11.500000,-11.600000,2.332026,8.850000,-4.260250
1.600000,11.050000,11.555556,-11.400000,2.343366,8.790000,-4.201426
1.800000,11.090000,11.611111,-11.800000,2.353696,8.830000,-4.395722
1.800000,11.130000,11.666667,-11.600000,2.364984,8.870000,-4.253119
1.700000,11.210000,11.722222,-11.600000,2.376280,8.790000,-4.208556
1.600000,11.270000,11.777778,-11.800000,2.386608,8.870000,-4.386809
1.500000,11.330000,11.833333,-11.600000,2.397905,8.850000,-4.235294
1.500000,11.370000,11.888889,-11.400000,2.409192,8.770000,-4.224599
1.500000,11.450000,11.944444,-11.600000,2.420506,8.850000,-4.390374
1.400000,11.470000,12.000000,-11.400000,2.430816,8.810000,-4.219251
1.500000,11.550000,12.055556,-11.600000,2.442108,8.770000,-4.240642
1.600000,11.610000,12.111111,-11.600000,2.453405,8.890000,-4.397504
1.700000,11.630000,12.166667,-11.400000,2.463717,8.850000,-4.199643
1.400000,11.730000,12.222222,-11.800000,2.475000,8.810000,-4.254902
1.700000,11.750000,12.277778,-11.600000,2.486281,8.870000,-4.393939
1.600000,11.750000,12.333333,-11.800000,2.496614,8.810000,-4.192513
