# Date: 20210329
# Operator: RDP
# Notes: CSMC
# Tap_cm: 5.0
# Sample: 751-N3_020
# Fit of Tap:
#	Ic = 135 +/- 0.048 A
#	n = 50.2 +/- 0.97 
#	Vc = 5 uV
#	Vfloor = 1.65 +/- 0.0063 uV
#	R = 0.0001 +/- 3.7e-06 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.600000,0.010000,0.000000,-11.400000,0.046261,8.230000,-3.819964
1.600000,0.210000,0.055556,-11.800000,0.066213,8.430000,-4.098039
1.700000,0.250000,0.111111,-11.800000,0.073581,9.490000,-4.506239
1.500000,0.270000,0.166667,-12.000000,0.090827,9.370000,-4.424242
1.600000,0.290000,0.222222,-11.400000,0.102752,9.190000,-4.568627
1.600000,0.330000,0.277778,-11.600000,0.113149,8.210000,-3.805704
1.600000,0.410000,0.333333,-11.400000,0.124449,9.330000,-4.379679
1.600000,0.450000,0.388889,-11.400000,0.134764,8.850000,-4.406417
1.600000,0.530000,0.444444,-11.800000,0.146086,8.290000,-3.800357
1.300000,0.590000,0.500000,-11.800000,0.157393,9.410000,-4.433155
1.600000,0.610000,0.555556,-11.600000,0.167697,8.750000,-4.347594
1.600000,0.670000,0.611111,-11.600000,0.179022,8.270000,-3.809269
1.600000,0.690000,0.666667,-11.400000,0.190341,9.530000,-4.486631
1.700000,0.750000,0.722222,-11.400000,0.201645,8.890000,-4.445633
1.600000,0.830000,0.777778,-11.600000,0.211940,8.330000,-3.828877
1.500000,0.870000,0.833333,-11.800000,0.225359,9.130000,-4.235294
1.500000,0.990000,0.888889,-12.000000,0.233740,8.630000,-4.251337
1.800000,0.970000,0.944444,-11.600000,0.245059,8.370000,-3.843137
1.700000,1.030000,1.000000,-11.600000,0.256355,9.510000,-4.568627
1.400000,1.030000,1.055556,-11.400000,0.267637,8.690000,-4.349376
1.500000,1.190000,1.111111,-11.800000,0.277947,8.470000,-3.880570
1.600000,1.190000,1.166667,-11.600000,0.289237,9.530000,-4.618538
1.800000,1.250000,1.222222,-11.600000,0.300522,8.630000,-4.281640
1.400000,1.350000,1.277778,-11.800000,0.310826,8.610000,-3.921569
