# Date: 20210329
# Operator: RDP
# Notes: CSMC
# Tap_cm: 5.0
# Sample: 751-N3_010
# Fit of Tap:
#	Ic = 133 +/- 0.085 A
#	n = 45.2 +/- 1.1 
#	Vc = 5 uV
#	Vfloor = 2.1 +/- 0.0063 uV
#	R = 0.000694 +/- 9.1e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.900000,-0.030000,0.000000,-11.600000,0.035449,8.250000,-3.862745
2.000000,0.190000,0.055556,-11.600000,0.055058,8.390000,-4.096257
2.000000,0.190000,0.111111,-11.600000,0.062495,9.590000,-4.538324
1.800000,0.270000,0.166667,-11.600000,0.069815,8.250000,-3.885918
2.200000,0.250000,0.222222,-11.400000,0.079229,9.630000,-4.531194
2.100000,0.330000,0.277778,-11.400000,0.089540,8.650000,-4.272727
2.200000,0.370000,0.333333,-11.200000,0.100928,8.490000,-3.884135
2.000000,0.430000,0.388889,-11.800000,0.112263,9.550000,-4.572193
2.100000,0.470000,0.444444,-11.600000,0.122631,8.590000,-4.221034
1.900000,0.510000,0.500000,-11.800000,0.133954,8.530000,-3.896613
1.800000,0.610000,0.555556,-11.600000,0.145274,9.550000,-4.588235
2.100000,0.610000,0.611111,-11.600000,0.155636,8.550000,-4.165775
2.100000,0.730000,0.666667,-11.600000,0.166961,8.590000,-3.916221
1.900000,0.810000,0.722222,-11.600000,0.184225,8.450000,-3.880570
2.000000,0.830000,0.777778,-11.400000,0.191980,9.210000,-4.598930
1.800000,0.870000,0.833333,-11.600000,0.205173,8.430000,-4.110517
2.200000,0.850000,0.888889,-11.600000,0.212548,9.530000,-4.541889
2.000000,0.970000,0.944444,-11.600000,0.221901,8.430000,-4.128342
1.800000,1.010000,1.000000,-11.600000,0.233239,8.650000,-3.969697
1.800000,1.050000,1.055556,-11.600000,0.243560,9.450000,-4.672014
2.200000,1.130000,1.111111,-11.400000,0.254919,8.370000,-4.085561
1.900000,1.210000,1.166667,-11.800000,0.266251,8.710000,-4.007130
2.100000,1.230000,1.222222,-11.600000,0.276549,9.510000,-4.668449
1.900000,1.290000,1.277778,-11.400000,0.287856,8.310000,-4.030303
1.800000,1.370000,1.333333,-11.800000,0.299488,8.790000,-4.017825
1.900000,1.390000,1.388889,-11.600000,0.309954,9.450000,-4.666667
1.900000,1.450000,1.444444,-11.600000,0.321372,8.310000,-4.046346
2.000000,1.490000,1.500000,-11.600000,0.331799,9.030000,-4.153298
2.000000,1.550000,1.555556,-11.800000,0.343130,9.450000,-4.661319
1.900000,1.590000,1.611111,-11.600000,0.354456,8.290000,-4.023173
2.000000,1.630000,1.666667,-11.800000,0.364817,9.130000,-4.206774
1.700000,1.670000,1.722222,-11.200000,0.376166,9.430000,-4.652406
1.700000,1.770000,1.777778,-11.600000,0.387487,8.270000,-3.994652
2.100000,1.810000,1.833333,-11.400000,0.400353,8.590000,-3.932264
1.700000,1.850000,1.888889,-11.600000,0.408756,9.210000,-4.607843
2.000000,1.890000,1.944444,-11.400000,0.420124,8.270000,-3.925134
1.900000,1.930000,2.000000,-11.600000,0.431455,9.110000,-4.217469
1.900000,1.990000,2.055556,-11.600000,0.441794,9.190000,-4.579323
2.000000,2.030000,2.111111,-11.800000,0.453138,8.250000,-3.891266
