# Date: 20210329
# Operator: RDP
# Notes: CSMC
# Tap_cm: 5.0
# Sample: 751-N3_033
# Fit of Tap:
#	Ic = 133 +/- 0.14 A
#	n = 53.5 +/- 2 
#	Vc = 5 uV
#	Vfloor = 2.6 +/- 0.0062 uV
#	R = 0.00308 +/- 8.9e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.400000,0.250000,0.000000,-9.400000,0.030871,8.770000,-4.147950
2.400000,0.210000,0.055556,-9.400000,0.041225,8.910000,-4.360071
2.300000,0.230000,0.111111,-9.400000,0.050853,8.810000,-4.237077
2.300000,0.210000,0.166667,-9.400000,0.060211,8.790000,-4.279857
2.300000,0.350000,0.222222,-9.000000,0.069686,8.850000,-4.327986
2.500000,0.450000,0.277778,-11.800000,0.077897,8.790000,-4.221034
2.500000,0.370000,0.333333,-11.800000,0.087219,8.870000,-4.370766
2.300000,0.470000,0.388889,-11.600000,0.097511,8.810000,-4.139037
2.300000,0.490000,0.444444,-11.600000,0.108831,8.890000,-4.304813
2.500000,0.550000,0.500000,-11.600000,0.120165,8.890000,-4.354724
2.600000,0.570000,0.555556,-11.800000,0.130492,8.830000,-4.133690
2.500000,0.650000,0.611111,-11.400000,0.147864,8.850000,-4.147950
2.300000,0.750000,0.666667,-12.000000,0.155575,8.870000,-4.393939
2.800000,0.730000,0.722222,-11.600000,0.163934,8.830000,-4.140820
2.400000,0.810000,0.777778,-11.800000,0.175256,8.830000,-4.327986
2.500000,0.850000,0.833333,-11.600000,0.185572,8.910000,-4.315508
2.600000,0.930000,0.888889,-11.600000,0.196872,8.830000,-4.147950
2.300000,0.950000,0.944444,-11.600000,0.210010,8.830000,-4.276292
2.700000,0.990000,1.000000,-11.600000,0.218395,8.890000,-4.303030
2.500000,1.070000,1.055556,-11.600000,0.229691,8.810000,-4.160428
2.600000,1.150000,1.111111,-11.600000,0.241028,8.890000,-4.363636
2.300000,1.170000,1.166667,-11.400000,0.251337,8.970000,-4.279857
2.500000,1.250000,1.222222,-11.600000,0.262682,8.850000,-4.167558
2.600000,1.290000,1.277778,-11.400000,0.273992,8.850000,-4.381462
2.600000,1.290000,1.333333,-11.400000,0.284290,8.850000,-4.269162
2.400000,1.370000,1.388889,-11.600000,0.295800,8.830000,-4.171123
2.600000,1.650000,1.444444,-13.200000,0.307345,8.690000,-4.368984
2.500000,1.450000,1.500000,-11.400000,0.317804,8.910000,-4.267380
2.400000,1.530000,1.555556,-11.600000,0.329147,8.830000,-4.165775
2.000000,1.570000,1.611111,-11.800000,0.339514,8.890000,-4.395722
2.600000,1.590000,1.666667,-11.800000,0.350835,8.890000,-4.249554
2.400000,1.650000,1.722222,-12.400000,0.362171,8.850000,-4.174688
2.400000,1.730000,1.777778,-11.600000,0.372521,8.870000,-4.395722
2.600000,1.770000,1.833333,-11.600000,0.383918,8.830000,-4.233512
2.300000,1.870000,1.888889,-11.400000,0.396611,8.830000,-4.140820
2.700000,1.910000,1.944444,-11.600000,0.406017,8.870000,-4.379679
2.400000,1.890000,2.000000,-11.600000,0.416348,8.830000,-4.187166
2.500000,1.990000,2.055556,-11.800000,0.427664,8.790000,-4.229947
2.600000,2.090000,2.111111,-11.800000,0.445994,8.810000,-4.153298
2.500000,2.130000,2.166667,-11.600000,0.453732,8.890000,-4.354724
2.300000,2.150000,2.222222,-11.800000,0.461046,8.770000,-4.219251
2.400000,2.190000,2.277778,-11.800000,0.471362,8.890000,-4.370766
2.200000,2.250000,2.333333,-11.600000,0.482712,8.850000,-4.178253
2.700000,2.290000,2.388889,-11.800000,0.494032,8.810000,-4.235294
2.600000,2.350000,2.444444,-11.600000,0.504359,8.850000,-4.370766
2.300000,2.410000,2.500000,-11.600000,0.515695,8.790000,-4.174688
2.500000,2.490000,2.555556,-11.800000,0.527025,8.810000,-4.256684
2.500000,2.510000,2.611111,-11.600000,0.537333,8.850000,-4.368984
2.300000,2.570000,2.666667,-11.400000,0.548809,8.830000,-4.178253
2.400000,2.650000,2.722222,-11.800000,0.560209,8.830000,-4.263815
2.600000,2.710000,2.777778,-11.800000,0.570540,8.890000,-4.360071
2.300000,2.770000,2.833333,-11.800000,0.584357,8.890000,-4.265597
2.500000,2.790000,2.888889,-11.600000,0.592717,8.830000,-4.286988
2.500000,2.790000,2.944444,-11.600000,0.604044,8.830000,-4.365419
2.700000,2.870000,3.000000,-11.600000,0.614360,8.830000,-4.160428
2.400000,2.970000,3.055556,-11.600000,0.625697,8.810000,-4.297683
2.500000,2.990000,3.111111,-11.800000,0.637010,8.850000,-4.360071
2.500000,3.010000,3.166667,-11.600000,0.647321,8.810000,-4.165775
2.600000,3.090000,3.222222,-11.800000,0.658681,8.830000,-4.313725
2.500000,3.150000,3.277778,-11.600000,0.670011,8.910000,-4.351159
2.400000,3.230000,3.333333,-11.600000,0.680401,8.810000,-4.167558
2.800000,3.290000,3.388889,-11.400000,0.691761,8.810000,-4.326203
2.600000,3.290000,3.444444,-11.200000,0.703068,8.870000,-4.345811
2.700000,3.370000,3.500000,-11.600000,0.713402,8.850000,-4.174688
2.600000,3.450000,3.555556,-11.400000,0.724699,8.850000,-4.333333
2.700000,3.490000,3.611111,-11.600000,0.736011,8.870000,-4.336898
2.500000,3.550000,3.666667,-11.600000,0.753159,8.910000,-4.354724
2.400000,3.570000,3.722222,-12.000000,0.760898,8.790000,-4.242424
2.700000,3.610000,3.777778,-11.400000,0.769241,8.910000,-4.344029
2.400000,3.670000,3.833333,-11.200000,0.782049,8.850000,-4.203209
2.600000,3.710000,3.888889,-11.800000,0.790692,8.870000,-4.377897
2.600000,3.850000,3.944444,-11.600000,0.802095,8.890000,-4.327986
2.700000,3.810000,4.000000,-11.600000,0.812440,8.830000,-4.194296
2.400000,3.930000,4.055556,-11.600000,0.823753,8.850000,-4.372549
2.600000,3.970000,4.111111,-11.800000,0.835076,8.890000,-4.297683
2.500000,4.010000,4.166667,-11.800000,0.845395,8.850000,-4.199643
2.500000,3.990000,4.222222,-11.800000,0.856698,8.870000,-4.381462
2.400000,4.110000,4.277778,-11.600000,0.867987,8.890000,-4.281640
2.500000,4.190000,4.333333,-11.800000,0.878284,8.790000,-4.229947
2.500000,4.250000,4.388889,-11.800000,0.889594,8.890000,-4.395722
2.600000,4.270000,4.444444,-11.600000,0.900891,8.870000,-4.276292
2.600000,4.310000,4.500000,-11.800000,0.912175,8.790000,-4.212121
2.600000,4.370000,4.555556,-11.800000,0.922485,8.910000,-4.386809
2.800000,4.450000,4.611111,-11.600000,0.933806,8.850000,-4.242424
2.700000,4.490000,4.666667,-11.800000,0.945115,8.830000,-4.203209
2.400000,4.590000,4.722222,-11.800000,0.955427,8.870000,-4.379679
2.600000,4.610000,4.777778,-11.400000,0.968276,8.870000,-4.286988
2.800000,4.650000,4.833333,-11.800000,0.977644,8.810000,-4.238859
2.300000,4.730000,4.888889,-11.800000,0.988957,8.830000,-4.377897
2.300000,4.790000,4.944444,-11.800000,0.999274,8.830000,-4.199643
2.300000,4.830000,5.000000,-11.600000,1.010581,8.810000,-4.244207
2.900000,4.890000,5.055556,-11.800000,1.021930,8.830000,-4.383244
2.200000,4.930000,5.111111,-11.400000,1.033227,8.850000,-4.229947
2.700000,4.970000,5.166667,-11.600000,1.050555,8.870000,-4.244207
2.700000,4.990000,5.222222,-11.400000,1.058298,8.850000,-4.327986
2.200000,5.030000,5.277778,-11.600000,1.065566,8.910000,-4.187166
2.600000,5.110000,5.333333,-11.600000,1.076901,8.810000,-4.260250
2.400000,5.190000,5.388889,-11.600000,1.088236,8.890000,-4.377897
2.500000,5.250000,5.444444,-11.400000,1.098553,8.870000,-4.172906
2.700000,5.250000,5.500000,-11.600000,1.109847,8.830000,-4.267380
2.600000,5.350000,5.555556,-11.600000,1.121144,8.870000,-4.370766
2.600000,5.350000,5.611111,-11.600000,1.131464,8.890000,-4.169340
2.500000,5.450000,5.666667,-11.600000,1.142809,8.810000,-4.288770
2.300000,5.510000,5.722222,-12.000000,1.155857,8.830000,-4.372549
2.500000,5.550000,5.777778,-11.400000,1.165244,8.870000,-4.169340
2.500000,5.590000,5.833333,-11.600000,1.175581,8.830000,-4.301248
2.400000,5.690000,5.888889,-11.800000,1.186935,8.930000,-4.347594
2.500000,5.670000,5.944444,-11.800000,1.198235,8.870000,-4.169340
2.600000,5.670000,6.000000,-11.600000,1.208531,8.870000,-4.311943
2.600000,5.810000,6.055556,-11.600000,1.219836,8.930000,-4.331551
2.400000,5.870000,6.111111,-11.400000,1.231144,8.890000,-4.153298
2.200000,5.890000,6.166667,-11.600000,1.241440,8.870000,-4.324421
