# Date: 20210329
# Operator: RDP
# Notes: CSMC
# Tap_cm: 5.0
# Sample: 751-N3_029
# Fit of Tap:
#	Ic = 137 +/- 0.11 A
#	n = 58.6 +/- 2.4 
#	Vc = 5 uV
#	Vfloor = 1.24 +/- 0.01 uV
#	R = 0.00783 +/- 0.00014 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.000000,0.230000,0.000000,-11.600000,0.037239,8.930000,-4.360071
0.900000,0.230000,0.055556,-11.600000,0.047210,8.850000,-4.188948
0.600000,0.210000,0.111111,-11.600000,0.058989,8.830000,-4.377897
0.800000,0.210000,0.166667,-11.600000,0.069342,8.850000,-4.304813
0.800000,0.310000,0.222222,-11.600000,0.080636,8.810000,-4.188948
0.700000,0.330000,0.277778,-11.600000,0.091922,8.790000,-4.385027
0.800000,0.470000,0.333333,-11.600000,0.102189,8.890000,-4.272727
0.600000,0.450000,0.388889,-11.800000,0.113457,8.850000,-4.188948
1.100000,0.470000,0.444444,-11.400000,0.124807,8.890000,-4.388592
0.800000,0.590000,0.500000,-11.800000,0.135435,8.890000,-4.270945
0.500000,0.670000,0.555556,-11.800000,0.146849,8.830000,-4.180036
0.900000,0.650000,0.611111,-11.600000,0.157136,8.890000,-4.401070
1.100000,0.690000,0.666667,-11.800000,0.168452,8.850000,-4.260250
0.800000,0.750000,0.722222,-12.200000,0.179747,8.810000,-4.212121
1.000000,0.810000,0.777778,-11.800000,0.190090,8.910000,-4.397504
0.800000,0.950000,0.833333,-11.600000,0.205179,8.890000,-4.383244
0.700000,0.930000,0.888889,-11.800000,0.212517,8.810000,-4.224599
0.600000,1.010000,0.944444,-11.800000,0.223842,8.890000,-4.386809
0.800000,1.030000,1.000000,-11.800000,0.234121,8.810000,-4.208556
0.700000,1.090000,1.055556,-11.600000,0.245386,8.770000,-4.235294
0.800000,1.170000,1.111111,-11.800000,0.256662,8.910000,-4.385027
0.800000,1.210000,1.166667,-11.800000,0.267946,8.870000,-4.231729
0.900000,1.230000,1.222222,-11.800000,0.278219,8.850000,-4.251337
0.700000,1.310000,1.277778,-12.200000,0.294944,8.850000,-4.256684
0.900000,1.330000,1.333333,-11.600000,0.302638,8.890000,-4.288770
0.700000,1.350000,1.388889,-11.600000,0.311962,8.790000,-4.244207
0.700000,1.390000,1.444444,-11.800000,0.322248,8.890000,-4.393939
0.800000,1.490000,1.500000,-12.000000,0.333524,8.810000,-4.201426
0.700000,1.530000,1.555556,-12.000000,0.344807,8.830000,-4.265597
0.800000,1.590000,1.611111,-11.600000,0.355070,8.850000,-4.377897
0.800000,1.590000,1.666667,-11.600000,0.366332,8.830000,-4.180036
0.800000,1.670000,1.722222,-11.800000,0.377647,8.810000,-4.283422
0.900000,1.750000,1.777778,-11.400000,0.389016,8.850000,-4.386809
0.800000,1.810000,1.833333,-11.600000,0.401600,8.870000,-4.245989
0.800000,1.810000,1.888889,-11.600000,0.410943,8.790000,-4.290553
1.000000,1.910000,1.944444,-11.600000,0.421244,8.890000,-4.365419
0.900000,1.890000,2.000000,-11.800000,0.432593,8.770000,-4.183601
0.900000,2.010000,2.055556,-11.800000,0.443889,8.770000,-4.310160
0.800000,2.010000,2.111111,-11.800000,0.454160,8.850000,-4.361854
1.000000,2.110000,2.166667,-11.800000,0.465426,8.810000,-4.183601
0.800000,2.130000,2.222222,-12.000000,0.476696,8.830000,-4.342246
0.700000,2.190000,2.277778,-11.800000,0.487992,8.890000,-4.385027
1.000000,2.230000,2.333333,-11.600000,0.498268,8.810000,-4.185383
0.800000,2.230000,2.388889,-11.800000,0.509904,8.830000,-4.342246
0.800000,2.370000,2.444444,-11.600000,0.520562,8.850000,-4.349376
0.800000,2.390000,2.500000,-11.200000,0.532118,8.850000,-4.180036
0.900000,2.470000,2.555556,-11.400000,0.542694,8.830000,-4.354724
0.900000,2.510000,2.611111,-11.800000,0.554254,8.890000,-4.352941
0.800000,2.550000,2.666667,-11.400000,0.564798,8.830000,-4.181818
1.200000,2.590000,2.722222,-11.800000,0.575322,8.890000,-4.374332
0.700000,2.710000,2.777778,-11.600000,0.598945,8.810000,-4.176471
0.800000,2.770000,2.833333,-11.800000,0.610620,8.830000,-4.303030
0.900000,2.830000,2.888889,-11.800000,0.621178,8.850000,-4.363636
0.800000,2.790000,2.944444,-11.600000,0.633108,8.810000,-4.203209
0.800000,2.850000,3.000000,-12.000000,0.643730,8.790000,-4.327986
0.800000,2.910000,3.055556,-11.800000,0.654268,8.890000,-4.361854
1.000000,2.970000,3.111111,-11.800000,0.664780,8.790000,-4.187166
0.900000,3.030000,3.166667,-11.400000,0.676324,8.830000,-4.356506
0.700000,3.110000,3.222222,-11.600000,0.686956,8.850000,-4.349376
0.800000,3.150000,3.277778,-11.800000,0.698536,8.750000,-4.190731
0.800000,3.190000,3.333333,-11.600000,0.709097,8.850000,-4.377897
1.000000,3.250000,3.388889,-12.000000,0.720648,8.870000,-4.352941
1.000000,3.310000,3.444444,-11.600000,0.731228,8.790000,-4.183601
0.900000,3.330000,3.500000,-11.400000,0.742775,8.810000,-4.352941
0.900000,3.390000,3.555556,-11.800000,0.753335,8.870000,-4.319073
1.000000,3.470000,3.611111,-11.600000,0.763863,8.790000,-4.188948
0.700000,3.550000,3.666667,-11.600000,0.775387,8.830000,-4.374332
