# Date: 20210329
# Operator: RDP
# Notes: CSMC
# Tap_cm: 5.0
# Sample: 751-N3_030
# Fit of Tap:
#	Ic = 62.1 +/- 0.15 A
#	n = 12.2 +/- 0.36 
#	Vc = 5 uV
#	Vfloor = 1.52 +/- 0.012 uV
#	R = 0.0129 +/- 0.0005 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.600000,-0.010000,0.000000,-10.800000,0.034708,8.930000,-4.260250
1.600000,0.230000,0.055556,-11.200000,0.046049,8.870000,-4.135472
1.700000,0.210000,0.111111,-11.400000,0.056685,8.950000,-4.324421
1.700000,0.270000,0.166667,-11.000000,0.067239,8.950000,-4.228164
1.600000,0.310000,0.222222,-11.000000,0.078818,8.890000,-4.137255
1.500000,0.350000,0.277778,-11.400000,0.089388,8.850000,-4.320856
1.500000,0.370000,0.333333,-11.400000,0.099933,8.870000,-4.190731
1.500000,0.470000,0.388889,-11.200000,0.111471,8.810000,-4.140820
1.500000,0.530000,0.444444,-11.400000,0.122022,8.910000,-4.320856
1.500000,0.530000,0.500000,-11.200000,0.133602,8.890000,-4.215686
1.400000,0.570000,0.555556,-11.600000,0.144191,8.830000,-4.176471
1.200000,0.690000,0.611111,-11.600000,0.155805,8.910000,-4.331551
1.500000,0.710000,0.666667,-11.800000,0.166367,8.850000,-4.196078
1.500000,0.770000,0.722222,-11.400000,0.183959,8.910000,-4.231729
1.500000,0.790000,0.777778,-11.400000,0.191963,8.870000,-4.265597
1.600000,0.850000,0.833333,-11.000000,0.199492,8.870000,-4.185383
1.500000,0.910000,0.888889,-11.600000,0.210046,8.810000,-4.206774
1.500000,0.990000,0.944444,-11.200000,0.224431,8.830000,-4.288770
1.300000,1.030000,1.000000,-11.000000,0.231969,8.890000,-4.160428
1.500000,1.070000,1.055556,-11.200000,0.243537,8.830000,-4.212121
1.400000,1.130000,1.111111,-11.200000,0.254087,8.890000,-4.333333
1.600000,1.230000,1.166667,-11.000000,0.265639,8.850000,-4.169340
1.600000,1.250000,1.222222,-11.200000,0.276560,8.790000,-4.208556
1.700000,1.310000,1.277778,-11.000000,0.287191,8.950000,-4.322638
1.400000,1.330000,1.333333,-11.600000,0.298750,8.850000,-4.155080
1.500000,1.370000,1.388889,-11.600000,0.309314,8.770000,-4.233512
1.400000,1.430000,1.444444,-11.800000,0.320876,8.950000,-4.333333
1.200000,1.490000,1.500000,-11.600000,0.331411,8.810000,-4.131907
1.600000,1.550000,1.555556,-11.400000,0.341963,8.830000,-4.254902
1.300000,1.590000,1.611111,-11.000000,0.353540,8.890000,-4.324421
1.700000,1.610000,1.666667,-11.000000,0.364087,8.870000,-4.137255
1.500000,1.670000,1.722222,-11.000000,0.375637,8.830000,-4.244207
1.400000,1.750000,1.777778,-11.000000,0.386191,8.890000,-4.311943
1.600000,1.830000,1.833333,-11.200000,0.397743,8.850000,-4.135472
1.300000,1.810000,1.888889,-10.800000,0.408319,8.830000,-4.263815
1.500000,1.910000,1.944444,-11.400000,0.419905,8.870000,-4.320856
1.500000,1.950000,2.000000,-10.800000,0.433825,8.870000,-4.222816
1.700000,1.950000,2.055556,-10.800000,0.441356,8.810000,-4.278075
1.400000,2.030000,2.111111,-11.000000,0.451885,8.930000,-4.281640
1.500000,2.110000,2.166667,-11.000000,0.463444,8.770000,-4.139037
1.600000,2.170000,2.222222,-11.400000,0.480981,8.830000,-4.146168
1.400000,2.170000,2.277778,-11.600000,0.488922,8.870000,-4.338681
1.400000,2.250000,2.333333,-11.400000,0.496425,8.870000,-4.137255
1.500000,2.290000,2.388889,-11.400000,0.506958,8.870000,-4.310160
1.500000,2.330000,2.444444,-11.400000,0.518500,8.930000,-4.281640
1.500000,2.390000,2.500000,-11.400000,0.529226,8.770000,-4.130125
1.400000,2.490000,2.555556,-11.000000,0.540830,8.910000,-4.290553
1.700000,2.570000,2.611111,-11.000000,0.551384,8.910000,-4.254902
1.700000,2.630000,2.666667,-11.200000,0.561926,8.790000,-4.128342
1.400000,2.610000,2.722222,-11.000000,0.573512,8.810000,-4.311943
1.600000,2.670000,2.777778,-11.000000,0.584068,8.910000,-4.235294
1.600000,2.750000,2.833333,-11.000000,0.595622,8.770000,-4.137255
1.500000,2.810000,2.888889,-11.400000,0.606181,8.830000,-4.327986
1.700000,2.790000,2.944444,-11.000000,0.617734,8.870000,-4.245989
1.500000,2.890000,3.000000,-11.000000,0.628321,8.810000,-4.144385
1.500000,2.930000,3.055556,-11.000000,0.640570,8.870000,-4.283422
1.500000,2.990000,3.111111,-11.600000,0.652245,8.910000,-4.281640
1.500000,3.070000,3.166667,-12.600000,0.661868,8.870000,-4.131907
1.500000,3.130000,3.222222,-12.200000,0.672470,8.870000,-4.320856
1.600000,3.210000,3.277778,-11.600000,0.683081,8.850000,-4.188948
1.600000,3.230000,3.333333,-11.000000,0.694683,8.870000,-4.144385
1.500000,3.270000,3.388889,-11.400000,0.705284,8.890000,-4.329768
1.700000,3.330000,3.444444,-11.000000,0.716850,8.930000,-4.212121
1.700000,3.370000,3.500000,-11.600000,0.727432,8.790000,-4.165775
1.500000,3.410000,3.555556,-11.200000,0.737989,8.870000,-4.329768
1.500000,3.490000,3.611111,-11.000000,0.749544,8.890000,-4.187166
1.700000,3.550000,3.666667,-11.600000,0.760095,8.870000,-4.190731
1.600000,3.590000,3.722222,-11.400000,0.781184,8.830000,-4.133690
1.500000,3.610000,3.777778,-11.800000,0.789211,8.890000,-4.326203
1.700000,3.630000,3.833333,-11.200000,0.796775,8.870000,-4.130125
1.300000,3.710000,3.888889,-11.600000,0.804292,8.910000,-4.327986
1.400000,3.850000,3.944444,-11.600000,0.815933,8.850000,-4.172906
1.600000,3.890000,4.000000,-11.400000,0.826517,8.850000,-4.194296
1.600000,3.910000,4.055556,-10.800000,0.837087,8.910000,-4.322638
1.500000,3.950000,4.111111,-11.600000,0.848642,8.890000,-4.160428
1.500000,4.010000,4.166667,-11.400000,0.861657,8.850000,-4.147950
1.700000,4.050000,4.222222,-11.200000,0.870259,8.930000,-4.329768
1.700000,4.090000,4.277778,-11.400000,0.881793,8.890000,-4.153298
1.500000,4.170000,4.333333,-11.200000,0.892340,8.790000,-4.224599
1.500000,4.250000,4.388889,-11.200000,0.902885,8.970000,-4.301248
1.600000,4.250000,4.444444,-11.400000,0.914435,8.850000,-4.131907
1.500000,4.370000,4.500000,-11.400000,0.925007,8.850000,-4.254902
1.500000,4.370000,4.555556,-11.800000,0.936558,8.930000,-4.327986
1.900000,4.430000,4.611111,-11.600000,0.947116,8.890000,-4.130125
1.700000,4.510000,4.666667,-10.800000,0.958671,8.890000,-4.247772
1.600000,4.530000,4.722222,-11.200000,0.969229,8.950000,-4.306595
1.700000,4.610000,4.777778,-10.800000,0.980779,8.810000,-4.139037
1.700000,4.670000,4.833333,-11.200000,0.991321,8.830000,-4.262032
1.600000,4.690000,4.888889,-13.400000,1.003506,8.970000,-4.319073
1.600000,4.750000,4.944444,-11.600000,1.013195,8.810000,-4.110517
1.500000,4.870000,5.000000,-11.600000,1.025132,8.790000,-4.247772
1.700000,4.830000,5.055556,-11.400000,1.035795,8.930000,-4.301248
1.400000,4.850000,5.111111,-11.600000,1.046352,8.890000,-4.131907
1.800000,5.010000,5.166667,-11.400000,1.056910,8.850000,-4.303030
1.600000,5.050000,5.222222,-11.600000,1.070051,8.870000,-4.327986
1.700000,5.110000,5.277778,-11.800000,1.087249,8.890000,-4.329768
1.500000,5.130000,5.333333,-11.600000,1.095282,8.850000,-4.137255
1.500000,5.150000,5.388889,-11.400000,1.102785,8.910000,-4.315508
1.400000,5.210000,5.444444,-11.600000,1.112305,8.810000,-4.137255
1.700000,5.250000,5.500000,-11.600000,1.123837,8.830000,-4.292335
1.600000,5.310000,5.555556,-11.400000,1.134393,8.930000,-4.256684
1.600000,5.350000,5.611111,-11.600000,1.144936,8.850000,-4.142602
1.600000,5.470000,5.666667,-11.600000,1.156484,8.870000,-4.313725
1.700000,5.390000,5.722222,-11.000000,1.167043,8.910000,-4.228164
1.500000,5.550000,5.777778,-11.600000,1.178608,8.790000,-4.128342
1.600000,5.550000,5.833333,-11.600000,1.189167,8.850000,-4.320856
1.500000,5.610000,5.888889,-11.600000,1.200788,8.950000,-4.244207
1.500000,5.670000,5.944444,-11.600000,1.211382,8.930000,-4.155080
1.200000,5.690000,6.000000,-11.800000,1.222006,8.870000,-4.338681
1.600000,5.710000,6.055556,-11.600000,1.233583,8.910000,-4.233512
1.700000,5.850000,6.111111,-12.000000,1.244180,8.850000,-4.163993
1.500000,5.890000,6.166667,-11.600000,1.255748,8.890000,-4.331551
1.600000,5.950000,6.222222,-11.800000,1.266301,8.850000,-4.208556
1.700000,6.010000,6.277778,-11.400000,1.279713,8.790000,-4.135472
1.900000,6.050000,6.333333,-11.600000,1.288355,8.870000,-4.338681
1.500000,6.110000,6.388889,-11.800000,1.298928,8.830000,-4.183601
1.400000,6.230000,6.444444,-11.800000,1.310482,8.810000,-4.181818
1.400000,6.250000,6.500000,-11.600000,1.321040,8.890000,-4.333333
1.600000,6.290000,6.555556,-11.800000,1.332622,8.870000,-4.190731
1.400000,6.290000,6.611111,-12.000000,1.343213,8.810000,-4.192513
1.500000,6.330000,6.666667,-11.600000,1.354769,8.890000,-4.327986
1.200000,6.450000,6.722222,-11.600000,1.365332,8.890000,-4.165775
1.600000,6.470000,6.777778,-11.600000,1.383421,8.930000,-4.222816
1.600000,6.510000,6.833333,-11.600000,1.391388,8.810000,-4.260250
1.400000,6.590000,6.888889,-11.600000,1.398917,8.830000,-4.169340
1.600000,6.610000,6.944444,-11.800000,1.409465,8.830000,-4.215686
1.800000,6.690000,7.000000,-11.600000,1.420046,8.910000,-4.333333
1.600000,6.710000,7.055556,-11.800000,1.431590,8.870000,-4.167558
1.600000,6.790000,7.111111,-11.800000,1.442127,8.830000,-4.238859
1.700000,6.850000,7.166667,-11.400000,1.453701,8.890000,-4.335116
1.600000,6.910000,7.222222,-11.800000,1.464353,8.830000,-4.149733
1.700000,6.930000,7.277778,-11.600000,1.477718,8.790000,-4.153298
1.400000,6.970000,7.333333,-11.600000,1.486328,8.910000,-4.322638
1.800000,7.010000,7.388889,-11.400000,1.496860,8.890000,-4.139037
1.700000,7.150000,7.444444,-11.800000,1.508413,8.830000,-4.249554
1.500000,7.170000,7.500000,-11.800000,1.518972,8.950000,-4.301248
1.700000,7.270000,7.555556,-11.600000,1.530664,8.810000,-4.135472
1.500000,7.290000,7.611111,-11.400000,1.541274,8.850000,-4.262032
1.700000,7.350000,7.666667,-11.400000,1.552843,8.910000,-4.319073
1.700000,7.410000,7.722222,-11.400000,1.563441,8.870000,-4.131907
1.700000,7.410000,7.777778,-11.600000,1.574015,8.810000,-4.283422
1.400000,7.510000,7.833333,-11.400000,1.585580,8.910000,-4.313725
1.600000,7.510000,7.888889,-11.400000,1.596178,8.830000,-4.133690
1.500000,7.570000,7.944444,-11.400000,1.607744,8.850000,-4.270945
1.700000,7.630000,8.000000,-11.600000,1.618328,8.910000,-4.292335
1.700000,7.670000,8.055556,-11.400000,1.628887,8.830000,-4.133690
1.800000,7.710000,8.111111,-11.600000,1.640452,8.850000,-4.294118
1.600000,7.810000,8.166667,-11.200000,1.651001,8.910000,-4.265597
1.800000,7.830000,8.222222,-11.600000,1.662641,8.890000,-4.133690
1.700000,7.930000,8.277778,-11.600000,1.686094,8.910000,-4.326203
1.500000,7.990000,8.333333,-11.800000,1.697819,8.830000,-4.151515
1.600000,7.970000,8.388889,-11.600000,1.708408,8.850000,-4.253119
1.500000,8.030000,8.444444,-11.600000,1.718955,8.890000,-4.311943
1.800000,8.150000,8.500000,-11.400000,1.730507,8.830000,-4.163993
1.400000,8.210000,8.555556,-11.800000,1.741061,8.870000,-4.297683
1.800000,8.250000,8.611111,-11.600000,1.752644,8.930000,-4.345811
1.800000,8.270000,8.666667,-11.400000,1.763204,8.850000,-4.146168
1.600000,8.410000,8.722222,-11.600000,1.774840,8.950000,-4.274510
