# Date: 20210329
# Operator: RDP
# Notes: CSMC
# Tap_cm: 5.0
# Sample: 751-N3_029
# Fit of Tap:
#	Ic = 128 +/- 0.33 A
#	n = 49.5 +/- 2.1 
#	Vc = 5 uV
#	Vfloor = 0.302 +/- 0.57 uV
#	R = 0.108 +/- 0.0079 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.000000,0.250000,0.000000,-11.800000,0.020222,8.810000,-4.299465
1.200000,0.210000,0.055556,-11.600000,0.030913,8.910000,-4.372549
1.100000,0.030000,0.111111,-11.600000,0.042747,8.750000,-4.131907
1.000000,0.190000,0.166667,-11.600000,0.053483,8.850000,-4.310160
0.900000,0.190000,0.222222,-11.600000,0.064099,8.830000,-4.374332
1.000000,0.290000,0.277778,-11.600000,0.074657,8.790000,-4.133690
0.900000,0.370000,0.333333,-11.800000,0.086232,8.810000,-4.319073
1.000000,0.410000,0.388889,-11.800000,0.096882,8.830000,-4.342246
1.400000,0.470000,0.444444,-11.400000,0.108575,8.770000,-4.158645
1.200000,0.530000,0.500000,-11.600000,0.119164,8.810000,-4.333333
1.300000,0.590000,0.555556,-11.400000,0.129766,8.890000,-4.326203
1.100000,0.670000,0.611111,-11.400000,0.141328,8.770000,-4.162210
1.200000,0.730000,0.666667,-11.400000,0.158680,8.850000,-4.165775
1.100000,0.750000,0.722222,-11.600000,0.166734,8.850000,-4.390374
1.100000,0.790000,0.777778,-11.800000,0.174303,8.750000,-4.167558
1.000000,0.850000,0.833333,-11.600000,0.184917,8.850000,-4.358289
1.300000,0.930000,0.888889,-11.600000,0.196530,8.870000,-4.331551
1.000000,0.970000,0.944444,-11.600000,0.207151,8.790000,-4.169340
1.100000,1.030000,1.000000,-11.600000,0.217733,8.850000,-4.376114
1.100000,1.050000,1.055556,-11.600000,0.231234,8.870000,-4.376114
1.100000,1.130000,1.111111,-11.600000,0.239942,8.790000,-4.180036
1.200000,1.170000,1.166667,-11.400000,0.251531,8.830000,-4.370766
1.100000,1.250000,1.222222,-11.400000,0.262117,8.870000,-4.288770
0.900000,1.310000,1.277778,-11.800000,0.272704,8.790000,-4.199643
1.100000,1.330000,1.333333,-9.200000,0.286604,8.830000,-4.317291
1.100000,1.330000,1.388889,-9.200000,0.297805,8.910000,-4.360071
1.100000,1.370000,1.444444,-9.200000,0.308907,8.830000,-4.174688
0.900000,1.470000,1.500000,-9.200000,0.318884,8.830000,-4.358289
1.100000,1.550000,1.555556,-8.800000,0.330031,8.870000,-4.327986
1.000000,1.530000,1.611111,-9.400000,0.341155,8.810000,-4.176471
1.000000,1.630000,1.666667,-9.200000,0.352512,8.790000,-4.349376
1.300000,1.690000,1.722222,-9.400000,0.363670,8.850000,-4.331551
1.100000,1.730000,1.777778,-9.200000,0.374750,8.830000,-4.167558
0.900000,1.890000,1.833333,-11.800000,0.384282,8.850000,-4.383244
0.800000,1.870000,1.888889,-11.800000,0.393844,8.810000,-4.221034
1.300000,1.870000,1.944444,-11.800000,0.405460,8.770000,-4.221034
1.100000,1.930000,2.000000,-12.000000,0.416059,8.870000,-4.393939
0.900000,1.950000,2.055556,-11.600000,0.426663,8.810000,-4.206774
1.200000,2.050000,2.111111,-11.800000,0.439611,8.770000,-4.196078
1.200000,2.110000,2.166667,-11.800000,0.449222,8.830000,-4.404635
1.000000,2.150000,2.222222,-11.600000,0.459815,8.810000,-4.210339
1.100000,2.210000,2.277778,-11.400000,0.477019,8.810000,-4.231729
1.300000,2.230000,2.333333,-11.600000,0.485086,8.810000,-4.372549
1.000000,2.270000,2.388889,-11.800000,0.492631,8.810000,-4.196078
1.100000,2.310000,2.444444,-11.600000,0.504196,8.790000,-4.278075
0.900000,2.450000,2.500000,-11.600000,0.514771,8.850000,-4.395722
0.900000,2.430000,2.555556,-11.600000,0.526388,8.770000,-4.206774
1.200000,2.530000,2.611111,-11.600000,0.536977,8.850000,-4.301248
1.100000,2.590000,2.666667,-11.400000,0.548539,8.870000,-4.393939
1.100000,2.610000,2.722222,-11.400000,0.559148,8.810000,-4.181818
1.000000,2.650000,2.777778,-11.800000,0.569759,8.790000,-4.311943
1.200000,2.810000,2.833333,-11.400000,0.581331,8.870000,-4.376114
1.100000,2.790000,2.888889,-11.400000,0.591999,8.810000,-4.158645
1.100000,2.850000,2.944444,-11.600000,0.602704,8.850000,-4.327986
1.100000,2.910000,3.000000,-11.400000,0.614312,8.810000,-4.370766
1.100000,2.950000,3.055556,-11.400000,0.624952,8.810000,-4.174688
1.100000,3.030000,3.111111,-11.600000,0.636574,8.810000,-4.315508
1.300000,3.050000,3.166667,-11.600000,0.649577,8.830000,-4.399287
0.900000,3.050000,3.222222,-11.600000,0.658328,8.810000,-4.174688
1.200000,3.130000,3.277778,-11.600000,0.668955,8.810000,-4.347594
1.000000,3.210000,3.333333,-11.800000,0.680588,8.870000,-4.360071
1.200000,3.250000,3.388889,-11.800000,0.691187,8.810000,-4.174688
1.200000,3.290000,3.444444,-11.600000,0.701745,8.890000,-4.358289
1.200000,3.330000,3.500000,-11.600000,0.713353,8.890000,-4.331551
1.300000,3.390000,3.555556,-11.800000,0.723954,8.750000,-4.171123
1.300000,3.470000,3.611111,-11.400000,0.735537,8.810000,-4.345811
1.200000,3.590000,3.666667,-11.400000,0.746112,8.890000,-4.310160
1.200000,3.610000,3.722222,-11.600000,0.756714,8.850000,-4.180036
1.100000,3.650000,3.777778,-11.800000,0.773997,8.830000,-4.165775
1.100000,3.690000,3.833333,-11.600000,0.781983,8.890000,-4.377897
1.200000,3.710000,3.888889,-11.600000,0.790625,8.830000,-4.160428
1.200000,3.790000,3.944444,-11.600000,0.801184,8.810000,-4.361854
1.100000,3.850000,4.000000,-11.600000,0.811746,8.870000,-4.253119
1.100000,3.930000,4.055556,-11.600000,0.823351,8.750000,-4.169340
1.100000,3.970000,4.111111,-12.000000,0.833949,8.810000,-4.367201
1.400000,3.970000,4.166667,-12.800000,0.845593,8.830000,-4.270945
1.200000,4.030000,4.222222,-11.400000,0.858618,8.810000,-4.151515
1.000000,4.070000,4.277778,-11.800000,0.867245,8.890000,-4.365419
1.200000,4.210000,4.333333,-11.600000,0.877820,8.870000,-4.231729
1.000000,4.210000,4.388889,-12.400000,0.889536,8.830000,-4.174688
0.700000,4.270000,4.444444,-12.000000,0.900220,8.830000,-4.368984
1.200000,4.370000,4.500000,-11.400000,0.910835,8.870000,-4.217469
1.200000,4.330000,4.555556,-11.800000,0.922427,8.810000,-4.197861
1.100000,4.470000,4.611111,-11.800000,0.933005,8.850000,-4.361854
1.300000,4.530000,4.666667,-11.800000,0.944582,8.810000,-4.229947
1.000000,4.570000,4.722222,-11.600000,0.955159,8.790000,-4.213904
0.900000,4.630000,4.777778,-11.600000,0.965785,8.890000,-4.377897
1.000000,4.630000,4.833333,-11.800000,0.977382,8.830000,-4.217469
1.200000,4.710000,4.888889,-11.600000,0.987982,8.830000,-4.244207
0.900000,4.770000,4.944444,-11.600000,0.999563,8.830000,-4.379679
0.900000,4.830000,5.000000,-12.000000,1.010142,8.810000,-4.203209
1.000000,4.870000,5.055556,-11.800000,1.020724,8.810000,-4.260250
0.900000,4.950000,5.111111,-12.000000,1.032306,8.870000,-4.388592
0.900000,4.950000,5.166667,-11.800000,1.042930,8.850000,-4.174688
1.200000,5.010000,5.222222,-11.600000,1.054520,8.810000,-4.238859
1.000000,5.070000,5.277778,-11.800000,1.077150,8.830000,-4.201426
1.100000,5.150000,5.333333,-11.600000,1.088361,8.770000,-4.221034
1.200000,5.190000,5.388889,-11.600000,1.100088,8.850000,-4.363636
1.100000,5.190000,5.444444,-11.400000,1.110717,8.850000,-4.217469
1.200000,5.270000,5.500000,-11.600000,1.121297,8.770000,-4.238859
1.100000,5.330000,5.555556,-11.600000,1.132868,8.910000,-4.374332
1.100000,5.350000,5.611111,-11.600000,1.143472,8.870000,-4.192513
0.900000,5.410000,5.666667,-11.800000,1.154044,8.830000,-4.263815
1.000000,5.490000,5.722222,-11.800000,1.165632,8.830000,-4.379679
1.000000,5.450000,5.777778,-11.800000,1.176204,8.850000,-4.185383
1.100000,5.550000,5.833333,-11.800000,1.187821,8.850000,-4.251337
1.100000,5.630000,5.888889,-11.400000,1.198468,8.890000,-4.379679
0.900000,5.670000,5.944444,-11.400000,1.209109,8.850000,-4.171123
1.300000,5.770000,6.000000,-11.800000,1.220710,8.850000,-4.265597
1.100000,5.810000,6.055556,-11.400000,1.231276,8.890000,-4.367201
1.100000,5.850000,6.111111,-11.600000,1.242843,8.790000,-4.163993
0.800000,5.870000,6.166667,-11.400000,1.253440,8.790000,-4.278075
0.900000,5.930000,6.222222,-11.800000,1.266714,8.850000,-4.372549
1.300000,5.970000,6.277778,-11.600000,1.275331,8.850000,-4.147950
1.200000,6.030000,6.333333,-11.800000,1.286916,8.730000,-4.265597
0.900000,6.110000,6.388889,-11.800000,1.297525,8.890000,-4.333333
1.100000,6.150000,6.444444,-11.600000,1.308132,8.830000,-4.149733
1.000000,6.230000,6.500000,-11.800000,1.319744,8.750000,-4.295900
1.000000,6.170000,6.555556,-11.600000,1.330415,8.850000,-4.336898
1.200000,6.290000,6.611111,-11.600000,1.341077,8.830000,-4.153298
1.000000,6.390000,6.666667,-11.600000,1.352824,8.850000,-4.299465
1.200000,6.450000,6.722222,-11.400000,1.371377,8.790000,-4.240642
1.300000,6.430000,6.777778,-11.600000,1.379347,8.890000,-4.297683
1.100000,6.530000,6.833333,-11.800000,1.386878,8.750000,-4.279857
1.100000,6.570000,6.888889,-11.600000,1.396435,8.830000,-4.306595
1.200000,6.650000,6.944444,-11.800000,1.407002,8.790000,-4.160428
0.900000,6.630000,7.000000,-11.600000,1.418584,8.810000,-4.336898
1.100000,6.750000,7.055556,-11.400000,1.429206,8.830000,-4.285205
1.000000,6.810000,7.111111,-11.800000,1.440809,8.790000,-4.147950
1.400000,6.870000,7.166667,-11.800000,1.451393,8.810000,-4.347594
1.000000,6.950000,7.222222,-11.800000,1.466755,8.790000,-4.372549
0.900000,6.910000,7.277778,-11.400000,1.474317,8.750000,-4.163993
1.000000,6.970000,7.333333,-11.600000,1.484922,8.790000,-4.349376
1.000000,7.070000,7.388889,-11.600000,1.495483,8.850000,-4.272727
1.200000,7.130000,7.444444,-11.800000,1.506049,8.790000,-4.188948
1.000000,7.230000,7.500000,-11.600000,1.517637,8.830000,-4.372549
1.200000,7.210000,7.555556,-11.800000,1.528222,8.830000,-4.254902
1.100000,7.250000,7.611111,-13.600000,1.540083,8.790000,-4.180036
1.100000,7.330000,7.666667,-11.600000,1.550791,8.790000,-4.381462
1.100000,7.350000,7.722222,-11.800000,1.561375,8.810000,-4.249554
0.900000,7.410000,7.777778,-11.400000,1.572929,8.810000,-4.187166
1.000000,7.450000,7.833333,-11.800000,1.583513,8.830000,-4.381462
1.000000,7.590000,7.888889,-11.800000,1.594188,8.850000,-4.231729
1.300000,7.570000,7.944444,-11.600000,1.605895,8.770000,-4.194296
1.000000,7.630000,8.000000,-11.800000,1.616523,8.810000,-4.379679
1.100000,7.670000,8.055556,-12.200000,1.627117,8.770000,-4.203209
1.100000,7.750000,8.111111,-11.800000,1.638677,8.770000,-4.212121
1.000000,7.790000,8.166667,-11.400000,1.649261,8.850000,-4.363636
1.200000,7.890000,8.222222,-11.400000,1.660882,8.790000,-4.215686
1.300000,7.950000,8.277778,-11.400000,1.684386,8.890000,-4.360071
1.300000,7.970000,8.333333,-11.600000,1.696095,8.870000,-4.301248
1.000000,8.010000,8.388889,-11.800000,1.706701,8.790000,-4.172906
0.900000,8.050000,8.444444,-12.200000,1.717268,8.750000,-4.372549
1.300000,8.130000,8.500000,-11.600000,1.728832,8.850000,-4.270945
1.100000,8.130000,8.555556,-11.800000,1.739394,8.770000,-4.185383
1.000000,8.230000,8.611111,-11.600000,1.750965,8.830000,-4.370766
1.000000,8.290000,8.666667,-11.600000,1.761565,8.850000,-4.253119
1.100000,8.310000,8.722222,-11.600000,1.773148,8.750000,-4.187166
1.000000,8.330000,8.777778,-12.000000,1.783729,8.850000,-4.386809
1.000000,8.470000,8.833333,-11.600000,1.794341,8.870000,-4.238859
1.200000,8.490000,8.888889,-11.600000,1.805920,8.790000,-4.212121
1.000000,8.590000,8.944444,-11.600000,1.816516,8.830000,-4.390374
1.200000,8.590000,9.000000,-11.600000,1.828080,8.810000,-4.265597
1.100000,8.690000,9.055556,-11.600000,1.838637,8.730000,-4.233512
1.000000,8.690000,9.111111,-11.800000,1.849276,8.870000,-4.386809
1.100000,8.770000,9.166667,-11.600000,1.860912,8.850000,-4.238859
1.200000,8.850000,9.222222,-11.600000,1.874313,8.810000,-4.169340
1.100000,8.850000,9.277778,-11.800000,1.882933,8.850000,-4.383244
1.100000,8.910000,9.333333,-11.800000,1.893518,8.810000,-4.203209
1.200000,8.950000,9.388889,-11.600000,1.905093,8.870000,-4.231729
1.100000,9.050000,9.444444,-11.600000,1.915691,8.870000,-4.385027
1.000000,9.070000,9.500000,-12.000000,1.926271,8.770000,-4.187166
1.100000,9.110000,9.555556,-11.800000,1.937870,8.770000,-4.247772
1.200000,9.190000,9.611111,-11.400000,1.948481,8.890000,-4.374332
1.100000,9.210000,9.666667,-11.600000,1.960067,8.830000,-4.196078
1.200000,9.310000,9.722222,-11.400000,1.977597,8.810000,-4.231729
1.200000,9.310000,9.777778,-11.400000,1.985616,8.810000,-4.344029
0.700000,9.370000,9.833333,-11.800000,1.993118,8.830000,-4.188948
1.100000,9.430000,9.888889,-11.600000,2.003761,8.770000,-4.279857
1.200000,9.510000,9.944444,-11.400000,2.014338,8.870000,-4.361854
1.200000,9.570000,10.000000,-11.800000,2.025900,8.810000,-4.174688
1.100000,9.570000,10.055556,-11.600000,2.036496,8.790000,-4.297683
1.300000,9.630000,10.111111,-11.600000,2.048067,8.850000,-4.367201
1.300000,9.710000,10.166667,-11.600000,2.058627,8.810000,-4.171123
1.100000,9.770000,10.222222,-11.600000,2.072177,8.790000,-4.221034
1.200000,9.790000,10.277778,-11.600000,2.080799,8.870000,-4.351159
1.200000,9.830000,10.333333,-11.800000,2.091336,8.830000,-4.163993
1.000000,9.910000,10.388889,-11.800000,2.103047,8.830000,-4.313725
1.000000,9.910000,10.444444,-11.800000,2.113733,8.870000,-4.335116
1.200000,10.030000,10.500000,-11.400000,2.124311,8.790000,-4.163993
1.000000,10.090000,10.555556,-11.600000,2.135895,8.790000,-4.320856
1.000000,10.150000,10.611111,-11.600000,2.146492,8.850000,-4.317291
1.000000,10.210000,10.666667,-11.600000,2.158066,8.810000,-4.151515
1.100000,10.250000,10.722222,-11.400000,2.168641,8.850000,-4.336898
1.200000,10.230000,10.777778,-11.600000,2.179232,8.850000,-4.283422
1.200000,10.390000,10.833333,-11.800000,2.190837,8.790000,-4.162210
1.100000,10.370000,10.888889,-11.800000,2.201427,8.810000,-4.347594
