# Date: 20210329
# Operator: RDP
# Notes: CSMC
# Tap_cm: 5.0
# Sample: 751-N3_010
# Fit of Tap:
#	Ic = 133 +/- 0.072 A
#	n = 46.5 +/- 1.1 
#	Vc = 5 uV
#	Vfloor = 2.03 +/- 0.0065 uV
#	R = 0.00018 +/- 9.4e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.900000,0.230000,0.000000,-11.200000,0.019842,8.650000,-4.279857
1.800000,0.210000,0.055556,-11.400000,0.031233,8.390000,-3.855615
1.900000,0.150000,0.111111,-9.400000,0.043677,9.490000,-4.427807
2.000000,0.230000,0.166667,-9.200000,0.055422,8.910000,-4.552585
1.800000,0.250000,0.222222,-9.600000,0.065972,8.370000,-3.839572
1.900000,0.290000,0.277778,-9.200000,0.076441,9.570000,-4.511586
1.600000,0.350000,0.333333,-9.200000,0.087951,8.850000,-4.445633
2.100000,0.450000,0.388889,-9.200000,0.098427,8.470000,-3.859180
1.800000,0.470000,0.444444,-9.000000,0.109926,9.530000,-4.495544
1.800000,0.550000,0.500000,-9.000000,0.120384,8.650000,-4.342246
1.600000,0.570000,0.555556,-9.200000,0.131883,8.390000,-3.859180
2.000000,0.670000,0.611111,-11.800000,0.141415,9.570000,-4.645276
1.700000,0.670000,0.666667,-11.600000,0.151984,8.450000,-4.121212
1.800000,0.750000,0.722222,-11.600000,0.163365,8.710000,-3.950089
1.900000,0.850000,0.777778,-11.800000,0.173697,9.510000,-4.668449
1.900000,0.850000,0.833333,-11.600000,0.185012,8.330000,-4.089127
1.900000,0.930000,0.888889,-11.800000,0.196332,8.690000,-3.975045
1.900000,0.990000,0.944444,-11.600000,0.209326,9.530000,-4.499109
1.900000,1.010000,1.000000,-11.600000,0.217737,8.310000,-3.996435
1.800000,1.090000,1.055556,-11.600000,0.229131,8.850000,-4.049911
1.900000,1.190000,1.111111,-11.600000,0.239457,9.390000,-4.638146
1.900000,1.230000,1.166667,-12.000000,0.250776,8.290000,-3.976827
1.700000,1.270000,1.222222,-11.800000,0.267581,8.330000,-3.991087
2.000000,1.270000,1.277778,-11.600000,0.275310,9.610000,-4.586453
1.900000,1.310000,1.333333,-11.600000,0.283709,8.290000,-3.946524
1.800000,1.370000,1.388889,-11.600000,0.295039,9.070000,-4.167558
1.800000,1.470000,1.444444,-11.800000,0.306496,9.390000,-4.661319
1.700000,1.510000,1.500000,-11.800000,0.316961,8.270000,-3.941176
1.700000,1.550000,1.555556,-11.800000,0.328354,9.130000,-4.165775
1.700000,1.590000,1.611111,-11.600000,0.338676,9.270000,-4.595365
1.900000,1.630000,1.666667,-11.800000,0.349992,8.270000,-3.900178
1.900000,1.710000,1.722222,-12.000000,0.361328,9.110000,-4.213904
1.800000,1.770000,1.777778,-11.400000,0.371627,9.150000,-4.563280
1.900000,1.830000,1.833333,-11.600000,0.382973,8.250000,-3.871658
1.600000,1.830000,1.888889,-12.000000,0.395593,8.870000,-4.076649
