# Date: 20210329
# Operator: RDP
# Notes: CSMC
# Tap_cm: 5.0
# Sample: 751-N3_030
# Fit of Tap:
#	Ic = 61.9 +/- 0.14 A
#	n = 18.2 +/- 0.62 
#	Vc = 5 uV
#	Vfloor = 1.78 +/- 0.011 uV
#	R = 0.00509 +/- 0.00039 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.600000,0.210000,0.000000,-9.600000,0.029592,8.910000,-4.361854
1.800000,0.230000,0.055556,-9.200000,0.053964,8.850000,-4.156863
1.800000,0.250000,0.111111,-9.200000,0.065362,8.850000,-4.351159
1.800000,0.270000,0.166667,-11.600000,0.074262,8.870000,-4.212121
1.700000,0.310000,0.222222,-11.800000,0.085589,8.830000,-4.217469
1.500000,0.370000,0.277778,-11.800000,0.095897,8.910000,-4.363636
1.600000,0.410000,0.333333,-11.800000,0.107195,8.850000,-4.201426
1.700000,0.450000,0.388889,-11.800000,0.118519,8.830000,-4.238859
1.700000,0.510000,0.444444,-11.800000,0.129826,8.890000,-4.370766
1.600000,0.590000,0.500000,-11.400000,0.140111,8.870000,-4.188948
1.800000,0.630000,0.555556,-11.800000,0.151409,8.830000,-4.242424
1.600000,0.670000,0.611111,-12.000000,0.162699,8.870000,-4.370766
1.700000,0.710000,0.666667,-11.400000,0.172974,8.810000,-4.172906
1.700000,0.730000,0.722222,-11.600000,0.184284,8.810000,-4.262032
1.800000,0.810000,0.777778,-11.600000,0.195573,8.910000,-4.365419
1.800000,0.910000,0.833333,-11.800000,0.208380,8.890000,-4.242424
1.500000,0.950000,0.888889,-11.800000,0.217742,8.810000,-4.260250
1.900000,0.970000,0.944444,-11.600000,0.228064,8.930000,-4.351159
1.700000,1.030000,1.000000,-11.600000,0.239360,8.890000,-4.172906
1.800000,1.070000,1.055556,-11.800000,0.250651,8.870000,-4.267380
1.800000,1.070000,1.111111,-11.600000,0.260940,8.950000,-4.336898
1.800000,1.210000,1.166667,-11.400000,0.272225,8.890000,-4.163993
1.600000,1.230000,1.222222,-11.400000,0.283517,8.810000,-4.288770
1.900000,1.310000,1.277778,-11.400000,0.294958,8.930000,-4.352941
1.700000,1.330000,1.333333,-11.800000,0.305297,8.790000,-4.167558
1.700000,1.370000,1.388889,-11.600000,0.316617,8.830000,-4.290553
1.800000,1.450000,1.444444,-11.800000,0.333715,8.790000,-4.285205
1.900000,1.470000,1.500000,-11.600000,0.341535,8.850000,-4.240642
1.900000,1.550000,1.555556,-11.600000,0.348842,8.870000,-4.336898
1.700000,1.550000,1.611111,-11.600000,0.360127,8.970000,-4.308378
1.600000,1.670000,1.666667,-11.800000,0.371422,8.890000,-4.155080
1.500000,1.690000,1.722222,-11.600000,0.382709,8.910000,-4.326203
1.900000,1.770000,1.777778,-12.000000,0.395277,8.910000,-4.372549
1.800000,1.770000,1.833333,-11.600000,0.404637,8.890000,-4.160428
1.700000,1.850000,1.888889,-11.800000,0.414942,8.830000,-4.345811
1.500000,1.830000,1.944444,-11.400000,0.426242,8.910000,-4.290553
1.700000,1.950000,2.000000,-11.400000,0.437544,8.850000,-4.162210
1.700000,1.950000,2.055556,-11.600000,0.447829,8.890000,-4.358289
1.700000,1.990000,2.111111,-11.600000,0.459121,8.950000,-4.278075
1.800000,2.130000,2.166667,-11.800000,0.470434,8.830000,-4.167558
1.700000,2.210000,2.222222,-11.600000,0.481723,8.850000,-4.345811
1.500000,2.170000,2.277778,-11.800000,0.492008,8.870000,-4.256684
2.100000,2.270000,2.333333,-11.800000,0.503284,8.850000,-4.187166
2.000000,2.290000,2.388889,-11.600000,0.514571,8.850000,-4.365419
1.800000,2.330000,2.444444,-11.600000,0.524902,8.850000,-4.244207
1.800000,2.430000,2.500000,-11.600000,0.536242,8.830000,-4.203209
1.700000,2.450000,2.555556,-12.000000,0.547650,8.850000,-4.361854
1.800000,2.530000,2.611111,-11.800000,0.558009,8.890000,-4.233512
1.800000,2.510000,2.666667,-11.600000,0.569307,8.810000,-4.208556
1.500000,2.690000,2.722222,-11.800000,0.585109,8.810000,-4.242424
1.800000,2.690000,2.777778,-11.400000,0.592418,8.890000,-4.281640
1.700000,2.710000,2.833333,-11.800000,0.602710,8.790000,-4.210339
1.700000,2.790000,2.888889,-11.600000,0.612991,8.870000,-4.376114
1.600000,2.870000,2.944444,-11.600000,0.631069,8.890000,-4.370766
1.900000,2.850000,3.000000,-11.800000,0.638854,8.870000,-4.172906
1.700000,2.910000,3.055556,-11.600000,0.646117,8.870000,-4.383244
1.600000,3.010000,3.111111,-11.800000,0.657414,8.870000,-4.228164
1.800000,3.070000,3.166667,-11.600000,0.668717,8.850000,-4.231729
1.600000,3.090000,3.222222,-11.800000,0.679026,8.890000,-4.372549
1.800000,3.190000,3.277778,-11.800000,0.690368,8.870000,-4.199643
1.700000,3.290000,3.333333,-12.200000,0.701665,8.810000,-4.237077
1.600000,3.290000,3.388889,-11.400000,0.711944,8.870000,-4.368984
1.500000,3.250000,3.444444,-11.400000,0.723249,8.890000,-4.196078
1.600000,3.330000,3.500000,-11.800000,0.734553,8.830000,-4.244207
1.700000,3.490000,3.555556,-11.400000,0.744836,8.910000,-4.351159
1.600000,3.450000,3.611111,-11.600000,0.756114,8.890000,-4.169340
1.700000,3.510000,3.666667,-11.600000,0.767412,8.830000,-4.263815
1.800000,3.630000,3.722222,-11.800000,0.780100,8.910000,-4.361854
1.500000,3.690000,3.777778,-11.600000,0.789658,8.850000,-4.178253
1.600000,3.690000,3.833333,-11.600000,0.800026,8.810000,-4.288770
1.800000,3.790000,3.888889,-11.400000,0.811348,8.930000,-4.352941
1.600000,3.830000,3.944444,-11.600000,0.822658,8.850000,-4.176471
1.700000,3.830000,4.000000,-11.600000,0.832976,8.870000,-4.306595
1.700000,3.910000,4.055556,-11.600000,0.844292,8.950000,-4.354724
2.000000,3.930000,4.111111,-11.400000,0.855587,8.870000,-4.187166
1.800000,3.990000,4.166667,-11.600000,0.865874,8.810000,-4.322638
1.700000,4.070000,4.222222,-11.800000,0.877168,8.930000,-4.326203
1.800000,4.130000,4.277778,-11.600000,0.888446,8.830000,-4.165775
1.500000,4.210000,4.333333,-11.600000,0.899739,8.870000,-4.306595
1.700000,4.250000,4.388889,-11.600000,0.910042,8.890000,-4.319073
1.700000,4.270000,4.444444,-11.600000,0.921331,8.850000,-4.167558
1.600000,4.350000,4.500000,-11.600000,0.937946,8.870000,-4.167558
1.500000,4.350000,4.555556,-11.800000,0.945722,8.890000,-4.370766
1.800000,4.410000,4.611111,-11.600000,0.954057,8.870000,-4.169340
1.700000,4.490000,4.666667,-11.600000,0.966779,8.890000,-4.283422
1.800000,4.510000,4.722222,-11.600000,0.976140,8.930000,-4.292335
2.000000,4.570000,4.777778,-11.400000,0.987429,8.870000,-4.169340
1.700000,4.670000,4.833333,-11.800000,0.998719,8.850000,-4.340463
1.500000,4.690000,4.888889,-11.600000,1.009019,8.930000,-4.279857
1.700000,4.750000,4.944444,-11.800000,1.020351,8.810000,-4.172906
